 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
0,-1.873755,4.949835,8.097669,0.046974,0.052301,0.049505
0,-1.868645,4.903175,8.05602,0.039231,0.045224,0.040163
0,-1.840096,4.868753,8.021052,0.022053,0.036884,0.03008
0,-1.854361,4.901164,7.995992,0.024549,0.042758,0.02231
0,-1.839524,4.860812,8.027068,0.043423,0.039754,0.016432
0,-1.830893,4.89138,8.050927,0.050246,0.021446,0.008205
0,-1.826083,4.909064,8.061505,0.04297,0.002042,0.00869
0,-1.832749,4.940198,8.232995,0.037561,-0.046345,-0.001064
0,-1.877034,5.011169,8.412708,0.037862,-0.098975,-0.026469
0,-1.917387,5.034453,8.497157,0.04449,-0.109417,-0.059179
0,-1.929597,4.937546,8.541555,0.064754,-0.056672,-0.080184
0,-1.915272,4.944835,8.529054,0.09373,0.018058,-0.097763
0,-1.901185,4.982329,8.344149,0.124472,0.072245,-0.112831
0,-1.876181,4.87286,8.123945,0.159371,0.090422,-0.122003
0,-1.788955,4.825231,8.045855,0.179494,0.06475,-0.120626
0,-1.849783,4.959334,8.080864,0.155098,-0.011604,-0.128465
0,-1.887828,4.932065,8.03946,0.162236,-0.073924,-0.14556
0,-1.754513,4.756331,8.019224,0.181408,-0.085833,-0.164973
0,-1.737332,4.688499,7.996781,0.166351,-0.052907,-0.170712
0,-1.840508,4.797051,7.931665,0.129398,-0.019684,-0.176735
0,-1.843971,4.801428,7.983089,0.115238,-0.025224,-0.189402
0,-1.738172,4.794576,8.032366,0.100044,-0.086523,-0.196567
0,-1.626347,4.941885,8.244522,0.061433,-0.180743,-0.19844
0,-1.628318,4.939066,8.541549,0.0545,-0.288088,-0.206708
0,-1.677472,4.924265,8.760804,0.05219,-0.364523,-0.226783
0,-1.650474,4.892684,8.854621,0.060748,-0.355569,-0.232676
0,-1.648422,4.787443,8.800436,0.086167,-0.284313,-0.252331
0,-1.637322,4.736912,8.566889,0.108316,-0.193055,-0.283403
0,-1.612956,4.673732,8.334281,0.109993,-0.128715,-0.318566
0,-1.598243,4.702311,8.152964,0.087985,-0.145583,-0.344284
0,-1.632991,4.671156,8.168559,0.042386,-0.231662,-0.363398
0,-1.658698,4.741624,8.253448,-0.014919,-0.334603,-0.364891
0,-1.673404,4.790859,8.388012,-0.050236,-0.399424,-0.361193
0,-1.663033,4.752596,8.372352,-0.022545,-0.401207,-0.347999
0,-1.592311,4.751806,8.353105,0.031778,-0.343995,-0.330902
0,-1.594313,4.767584,8.286702,0.078505,-0.29093,-0.319751
0,-1.608564,4.788564,8.16015,0.089209,-0.287309,-0.33581
0,-1.591368,4.782351,8.048219,0.063685,-0.318988,-0.371334
0,-1.566624,4.729157,7.982045,0.035905,-0.371833,-0.415327
0,-1.593134,4.722584,7.915609,0.006752,-0.413707,-0.471506
0,-1.622102,4.653221,7.915239,-0.003349,-0.42589,-0.520582
0,-1.729915,4.732691,8.021144,-0.029694,-0.422385,-0.58329
0,-1.869354,4.815188,8.161814,-0.056849,-0.43007,-0.624873
0,-1.872906,4.795205,8.35701,-0.081308,-0.447227,-0.637763
0,-1.806052,4.872034,8.658452,-0.117449,-0.47917,-0.626261
0,-1.811192,4.974467,8.99207,-0.143087,-0.524816,-0.602632
0,-1.764454,5.068235,9.319052,-0.129694,-0.596114,-0.608348
0,-1.761918,5.053539,9.519228,-0.070464,-0.651926,-0.622313
0,-1.767332,5.006176,9.644413,-0.002318,-0.657411,-0.658494
0,-1.782727,5.018512,9.588567,0.049121,-0.604672,-0.708572
0,-1.816444,5.016735,9.550507,0.073624,-0.532293,-0.766172
0,-1.728817,4.9322,9.462328,0.098531,-0.491962,-0.814478
0,-1.517147,4.75652,9.30939,0.149133,-0.487352,-0.816574
0,-1.326696,4.561502,9.103216,0.218145,-0.510861,-0.788696
0,-1.241764,4.4348,8.929327,0.289496,-0.548499,-0.759225
0,-1.242834,4.398078,8.690163,0.34724,-0.596678,-0.756985
0,-1.196361,4.273709,8.477413,0.382471,-0.632905,-0.790162
0,-1.137245,4.097387,8.227889,0.373256,-0.64406,-0.848173
0,-1.14786,3.982142,8.01978,0.333092,-0.633466,-0.918335
0,-1.217647,3.890182,7.988539,0.272448,-0.650678,-1.008035
0,-1.340117,3.934947,7.893218,0.197341,-0.698173,-1.106823
0,-1.466295,3.931272,7.915624,0.135768,-0.745184,-1.187545
0,-1.483541,3.93285,8.017049,0.089537,-0.779002,-1.237201
0,-1.479905,3.950796,8.120571,0.069575,-0.797403,-1.253219
0,-1.481018,3.920771,8.223987,0.074564,-0.840785,-1.258373
0,-1.565724,3.908403,8.235352,0.089051,-0.896942,-1.273331
0,-1.676887,3.881713,8.241145,0.085957,-0.93848,-1.30252
0,-1.842606,3.878496,8.327544,0.049277,-0.967149,-1.358775
0,-2.063621,3.950433,8.351138,-0.006484,-0.971755,-1.432735
0,-2.170161,3.954194,8.386709,-0.059392,-0.950169,-1.515499
0,-2.303649,3.930798,8.486642,-0.105309,-0.91068,-1.588748
0,-2.274909,3.888277,8.424578,-0.137332,-0.858934,-1.622359
0,-2.101056,3.766011,8.366931,-0.158255,-0.80018,-1.617489
0,-1.89707,3.786645,8.243495,-0.151965,-0.752489,-1.574985
0,-1.721843,3.871424,8.212996,-0.144556,-0.738378,-1.531228
0,-1.610808,3.98583,8.227394,-0.142485,-0.764234,-1.516705
0,-1.563259,3.969343,8.136019,-0.127879,-0.765127,-1.537477
0,-1.519872,3.85074,8.087227,-0.119843,-0.698231,-1.576151
0,-1.537653,3.975418,8.074121,-0.143253,-0.604441,-1.600868
0,-1.583048,4.045223,8.10028,-0.189024,-0.559792,-1.602422
0,-1.664492,4.159392,8.196119,-0.233374,-0.589676,-1.578111
0,-1.704773,4.166083,8.333325,-0.273559,-0.647519,-1.528002
0,-1.735709,4.174304,8.53235,-0.302286,-0.683874,-1.45159
0,-1.739387,4.179959,8.798868,-0.317796,-0.69525,-1.352091
0,-1.732765,4.196347,9.019515,-0.303756,-0.726574,-1.224753
0,-1.681591,4.128334,9.325487,-0.275965,-0.771998,-1.077268
0,-1.664315,4.172652,9.682087,-0.261034,-0.825672,-0.932181
0,-1.679836,4.252423,10.091774,-0.257535,-0.87601,-0.81575
0,-1.732285,4.36096,10.497755,-0.237313,-0.918955,-0.736544
0,-1.813214,4.473227,10.836363,-0.219015,-0.914866,-0.700533
0,-1.811976,4.687042,10.9794,-0.222963,-0.841813,-0.681422
0,-1.946019,4.807565,10.890391,-0.20463,-0.707526,-0.6809
0,-1.942381,4.816501,10.567927,-0.120388,-0.535733,-0.687766
0,-1.825014,4.760465,10.180386,0.006511,-0.34583,-0.697371
0,-1.718148,4.590382,9.631432,0.118446,-0.182583,-0.694029
0,-1.639543,4.50109,9.175793,0.187062,-0.104261,-0.681899
0,-1.588208,4.408775,8.726669,0.218448,-0.12087,-0.673379
0,-1.545337,4.239441,8.443131,0.241245,-0.193045,-0.654886
0,-1.430308,4.07717,8.317794,0.248657,-0.253408,-0.642058
0,-1.41054,3.980814,8.231646,0.257797,-0.278559,-0.624323
0,-1.343016,3.895824,8.297565,0.265731,-0.271052,-0.607664
0,-1.330254,3.868587,8.284816,0.271421,-0.235838,-0.591212
0,-1.348473,3.804813,8.285436,0.258572,-0.184684,-0.580315
0,-1.347413,3.838044,8.319384,0.227141,-0.13758,-0.570599
0,-1.376299,3.842784,8.452289,0.207008,-0.109878,-0.575024
0,-1.338795,3.806982,8.449375,0.210509,-0.08225,-0.569011
0,-1.264557,3.721827,8.51988,0.213058,-0.045764,-0.54556
0,-1.249198,3.71711,8.607682,0.20508,-0.022031,-0.50026
0,-1.191905,3.811303,8.632015,0.182008,-0.001624,-0.447947
0,-1.120062,3.919608,8.772301,0.159455,-0.006607,-0.399363
0,-1.145295,4.052941,8.82929,0.146803,-0.02686,-0.368267
0,-1.141038,4.149188,8.841359,0.148631,-0.017342,-0.346638
0,-1.067464,4.174042,8.966454,0.166793,-0.002142,-0.319318
0,-1.040256,4.195877,9.023711,0.183037,0.026822,-0.303321
0,-1.004249,4.239787,9.122076,0.196626,0.04989,-0.280468
0,-0.840121,4.257605,9.18211,0.208969,0.056745,-0.232903
0,-0.705645,4.261612,9.294393,0.227555,0.035624,-0.174447
0,-0.633055,4.252858,9.177302,0.267461,0.016818,-0.132732
0,-0.598189,4.036827,9.115413,0.32107,0.038893,-0.111883
0,-0.557802,3.989326,8.953204,0.331735,0.077247,-0.116676
0,-0.614362,3.926181,8.757838,0.314137,0.109543,-0.145116
0,-0.651946,3.756146,8.545323,0.29329,0.132987,-0.174954
0,-0.624534,3.700396,8.313906,0.264261,0.159448,-0.192144
0,-0.590891,3.637318,8.30361,0.230219,0.153935,-0.186222
0,-0.756047,3.76762,8.308234,0.204181,0.096478,-0.185317
0,-0.797232,3.807571,8.403533,0.193519,0.029644,-0.178961
0,-0.853904,3.863457,8.505434,0.188604,-0.011048,-0.159283
0,-0.893409,3.865293,8.549605,0.182748,-0.004132,-0.128819
0,-1.026292,3.936907,8.643536,0.170692,0.02298,-0.105722
0,-1.104261,4.10327,8.674003,0.125979,0.030747,-0.088863
0,-1.12354,4.135548,8.631532,0.096366,0.031138,-0.096913
0,-1.128986,4.198195,8.615678,0.088937,0.013074,-0.113253
0,-1.150611,4.347391,8.751804,0.085786,-0.028145,-0.130568
0,-1.29174,4.490365,8.902155,0.091622,-0.099316,-0.155756
0,-1.508342,4.595534,9.05532,0.11645,-0.161799,-0.204168
0,-1.658335,4.593405,9.0294,0.150817,-0.161708,-0.241816
0,-1.774353,4.523726,9.011582,0.181855,-0.099279,-0.25769
0,-1.806278,4.440335,8.857449,0.21052,0.007311,-0.236325
0,-1.691778,4.320025,8.73275,0.228915,0.085922,-0.180144
0,-1.580463,4.324828,8.521568,0.229392,0.093335,-0.112676
0,-1.493011,4.225834,8.283045,0.232318,0.035979,-0.058485
0,-1.410562,4.226763,8.180491,0.22549,-0.068245,-0.034417
0,-1.413634,4.241662,8.140184,0.208025,-0.152785,-0.039236
0,-1.420234,4.284069,8.049377,0.172777,-0.185245,-0.070758
0,-1.499141,4.331791,7.999228,0.134655,-0.157591,-0.123223
0,-1.505438,4.406767,8.035409,0.100105,-0.119086,-0.178461
0,-1.616814,4.606452,8.134922,0.067926,-0.123578,-0.234862
0,-1.696443,4.667019,8.203008,0.060518,-0.156608,-0.284917
0,-1.708502,4.72628,8.331654,0.077637,-0.187887,-0.304699
0,-1.680326,4.79764,8.378787,0.107835,-0.199101,-0.287569
0,-1.671936,4.782293,8.454143,0.164936,-0.208099,-0.259824
0,-1.618472,4.840609,8.505722,0.231143,-0.246438,-0.244111
0,-1.545087,4.832295,8.604345,0.272319,-0.31691,-0.247338
0,-1.467789,4.898245,8.69882,0.292584,-0.398798,-0.284724
0,-1.447783,4.878575,8.84326,0.318083,-0.497847,-0.362443
0,-1.518537,4.890855,9.06129,0.337891,-0.589603,-0.499891
0,-1.673299,4.880663,9.210253,0.338301,-0.618992,-0.682085
0,-1.848951,4.828079,9.34014,0.308125,-0.589016,-0.86934
0,-2.067817,4.837022,9.37701,0.273533,-0.52943,-1.038895
0,-2.228607,4.820449,9.348014,0.25272,-0.474187,-1.166402
0,-2.390465,4.820631,9.359588,0.244968,-0.436305,-1.233111
0,-2.507686,4.825517,9.175934,0.274752,-0.430545,-1.251506
0,-2.573098,4.695534,9.050208,0.330342,-0.428763,-1.224816
0,-2.616823,4.639564,8.850354,0.383806,-0.411078,-1.166389
0,-2.680802,4.555003,8.695791,0.418685,-0.360609,-1.082331
0,-2.653301,4.46066,8.487428,0.459688,-0.317861,-0.995737
0,-2.49693,4.418889,8.303119,0.495837,-0.284996,-0.906704
0,-2.21806,4.326025,8.08175,0.537194,-0.270436,-0.808899
0,-2.029343,4.295888,8.043058,0.590958,-0.318785,-0.744991
0,-1.927616,4.34038,7.994775,0.646912,-0.415799,-0.713222
0,-1.837462,4.330198,7.914891,0.661279,-0.505711,-0.711176
0,-1.746442,4.373304,7.950971,0.657015,-0.577986,-0.748116
0,-1.734475,4.35514,7.962111,0.629506,-0.623819,-0.831789
0,-1.810474,4.433919,8.164465,0.573463,-0.658826,-0.955133
0,-1.901958,4.59265,8.459033,0.503294,-0.70325,-1.108395
0,-1.976401,4.675974,8.811717,0.446899,-0.748964,-1.253877
0,-2.179385,4.819093,9.214518,0.42188,-0.781626,-1.373489
0,-2.242664,4.827553,9.390572,0.440616,-0.767492,-1.429561
0,-2.272571,4.813062,9.372871,0.52251,-0.704125,-1.43974
0,-2.275569,4.679087,9.263797,0.640015,-0.622816,-1.415558
0,-2.278997,4.59974,8.972753,0.735102,-0.555362,-1.373863
0,-2.278997,4.59974,8.972753,0.735102,-0.555362,-1.373863
0,-2.281792,4.577201,8.61177,0.770426,-0.575382,-1.309014
0,-2.337713,4.578712,8.278281,0.763276,-0.695756,-1.287401
0,-2.379911,4.575594,8.251254,0.741494,-0.777558,-1.299571
0,-2.481281,4.521307,8.207279,0.719939,-0.820009,-1.324505
0,-2.564854,4.548922,8.151355,0.700723,-0.794099,-1.335976
0,-2.706396,4.579273,8.071425,0.69198,-0.73499,-1.322787
0,-2.759593,4.644068,8.018583,0.70953,-0.691583,-1.286069
0,-2.737731,4.637819,7.852478,0.748796,-0.664709,-1.230228
0,-2.765693,4.6764,7.690237,0.783047,-0.654233,-1.169692
0,-2.807651,4.766639,7.503369,0.785102,-0.670753,-1.114759
0,-2.92521,4.804233,7.374759,0.756178,-0.720521,-1.077984
0,-2.997941,4.890015,7.292826,0.721263,-0.773489,-1.066251
0,-3.052723,4.919234,7.239319,0.685432,-0.798588,-1.064982
0,-3.161298,4.980421,7.196256,0.639787,-0.76854,-1.082407
0,-3.111377,4.954767,7.179592,0.587333,-0.695975,-1.102748
0,-3.145767,5.021284,7.062905,0.539939,-0.620071,-1.123183
0,-3.073577,4.993498,6.923657,0.505549,-0.575254,-1.138474
0,-3.019758,5.002266,6.841597,0.473392,-0.586658,-1.12346
0,-3.03357,5.077591,6.89133,0.433164,-0.658835,-1.097065
0,-3.026498,5.066378,6.926957,0.385342,-0.731909,-1.079251
0,-2.982744,5.054462,7.06241,0.330226,-0.76563,-1.082092
0,-2.850917,5.144571,7.172466,0.270638,-0.739786,-1.087314
0,-2.751859,5.252758,7.253783,0.231305,-0.693326,-1.093465
0,-2.609474,5.478978,7.387597,0.208765,-0.672141,-1.084797
0,-2.494149,5.669694,7.50517,0.202254,-0.69384,-1.066587
0,-2.399731,5.765235,7.66941,0.196317,-0.763159,-1.056183
0,-2.316411,5.866294,7.799877,0.188555,-0.846392,-1.064768
0,-2.326523,5.904792,7.892931,0.187341,-0.924738,-1.08045
0,-2.292095,5.877201,7.91559,0.190266,-0.965306,-1.102986
0,-2.260399,5.832371,8.009356,0.186376,-0.988614,-1.119818
0,-2.25482,5.78831,8.054933,0.152489,-1.015846,-1.133288
0,-2.167836,5.768087,8.126206,0.094648,-1.056766,-1.155837
0,-2.144217,5.767896,8.200249,0.024566,-1.114882,-1.178432
0,-2.142083,5.872197,8.25287,-0.020098,-1.187321,-1.195088
0,-2.103144,6.001708,8.358625,-0.001547,-1.292314,-1.220805
0,-2.091501,6.000602,8.344645,0.082568,-1.406666,-1.261596
0,-2.394475,6.155202,8.071734,0.187295,-1.437117,-1.312149
0,-2.792126,6.096318,7.938549,0.294193,-1.321766,-1.372662
0,-2.928151,5.879997,7.638544,0.352637,-1.104989,-1.386997
0,-2.956496,5.61518,7.200251,0.34097,-0.76452,-1.340494
0,-3.105366,5.694642,7.007577,0.249292,-0.493196,-1.273469
0,-3.126202,5.814526,6.868441,0.134229,-0.405608,-1.209514
0,-3.108078,5.859534,6.552568,0.056047,-0.432464,-1.154569
0,-3.363132,6.105746,6.709237,0.005792,-0.516792,-1.122477
0,-3.474803,6.070298,6.696081,-0.037301,-0.657719,-1.086386
0,-3.529569,6.024433,6.758727,-0.075091,-0.726757,-1.028038
0,-3.609017,5.952724,6.884872,-0.089154,-0.689789,-0.946292
0,-3.705168,5.923856,6.940665,-0.090531,-0.587877,-0.841815
0,-3.843327,5.970674,7.016732,-0.099081,-0.48175,-0.742793
0,-3.923248,5.964768,7.072469,-0.112119,-0.391619,-0.656937
0,-3.927031,5.994645,7.155568,-0.145777,-0.318669,-0.578745
0,-3.849822,6.029855,7.299661,-0.192689,-0.302425,-0.501342
0,-3.723856,6.094876,7.618536,-0.232516,-0.335396,-0.424244
0,-3.646057,6.13421,7.673866,-0.23004,-0.361085,-0.346123
0,-3.612834,6.127765,7.816311,-0.175185,-0.373247,-0.271766
0,-3.648652,6.07854,7.763304,-0.105383,-0.355185,-0.195857
0,-3.650743,6.037657,7.673586,-0.047941,-0.28634,-0.091418
0,-3.584,5.906609,7.642004,-0.006388,-0.191554,0.017221
0,-3.436853,5.834928,7.483354,0.019343,-0.080014,0.138364
0,-3.229215,5.730267,7.322596,0.025272,0.003841,0.249772
0,-3.045149,5.684833,7.255348,0.016245,0.029436,0.34728
0,-2.930387,5.664027,7.147251,-0.001308,0.000449,0.427274
0,-2.769504,5.604818,7.12207,-0.007749,-0.03629,0.481741
0,-2.609437,5.528172,7.106627,-0.012674,-0.048898,0.515025
0,-2.491044,5.511072,7.09206,0.00621,-0.026851,0.526564
0,-2.436124,5.45681,7.142721,0.01722,0.000573,0.503241
0,-2.420507,5.434612,7.192258,-0.00679,0.037062,0.469231
0,-2.353775,5.399245,7.353946,-0.061973,0.076877,0.421826
0,-2.318986,5.431158,7.559626,-0.147133,0.096435,0.389023
0,-2.320279,5.498752,7.656113,-0.214876,0.11481,0.361161
0,-2.34931,5.537997,7.783238,-0.233925,0.130603,0.333766
0,-2.308687,5.522445,7.903465,-0.23093,0.124643,0.313378
0,-2.255399,5.421408,7.909886,-0.210568,0.164506,0.318426
0,-2.366816,5.446021,7.997577,-0.209144,0.222968,0.331949
0,-2.478842,5.494956,7.995275,-0.222884,0.269975,0.358591
0,-2.466872,5.496787,8.041551,-0.246283,0.293632,0.392519
0,-2.355507,5.459058,8.134123,-0.240573,0.293953,0.427723
0,-2.291973,5.48461,8.075807,-0.206183,0.314504,0.459682
0,-2.256881,5.42596,7.995936,-0.149345,0.358321,0.503574
0,-2.126022,5.392722,7.792917,-0.097129,0.402788,0.567555
0,-1.959368,5.342724,7.7182,-0.063202,0.429318,0.640753
0,-1.899819,5.398925,7.766016,-0.091995,0.390169,0.687645
0,-1.858763,5.460543,7.814578,-0.14305,0.327683,0.692275
0,-1.706972,5.353881,7.726548,-0.170782,0.312722,0.660501
0,-1.573667,5.256763,7.755246,-0.165287,0.371402,0.620138
0,-1.571895,5.273474,7.702839,-0.153148,0.444285,0.567539
0,-1.580984,5.339186,7.702833,-0.167028,0.481916,0.521677
0,-1.644258,5.413396,7.776402,-0.216574,0.441367,0.496596
0,-1.667087,5.510257,7.902365,-0.271298,0.345921,0.5067
0,-1.709248,5.605538,8.214267,-0.297403,0.232416,0.545087
0,-1.683129,5.769324,8.482659,-0.269151,0.153251,0.607163
0,-1.675108,5.861465,8.542267,-0.202605,0.155111,0.672928
0,-1.565739,5.742366,8.764578,-0.124267,0.169076,0.72639
0,-1.465931,5.679146,8.479181,-0.038652,0.214274,0.762789
0,-1.473243,5.663326,8.247333,0.060306,0.302887,0.776431
0,-1.513472,5.630544,8.080062,0.120255,0.340715,0.748668
0,-1.595309,5.651793,7.919136,0.108406,0.331344,0.697879
0,-1.580197,5.613283,7.827245,0.0651,0.312449,0.619744
0,-1.557817,5.556121,7.729126,0.008202,0.307451,0.543276
0,-1.586669,5.503282,7.645487,-0.014041,0.318868,0.463818
0,-1.639113,5.395766,7.644923,-0.012604,0.35237,0.386203
0,-1.670387,5.343814,7.648299,-0.016799,0.404326,0.324347
0,-1.654004,5.316533,7.684132,-0.032668,0.447957,0.281825
0,-1.713993,5.365788,7.732434,-0.05036,0.453146,0.256531
0,-1.781873,5.376125,7.857782,-0.063001,0.412312,0.242861
0,-1.825338,5.388475,7.967807,-0.067044,0.375273,0.246368
0,-1.807047,5.333041,8.077671,-0.075682,0.348041,0.261234
0,-1.788971,5.321345,8.169476,-0.072811,0.345541,0.284285
0,-1.714276,5.320157,8.197424,-0.058248,0.348093,0.308696
0,-1.693001,5.256596,8.161544,-0.053533,0.345709,0.330101
0,-1.682177,5.232781,8.139139,-0.06504,0.332991,0.346345
0,-1.701919,5.19026,8.140068,-0.084616,0.297546,0.353621
0,-1.740243,5.183088,8.066825,-0.102366,0.260737,0.352145
0,-1.785721,5.126846,8.045035,-0.111808,0.219342,0.358284
0,-1.826584,5.154146,7.914174,-0.117475,0.201938,0.36198
0,-1.852352,5.111018,7.693446,-0.099789,0.20758,0.371376
0,-1.822292,5.070343,7.577518,-0.088675,0.19489,0.388965
0,-1.775467,5.088766,7.438353,-0.104658,0.15083,0.415888
0,-1.753679,5.106395,7.301251,-0.131278,0.066281,0.455467
0,-1.813326,5.154501,7.2574,-0.143318,-0.028459,0.478956
0,-2.002137,5.341893,7.350401,-0.125952,-0.054409,0.456666
0,-2.067982,5.339055,7.611751,-0.071133,-0.003106,0.4023
0,-1.999828,5.153892,7.571372,-0.003423,0.159958,0.355202
0,-1.996121,5.088471,7.594724,0.013315,0.371473,0.314986
0,-2.04687,5.3173,7.687613,-0.067829,0.514324,0.270403
0,-2.036816,5.451038,7.865494,-0.18957,0.538105,0.2232
0,-1.972452,5.493028,8.189906,-0.291902,0.459581,0.157162
0,-1.885227,5.633242,8.435272,-0.339144,0.371782,0.106178
0,-1.89666,5.628017,8.721952,-0.318368,0.341815,0.082656
0,-1.950386,5.589436,8.884786,-0.264723,0.362838,0.08665
0,-2.024651,5.596768,8.966846,-0.219824,0.436014,0.122911
0,-1.912498,5.452667,8.920857,-0.178631,0.508495,0.178419
0,-1.713181,5.245013,8.666229,-0.153643,0.594138,0.254866
0,-1.647432,5.234204,8.388656,-0.129353,0.667683,0.340347
0,-1.583687,5.201518,8.179036,-0.1248,0.657559,0.415182
0,-1.541065,5.2363,8.003327,-0.131117,0.584401,0.459424
0,-1.382727,5.289806,7.846478,-0.136741,0.494679,0.487715
0,-1.386339,5.247944,7.743368,-0.104744,0.414948,0.494688
0,-1.414542,5.275543,7.671319,-0.089573,0.353339,0.474415
0,-1.552918,5.297111,7.681054,-0.116077,0.336399,0.451611
0,-1.607437,5.303647,7.645305,-0.161182,0.343929,0.428799
0,-1.704308,5.338685,7.684809,-0.203084,0.356584,0.411059
0,-1.769428,5.330607,7.699388,-0.229296,0.363982,0.412034
0,-1.861693,5.343263,7.689364,-0.242695,0.35309,0.438284
0,-1.938945,5.306729,7.639974,-0.253124,0.32834,0.47726
0,-2.012968,5.280997,7.616931,-0.258559,0.293112,0.525405
0,-2.142752,5.329158,7.621728,-0.273523,0.241348,0.562184
0,-2.217322,5.315539,7.69933,-0.280999,0.206215,0.582782
0,-2.243695,5.273675,7.748095,-0.294453,0.203657,0.577838
0,-2.367637,5.273249,7.787468,-0.325171,0.230597,0.569668
0,-2.460658,5.300481,7.865037,-0.36713,0.257268,0.566101
0,-2.563495,5.329343,7.927343,-0.411855,0.27342,0.571947
0,-2.563495,5.329343,7.927343,-0.411855,0.27342,0.571947
0,-2.616529,5.249911,8.007472,-0.437472,0.290735,0.60709
0,-2.653666,5.08351,8.072191,-0.452997,0.338489,0.639536
0,-2.774129,4.965821,8.134105,-0.497133,0.436806,0.646628
0,-2.887454,4.93925,8.194851,-0.587185,0.576954,0.614953
0,-2.897869,4.887054,8.330931,-0.683238,0.760011,0.559476
0,-2.863769,4.896857,8.510182,-0.771534,0.925899,0.487942
0,-2.851541,5.1141,8.68629,-0.837997,1.025466,0.442469
0,-2.836606,5.185136,8.923067,-0.849482,1.019494,0.433577
0,-2.78358,5.264231,9.022146,-0.782504,0.917686,0.476889
0,-2.79329,5.262507,9.046795,-0.665499,0.796856,0.597685
0,-2.789794,5.197325,9.01483,-0.508679,0.646559,0.760961
0,-2.795189,5.172266,8.995935,-0.34812,0.509965,0.939238
0,-2.831936,5.147232,9.025534,-0.240627,0.379164,1.097227
0,-2.898691,5.177282,9.019938,-0.186546,0.280208,1.21468
0,-2.83454,5.043872,8.990878,-0.154315,0.229628,1.267283
0,-2.805055,4.96631,8.883617,-0.147313,0.259773,1.263832
0,-2.805055,4.96631,8.883617,-0.147313,0.259773,1.263832
0,-2.613411,4.860313,8.56295,-0.112116,0.391247,1.209744
0,-2.411167,4.676982,7.970956,-0.024579,0.576356,1.158015
0,-2.330221,4.611231,7.55744,0.024345,0.655634,1.153394
0,-2.279774,4.519435,7.157534,0.039166,0.667713,1.173985
0,-2.170733,4.393359,6.908955,0.022678,0.620115,1.202911
0,-2.15746,4.367418,6.733193,-0.01052,0.551931,1.225393
0,-2.178728,4.404182,6.710347,-0.056354,0.452491,1.219478
0,-2.230094,4.506292,6.753561,-0.109781,0.367138,1.173492
0,-2.327846,4.56163,6.875332,-0.159454,0.303135,1.098246
0,-2.49037,4.651541,7.049796,-0.209196,0.277347,0.998957
0,-2.735319,4.702727,7.30805,-0.286793,0.274429,0.88756
0,-2.926314,4.770335,7.707279,-0.385643,0.286645,0.780032
0,-3.104117,4.824196,8.086758,-0.507286,0.33548,0.695082
0,-3.251955,4.905649,8.51153,-0.6233,0.394601,0.641394
0,-3.386981,4.993105,8.837175,-0.685884,0.465634,0.60978
0,-3.414421,5.009019,9.072358,-0.669901,0.546075,0.605933
0,-3.41525,4.995788,9.259373,-0.59768,0.634742,0.632778
0,-3.418267,4.993225,9.235301,-0.489573,0.730453,0.692005
0,-3.390503,4.918698,9.171593,-0.367105,0.798732,0.784134
0,-3.317612,4.853992,8.980298,-0.24036,0.81605,0.897965
0,-3.141031,4.772194,8.785977,-0.12838,0.786027,1.020896
0,-2.969962,4.695734,8.587557,-0.044688,0.728628,1.124758
0,-2.854667,4.642212,8.397388,0.028119,0.663017,1.187303
0,-2.713362,4.579667,8.244535,0.102526,0.618245,1.212538
0,-2.57316,4.599134,8.114408,0.160188,0.600586,1.206375
0,-2.478335,4.565856,7.880429,0.225507,0.610226,1.195724
0,-2.368437,4.475165,7.634853,0.285935,0.613702,1.166376
0,-2.328127,4.48499,7.415779,0.331365,0.59079,1.121378
0,-2.167585,4.497807,7.304687,0.335023,0.529974,1.071717
0,-2.000692,4.476461,7.296734,0.295282,0.448558,1.035789
0,-1.94064,4.586463,7.400294,0.237386,0.35672,0.997594
0,-2.026582,4.772856,7.663161,0.197127,0.243023,0.93274
0,-2.163188,4.878496,7.966941,0.169314,0.129888,0.826604
0,-2.202913,4.923509,8.170367,0.127776,0.086534,0.707417
0,-2.324701,4.92585,8.366143,0.07286,0.144732,0.588761
0,-2.379059,4.89588,8.565671,0.004809,0.239952,0.471151
0,-2.508251,4.901035,8.553159,-0.035986,0.400321,0.353925
0,-2.511754,4.830819,8.619723,-0.052754,0.538474,0.234001
0,-2.489383,4.803186,8.560964,-0.061641,0.664973,0.132694
0,-2.583945,4.811353,8.40923,-0.081977,0.744571,0.055493
0,-2.615907,4.770711,8.247875,-0.098607,0.765201,0.009485
0,-2.670562,4.645904,8.060451,-0.109746,0.746477,-0.008426
0,-2.71058,4.609093,7.878642,-0.123241,0.712635,-0.001552
0,-2.780061,4.61205,7.733805,-0.144924,0.684047,0.025144
0,-2.851194,4.517783,7.64984,-0.160521,0.646414,0.054106
0,-2.967337,4.567222,7.609063,-0.186522,0.613911,0.083583
0,-3.004631,4.579976,7.547785,-0.20114,0.594323,0.11603
0,-3.071352,4.536738,7.539329,-0.217295,0.581328,0.135346
0,-3.155213,4.605235,7.61188,-0.233721,0.546129,0.149186
0,-3.262324,4.730186,7.688499,-0.274807,0.500805,0.172634
0,-3.384825,4.804762,7.947288,-0.338346,0.444603,0.194834
