 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
1,-0.684732,5.950706,7.085124,0.195727,-0.10866,0.232923
1,-0.651191,6.154616,7.729226,0.119369,-0.149723,0.147243
1,-0.845763,6.158901,8.29348,0.137676,-0.148719,0.101077
1,-0.903523,6.202456,8.148748,0.150098,-0.136922,0.049493
1,-1.078422,6.082831,7.863236,0.100564,-0.14016,0.01599
1,-1.261717,6.096334,7.82222,0.054636,-0.178936,0.021611
1,-1.313967,6.162639,7.803482,0.002821,-0.232964,0.033864
1,-1.309968,6.248552,8.178236,-0.059911,-0.238495,0.045232
1,-1.567233,6.649007,8.280843,-0.070129,-0.192154,0.075477
1,-1.4082,6.942914,7.850658,-0.087076,-0.174445,0.118617
1,-1.205439,7.184217,7.173071,-0.202559,-0.178432,0.110288
1,-1.076171,7.226604,7.620873,-0.401713,-0.23141,0.038712
1,-1.274154,7.020904,8.824469,-0.5513,-0.228708,-0.091474
1,-1.849983,6.413224,10.355546,-0.63922,-0.133103,-0.193608
1,-2.647132,6.016088,11.981653,-0.633375,0.076226,-0.189063
1,-3.247604,6.08085,12.529967,-0.443086,0.271219,-0.041546
1,-3.162505,6.214034,11.61391,-0.226644,0.348956,0.155234
1,-2.713045,6.425896,10.467817,-0.108126,0.312168,0.317156
1,-2.304024,6.452976,10.13794,-0.089043,0.246747,0.399232
1,-1.878776,6.236433,10.294283,-0.087548,0.198645,0.426363
1,-1.487221,5.878867,10.502857,-0.0962,0.217166,0.426488
1,-1.157574,5.628783,10.594037,-0.077875,0.234411,0.448038
1,-0.848932,5.463821,10.433729,-0.004782,0.24242,0.486281
1,-0.431719,5.272869,10.002139,0.089149,0.245189,0.511091
1,-0.227484,5.027982,9.365145,0.15904,0.281608,0.505448
1,-0.099207,4.777468,8.439559,0.220081,0.294756,0.490586
1,0.01509,4.514819,7.493747,0.262029,0.28423,0.46849
1,0.251351,4.385834,6.72473,0.277548,0.270286,0.452982
1,0.315403,4.342358,6.168266,0.255298,0.249829,0.404132
1,0.341886,4.316759,5.769119,0.249055,0.246399,0.358969
1,0.441438,4.335823,5.36231,0.232598,0.23611,0.330471
1,0.343422,4.483509,5.339327,0.214721,0.203754,0.287928
1,0.222809,4.549103,5.283085,0.222668,0.173172,0.242307
1,0.008422,4.546163,5.283773,0.226093,0.138016,0.220638
1,-0.245285,4.634714,5.34405,0.237319,0.125301,0.216715
1,-0.332579,4.767166,5.456657,0.223242,0.13762,0.204644
1,-0.372686,5.023614,5.49816,0.227418,0.170555,0.205232
1,-0.317365,5.227351,5.274187,0.229505,0.194676,0.198268
1,-0.299699,5.421558,5.221857,0.195043,0.197411,0.186458
1,-0.303375,5.723483,5.399499,0.161604,0.190743,0.183263
1,-0.24526,6.059226,5.682326,0.141529,0.196463,0.159322
1,-0.192851,6.279012,5.954907,0.115094,0.199235,0.111187
1,-0.512823,6.474186,6.676397,0.116975,0.201524,0.09148
1,-0.860557,6.690099,7.424854,0.189691,0.20621,0.147177
1,-0.667097,7.033325,7.836662,0.267232,0.23341,0.182345
1,-0.561655,7.283168,8.054893,0.30147,0.314641,0.149175
1,-0.761464,7.455459,8.317858,0.329416,0.370445,0.101422
1,-0.979387,7.477933,8.362267,0.35657,0.369077,0.080231
1,-1.003774,7.517607,8.704267,0.363315,0.347198,0.069082
1,-1.122588,7.432469,9.227334,0.381122,0.384218,0.05141
1,-1.401752,7.435347,9.583437,0.387806,0.489513,0.044344
1,-1.698762,7.827643,8.960615,0.413233,0.645671,0.070433
1,-1.479117,8.375446,7.25249,0.325906,0.703133,0.117107
1,-0.682508,8.524027,6.877909,0.038437,0.557326,0.113855
1,-0.13189,8.240358,8.772443,-0.214671,0.323834,0.049941
1,-0.169084,7.518012,11.149103,-0.302287,0.111954,0.007073
1,-0.519691,6.959106,13.163543,-0.170848,0.078667,-0.021467
1,-1.421464,6.48401,12.831452,0.145034,0.187015,-0.005219
1,-2.063976,5.927507,9.830829,0.408003,0.310874,0.120926
1,-2.038056,6.041222,6.959765,0.435937,0.310048,0.216837
1,-2.033384,6.003472,5.15686,0.303134,0.217531,0.229391
1,-2.157401,5.881206,4.976637,0.043968,0.072355,0.213893
1,-2.243986,5.873353,6.200856,-0.2003,0.032215,0.168431
1,-2.42119,5.665262,7.355228,-0.300382,0.119684,0.104206
1,-2.582235,5.350572,7.90438,-0.356152,0.202981,0.076797
1,-2.569339,5.139888,8.369377,-0.370327,0.245533,0.084111
1,-2.55649,5.00612,8.857915,-0.359939,0.26729,0.105813
1,-2.316601,5.00526,9.219973,-0.305647,0.295497,0.125258
1,-2.114624,4.907483,9.305489,-0.23442,0.365068,0.138165
1,-1.786301,4.814826,8.877849,-0.121917,0.420789,0.189104
1,-1.087611,4.764651,8.054755,-0.018621,0.428143,0.220909
1,-0.501989,4.72681,7.241049,0.05628,0.401382,0.21448
1,0.001824,4.678043,6.570089,0.093739,0.353755,0.201643
1,0.37003,4.72626,6.288657,0.099459,0.327478,0.165514
1,0.629907,4.90437,5.997107,0.131365,0.301904,0.12146
1,0.80177,4.975634,5.621611,0.158013,0.262818,0.076862
1,0.652181,5.098349,5.233593,0.16822,0.182227,0.035668
1,0.526812,5.237101,5.163189,0.173534,0.087062,0.012896
1,0.366891,5.482867,5.205248,0.148467,-0.005565,-0.022004
1,0.159345,5.728692,5.532148,0.122069,-0.103328,-0.046751
1,-0.255472,5.867745,5.855487,0.094563,-0.168658,-0.090659
1,-0.654317,5.964429,6.23177,0.068016,-0.231651,-0.095431
1,-0.878208,6.024891,6.681938,0.051802,-0.275886,-0.073281
1,-0.95761,6.088621,7.150305,0.039548,-0.294978,-0.050102
1,-1.202287,6.170141,7.397781,0.057029,-0.293106,-0.025654
1,-1.401047,6.148969,7.254494,0.085616,-0.300028,0.022815
1,-1.450596,6.205516,6.972154,0.093878,-0.315141,0.08462
1,-1.518384,6.384328,6.546717,0.083067,-0.293658,0.13191
1,-1.501945,6.512409,5.75932,0.035003,-0.279808,0.166186
1,-1.568656,6.644967,5.434868,-0.081307,-0.282649,0.183557
1,-1.677331,6.710782,5.534713,-0.202635,-0.303377,0.19832
1,-1.692536,6.801794,6.155343,-0.315949,-0.296971,0.211725
1,-1.773406,6.925908,7.107761,-0.396454,-0.246065,0.246543
1,-1.465843,7.083029,7.83947,-0.416752,-0.198655,0.30294
1,-0.927868,7.254467,8.544695,-0.401253,-0.202455,0.340896
1,-0.538998,7.459657,9.140603,-0.317119,-0.284939,0.360388
1,0.047428,7.880717,9.045529,-0.183851,-0.393551,0.388045
1,1.000984,8.303348,7.984889,-0.14677,-0.424789,0.294415
1,1.801403,8.209223,7.457016,-0.322644,-0.422977,0.040984
1,1.657555,7.818749,9.024067,-0.54205,-0.459436,-0.272286
1,0.630474,7.046453,11.334317,-0.579128,-0.458559,-0.480572
1,-0.23278,6.437927,13.5282,-0.492517,-0.416899,-0.547269
1,-0.824005,6.163318,14.843831,-0.194931,-0.31826,-0.510418
1,-0.939531,5.778189,13.615916,0.222235,-0.226269,-0.407853
1,-0.438594,5.439372,10.677892,0.436711,-0.216811,-0.312024
1,0.124702,5.425566,8.489719,0.421298,-0.229779,-0.332636
1,0.258217,5.198442,7.071747,0.273135,-0.220844,-0.40685
1,0.05108,4.896499,6.315947,0.043527,-0.192549,-0.49738
1,-0.553998,4.626619,6.180989,-0.186861,-0.142856,-0.531078
1,-1.011984,4.535991,6.275585,-0.368634,-0.148031,-0.460711
1,-1.051238,4.642481,6.821269,-0.519555,-0.212078,-0.325934
1,-0.587358,4.949104,7.808913,-0.56589,-0.259424,-0.2233
1,-0.348735,5.037128,8.390492,-0.53251,-0.265186,-0.177736
1,-0.41347,4.961206,8.613961,-0.465445,-0.263431,-0.137249
1,-0.319685,4.973602,8.47631,-0.360239,-0.227739,-0.092492
1,-0.148927,5.059832,7.798798,-0.263684,-0.144864,-0.072993
1,-0.074087,5.150636,7.017631,-0.215687,-0.067848,-0.092008
1,0.023896,5.309531,6.407716,-0.163223,-0.064576,-0.106275
1,0.28444,5.374434,6.019677,-0.082716,-0.134294,-0.111819
1,0.53171,5.600961,5.922071,-0.003306,-0.239169,-0.138196
1,0.80559,5.717079,5.742986,0.076232,-0.31294,-0.188553
1,0.887289,5.754383,5.733768,0.121732,-0.324116,-0.278609
1,0.662405,5.697068,5.842582,0.153169,-0.263757,-0.369745
1,0.290177,5.626538,5.803412,0.203712,-0.219009,-0.408302
1,0.217639,5.663831,5.746302,0.257215,-0.196869,-0.432134
1,0.144349,5.627128,5.569759,0.274307,-0.154888,-0.462383
1,-0.101162,5.691213,5.513602,0.257003,-0.121084,-0.479468
1,-0.218008,5.794668,5.658082,0.229565,-0.126417,-0.498476
1,-0.439851,5.900313,6.022854,0.210043,-0.102663,-0.51825
1,-0.724074,6.017364,6.567238,0.214653,-0.063918,-0.497507
1,-0.808531,6.183268,7.015843,0.238075,-0.041672,-0.443975
1,-0.736999,6.402402,7.423666,0.279548,-0.039563,-0.392246
1,-0.630769,6.698918,7.735462,0.309479,-0.013543,-0.373883
1,-0.587825,6.849804,7.92686,0.371614,0.021605,-0.378056
1,-0.439681,6.886899,7.840594,0.386809,0.051944,-0.390684
1,-0.181461,6.949272,7.984913,0.354836,0.057582,-0.411517
1,-0.041622,6.946212,8.427803,0.325005,0.073535,-0.458662
1,-0.26642,7.062633,8.743734,0.324053,0.137842,-0.503578
1,-0.718161,7.402012,8.195509,0.337926,0.259757,-0.54444
1,-1.088151,7.930274,6.809365,0.293566,0.341338,-0.54513
1,-0.847458,8.144217,6.133061,0.105269,0.248649,-0.538209
1,-0.587627,8.145142,7.226423,-0.062713,0.072719,-0.588331
1,-0.812608,7.870277,8.439006,-0.109374,-0.051355,-0.686667
1,-1.553282,7.322868,9.458496,-0.109048,-0.051193,-0.779096
1,-2.705774,6.926608,9.693623,-0.049942,0.038908,-0.781693
1,-3.437951,6.869911,8.875947,0.032389,0.090566,-0.685816
1,-3.89329,6.98314,7.748303,0.042257,0.06317,-0.589788
1,-4.112752,7.147587,6.878148,-0.028185,-0.032769,-0.500887
1,-4.078204,7.035372,6.503243,-0.171705,-0.164171,-0.420121
1,-3.821793,6.606406,7.256548,-0.423504,-0.249178,-0.365265
1,-3.796162,6.445896,9.217897,-0.641741,-0.204988,-0.370597
1,-3.805602,5.99926,9.941922,-0.648935,-0.054341,-0.34667
1,-3.409235,5.418566,9.696867,-0.660185,0.079949,-0.276133
1,-2.727765,5.146523,9.430051,-0.695424,0.213195,-0.245522
1,-2.320265,4.863618,9.359643,-0.661542,0.286547,-0.226262
1,-2.053994,4.635107,8.989539,-0.561534,0.24679,-0.182022
1,-2.032502,4.394572,8.795885,-0.466079,0.108713,-0.058982
1,-1.761653,4.479371,8.644479,-0.328934,-0.069094,0.140265
1,-0.733458,4.781896,8.3898,-0.212833,-0.138419,0.248362
1,-0.318131,4.805631,8.39926,-0.084333,-0.197753,0.279359
1,0.058089,4.858937,7.884825,0.064933,-0.197687,0.269274
1,0.269011,4.846502,7.00572,0.134398,-0.152506,0.199673
1,0.211848,4.832524,6.36159,0.159376,-0.129003,0.090512
1,-0.186459,4.706886,6.002214,0.161513,-0.103146,-0.051483
1,-0.977247,4.58278,6.065746,0.140957,-0.090427,-0.169336
1,-1.694231,4.246992,6.212984,0.151327,-0.102243,-0.259899
1,-2.454897,4.049047,6.359992,0.170749,-0.159505,-0.256185
1,-3.022986,4.085831,6.570366,0.200109,-0.235346,-0.190637
1,-3.173109,4.253039,6.660311,0.256771,-0.280255,-0.04867
1,-2.813021,4.786488,6.074691,0.237038,-0.158057,0.001592
1,-2.675532,5.048513,6.040011,0.132666,-0.086069,0.053686
1,-2.176051,5.504685,6.25071,0.066974,-0.049394,0.072252
1,-2.086465,5.691897,6.711917,0.061589,-0.063119,0.096641
1,-1.802098,5.872291,6.766827,0.07151,-0.121377,0.147708
1,-1.624274,6.111574,6.965072,0.064124,-0.18579,0.188654
1,-1.328728,6.420855,6.878191,0.04216,-0.248735,0.239203
1,-1.032023,6.637156,7.176005,-0.057047,-0.285362,0.233113
1,-0.717394,6.602568,7.951439,-0.163177,-0.285472,0.173837
1,-0.830944,6.502155,8.876825,-0.246645,-0.298322,0.073605
1,-1.273902,6.208809,9.811104,-0.273464,-0.334573,0.033574
1,-1.560038,6.183834,10.430178,-0.214552,-0.375862,0.100043
1,-1.237538,6.587613,10.396768,-0.157922,-0.401852,0.205837
1,-0.353005,7.434452,9.562689,-0.09807,-0.382005,0.243968
1,0.682999,7.648819,8.259591,-0.185008,-0.366261,0.078285
1,0.820914,7.268879,8.717923,-0.387774,-0.446356,-0.23142
1,-0.232163,6.820985,10.353618,-0.509748,-0.491107,-0.507906
1,-1.647523,6.010278,11.911119,-0.490395,-0.369185,-0.636407
1,-2.703805,5.631912,12.785265,-0.369136,-0.223639,-0.575464
1,-3.123688,5.496225,12.97641,-0.100914,-0.125515,-0.384857
1,-2.719656,5.56623,11.798746,0.183792,-0.103908,-0.15751
1,-1.53165,5.711963,10.428794,0.291759,-0.089337,-0.053652
1,-0.405186,5.654594,9.498572,0.264513,-0.003804,-0.120129
1,0.257244,5.385483,9.375612,0.101812,0.12587,-0.307534
1,0.054437,5.097459,9.478021,-0.0226,0.300007,-0.518505
1,-0.672845,4.770158,9.353546,-0.107066,0.423657,-0.653881
1,-1.456968,4.633434,9.073848,-0.133742,0.469986,-0.71046
1,-2.444654,4.396237,8.648172,-0.101303,0.424807,-0.667395
1,-3.081257,4.26313,7.987203,-0.021195,0.327624,-0.52446
1,-3.246821,4.142703,7.224938,0.032838,0.248431,-0.340202
1,-3.045964,4.129805,6.651827,0.047357,0.233778,-0.155187
1,-2.578971,4.184003,6.306358,0.057056,0.2594,0.025461
1,-1.649871,4.397102,6.137478,0.094223,0.262581,0.190259
1,-0.576136,4.797508,6.01831,0.223474,0.226347,0.287676
1,0.03592,4.935529,5.736271,0.301513,0.134298,0.282812
1,0.716575,5.160261,5.344246,0.439885,0.029076,0.288721
1,1.208971,5.289491,4.934819,0.500603,-0.05354,0.213154
1,1.307328,5.357666,4.730874,0.528426,-0.136687,0.098851
1,1.03929,5.332918,4.781018,0.506396,-0.175304,-0.045277
1,0.465701,5.290714,5.010916,0.481274,-0.177922,-0.147954
1,-0.017093,5.299256,5.419175,0.445792,-0.1802,-0.211172
1,-0.50632,5.303506,5.961948,0.437925,-0.197347,-0.244194
1,-0.970328,5.286677,6.262521,0.444099,-0.19667,-0.253321
1,-1.45481,5.293517,6.398116,0.46614,-0.164136,-0.233663
1,-1.720131,5.430316,6.134432,0.472771,-0.110237,-0.188636
1,-1.640752,5.703283,5.798267,0.42854,-0.069059,-0.151681
1,-1.685876,6.015773,5.93885,0.375117,-0.041492,-0.124143
1,-1.72579,6.406593,6.219017,0.373106,-0.044001,-0.092546
1,-1.597933,6.660061,6.466559,0.371521,-0.071758,-0.058296
1,-1.469636,6.924879,6.729392,0.376345,-0.101324,-0.045662
1,-1.288687,7.070781,6.948833,0.367152,-0.106546,-0.069098
1,-1.002866,7.059714,7.069838,0.305424,-0.078496,-0.134704
1,-1.097945,6.780304,7.792549,0.199749,-0.038161,-0.222282
1,-1.579667,6.503269,8.299691,0.188116,0.025592,-0.26045
1,-2.094688,6.60263,7.664644,0.152575,0.084337,-0.244139
1,-1.747249,6.830225,6.789654,0.012975,0.062201,-0.162319
1,-1.153898,7.14046,6.006186,-0.164595,-0.085763,-0.136249
1,-0.770212,6.997301,6.512438,-0.439154,-0.359258,-0.162216
1,-0.672107,6.922812,8.401017,-0.649404,-0.503899,-0.22452
1,-1.240155,6.675719,10.033251,-0.709759,-0.415792,-0.297468
1,-2.011205,6.513031,10.371163,-0.66661,-0.211067,-0.308842
1,-2.774773,6.579953,9.824728,-0.580997,-0.111232,-0.232881
1,-3.080977,6.723493,8.871045,-0.502501,-0.169549,-0.088751
1,-3.093248,7.012441,8.337292,-0.48016,-0.299205,0.012278
1,-3.01705,6.968038,8.378173,-0.546777,-0.37996,0.020002
1,-3.175046,6.877493,9.229383,-0.651316,-0.336048,-0.023939
1,-3.300991,6.690195,9.842756,-0.672795,-0.213038,-0.053928
1,-3.218133,6.362801,9.819734,-0.666058,-0.112549,-0.068379
1,-3.035027,5.941504,9.675369,-0.653519,-0.062055,-0.075301
1,-2.832408,5.497467,9.789455,-0.612242,0.0105,-0.086203
1,-2.739609,5.106145,9.72819,-0.513207,0.084686,-0.087702
1,-2.521448,4.795041,9.403501,-0.358659,0.10828,-0.075903
1,-2.569637,4.448806,8.887975,-0.206662,0.101103,-0.052411
1,-2.564586,4.305336,8.309342,-0.053135,0.095812,0.015913
1,-2.427984,4.186335,7.66127,0.078979,0.132326,0.075564
1,-2.589016,3.970967,7.110803,0.174093,0.174589,0.134737
1,-2.770233,3.788759,6.794989,0.227759,0.197115,0.20571
1,-2.903836,3.833117,6.618052,0.284944,0.233687,0.308973
1,-2.647885,4.0201,6.065269,0.345095,0.24731,0.426594
1,-2.163074,4.242754,5.542083,0.393176,0.198864,0.512393
1,-1.673157,4.462335,5.186228,0.410529,0.084448,0.571132
1,-1.210498,4.705847,5.385868,0.368419,-0.013808,0.551878
1,-1.186412,4.850621,5.959242,0.334005,-0.03759,0.477526
1,-1.3673,4.901438,6.253049,0.312893,-0.015346,0.42563
1,-1.322866,5.043034,6.792524,0.284458,0.013535,0.412538
1,-1.405691,5.261281,7.105545,0.294208,0.051328,0.428156
1,-1.186579,5.331686,7.108173,0.284678,0.052399,0.460316
1,-0.885679,5.544559,7.495943,0.265642,0.013248,0.487172
1,-0.644447,5.813989,7.953866,0.289346,-0.01881,0.465953
1,-0.354087,6.049152,7.981604,0.2555,-0.00916,0.427792
1,-0.258837,6.403517,7.986285,0.19394,0.028729,0.347435
1,-0.231305,6.525074,8.271968,0.178903,-0.107857,0.336955
1,0.163414,6.830025,8.412948,0.15882,-0.245415,0.297528
1,0.183137,6.790337,8.914743,0.101233,-0.362559,0.223969
1,0.302091,7.136852,9.45953,0.040928,-0.425198,0.150763
1,0.371938,7.288771,8.918697,-0.00106,-0.331592,0.03307
1,0.605415,7.269595,7.645905,-0.112512,-0.295321,-0.099332
1,0.575134,7.031331,6.784637,-0.367957,-0.345678,-0.282263
1,0.077237,6.700841,7.923385,-0.68171,-0.491802,-0.438735
1,-0.691284,6.418526,10.429809,-0.838593,-0.498939,-0.552719
1,-1.513876,6.214562,12.472136,-0.775846,-0.388881,-0.572163
1,-2.024131,6.103416,13.849031,-0.565352,-0.243247,-0.477249
1,-1.943487,5.98306,13.446526,-0.171143,-0.115526,-0.302736
1,-1.244692,5.826262,11.138605,0.171818,-0.104657,-0.123037
1,-0.186605,5.868739,8.987287,0.290354,-0.16023,-0.083482
1,0.554944,5.695164,7.501418,0.240348,-0.164702,-0.186976
1,0.83081,5.336111,6.59678,0.078919,-0.132954,-0.378873
1,0.239713,4.798466,6.26339,-0.169851,-0.082224,-0.573604
1,-0.848079,4.331288,6.828986,-0.426723,-0.029214,-0.65501
1,-1.892035,4.084641,7.436106,-0.577973,-0.006946,-0.601686
1,-2.542766,3.851223,7.981603,-0.658488,-0.056413,-0.468365
1,-2.737228,3.717751,8.677882,-0.675974,-0.125789,-0.305695
1,-2.819072,3.601802,9.046798,-0.610456,-0.177476,-0.134305
1,-2.61157,3.594119,8.898622,-0.486277,-0.196949,0.058199
1,-2.133392,3.630703,8.337408,-0.374555,-0.145536,0.230921
1,-1.476204,3.800045,7.693805,-0.317667,-0.025591,0.32942
1,-1.058128,4.022661,7.31052,-0.280515,0.095894,0.367915
1,-0.662253,4.343266,6.955145,-0.202898,0.175678,0.403547
1,-0.164333,4.681823,6.525416,-0.137283,0.193717,0.411552
1,0.138767,4.987315,6.575035,-0.06914,0.161931,0.388505
1,0.299895,5.24018,6.680655,0.052046,0.117968,0.347136
1,0.299895,5.24018,6.680655,0.052046,0.117968,0.347136
1,0.553975,5.485484,6.583566,0.203795,0.070336,0.25917
1,0.599776,5.654988,6.871016,0.284838,0.126331,0.103789
1,0.518473,5.693758,7.127101,0.324582,0.190684,-0.014947
1,0.09303,5.675994,7.311689,0.399845,0.235083,-0.109878
1,-0.204486,5.588236,7.327162,0.489085,0.25572,-0.176567
1,-0.571588,5.414299,6.899513,0.544338,0.304586,-0.218201
1,-0.962879,5.386755,6.747928,0.517153,0.332988,-0.239838
1,-1.329646,5.381161,6.841095,0.527896,0.390563,-0.234302
1,-1.589579,5.375108,6.674902,0.522352,0.430253,-0.197869
1,-1.720239,5.522254,6.491376,0.493853,0.416137,-0.160687
1,-1.852148,5.614249,6.602832,0.450197,0.360719,-0.129371
1,-2.000865,5.60022,6.711481,0.374257,0.336256,-0.098783
1,-2.110961,5.717776,7.184563,0.231415,0.374814,-0.055297
1,-2.015342,5.918498,7.777407,0.087014,0.440705,-0.004523
1,-1.764139,6.287875,8.234321,-0.034841,0.488466,0.037419
1,-1.36774,7.117724,8.460534,-0.144082,0.561005,0.054747
1,-0.77596,7.598085,7.938398,-0.238109,0.569973,0.032353
1,-0.245052,7.770269,8.164082,-0.397414,0.397997,-0.066523
1,-0.441575,7.343427,10.24927,-0.627682,0.147766,-0.239
1,-1.427001,6.62817,13.5083,-0.661021,0.043113,-0.35264
1,-3.037147,6.216462,15.240305,-0.429229,0.099251,-0.315954
1,-3.688929,5.976117,14.26282,-0.045946,0.193502,-0.112476
1,-3.267872,5.907146,11.190326,0.203905,0.223838,0.127177
1,-2.417356,6.248766,8.74372,0.201535,0.09976,0.240297
1,-1.994724,6.424416,7.938984,0.101244,-0.085013,0.227127
1,-1.793626,6.307314,8.069342,-0.023918,-0.221421,0.181065
1,-1.810625,6.050362,8.419204,-0.170371,-0.211145,0.094062
1,-2.008139,5.705636,8.615097,-0.293277,-0.130433,0.009894
1,-2.18787,5.272382,8.572248,-0.358121,-0.088765,-0.043777
1,-2.346257,4.822213,8.580721,-0.353717,-0.131861,-0.036846
1,-2.444776,4.413213,8.52075,-0.29732,-0.171068,0.02059
1,-2.501281,4.115959,7.983847,-0.224602,-0.178121,0.098456
1,-2.333106,3.87129,7.075826,-0.149634,-0.179949,0.187804
1,-2.003619,3.761079,6.155515,-0.119698,-0.203779,0.269444
1,-1.726872,3.663689,5.619344,-0.121361,-0.242419,0.303266
1,-1.622421,3.363564,5.39017,-0.128864,-0.272854,0.330993
1,-2.000988,3.152752,5.852778,-0.166778,-0.242395,0.367856
1,-2.401583,3.215349,6.932495,-0.127641,-0.104994,0.426461
1,-2.447026,3.282683,7.301643,-0.018614,0.050107,0.524751
1,-2.424807,3.29499,7.322975,0.12171,0.066338,0.694636
1,-1.783191,3.901433,7.274781,0.291019,-0.017717,0.904278
1,-0.282805,4.8069,6.801644,0.454317,-0.032694,0.98932
1,-0.282805,4.8069,6.801644,0.454317,-0.032694,0.98932
1,0.845938,5.612096,5.991413,0.434257,0.046595,0.753906
1,0.775521,6.070253,6.304515,0.376374,0.077806,0.468935
1,0.641454,6.150922,6.609406,0.365771,0.04361,0.308655
1,0.2861,6.057703,6.946266,0.362074,0.039491,0.203786
1,0.161539,6.149799,7.189837,0.373724,0.0195,0.154696
1,0.323993,6.214316,7.133112,0.376795,0.026679,0.0781
1,0.350182,6.255741,6.913613,0.354379,0.035645,-0.044399
1,0.14576,6.266952,6.775103,0.310363,0.029892,-0.167864
1,-0.207557,6.100765,6.836777,0.248647,0.013834,-0.270921
1,-0.693952,5.943011,7.304274,0.158685,0.008699,-0.363247
1,-1.225405,5.648952,7.781331,0.03991,-0.003593,-0.396426
1,-1.766976,5.33691,8.179725,-0.084332,-0.047393,-0.368528
1,-1.855454,5.253854,8.867506,-0.191128,-0.10038,-0.274122
1,-1.548155,5.663751,8.803905,-0.244881,-0.101644,-0.187525
1,-0.909342,5.894297,7.382497,-0.367222,-0.08985,-0.16859
1,-0.378882,6.066224,6.36516,-0.665705,-0.131094,-0.228733
1,-0.286656,6.039314,7.005274,-1.030025,-0.215441,-0.364491
1,-1.068238,5.835866,8.954001,-1.313473,-0.235298,-0.504432
1,-1.996448,5.540718,11.370361,-1.444747,-0.16797,-0.502478
1,-2.402327,5.503893,13.9668,-1.330245,-0.163682,-0.332199
1,-2.31827,5.581982,15.46506,-0.908893,-0.27841,-0.071869
1,-1.470091,5.969935,14.876485,-0.340093,-0.458192,0.194947
1,-0.281503,6.046763,12.502021,0.072031,-0.568181,0.315712
1,0.929294,6.285436,10.471976,0.214315,-0.592008,0.262854
1,1.660438,6.262525,9.630289,0.242573,-0.467851,0.025221
1,1.874099,5.801918,8.791115,0.203784,-0.294536,-0.294687
1,1.144336,5.089224,8.3872,0.034136,-0.158036,-0.61516
1,-0.021707,4.484024,8.599788,-0.111366,-0.101685,-0.778954
1,-1.178946,4.14156,9.102394,-0.229102,-0.107476,-0.798002
1,-1.891915,4.07356,9.396373,-0.261278,-0.141495,-0.708081
1,-2.043626,4.05037,9.510262,-0.283454,-0.188321,-0.583241
1,-1.940773,4.154929,9.58269,-0.238934,-0.190566,-0.471462
1,-1.956949,4.174257,9.251587,-0.151144,-0.128346,-0.402646
1,-1.903697,4.161981,8.363664,-0.033505,-0.035325,-0.320842
1,-1.68432,4.133235,7.173859,0.068203,-0.000743,-0.215711
1,-1.329673,4.201313,6.075887,0.149649,-0.034113,-0.117336
1,-0.941482,4.395002,5.230825,0.193437,-0.07889,-0.040834
1,-0.459841,4.699952,4.917778,0.19839,-0.121384,-0.01276
1,-0.224678,4.867576,5.078546,0.204768,-0.158919,-0.037265
1,-0.421167,4.998603,5.516178,0.228765,-0.212492,-0.06765
1,-0.734197,5.070232,5.974588,0.304035,-0.259439,-0.070088
1,-0.707708,5.166075,6.20278,0.375251,-0.260418,-0.047145
1,-0.707708,5.166075,6.20278,0.375251,-0.260418,-0.047145
1,-0.661504,5.296889,6.711481,0.388959,-0.191875,-0.07083
1,-0.72343,5.386595,7.321964,0.425812,-0.135605,-0.093968
1,-0.810296,5.347717,7.430999,0.454308,-0.118924,-0.09135
1,-0.910418,5.388096,7.575059,0.459392,-0.08666,-0.100711
1,-1.01322,5.469847,7.580215,0.493848,-0.023882,-0.109952
1,-1.043594,5.509576,7.441274,0.499276,0.044069,-0.13211
1,-1.136031,5.575736,7.263396,0.496352,0.090561,-0.138458
1,-1.274365,5.554237,7.318961,0.448283,0.104367,-0.140253
1,-1.459356,5.54139,7.514076,0.376101,0.123652,-0.133777
1,-1.594078,5.621646,8.104127,0.295676,0.153811,-0.106587
1,-1.604615,5.689199,8.59332,0.217725,0.215327,-0.085628
1,-1.587097,5.903799,8.97166,0.15457,0.283231,-0.077696
1,-1.661494,6.414944,8.911747,0.101583,0.381024,-0.093893
1,-1.430287,6.842433,7.687747,0.00222,0.43271,-0.105227
1,-0.957197,7.044225,6.977056,-0.27127,0.271533,-0.122033
1,-0.392488,6.995048,8.583886,-0.574104,0.036434,-0.189692
1,-0.538621,6.45775,11.451586,-0.779058,-0.082324,-0.303662
1,-1.426275,6.017806,13.869669,-0.741996,0.022867,-0.383741
1,-2.654593,5.89199,14.370214,-0.468653,0.202583,-0.33743
1,-3.307115,5.538615,11.817991,-0.129665,0.319085,-0.15833
1,-3.154893,5.61892,8.854621,-0.033296,0.234818,0.043521
1,-2.917765,5.836493,7.321909,-0.0914,0.077967,0.138028
1,-2.826783,5.757145,7.182806,-0.227181,-0.068154,0.199293
1,-2.649918,5.703877,7.909675,-0.337078,-0.111549,0.233064
1,-2.412415,5.472792,8.392201,-0.398508,-0.043917,0.24898
1,-2.187247,5.25058,8.70106,-0.45487,0.013821,0.248511
1,-2.187247,5.25058,8.70106,-0.45487,0.013821,0.248511
1,-2.166073,4.952271,9.239009,-0.399192,0.020876,0.270198
1,-2.175826,4.572916,9.14789,-0.2711,0.038086,0.334716
