 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
1,0.580069,5.095144,6.847623,0.527631,0.001415,0.756123
1,0.873408,5.012761,6.71029,0.671709,-0.177139,0.827884
1,1.023975,4.978841,6.545782,0.776901,-0.326342,0.891471
1,1.386476,5.009118,6.822055,0.842536,-0.427809,0.936623
1,1.822845,4.997479,7.042244,0.91801,-0.476865,0.919478
1,2.028907,4.987326,6.962823,0.976015,-0.486228,0.835492
1,2.031109,5.029259,6.82038,1.000864,-0.461049,0.741008
1,1.887969,5.091219,6.635835,0.968116,-0.424081,0.635799
1,1.830725,4.994066,6.965913,0.93501,-0.395103,0.535332
1,1.709801,4.93893,6.994794,0.934146,-0.407321,0.462812
1,1.784443,4.903888,6.888359,0.915936,-0.480696,0.373234
1,1.744797,4.804855,6.515005,0.839767,-0.530997,0.276484
1,1.706677,4.854711,6.350313,0.663896,-0.53629,0.173944
1,1.569063,4.934014,6.674987,0.445919,-0.47507,0.027552
1,1.037554,5.050498,7.208617,0.258518,-0.409478,-0.11097
1,0.45155,5.313606,7.783929,0.116455,-0.361176,-0.180725
1,0.003816,5.770473,8.30047,0.053656,-0.35975,-0.165117
1,0.289238,6.034392,7.663471,0.049684,-0.340923,-0.128211
1,0.853366,6.236251,6.222076,-0.102925,-0.270404,-0.192656
1,0.983914,6.627684,5.884638,-0.366892,-0.134801,-0.410262
1,0.407009,6.487742,6.756217,-0.682007,0.095545,-0.699734
1,-1.03991,6.356795,8.487902,-0.914215,0.44889,-0.861226
1,-2.43383,6.58917,10.366248,-0.990355,0.677036,-0.819539
1,-2.428343,6.669602,11.713548,-0.82428,0.635158,-0.530164
1,-1.38449,6.902655,11.745684,-0.550073,0.394807,-0.25481
1,-0.466318,6.919653,11.145848,-0.36931,0.18003,-0.127335
1,0.414806,6.769528,10.042106,-0.309361,0.158692,-0.130015
1,1.232277,6.651096,9.171515,-0.395464,0.301016,-0.262446
1,1.664775,6.371561,8.730372,-0.530743,0.492039,-0.451663
1,1.568031,6.150179,8.516888,-0.623622,0.572454,-0.613586
1,1.093035,5.872698,8.429902,-0.625226,0.521815,-0.676178
1,0.729918,5.589768,8.193628,-0.572516,0.405124,-0.654265
1,0.489248,5.378773,7.979633,-0.520544,0.283293,-0.612181
1,0.130525,5.240896,7.868828,-0.447349,0.184137,-0.545012
1,-0.158575,5.125602,7.680224,-0.34322,0.12473,-0.451423
1,-0.247147,5.091646,7.358146,-0.259183,0.117736,-0.333525
1,-0.140626,5.107332,6.857818,-0.133355,0.096888,-0.193887
1,0.130851,5.213809,6.574012,0.007433,0.057563,-0.067918
1,0.402885,5.409556,6.544941,0.242084,0.012858,0.013973
1,0.584925,5.536058,6.12721,0.491923,-0.008386,0.052981
1,0.733941,5.641881,5.043606,0.614742,-0.064853,0.058105
1,0.747018,5.862957,4.595614,0.658388,-0.152544,0.052021
1,0.801343,6.115808,4.258389,0.76643,-0.201065,0.062366
1,0.945615,6.379682,3.997574,0.590334,-0.201936,-0.102942
1,0.620039,6.394756,4.538675,0.525198,-0.186621,-0.192874
1,0.168725,6.46148,5.264168,0.473065,-0.188095,-0.266609
1,-0.42859,6.547188,5.78624,0.495048,-0.208775,-0.283392
1,-0.839574,6.711202,6.328234,0.519142,-0.171743,-0.292765
1,-1.280267,6.943341,6.284555,0.519804,-0.076693,-0.296886
1,-1.733486,7.170983,6.425931,0.446254,0.017052,-0.264509
1,-1.904957,7.418348,6.999141,0.369447,0.098995,-0.220985
1,-1.889665,7.737985,7.649758,0.331382,0.147419,-0.190093
1,-1.922078,7.94058,8.202217,0.309645,0.183976,-0.154427
1,-1.990037,8.195329,8.386445,0.308183,0.212941,-0.105768
1,-1.830454,8.511039,7.491322,0.292581,0.208454,-0.044318
1,-1.097565,8.480755,6.231136,0.132075,0.104953,0.010527
1,-0.356196,8.588478,6.693665,-0.195397,0.007206,-0.056731
1,-0.287842,8.060574,9.066389,-0.502867,0.024831,-0.219536
1,-1.303468,7.436935,11.919398,-0.653025,0.202649,-0.336468
1,-2.450942,7.218361,13.643905,-0.532734,0.462938,-0.306091
1,-3.173393,7.110815,12.560941,-0.212886,0.538845,-0.115792
1,-2.872801,7.05804,9.519979,-0.017598,0.372106,0.141232
1,-2.143188,7.15256,7.541023,-0.079155,0.180573,0.260078
1,-1.570607,7.047802,6.819169,-0.29806,0.16057,0.228964
1,-1.501229,6.893822,7.27354,-0.553176,0.266562,0.123044
1,-1.621257,6.753276,7.76561,-0.707764,0.431521,0.057919
1,-1.697318,6.496459,7.980995,-0.762688,0.498794,0.046278
1,-1.633589,6.118353,8.134025,-0.722033,0.435471,0.105314
1,-1.497391,5.755637,8.268966,-0.613741,0.334157,0.201592
1,-1.244048,5.440168,8.23429,-0.479961,0.271094,0.293696
1,-0.720835,5.147725,7.998528,-0.33134,0.253221,0.36706
1,-0.217665,4.949922,7.663299,-0.188438,0.259592,0.404656
1,-0.026659,4.733986,7.529393,-0.056288,0.252163,0.425476
1,0.137212,4.650757,7.064704,0.121694,0.180051,0.469831
1,0.372908,4.514878,6.313792,0.302709,0.067111,0.521
1,0.632554,4.493413,5.716544,0.440472,-0.004908,0.54332
1,0.74047,4.548803,4.953257,0.504781,-0.006195,0.513076
1,0.704276,4.601133,4.343685,0.536179,-0.005317,0.479921
1,0.508787,4.766841,4.076213,0.542053,-0.064618,0.456701
1,0.430779,4.88478,4.072805,0.52862,-0.099549,0.474023
1,0.41111,5.359626,4.013196,0.487411,-0.210792,0.452493
1,0.383155,5.326358,4.792265,0.388098,-0.383635,0.409782
1,0.140935,5.549442,5.948517,0.363778,-0.414699,0.385054
1,-0.010933,5.666435,6.70449,0.320937,-0.429369,0.31884
1,0.221165,5.701068,7.238123,0.29279,-0.453334,0.295058
1,0.467554,5.756869,7.485092,0.247443,-0.479436,0.225219
1,0.497556,5.739753,7.583236,0.172215,-0.504084,0.136408
1,0.409712,5.804986,7.646417,0.050626,-0.47033,0.035595
1,0.294376,5.944083,7.803658,-0.119712,-0.390644,-0.098798
1,-0.103949,6.211009,8.227032,-0.253649,-0.311803,-0.183469
1,-0.413315,6.477355,8.636904,-0.322139,-0.298699,-0.193197
1,-0.386711,6.88704,9.21404,-0.359405,-0.355931,-0.157726
1,0.137702,7.207137,9.060921,-0.305905,-0.395546,-0.099418
1,0.778882,7.075673,7.581379,-0.33573,-0.354911,-0.176298
1,0.787866,7.306464,6.591004,-0.603549,-0.268801,-0.414028
1,-0.002563,6.938256,7.894988,-0.951896,-0.096176,-0.749216
1,-1.657429,6.578703,10.312748,-1.108667,0.2236,-0.946856
1,-2.964711,6.461488,11.815996,-1.072591,0.540743,-0.893821
1,-3.214126,6.424694,12.501912,-0.86767,0.592561,-0.649415
1,-2.652226,6.349627,12.259873,-0.565791,0.350238,-0.347039
1,-1.77862,6.317417,11.159091,-0.290877,0.034541,-0.15704
1,-1.203657,6.02552,9.742453,-0.228987,-0.078913,-0.109565
1,-0.45584,5.774668,8.781055,-0.340856,0.035044,-0.158495
1,-0.031177,5.470251,8.258153,-0.482874,0.247072,-0.254206
1,0.0394,5.254693,7.745121,-0.59611,0.369228,-0.350214
1,-0.419899,5.044225,7.751062,-0.684244,0.316631,-0.381183
1,-0.881306,4.900973,8.039023,-0.682728,0.156424,-0.314826
1,-1.130119,4.790383,8.575668,-0.615072,0.025911,-0.222487
1,-1.221054,4.651485,8.905802,-0.488884,-0.01202,-0.136558
1,-1.307269,4.534223,8.624917,-0.338992,-0.000499,-0.041914
1,-1.199309,4.457012,8.074058,-0.181692,0.024156,0.079997
1,-0.779822,4.53218,7.217735,-0.025715,0.018047,0.201127
1,-0.163567,4.667464,6.430123,0.1006,-0.023622,0.28791
1,0.439973,4.948635,5.751427,0.213316,-0.100387,0.342942
1,1.010039,5.198456,5.515754,0.307191,-0.210164,0.35009
1,1.224924,5.490727,5.262067,0.41053,-0.275038,0.304333
1,1.03868,5.721496,5.120591,0.45653,-0.284595,0.244662
1,0.850226,5.931564,5.186065,0.448201,-0.25033,0.212063
1,1.016692,6.335136,5.445238,0.4685,-0.211598,0.194014
1,1.283437,6.707677,5.861569,0.473102,-0.184691,0.107275
1,1.138604,6.99462,6.353246,0.48277,-0.158097,-0.013218
1,0.443633,7.136102,7.13059,0.52316,-0.134572,-0.111473
1,-0.243513,7.148623,7.567949,0.615272,-0.136286,-0.136847
1,-0.559117,7.223826,7.5783,0.697524,-0.155666,-0.116347
1,-0.657477,7.28345,7.379653,0.702226,-0.159144,-0.131839
1,-0.977002,7.303979,7.433388,0.654516,-0.169274,-0.162505
1,-1.344756,7.312503,7.834938,0.624229,-0.217139,-0.150553
1,-1.31165,7.336365,8.319726,0.560344,-0.216036,-0.136107
1,-1.162983,7.311126,9.225674,0.493264,-0.118824,-0.157135
1,-1.291928,7.653869,9.590231,0.484434,0.088915,-0.155306
1,-1.052742,7.82095,8.533901,0.47795,0.209545,-0.146109
1,-0.484113,7.685003,7.28688,0.341426,0.130644,-0.122802
1,-0.249828,7.752154,7.513434,0.089611,0.00136,-0.175944
1,-0.784352,7.23161,9.380008,-0.15554,-0.04162,-0.315468
1,-1.717319,6.672576,10.857049,-0.196252,0.145993,-0.326509
1,-2.507828,6.320975,10.609373,-0.111785,0.313273,-0.196831
1,-2.577084,6.377399,9.037782,0.009463,0.297352,0.021162
1,-2.261456,6.353242,6.975104,-0.005011,0.138543,0.187986
1,-1.893728,6.504052,5.80703,-0.125725,-0.020959,0.282957
1,-1.427932,6.454466,5.282899,-0.350009,-0.087235,0.291077
1,-1.051864,6.294685,5.847168,-0.71268,0.010727,0.209527
1,-0.969302,6.08186,7.311751,-1.019082,0.209648,0.088479
1,-1.402136,5.859526,9.138891,-1.137169,0.345802,0.02216
1,-1.722398,5.678462,10.450305,-1.067371,0.3603,0.057636
1,-1.729557,5.578844,11.0586,-0.87498,0.296136,0.153392
1,-1.469203,5.436537,10.799389,-0.633374,0.235595,0.264415
1,-1.12015,5.34395,10.38807,-0.401685,0.242386,0.363499
1,-0.662986,5.214123,9.447424,-0.18127,0.262702,0.425607
1,-0.179899,5.033161,8.525765,-0.004565,0.287429,0.462491
1,0.210203,4.914744,7.566567,0.174326,0.286012,0.494195
1,0.511271,4.796502,6.685112,0.328199,0.214075,0.531799
1,0.718055,4.69026,6.065576,0.449169,0.11577,0.537605
1,0.743433,4.603586,5.488512,0.558778,0.020094,0.541306
1,0.73502,4.625811,5.096855,0.595156,-0.039535,0.529089
1,0.492807,4.765932,5.076828,0.593069,-0.068546,0.506772
1,0.420177,4.952737,5.305214,0.581321,-0.129509,0.485438
1,0.34119,5.027001,5.677323,0.599772,-0.224665,0.473483
1,0.26387,5.136001,6.05208,0.620218,-0.306346,0.472757
1,0.085612,5.197957,6.152822,0.638834,-0.348641,0.503292
1,0.29497,5.354016,6.025466,0.595711,-0.351191,0.494998
1,0.474107,5.495712,5.985653,0.513539,-0.337448,0.449517
1,0.569006,5.629941,5.908859,0.424435,-0.37185,0.386223
1,0.467779,5.823721,5.940078,0.30498,-0.446242,0.326247
1,0.620586,5.952837,6.2758,0.144045,-0.501604,0.259066
1,0.686295,6.037828,6.902507,-0.033229,-0.520259,0.169237
1,0.592458,6.180896,7.875781,-0.193044,-0.485833,0.077427
1,0.476618,6.572962,8.686226,-0.281288,-0.405836,0.004899
1,0.536477,6.98696,8.996399,-0.317668,-0.317441,-0.037745
1,0.948546,6.984907,8.185472,-0.33761,-0.250143,-0.115453
1,0.80373,7.372902,6.999159,-0.482427,-0.215797,-0.289462
1,0.357027,7.128584,7.275081,-0.79338,-0.082229,-0.567985
1,-0.744494,6.709438,9.284534,-1.111242,0.253003,-0.841651
1,-2.230137,6.342818,11.924173,-1.261523,0.782861,-0.968314
1,-3.319515,6.183536,13.527673,-1.12241,1.050935,-0.807972
1,-2.74089,6.109281,13.078616,-0.733507,0.904072,-0.419983
1,-1.33788,5.915822,10.934161,-0.39807,0.517051,-0.105196
1,-0.145401,5.571238,9.404392,-0.298306,0.174254,0.004578
1,0.726737,5.318073,8.93071,-0.357835,0.114698,-0.0328
1,1.214195,5.19933,8.95991,-0.513371,0.263762,-0.166152
1,1.374744,5.127155,9.255012,-0.555589,0.414525,-0.259827
1,1.333525,5.140125,9.100415,-0.604491,0.475557,-0.382317
1,0.840772,5.08694,9.362514,-0.598533,0.429682,-0.456261
1,0.315701,5.037702,9.660885,-0.533604,0.394796,-0.461831
1,0.00312,5.019013,9.822326,-0.41178,0.38408,-0.433884
1,-0.072384,4.969445,9.543626,-0.227299,0.326828,-0.362292
1,-0.013348,4.876033,8.776365,0.002203,0.217796,-0.26926
1,0.236204,4.824682,7.648778,0.218067,0.099989,-0.155001
1,0.748922,4.828831,6.495875,0.372002,-0.025153,-0.107665
1,0.948423,4.817205,5.547897,0.472104,-0.091901,-0.11527
1,0.747366,4.730717,4.967939,0.516451,-0.105618,-0.141154
1,0.526474,4.849164,4.598823,0.541578,-0.12347,-0.146334
1,0.420633,4.88522,4.398738,0.519212,-0.16299,-0.14941
1,0.089546,5.030564,4.705926,0.495953,-0.245995,-0.141089
1,-0.130669,5.235079,5.306695,0.495068,-0.314564,-0.108007
1,-0.179624,5.543642,5.924697,0.444937,-0.292212,-0.126058
1,-0.462786,5.772613,6.421198,0.438083,-0.250228,-0.15554
1,-0.820478,5.955891,6.958951,0.45191,-0.242134,-0.135515
1,-1.060817,6.128377,7.355179,0.514154,-0.219669,-0.079203
1,-1.064845,6.310349,7.362206,0.560683,-0.174278,-0.044132
1,-1.241155,6.536775,7.09262,0.593166,-0.141502,-0.021964
1,-1.248252,6.779742,6.869649,0.555382,-0.138462,0.002933
1,-1.281577,6.971897,7.213852,0.451098,-0.098191,-0.025086
1,-1.315908,7.077726,7.933445,0.376199,-0.037342,-0.068056
1,-1.506543,7.173958,8.673931,0.33278,0.044041,-0.078922
1,-1.852672,7.601865,8.79243,0.365525,0.141203,-0.045935
1,-1.482868,7.833362,7.471427,0.337185,0.134642,0.055521
1,-0.559274,8.318602,6.360618,0.153196,-0.049553,0.088359
1,-0.198978,7.938475,7.739698,-0.198762,-0.235115,-0.055766
1,-0.743672,7.330289,11.07584,-0.416281,-0.19883,-0.21019
1,-1.746741,6.789969,13.225294,-0.451122,0.128553,-0.283945
1,-2.653958,6.74594,13.606926,-0.252333,0.440894,-0.192593
1,-3.052999,6.66826,11.081309,0.00842,0.448095,0.026042
1,-2.434219,6.84735,8.798553,0.051695,0.160394,0.235299
1,-1.689979,6.934336,7.989147,-0.05719,-0.03921,0.25432
1,-1.458785,6.768731,7.967396,-0.210509,0.020283,0.16925
1,-1.435975,6.507036,8.028086,-0.347729,0.251235,0.076918
1,-1.306436,6.245318,7.874999,-0.46281,0.428389,0.006693
1,-1.406336,5.955109,7.900279,-0.50633,0.454195,-0.02722
1,-1.696382,5.598716,8.054469,-0.482592,0.376767,0.007866
1,-1.84873,5.324806,8.334304,-0.414724,0.298693,0.09877
1,-1.692674,5.1633,8.691028,-0.318837,0.267391,0.209587
1,-1.431862,5.040793,8.72218,-0.167668,0.284899,0.315369
1,-1.051197,4.937564,8.567961,-0.004503,0.292147,0.413757
1,-0.516537,4.906253,7.867874,0.170483,0.258507,0.480936
1,-0.079826,4.860941,7.008597,0.321666,0.211671,0.530736
1,0.182378,4.790008,6.416201,0.433979,0.163483,0.553095
1,0.52046,4.791119,5.784214,0.539021,0.114568,0.565936
1,0.698958,4.833055,5.166794,0.590478,0.041649,0.530108
1,0.543264,4.938173,4.981114,0.611902,-0.002998,0.496563
1,0.398405,5.075998,4.791582,0.608914,-0.014911,0.473632
1,0.162861,5.224104,4.723771,0.56733,-0.052473,0.46911
1,0.27061,5.407755,5.168442,0.523623,-0.12888,0.472682
1,0.295536,5.605907,5.866112,0.492829,-0.174546,0.425508
1,0.121261,5.626124,6.557447,0.459861,-0.184075,0.372899
1,-0.083883,5.630721,7.378855,0.48196,-0.189806,0.358034
1,-0.039241,5.597687,7.518231,0.510801,-0.207991,0.362122
1,0.125599,5.708663,7.20426,0.510149,-0.26803,0.369474
1,0.386497,5.836082,6.752919,0.437142,-0.321804,0.345301
1,0.680989,5.849055,6.49903,0.270574,-0.340045,0.292965
1,0.748229,5.852769,6.993921,0.039911,-0.305359,0.184338
1,0.458578,5.911196,7.536432,-0.079753,-0.344033,0.054113
1,0.232308,5.772977,8.22529,-0.187854,-0.38162,-0.021859
1,-0.033992,6.031426,8.768999,-0.222272,-0.396851,-0.023006
1,0.05933,6.557066,8.492212,-0.185321,-0.358628,0.031491
1,0.717944,6.843353,6.870704,-0.235888,-0.304646,0.024625
1,1.18688,7.026623,5.745253,-0.485104,-0.195601,-0.089593
1,1.320984,7.075791,6.405959,-0.922934,0.0571,-0.375882
1,0.432155,6.829893,8.36073,-1.157249,0.289222,-0.836325
1,-1.107714,6.107773,10.936997,-1.325644,0.73145,-1.04966
1,-2.362635,6.183284,12.993587,-1.173638,0.95564,-0.964722
1,-2.538923,6.121913,13.584929,-0.834091,0.912096,-0.690949
1,-1.672208,5.981712,12.371534,-0.469763,0.689259,-0.443979
1,-0.69702,5.78972,10.662421,-0.272545,0.394223,-0.356071
1,0.000265,5.501148,9.391409,-0.271834,0.214473,-0.401238
1,0.385623,5.366154,8.641039,-0.387896,0.214006,-0.550717
1,0.135502,5.213553,8.463017,-0.542268,0.313024,-0.718844
1,-0.330206,5.004083,8.710618,-0.635797,0.390128,-0.797875
1,-0.800167,4.901897,9.201741,-0.640447,0.379751,-0.801383
1,-1.243101,4.965235,9.490254,-0.507903,0.247816,-0.726595
1,-1.575093,4.975007,9.292213,-0.299616,0.036735,-0.575724
1,-1.373181,4.999779,8.86643,-0.070437,-0.201807,-0.374333
1,-0.944235,5.099527,8.188065,0.140741,-0.362088,-0.225272
1,-0.581078,5.172817,7.312014,0.317276,-0.432623,-0.122471
1,-0.349613,5.284451,6.399473,0.457653,-0.483388,-0.054592
1,-0.043441,5.437145,5.494865,0.557271,-0.552471,-0.004328
1,0.180861,5.576092,4.874852,0.604217,-0.637802,-0.003863
1,0.152266,5.741552,4.613613,0.631399,-0.7352,-0.034724
1,0.045041,5.831151,4.479421,0.650163,-0.819534,-0.080775
1,-0.045428,6.002432,4.552558,0.654343,-0.892158,-0.129505
1,0.022911,6.204673,4.770573,0.629081,-0.937336,-0.214511
1,-0.105903,6.413017,4.96805,0.578844,-0.943333,-0.335136
1,-0.737751,6.439499,5.694534,0.535743,-0.922977,-0.422382
1,-1.201014,6.442354,6.498435,0.545927,-0.80262,-0.381065
1,-1.406458,6.454695,7.189464,0.553144,-0.641449,-0.345313
1,-1.571881,6.408216,7.55094,0.605602,-0.466715,-0.322052
1,-1.930426,6.53703,7.599761,0.655684,-0.35232,-0.271338
1,-2.209142,6.664631,7.280117,0.692176,-0.303861,-0.166873
1,-2.207131,6.776659,6.975566,0.648441,-0.288712,-0.061579
1,-1.983709,6.965567,7.397795,0.566424,-0.252256,0.019511
1,-1.686545,7.056592,7.95837,0.499317,-0.130082,0.067901
1,-1.672174,7.504245,8.054952,0.440847,0.012701,0.101179
1,-1.495115,7.936272,7.288503,0.36679,0.09487,0.157702
1,-0.73952,8.379878,6.129643,0.240994,-0.039154,0.268046
1,0.238929,8.489037,5.990145,-0.041222,-0.300909,0.239696
1,0.337376,7.956052,8.453782,-0.369594,-0.412577,0.104558
1,-0.418178,7.386948,11.447851,-0.512552,-0.22591,-0.024522
1,-1.271468,7.142459,12.914953,-0.437629,0.129456,-0.118743
1,-2.052002,6.784467,12.359602,-0.255624,0.524589,-0.038352
1,-2.154553,6.876607,9.640677,-0.107807,0.476663,0.120866
1,-1.965082,6.91585,8.074758,-0.107291,0.202246,0.261151
1,-1.385009,6.815553,7.430896,-0.18176,-0.037652,0.325452
1,-0.875123,6.569528,7.398914,-0.336975,0.00197,0.281222
1,-0.637792,6.31142,7.396541,-0.490782,0.204253,0.179793
1,-0.781492,6.027551,7.393495,-0.61467,0.395837,0.083068
1,-0.892838,5.777685,7.581924,-0.672348,0.44437,0.007542
1,-1.204019,5.474537,7.951986,-0.631555,0.418983,-0.009464
1,-1.537106,5.268948,8.461375,-0.549827,0.389408,0.033302
1,-1.849455,5.146538,8.920594,-0.379324,0.359194,0.134717
1,-1.729196,4.985399,8.903742,-0.169715,0.320936,0.274781
1,-1.324296,5.004831,8.402138,0.047431,0.298593,0.3955
1,-0.812591,5.005308,7.436049,0.249475,0.260425,0.484666
1,-0.221572,5.015079,6.404071,0.379396,0.17451,0.517855
1,0.097308,4.940259,5.479325,0.491029,0.080898,0.520198
1,0.117655,4.963511,4.844674,0.539807,-0.004998,0.531913
1,0.088583,5.022081,4.5371,0.547359,-0.048542,0.541678
1,0.174014,5.188301,4.484459,0.495006,-0.034621,0.524593
1,0.248138,5.293594,4.665752,0.41506,-0.014988,0.492393
1,0.192964,5.49115,5.198739,0.370741,-0.066887,0.462892
1,-0.08075,5.559265,5.77187,0.374416,-0.15717,0.469645
1,-0.181191,5.809681,6.196644,0.376683,-0.264588,0.477574
1,-0.069851,5.896135,6.586793,0.334097,-0.275398,0.436422
1,-0.171808,5.982206,6.955966,0.316451,-0.254165,0.405868
1,-0.21571,6.082733,7.360577,0.305232,-0.258307,0.390026
1,-0.189874,6.196639,7.291007,0.30052,-0.286254,0.385482
1,-0.039685,6.338548,7.120092,0.226847,-0.335073,0.384494
1,0.138907,6.375998,7.172866,0.124391,-0.402964,0.37341
1,0.398112,6.459656,7.380651,-0.005562,-0.458301,0.331117
1,0.487937,6.555896,7.821235,-0.157612,-0.450708,0.253308
1,0.440353,6.811655,8.434977,-0.26668,-0.371431,0.202033
1,0.464847,7.520148,8.963953,-0.302194,-0.270371,0.191341
1,1.117673,8.002219,8.547634,-0.307594,-0.193435,0.137083
1,1.429405,8.201625,7.768406,-0.378896,-0.179417,-0.019605
1,1.132765,8.295196,7.755786,-0.545602,-0.199149,-0.237681
1,0.357303,7.827925,9.478227,-0.724814,-0.101613,-0.460275
1,-0.502643,7.176897,11.463152,-0.795765,0.165141,-0.588767
1,-1.363367,6.652792,13.171421,-0.71213,0.379942,-0.540211
1,-1.530727,6.472496,14.066676,-0.367449,0.342229,-0.313211
1,-0.99559,6.293015,12.832454,0.054812,0.121228,-0.087362
1,-0.31225,5.996408,10.418399,0.30235,-0.121948,0.083436
1,0.455251,5.670366,8.554375,0.315496,-0.210741,0.152708
1,1.287227,5.423513,7.190716,0.15931,-0.121474,0.100241
1,1.662202,5.284517,6.538582,-0.081425,0.064248,-0.044237
1,1.439048,5.138554,6.186888,-0.317297,0.242309,-0.178352
1,0.995639,5.021602,6.391369,-0.504619,0.293594,-0.232412
1,0.690246,4.950578,6.935169,-0.57095,0.235697,-0.22734
1,0.397385,4.868321,7.349212,-0.538896,0.15731,-0.179331
1,0.206448,4.871129,7.545781,-0.46304,0.117013,-0.121396
1,0.15987,4.827281,7.35348,-0.34009,0.084291,-0.068106
1,0.315364,4.832238,6.71754,-0.18607,0.040635,0.005219
1,0.634606,4.845712,6.103866,-0.059286,-0.031125,0.065701
1,0.996672,4.784576,5.442654,0.039106,-0.043773,0.106792
1,1.189797,5.030064,4.714101,0.09572,-0.123546,0.050576
1,1.088497,4.890434,4.688104,0.123906,-0.1725,-0.004833
1,0.924172,5.049501,4.434112,0.182106,-0.208593,-0.03539
1,0.769017,5.006702,4.516027,0.162949,-0.176231,-0.039877
1,0.614353,5.433773,4.599778,0.181998,-0.201357,-0.055816
1,0.447854,5.446484,4.893402,0.16955,-0.254497,-0.140234
1,0.057845,5.6769,5.380908,0.142522,-0.229412,-0.174569
1,-0.20973,5.895936,5.883028,0.125735,-0.156166,-0.186135
1,-0.564105,6.161523,6.259806,0.126202,-0.078029,-0.182452
1,-0.791569,6.373807,6.580305,0.105217,-0.023079,-0.166449
1,-1.189494,6.701167,7.166255,0.118699,0.02251,-0.134614
1,-1.468261,6.941949,7.366336,0.161144,0.098235,-0.086892
1,-1.54401,7.182371,7.375187,0.132213,0.228462,-0.022593
1,-1.724497,7.445554,7.481859,0.127396,0.276505,-0.022731
1,-1.75901,7.543061,7.904856,0.086253,0.381242,-0.009979
1,-1.584276,7.768604,8.082536,0.065143,0.47736,0.028977
1,-1.17622,8.023566,8.558657,0.034687,0.609224,0.030067
1,-1.092293,8.433971,8.822895,0.063502,0.771874,0.013539
1,-1.179926,9.176427,8.186513,0.139928,0.890779,0.006558
1,-0.755455,9.254232,6.967259,0.115305,0.825173,0.031312
1,-0.303392,8.949678,7.183718,-0.046335,0.587723,0.000995
1,-0.184886,8.204065,9.14705,-0.217182,0.433365,-0.11397
1,-0.935188,7.424805,11.516576,-0.263176,0.484702,-0.22566
1,-2.192493,6.947436,12.606785,-0.156319,0.630485,-0.200673
1,-3.082343,6.738713,12.131803,0.052957,0.660973,0.005778
1,-2.958378,6.797834,10.327158,0.191545,0.563964,0.265188
1,-2.179148,6.908317,8.853089,0.136015,0.429028,0.412092
1,-1.598996,7.036062,8.222589,-0.029627,0.377609,0.425581
1,-1.310564,6.943609,8.151957,-0.210615,0.384205,0.384858
1,-0.988628,6.725441,8.105597,-0.359533,0.450715,0.330883
1,-0.715683,6.363481,7.900066,-0.470231,0.520661,0.282091
1,-0.463421,5.978966,7.837968,-0.546086,0.537149,0.245194
1,-0.437911,5.646569,8.143202,-0.560533,0.498225,0.216171
1,-0.536544,5.369076,8.727284,-0.507297,0.433453,0.209239
1,-0.633349,5.186983,9.206344,-0.380125,0.382277,0.249544
1,-0.590443,5.054222,9.321364,-0.192038,0.35095,0.315787
1,-0.323241,4.877903,8.728301,0.0236,0.318109,0.369546
1,-0.00467,4.714632,7.759693,0.214639,0.292985,0.419218
1,0.322328,4.534216,6.680584,0.352976,0.267342,0.440711
1,0.683686,4.501804,5.85124,0.453016,0.225869,0.434364
1,0.813405,4.436287,4.976728,0.542345,0.16559,0.391145
1,0.744422,4.475432,4.319657,0.566078,0.07581,0.35281
1,0.444099,4.563879,4.20519,0.578043,-0.045853,0.334778
1,0.06357,4.771357,4.12386,0.612194,-0.158403,0.365726
1,-0.042861,4.911925,4.081492,0.587876,-0.259261,0.385179
1,-0.177621,5.107252,4.738105,0.52653,-0.264731,0.366708
1,-0.427862,5.261244,5.447525,0.489402,-0.226345,0.329769
1,-0.709423,5.44815,6.011342,0.439718,-0.206965,0.311251
1,-0.597979,5.574496,6.547373,0.394937,-0.255508,0.301693
1,-0.52662,5.685711,7.129805,0.327407,-0.269826,0.263813
1,-0.445648,5.80699,7.494836,0.25314,-0.264106,0.209675
1,-0.291013,5.933542,7.39973,0.19157,-0.261519,0.173654
1,0.017758,5.972795,7.282129,0.05379,-0.275353,0.097594
1,-0.059934,6.016192,7.440147,-0.103054,-0.26016,0.010236
1,-0.19971,6.044539,7.880361,-0.273822,-0.229899,-0.05248
1,-0.477271,6.302306,8.917214,-0.342676,-0.185228,-0.075327
1,-0.581765,6.835993,9.084135,-0.290499,-0.123178,-0.04208
1,-0.346557,7.12167,7.969919,-0.270552,-0.155371,0.009002
1,0.145157,7.483659,6.714442,-0.377463,-0.30735,0.03001
1,0.465754,7.590455,6.438842,-0.63932,-0.405473,-0.109672
1,0.211417,7.257915,7.850152,-0.963969,-0.271715,-0.346002
1,-0.796907,6.845646,10.429119,-1.217101,0.074518,-0.528543
1,-1.950692,6.571295,13.048943,-1.243848,0.343503,-0.544111
1,-2.719726,6.457331,15.122443,-0.979438,0.396645,-0.341833
1,-2.590152,6.464604,15.083029,-0.487618,0.206045,-0.056741
1,-1.787097,6.13265,13.026192,-0.09318,-0.099087,0.186837
1,-0.622601,5.953788,10.891468,0.043303,-0.259606,0.316196
1,0.61683,5.783027,9.565329,-0.01396,-0.132107,0.283442
