 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
1,-3.84632,3.394418,9.803227,0.198495,0.067987,-0.703447
1,-3.947017,3.441554,10.114812,0.188487,0.091806,-0.641832
1,-4.082666,3.442156,10.295139,0.186385,0.196888,-0.59707
1,-4.119501,3.543925,10.355687,0.200226,0.343568,-0.553092
1,-4.100003,3.530897,10.288639,0.236685,0.51456,-0.494645
1,-4.178732,3.5603,10.077294,0.278335,0.668031,-0.421394
1,-4.183844,3.755483,10.000957,0.282763,0.736121,-0.337039
1,-4.027383,3.77864,10.19492,0.243773,0.663664,-0.241458
1,-3.573355,3.597367,11.201559,0.146079,0.388019,-0.168683
1,-3.388221,3.647534,12.487188,0.016939,-0.040557,-0.213094
1,-3.598145,3.634097,13.249996,-0.080035,-0.352515,-0.412547
1,-3.490276,3.070599,13.361029,-0.076612,-0.368098,-0.648386
1,-3.015284,2.101688,12.678838,0.058362,0.059095,-0.773822
1,-2.538215,1.239894,11.88318,0.28672,0.709142,-0.791703
1,-2.246177,0.971427,10.730677,0.499065,1.267353,-0.6991
1,-2.300827,0.86305,9.997419,0.604769,1.426096,-0.597002
1,-2.600762,1.038209,9.404867,0.559861,1.258497,-0.601851
1,-2.628326,1.289554,9.113135,0.441047,0.864743,-0.693206
1,-2.449353,1.243702,8.955799,0.325428,0.404946,-0.823687
1,-2.343646,1.025784,8.842307,0.287375,0.012084,-0.977815
1,-2.456039,0.796267,8.846495,0.339463,-0.260316,-1.123275
1,-2.69278,0.588159,8.756672,0.393561,-0.388279,-1.236872
1,-2.913068,0.494932,8.518552,0.406457,-0.404283,-1.287897
1,-3.190432,0.450271,8.22668,0.388781,-0.356733,-1.302691
1,-3.452346,0.411371,8.022292,0.361553,-0.294159,-1.282049
1,-3.539942,0.418813,7.730147,0.339733,-0.218937,-1.224608
1,-3.583575,0.503109,7.406285,0.358536,-0.157033,-1.143127
1,-3.815427,0.793063,7.09852,0.417082,-0.117652,-1.067317
1,-3.974367,1.151593,6.683952,0.470166,-0.098222,-1.026804
1,-4.274566,1.878345,6.356709,0.489998,-0.077632,-0.993856
1,-4.771395,2.484513,6.058255,0.541788,-0.110202,-0.947083
1,-4.981664,2.846953,5.963583,0.652377,-0.230567,-0.890074
1,-4.819454,2.905897,5.905948,0.784921,-0.381434,-0.760611
1,-4.378985,2.803706,6.04095,0.914721,-0.525244,-0.581419
1,-4.189444,2.913502,6.507194,1.019966,-0.693471,-0.382017
1,-4.173224,3.177101,7.204294,1.110502,-0.915718,-0.252514
1,-3.990218,3.433709,7.615164,1.188672,-1.088019,-0.255913
1,-3.747803,3.443797,8.031288,1.213515,-1.115933,-0.355446
1,-3.486561,3.465489,8.229026,1.163113,-1.034855,-0.483268
1,-3.197263,3.263609,8.635414,1.054164,-0.850677,-0.611263
1,-3.09456,3.233165,8.954205,0.899977,-0.74048,-0.731717
1,-2.877383,3.21323,9.248506,0.746078,-0.688383,-0.792335
1,-2.64681,3.263602,9.551161,0.595116,-0.688111,-0.782788
1,-2.394089,3.465589,9.775571,0.496364,-0.690107,-0.680966
1,-2.130971,3.635167,9.954759,0.486761,-0.699776,-0.521866
1,-2.116618,3.879521,10.20183,0.559824,-0.74693,-0.350672
1,-2.153925,4.004457,10.414589,0.673003,-0.801587,-0.202344
1,-2.046396,4.032294,10.362929,0.773448,-0.767592,-0.083273
1,-1.986113,3.966907,10.248685,0.809584,-0.630059,0.011444
1,-2.138717,4.125323,10.063885,0.781208,-0.498642,0.070982
1,-2.206008,4.397296,9.976259,0.696625,-0.425388,0.095388
1,-2.20958,4.433866,9.782685,0.609864,-0.400019,0.105363
1,-2.198539,4.505766,9.702619,0.534497,-0.392873,0.104461
1,-1.999615,4.52348,9.617436,0.493317,-0.404517,0.130986
1,-1.859773,4.322937,9.693463,0.523226,-0.43001,0.113833
1,-1.654373,4.352271,9.835773,0.582606,-0.532651,0.03649
1,-1.491568,4.251371,9.697636,0.613664,-0.602931,0.007639
1,-1.520749,4.121031,9.389758,0.636036,-0.552542,-0.040144
1,-1.526584,4.01446,9.072822,0.633417,-0.47932,-0.090694
1,-1.430669,3.898752,8.984657,0.590325,-0.483733,-0.137544
1,-1.247502,3.720667,8.979067,0.46802,-0.579972,-0.200653
1,-1.103134,3.317678,9.281728,0.27202,-0.782347,-0.303751
1,-1.07438,3.469333,10.157344,0.01888,-1.163993,-0.506803
1,-1.125062,3.367228,11.073738,-0.250628,-1.608372,-0.752741
1,-1.263483,3.119248,11.628554,-0.519635,-1.972078,-1.110755
1,-1.263483,3.119248,11.628554,-0.519635,-1.972078,-1.110755
1,-1.392135,2.275783,11.902933,-0.787898,-1.683963,-1.589649
1,-1.356618,1.287674,11.474071,-0.730175,-0.852494,-1.769008
1,-0.955245,0.884091,10.842003,-0.485577,-0.31974,-1.635651
1,-0.72122,0.766214,10.318414,-0.228804,-0.011194,-1.333452
1,-0.723903,0.89765,10.193349,-0.03991,-0.128982,-1.048718
1,-0.771335,1.22471,10.00654,0.080934,-0.520526,-0.890152
1,-0.674021,1.424747,9.987633,0.132451,-0.92753,-0.852521
1,-0.552941,1.314015,9.860033,0.139564,-1.187851,-0.900324
1,-0.560066,1.14785,9.690365,0.146448,-1.188115,-0.976386
1,-0.720067,1.135231,9.415962,0.136036,-1.012268,-1.088916
1,-0.907056,1.226866,9.082862,0.080341,-0.794334,-1.232658
1,-1.0322,1.369903,8.842548,-0.017152,-0.639581,-1.375214
1,-1.141966,1.508049,8.452003,-0.103541,-0.532638,-1.488457
1,-1.343073,1.723815,8.36745,-0.146125,-0.48418,-1.573818
1,-1.397454,1.938447,8.265431,-0.14104,-0.486366,-1.613257
1,-1.396977,2.015546,8.253383,-0.096396,-0.519982,-1.602393
1,-1.358945,2.176724,8.282666,-0.033668,-0.58167,-1.558296
1,-1.338538,2.288801,8.309939,0.047299,-0.649567,-1.484566
1,-1.334059,2.294099,8.374979,0.121194,-0.695653,-1.353309
1,-1.267058,2.404661,8.402853,0.155906,-0.715905,-1.42929
1,-1.376985,2.333117,8.518159,0.132098,-0.694251,-1.426366
1,-1.157313,2.333713,8.538108,0.071119,-0.584268,-1.516671
1,-1.795712,2.631839,8.816336,-0.006878,-0.55567,-1.574772
1,-1.43164,2.535529,8.887351,-0.072646,-0.50474,-1.635657
1,-1.67057,2.724814,9.099538,-0.088514,-0.400097,-1.675384
1,-1.701299,2.740098,9.225531,-0.050963,-0.321354,-1.753619
1,-1.71158,2.703034,9.272095,-0.004454,-0.230533,-1.769873
1,-1.693451,2.678773,9.336181,0.027233,-0.141069,-1.731683
1,-1.715197,2.732947,9.337022,0.067421,-0.090795,-1.643706
1,-1.766323,2.747092,9.237025,0.13432,-0.06642,-1.542322
1,-1.756255,2.845565,9.076683,0.199137,-0.03824,-1.45712
1,-1.696895,2.84377,8.798922,0.246046,0.011718,-1.372425
1,-1.784414,2.908796,8.610987,0.258547,0.064846,-1.315889
1,-1.945524,2.991765,8.477705,0.238651,0.087071,-1.258352
1,-1.978114,3.050996,8.329461,0.221126,0.098297,-1.197435
1,-2.05711,3.176886,8.236919,0.191492,0.101471,-1.12455
1,-2.256164,3.279616,8.238597,0.164064,0.077571,-1.061783
1,-2.400097,3.398395,8.302059,0.12575,0.029999,-1.026943
1,-2.696451,3.470779,8.42211,0.056252,-0.011113,-1.022997
2,-2.835524,3.494014,8.71004,-0.044372,-0.005098,-1.015676
2,-2.971397,3.487064,9.061072,-0.145855,0.024237,-0.988007
2,-3.082982,3.50088,9.414983,-0.222072,0.069811,-0.953969
2,-3.088854,3.450991,9.834458,-0.257257,0.092438,-0.888675
2,-3.033482,3.508671,10.138412,-0.283271,0.098519,-0.802164
2,-3.086409,3.517933,10.536963,-0.279739,0.089853,-0.707144
2,-3.103994,3.476838,10.800005,-0.234931,0.081419,-0.640659
2,-2.910503,3.286201,11.110968,-0.184778,0.071453,-0.597616
2,-2.816786,3.094041,11.395545,-0.154576,0.067228,-0.592565
2,-3.011216,3.152214,11.801954,-0.15846,0.064386,-0.622641
2,-3.101045,3.083093,12.292897,-0.175726,0.012829,-0.666434
2,-3.076893,2.971839,12.792387,-0.229029,-0.056779,-0.716757
2,-3.143866,2.881884,13.13368,-0.263284,-0.072667,-0.75106
2,-3.135796,2.648841,13.044784,-0.222353,0.023795,-0.754455
2,-3.028359,2.250934,12.674908,-0.07648,0.250319,-0.712015
2,-2.856823,1.846688,11.864037,0.137826,0.579423,-0.592024
2,-2.772553,1.599756,10.92155,0.365454,0.859921,-0.400798
2,-2.746283,1.462091,10.087855,0.53229,0.926977,-0.224348
2,-2.698141,1.387868,9.43311,0.59541,0.824051,-0.098538
2,-2.61497,1.471747,9.179009,0.533403,0.61222,-0.032081
2,-2.74591,1.544581,9.087117,0.426016,0.369669,-0.021947
2,-2.828554,1.537552,9.459331,0.313815,0.124176,-0.079057
2,-2.688194,1.429922,9.765441,0.237299,-0.046079,-0.139835
2,-2.574563,1.240622,10.01556,0.196769,-0.093047,-0.159617
2,-2.605181,1.142158,10.229859,0.201195,-0.048546,-0.121974
2,-2.526921,1.065116,10.356066,0.238766,-0.00499,-0.03913
2,-2.407386,1.085543,10.404578,0.285353,0.004346,0.040961
2,-2.343205,1.181147,10.3464,0.303846,-0.028503,0.057371
2,-2.387539,1.274492,10.277134,0.293469,-0.072557,0.009024
2,-2.423472,1.246854,10.174835,0.258767,-0.095739,-0.090965
2,-2.518898,1.330711,9.806835,0.205258,-0.054016,-0.207027
2,-2.621838,1.287631,9.423192,0.149775,0.052701,-0.296269
2,-2.687754,1.124933,9.00777,0.132229,0.158923,-0.328571
2,-2.705397,1.118526,8.666743,0.121553,0.214903,-0.292248
2,-2.759567,1.163486,8.357634,0.121446,0.224421,-0.212343
2,-2.724161,1.220717,8.077581,0.112872,0.161854,-0.116835
2,-2.742706,1.196889,7.836952,0.123567,0.053971,-0.013416
2,-2.778728,1.243071,7.730955,0.130573,-0.068401,0.049335
2,-2.888985,1.381389,7.673287,0.122066,-0.168293,0.090367
2,-2.950483,1.372657,7.729993,0.092319,-0.224517,0.117677
2,-3.083963,1.518838,7.752056,0.055745,-0.229603,0.143283
2,-3.215539,1.611319,7.895726,0.043788,-0.179805,0.166342
2,-3.189196,1.608026,7.921965,0.049098,-0.107318,0.201592
2,-3.196339,1.684233,7.957344,0.050569,-0.027014,0.256076
2,-3.282166,1.808115,7.979994,0.055734,0.016437,0.308223
2,-3.269986,1.966992,7.949964,0.068393,0.023595,0.345769
2,-3.260313,2.100843,7.900876,0.091809,0.019148,0.377228
2,-3.289335,2.192505,7.869845,0.117606,0.004978,0.417474
2,-3.317931,2.300018,7.758507,0.152232,-0.003079,0.440238
2,-3.240007,2.384905,7.678097,0.158595,-0.002253,0.45693
2,-3.271146,2.488799,7.72308,0.140776,-0.000545,0.443815
2,-3.38406,2.68507,7.812043,0.10528,0.023792,0.405144
2,-3.304194,2.735501,7.871381,0.055944,0.065899,0.348121
2,-3.090759,2.768926,7.944983,0.007435,0.117642,0.299297
2,-3.072651,2.8155,7.959153,-0.03354,0.15499,0.226921
2,-3.014521,2.932487,8.031811,-0.064179,0.135456,0.159919
2,-2.985745,2.936673,8.112509,-0.109734,0.090717,0.094716
2,-2.964444,2.90865,8.217203,-0.157705,0.049029,0.047642
2,-3.111368,2.873975,8.523429,-0.184106,0.024371,-0.022116
2,-3.080713,2.8043,8.713463,-0.219711,0.047819,-0.084252
2,-3.007506,2.682496,8.871959,-0.278233,0.111833,-0.128139
2,-3.068503,2.689738,9.086494,-0.349818,0.150981,-0.154114
2,-3.145833,2.737688,9.416569,-0.399132,0.116166,-0.165513
2,-3.219875,2.750156,9.712489,-0.409969,0.02478,-0.146123
2,-3.161479,2.700999,10.067522,-0.382284,-0.061076,-0.083295
2,-3.054386,2.646786,10.349663,-0.323021,-0.141748,0.019546
2,-2.76765,2.543317,10.691391,-0.2549,-0.230695,0.132508
2,-2.418573,2.465047,10.937946,-0.189174,-0.342345,0.233712
2,-2.225933,2.415568,11.283261,-0.14871,-0.482505,0.268159
2,-2.054592,2.408325,11.624258,-0.146229,-0.629432,0.225724
2,-1.875276,2.285973,12.106615,-0.171641,-0.765013,0.104625
2,-1.880847,2.05311,12.480128,-0.216389,-0.870419,-0.08713
2,-2.033884,1.776355,12.74997,-0.289546,-0.87963,-0.33932
2,-2.392643,1.487537,12.718849,-0.363736,-0.71748,-0.562867
2,-2.645176,1.142061,12.37988,-0.357356,-0.37315,-0.643263
2,-2.712667,0.869293,11.743133,-0.228188,0.065075,-0.543204
2,-2.397657,0.448527,10.738647,0.040099,0.492461,-0.296461
2,-1.947181,0.075199,9.49989,0.34777,0.813591,0.02989
2,-1.409586,-0.248406,8.508337,0.570241,0.913205,0.369524
2,-1.22341,-0.11007,8.160814,0.596451,0.72186,0.621461
2,-1.218706,0.743546,8.346201,0.45543,0.256836,0.718212
2,-1.585568,1.738242,8.725809,0.29833,-0.256258,0.58547
2,-1.834708,1.790576,9.058526,0.255689,-0.715671,0.425963
2,-1.912072,1.673719,8.910216,0.292995,-0.929983,0.138979
2,-1.995526,1.507593,8.787818,0.262877,-0.764773,-0.116279
2,-2.151004,1.517627,8.514812,0.131584,-0.392551,-0.304617
2,-2.312131,1.672427,8.366144,-0.021951,-0.021804,-0.439681
2,-2.482492,1.961641,8.303876,-0.161216,0.144708,-0.542523
2,-2.422261,2.357437,8.306456,-0.243683,0.131481,-0.582209
2,-2.355441,2.546578,8.285447,-0.245004,0.003968,-0.589299
2,-2.386675,2.697449,8.245722,-0.164346,-0.148763,-0.565337
2,-2.365193,2.645538,8.061517,-0.041938,-0.262756,-0.533583
2,-2.221052,2.604975,7.841365,0.040457,-0.283486,-0.495851
2,-2.116804,2.669154,7.710531,0.0613,-0.237512,-0.474998
2,-2.067813,2.629981,7.501987,0.049882,-0.181057,-0.493136
2,-1.887174,2.587826,7.335996,0.029131,-0.101714,-0.529936
2,-1.652043,2.51907,7.230563,-0.006862,-0.029616,-0.569749
2,-1.524447,2.498378,7.099692,-0.038091,0.016126,-0.601961
2,-1.379926,2.517235,7.007004,-0.043764,0.032863,-0.621842
2,-1.248423,2.486804,6.974707,-0.031005,0.012247,-0.628243
2,-1.261176,2.533228,7.09103,-0.029684,-0.035357,-0.633276
2,-1.260973,2.767762,7.475656,-0.061455,-0.12911,-0.653816
2,-1.382184,2.975442,7.801426,-0.095043,-0.241225,-0.687678
2,-1.555492,3.093368,8.249453,-0.094744,-0.339002,-0.721767
2,-1.730673,3.191612,8.544143,-0.056589,-0.424012,-0.736962
2,-1.942371,3.287574,8.956929,0.008497,-0.48781,-0.736662
2,-2.008977,3.335166,9.179168,0.070401,-0.527669,-0.725831
2,-2.0837,3.404622,9.41921,0.121609,-0.516951,-0.705204
2,-2.172257,3.367931,9.602554,0.17762,-0.457013,-0.696588
2,-2.143781,3.334355,9.684457,0.233469,-0.342979,-0.699001
2,-2.115475,3.291797,9.742312,0.278431,-0.227698,-0.69396
2,-2.283355,3.350656,9.754448,0.301814,-0.16355,-0.711091
2,-2.368883,3.325694,9.631122,0.3187,-0.127378,-0.727597
2,-2.36642,3.224169,9.490333,0.335273,-0.096905,-0.713132
2,-2.495168,3.228461,9.559271,0.36822,-0.080055,-0.686223
2,-2.725499,3.14962,9.711517,0.406144,-0.054873,-0.66902
2,-2.809881,3.049505,9.80284,0.43079,0.041035,-0.633273
2,-2.84529,3.061701,9.881963,0.436736,0.169863,-0.543469
2,-2.94179,3.164644,9.970354,0.449068,0.225798,-0.445857
2,-3.051113,3.26725,10.135261,0.481478,0.18615,-0.366748
2,-3.016466,3.22778,10.19568,0.51251,0.125587,-0.270798
2,-3.001566,3.165301,10.201148,0.553402,0.127329,-0.152339
2,-2.996663,3.141208,10.084874,0.586351,0.158171,-0.031493
2,-3.074763,3.128518,10.005367,0.609915,0.196415,0.047661
2,-3.100817,3.05069,9.854696,0.568819,0.24178,0.071478
2,-3.117785,2.949633,9.72842,0.444368,0.279001,0.056919
2,-3.248311,2.940051,9.809081,0.262581,0.260757,0.020553
2,-3.393386,2.934448,10.209799,0.061419,0.167411,-0.029716
2,-3.487245,2.931413,10.737225,-0.131039,0.030512,-0.058671
2,-3.444625,2.875551,11.400074,-0.281871,-0.071887,-0.061693
2,-3.579414,2.860263,11.881731,-0.379414,-0.115914,-0.044926
2,-3.874738,2.98606,12.463426,-0.402196,-0.111509,-0.021631
2,-3.838094,2.831787,12.373627,-0.345224,0.006064,0.040281
2,-3.714079,2.576712,11.951471,-0.193695,0.278922,0.155235
2,-3.672322,2.393747,11.091444,0.018728,0.599535,0.334626
2,-3.497917,2.25137,10.158712,0.221718,0.82905,0.556913
2,-3.199611,2.288627,9.167319,0.359843,0.844135,0.759767
2,-3.214493,2.473861,8.542234,0.43564,0.685945,0.863554
2,-3.22224,2.680151,8.194896,0.419664,0.44014,0.857708
2,-2.9632,2.71316,8.130284,0.316365,0.194192,0.780517
2,-3.344432,2.555286,7.986646,0.189846,0.027319,0.65898
2,-3.383501,2.659165,8.325864,0.096514,-0.070954,0.451072
2,-3.355284,2.3889,8.250721,0.008854,-0.06258,0.290524
2,-3.337176,2.231741,8.295591,-0.084233,0.061862,0.17511
2,-3.505378,2.294016,8.275429,-0.156402,0.182477,0.111171
2,-3.651442,2.402973,8.266969,-0.200128,0.217326,0.054039
2,-3.580788,2.335935,8.295399,-0.225485,0.196286,0.020108
2,-3.555384,2.287885,8.240856,-0.236198,0.16228,0.022869
2,-3.649355,2.368937,8.320935,-0.204024,0.125995,0.05805
2,-3.766661,2.461385,8.398323,-0.097713,0.105491,0.107755
2,-3.700662,2.306195,8.299897,0.043334,0.166808,0.175956
2,-3.648932,2.261492,8.04298,0.151717,0.295319,0.279854
2,-3.665484,2.303634,7.764557,0.201842,0.406486,0.40458
2,-3.598158,2.403162,7.52073,0.212233,0.44759,0.481902
2,-3.410518,2.477293,7.190691,0.200808,0.448111,0.513801
2,-3.153989,2.470541,6.97876,0.201485,0.424594,0.535635
2,-3.022666,2.470202,6.817019,0.208901,0.392726,0.539351
2,-2.947777,2.455187,6.813014,0.210904,0.336742,0.528745
2,-2.929243,2.617321,6.818682,0.196978,0.274108,0.503263
2,-3.039432,2.731052,6.95975,0.156339,0.204616,0.459058
2,-3.210499,2.800464,7.242916,0.094747,0.14764,0.425737
2,-3.269602,2.846662,7.52304,0.04077,0.140626,0.420516
2,-3.218597,2.867582,7.778894,0.028335,0.181188,0.43858
2,-3.185591,2.974459,7.918491,0.042841,0.231577,0.46013
2,-3.284698,3.133989,8.034074,0.075158,0.244324,0.467541
2,-3.31426,3.162967,8.097951,0.085001,0.227225,0.47448
2,-3.285283,3.142276,8.097532,0.055298,0.21158,0.481675
2,-3.279768,3.224458,8.21853,-0.005093,0.187911,0.473682
2,-3.292268,3.364623,8.469329,-0.063222,0.160004,0.432536
2,-3.13631,3.314578,8.693208,-0.085323,0.129513,0.392124
2,-3.019785,3.284292,8.83062,-0.094927,0.120395,0.355867
2,-3.140511,3.439349,9.010384,-0.114819,0.095323,0.334629
2,-3.290684,3.533891,9.238218,-0.142066,0.046124,0.309553
2,-3.181113,3.477205,9.463062,-0.170242,9.4e-05,0.309376
2,-2.909342,3.388772,9.553427,-0.186747,-0.031087,0.343372
2,-2.838362,3.410051,9.563909,-0.192329,-0.063757,0.385704
2,-2.810704,3.402276,9.475521,-0.189311,-0.110045,0.391689
2,-2.752841,3.385701,9.492271,-0.204728,-0.147681,0.361656
2,-2.688113,3.61805,9.612146,-0.265544,-0.178648,0.284588
2,-2.740809,3.580216,9.921677,-0.276764,-0.212756,0.198225
2,-2.600994,3.221843,10.039475,-0.218442,-0.256392,0.091727
2,-2.370203,2.978083,10.106569,-0.191626,-0.263817,-0.018058
2,-2.440505,2.925809,10.195492,-0.250266,-0.264644,-0.127125
2,-2.58718,2.870475,10.33924,-0.340173,-0.3085,-0.275934
2,-2.65838,2.904623,10.599879,-0.426415,-0.410918,-0.465911
2,-2.907507,2.999021,10.922168,-0.495535,-0.518777,-0.665251
2,-3.293174,2.92808,11.359399,-0.553737,-0.578932,-0.863538
2,-3.413083,2.705695,11.57989,-0.599861,-0.539397,-0.991427
2,-3.435097,2.37509,11.595863,-0.574964,-0.349467,-1.00231
2,-3.362589,2.089732,11.42421,-0.448631,-0.091249,-0.886726
2,-3.112699,1.853114,11.011418,-0.243697,0.139824,-0.681702
2,-2.991347,1.892096,10.598482,-0.046894,0.238765,-0.459593
2,-2.839626,2.060883,10.254303,0.069219,0.144232,-0.28745
2,-2.839626,2.060883,10.254303,0.069219,0.144232,-0.28745
2,-2.615044,2.118315,9.663595,0.161977,-0.125333,-0.149045
2,-2.404172,2.076925,9.222587,0.197164,-0.356246,-0.113353
2,-2.30563,2.046132,8.922682,0.187971,-0.408376,-0.132286
2,-2.266114,1.99015,8.582352,0.180836,-0.378525,-0.174166
2,-2.20228,1.984851,8.276564,0.175345,-0.298485,-0.205462
2,-2.169204,1.937703,7.97163,0.150997,-0.226003,-0.214384
2,-2.076098,2.062524,7.710604,0.108934,-0.216889,-0.212357
2,-1.979101,2.010139,7.409142,0.067555,-0.246162,-0.200563
2,-1.828566,1.917924,7.095279,0.045825,-0.293498,-0.186998
2,-1.821492,1.758493,6.744291,0.028465,-0.364779,-0.170697
2,-1.847214,1.61045,6.334197,-0.002959,-0.448152,-0.155582
2,-1.94609,1.570971,6.110245,-0.090949,-0.522757,-0.14959
2,-2.097351,1.572235,6.04252,-0.255065,-0.56887,-0.170261
2,-2.133977,1.672536,6.462693,-0.457423,-0.577485,-0.200922
2,-1.966947,1.767886,6.731431,-0.61959,-0.54309,-0.222676
2,-1.822149,1.830932,7.257319,-0.698585,-0.450278,-0.239703
2,-1.742221,2.042473,7.555301,-0.671655,-0.373248,-0.230551
2,-1.708608,2.251313,7.893298,-0.549438,-0.325253,-0.184094
2,-1.722349,2.428917,8.115219,-0.369464,-0.314605,-0.127286
2,-1.859109,2.523823,8.262598,-0.17865,-0.292964,-0.073164
2,-1.894318,2.686371,8.28377,-0.045258,-0.261092,-0.021707
2,-1.855679,2.797719,8.342004,0.021705,-0.212499,0.009663
2,-1.715609,2.871267,8.358068,0.042936,-0.171616,-0.002398
2,-1.617279,2.992018,8.370407,0.055489,-0.126231,-0.045927
2,-1.53586,3.03008,8.366239,0.074175,-0.087683,-0.12184
2,-1.454841,3.000702,8.403264,0.093431,-0.056217,-0.235435
2,-1.322325,2.992801,8.456072,0.084406,-0.027061,-0.337889
2,-1.442129,3.009301,8.514766,0.056892,-0.019476,-0.417629
2,-1.513864,3.088026,8.628049,0.022647,-0.045978,-0.478272
2,-1.513864,3.088026,8.628049,0.022647,-0.045978,-0.478272
2,-1.661679,3.115179,8.905462,-0.019158,-0.073113,-0.540884
2,-1.810611,3.13708,9.223382,-0.036647,-0.048516,-0.605016
2,-1.953684,3.09673,9.426385,-0.058772,0.002716,-0.658151
2,-2.108586,3.22496,9.560328,-0.106785,0.062218,-0.692478
2,-2.261863,3.326503,9.656609,-0.169231,0.119649,-0.695694
2,-2.295154,3.483185,9.766584,-0.21663,0.166051,-0.658382
2,-2.217205,3.693433,9.989957,-0.238769,0.173107,-0.575956
2,-2.262707,3.924422,10.216756,-0.214366,0.158728,-0.479966
2,-2.304532,4.058802,10.565324,-0.138374,0.125411,-0.357283
2,-2.160744,3.96997,10.938903,-0.032176,0.057511,-0.20087
2,-2.08627,3.846042,11.253809,0.098827,0.004188,-0.050397
2,-2.091561,3.735891,11.64507,0.210712,-0.072152,0.071521
2,-2.263715,3.54934,11.964242,0.31314,-0.158532,0.115666
2,-2.483027,3.292345,12.192142,0.388684,-0.221194,0.082359
2,-2.576198,2.996933,12.403473,0.396633,-0.221599,0.015155
2,-2.669343,2.698002,12.402127,0.352694,-0.129166,-0.043722
2,-2.794268,2.51303,12.393131,0.286896,0.030152,-0.08975
2,-2.865172,2.40875,12.177225,0.206225,0.201422,-0.126068
2,-2.92088,2.324136,11.856466,0.145739,0.364054,-0.159426
2,-2.849748,2.169502,11.278838,0.151106,0.513677,-0.147813
2,-2.760403,2.035806,10.559027,0.22623,0.610271,-0.090338
2,-2.733014,1.987139,9.870801,0.344492,0.620276,0.017136
2,-2.690904,1.84876,9.269962,0.468488,0.54058,0.163759
2,-2.625709,1.761422,8.806973,0.564295,0.38393,0.30994
2,-2.620528,1.733309,8.599402,0.582392,0.181593,0.414417
2,-2.713908,1.849148,8.578906,0.487876,-0.038363,0.443723
2,-2.662771,1.960002,8.804443,0.324305,-0.252211,0.397535
2,-2.621799,2.003394,9.103764,0.141027,-0.408905,0.263871
2,-2.69673,1.961453,9.417471,0.005456,-0.467838,0.083672
2,-2.772767,1.932532,9.534071,-0.080375,-0.379537,-0.102308
2,-2.935178,1.935513,9.42727,-0.135439,-0.1996,-0.246201
2,-3.220208,1.913424,9.258965,-0.145659,-0.006665,-0.309613
2,-3.306585,1.824722,9.07025,-0.131974,0.142538,-0.279041
2,-3.223316,1.721374,8.877903,-0.117306,0.206827,-0.162191
2,-3.175547,1.753981,8.690123,-0.086747,0.181425,0.001261
2,-3.102656,1.836589,8.479949,-0.021409,0.096368,0.13144
2,-3.034739,1.849661,8.162238,0.056129,0.033589,0.207468
2,-2.896305,1.76867,7.81637,0.117429,0.036599,0.262328
2,-2.788202,1.667235,7.491453,0.139896,0.080075,0.284763
2,-2.760573,1.744122,7.242762,0.130989,0.138423,0.278887
2,-2.71177,1.775018,7.115851,0.090836,0.177222,0.273238
2,-2.716407,1.895258,7.056449,0.040068,0.198661,0.277584
2,-2.736861,1.980569,7.080028,-0.002706,0.188448,0.304005
2,-2.714209,2.045188,7.087856,-0.03988,0.173741,0.341588
2,-2.622437,2.063056,7.103163,-0.062422,0.160044,0.394409
2,-2.567103,2.1286,7.152921,-0.069704,0.147081,0.439766
2,-2.534343,2.226167,7.219285,-0.0674,0.125294,0.47799
2,-2.490042,2.256333,7.314223,-0.079176,0.100548,0.491766
2,-2.48444,2.315798,7.544519,-0.126499,0.05653,0.491904
2,-2.442574,2.272181,7.828892,-0.223404,0.003923,0.475973
2,-2.496877,2.350209,8.259587,-0.374521,-0.069879,0.439163
2,-2.608641,2.416166,8.578715,-0.539816,-0.150635,0.390418
2,-2.522018,2.270027,8.729509,-0.680029,-0.201777,0.32263
2,-2.509982,2.407765,8.718799,-0.778211,-0.191915,0.271552
2,-3.038239,2.992218,9.126969,-0.81624,-0.14723,0.212867
2,-3.141211,2.99024,9.564987,-0.756097,-0.044294,0.102557
2,-2.815305,2.784952,9.771895,-0.605619,0.171499,0.043097
2,-2.582541,2.615942,9.90439,-0.415241,0.372319,0.097678
2,-2.512034,2.462657,9.73282,-0.231174,0.414949,0.244557
2,-2.629715,2.529545,9.604615,-0.079197,0.281336,0.409545
2,-2.721849,2.720523,9.630538,-0.003205,0.031312,0.539971
2,-2.713727,2.705613,9.732004,0.012339,-0.190548,0.605135
2,-2.597085,2.641969,9.959461,-0.003494,-0.284903,0.609246
2,-2.506972,2.648425,10.204287,-0.043044,-0.255773,0.584778
2,-2.409366,2.638805,10.566445,-0.050797,-0.22942,0.537383
2,-2.320816,2.596614,10.830233,-0.016796,-0.183579,0.476104
2,-2.351503,2.648758,11.125855,0.026865,-0.110066,0.469026
2,-2.241811,2.660808,11.263964,0.065985,-0.057755,0.52013
2,-2.193686,2.585973,11.306283,0.086056,-0.039406,0.578898
2,-2.101326,2.655114,11.264199,0.075239,-0.083163,0.589229
2,-2.055047,2.779329,11.379127,0.027034,-0.226827,0.507365
2,-2.120609,2.967665,11.675587,-0.084389,-0.498864,0.31301
2,-2.364277,3.039645,12.130695,-0.250642,-0.791514,0.010336
2,-2.578974,2.924562,12.455497,-0.452549,-0.998194,-0.32922
