 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
1,-1.495839,4.799619,10.177356,-0.994529,0.910978,-0.038794
1,-1.576646,4.637171,10.30185,-0.761532,0.827486,0.027225
1,-1.685502,4.39817,10.1158,-0.519763,0.761602,0.15522
1,-1.675136,4.311911,9.170843,-0.181891,0.678412,0.336267
1,-1.479478,4.315293,7.633133,0.048303,0.552319,0.494907
1,-1.116687,4.308849,6.60385,0.198956,0.422772,0.672354
1,-0.576736,4.46042,5.861456,0.32658,0.336994,0.773908
1,-0.104865,4.689406,5.391006,0.360473,0.247373,0.813195
1,0.092217,4.94294,5.518727,0.367284,0.16129,0.758995
1,0.023002,5.125052,5.896599,0.403594,0.084347,0.730905
1,-0.129604,5.300383,6.21723,0.442868,0.029973,0.732186
1,-0.183219,5.283091,6.658295,0.46239,-0.033999,0.737869
1,-0.188321,5.357743,7.125479,0.489397,-0.086089,0.753564
1,-0.018919,5.599331,7.416345,0.516981,-0.081915,0.735089
1,0.110898,5.684979,7.615506,0.504684,-0.06362,0.66908
1,0.119287,5.57757,7.826497,0.473659,-0.070918,0.633864
1,0.162111,5.673341,8.19649,0.465469,-0.144519,0.592212
1,0.423679,5.584081,8.123246,0.495905,-0.195466,0.542979
1,0.615254,5.613488,7.640271,0.493138,-0.250884,0.486837
1,0.699379,5.583362,7.091604,0.423191,-0.341313,0.419491
1,0.8063,5.706757,7.099227,0.24205,-0.410537,0.306382
1,0.742408,5.793713,7.593953,0.04464,-0.370805,0.183545
1,0.551252,5.977362,8.406898,-0.118155,-0.320569,0.05606
1,0.405962,6.556382,9.022477,-0.145086,-0.249917,-0.061946
1,0.390008,6.575813,8.638308,-0.092542,-0.244921,-0.156257
1,0.100694,6.659237,7.634136,-0.151799,-0.330173,-0.273994
1,-0.47181,6.425847,8.273488,-0.462794,-0.36073,-0.455857
1,-1.174234,5.955685,10.623295,-0.755918,-0.141838,-0.590685
1,-1.897109,5.698252,13.203736,-0.899568,0.223565,-0.680532
1,-2.807369,5.751042,15.067736,-0.743376,0.565651,-0.654207
1,-3.064469,5.541408,14.886616,-0.279133,0.642465,-0.400585
1,-2.262702,5.292382,12.455385,0.189773,0.411525,-0.06502
1,-1.295407,5.109125,10.009837,0.41249,0.167312,0.106917
1,-0.764364,4.913337,7.794565,0.462329,0.13659,0.145533
1,-0.358445,4.816439,6.009567,0.284764,0.293497,0.105127
1,-0.170743,4.767276,4.876619,-0.070522,0.515876,0.006657
1,-0.367656,4.693428,5.043062,-0.500603,0.65574,-0.08874
1,-0.911641,4.746545,6.729345,-0.826174,0.699078,-0.112522
1,-1.284324,4.861964,8.515882,-0.890223,0.725291,-0.090478
1,-1.834741,4.869809,9.58947,-0.829933,0.742893,-0.021591
1,-2.240746,4.764612,10.253245,-0.680821,0.748518,0.146528
1,-2.194384,4.621383,10.366771,-0.436869,0.734048,0.382687
1,-1.574858,4.444722,9.553654,-0.149449,0.681166,0.629592
1,-0.707464,4.318956,8.443452,0.092561,0.586078,0.823621
1,0.008357,4.298157,7.08748,0.303205,0.480805,0.943435
1,0.666983,4.36346,5.672155,0.414316,0.389021,0.996543
1,1.309316,4.395934,4.739262,0.457421,0.286194,0.988331
1,1.793531,4.526438,4.252937,0.451618,0.183688,0.924881
1,1.917371,4.608989,4.354793,0.41832,0.115313,0.817595
1,1.681854,4.80446,4.728219,0.374871,0.066361,0.694156
1,1.447044,4.948067,5.050805,0.337627,0.031125,0.593144
1,1.032001,5.015996,5.649036,0.256151,0.018172,0.500167
1,0.44226,5.18449,6.407201,0.203355,0.040272,0.42582
1,-0.06236,5.340652,7.038971,0.164229,0.065893,0.390523
1,-0.466481,5.570157,7.714281,0.183488,0.106947,0.398104
1,-0.681536,5.821777,7.970878,0.225588,0.150189,0.428588
1,-0.646155,6.106791,8.037525,0.246351,0.162639,0.47419
1,-0.44591,6.414649,8.325603,0.253872,0.19135,0.504907
1,0.010857,6.82611,8.325493,0.257299,0.20229,0.523774
1,0.652204,7.076073,8.896511,0.187835,0.173603,0.455896
1,0.902669,7.346789,9.850707,0.189062,0.140329,0.344166
1,1.09188,7.025787,10.900857,0.203882,0.276487,0.223355
1,0.895444,7.270697,10.83652,0.331663,0.51288,0.09021
1,0.465375,7.26066,8.778837,0.416805,0.617051,-0.021644
1,0.063674,6.958689,7.361582,0.264158,0.543986,-0.083114
1,-0.501215,6.498147,6.96593,0.020324,0.418395,-0.140136
1,-1.398883,6.017121,8.019469,-0.31262,0.328374,-0.168295
1,-2.525978,5.719409,9.624242,-0.433684,0.41103,-0.116249
1,-3.391119,5.664652,9.810595,-0.374382,0.475053,0.070559
1,-3.659446,5.621638,9.12482,-0.313721,0.434419,0.323257
1,-3.508659,5.750052,8.387379,-0.305486,0.347771,0.561014
1,-3.215595,5.96788,7.530538,-0.318695,0.261708,0.699485
1,-2.675863,5.750608,7.256534,-0.580557,0.172174,0.732341
1,-2.307224,5.563045,8.372746,-0.891145,0.177348,0.739108
1,-2.116734,5.655111,10.406078,-1.085966,0.272067,0.70844
1,-2.157585,5.692058,11.452144,-1.051032,0.407797,0.690598
1,-1.816259,5.577785,11.765014,-0.845234,0.462793,0.738921
1,-1.239542,5.526528,10.996601,-0.601373,0.471398,0.763873
1,-1.000322,5.321847,10.253254,-0.436237,0.497661,0.73104
1,-0.7729,5.155512,9.543493,-0.246731,0.535676,0.71635
1,-0.456494,4.970603,8.722319,-0.052309,0.559745,0.696151
1,-0.30628,4.684557,7.937007,0.074695,0.53198,0.691477
1,-0.106852,4.505624,7.613662,0.188667,0.496522,0.713553
1,0.063056,4.423715,7.18992,0.32231,0.489346,0.733691
1,0.30923,4.287482,6.766192,0.446488,0.448254,0.754879
1,0.516676,4.207751,6.134606,0.553547,0.358,0.765812
1,0.535336,4.20609,5.77022,0.630542,0.252871,0.744899
1,0.346683,4.192955,5.427176,0.679563,0.197839,0.729314
1,0.201256,4.305629,5.262547,0.657009,0.184195,0.720772
1,0.137911,4.441326,5.545741,0.61311,0.16895,0.701285
1,0.069398,4.545784,6.114602,0.577171,0.157509,0.667229
1,-0.194212,4.730409,6.737566,0.575642,0.13708,0.650962
1,-0.106305,5.028872,7.104664,0.562428,0.050434,0.665009
1,0.032782,5.237095,7.671893,0.462114,-0.04171,0.618902
1,0.326102,5.406319,8.489157,0.387234,-0.120176,0.586852
1,0.815036,5.556864,9.147383,0.4057,-0.137352,0.495761
1,0.965301,5.584628,8.930004,0.436611,-0.1256,0.365349
1,0.836506,5.381517,8.182838,0.379265,-0.161919,0.268925
1,0.83193,5.2848,7.942944,0.230498,-0.195674,0.192045
1,0.756171,5.235915,7.901349,0.094507,-0.180328,0.092008
1,0.591354,5.32493,7.879637,-0.059477,-0.16101,-0.015378
1,0.228783,5.734238,8.144439,-0.158487,-0.162987,-0.088343
1,-0.016106,6.312601,7.52001,-0.177226,-0.189139,-0.093777
1,0.157002,6.472593,6.662903,-0.325247,-0.264906,-0.103556
1,0.548988,6.24566,6.972222,-0.597865,-0.325795,-0.188184
1,0.554484,5.920933,8.558247,-0.870269,-0.210104,-0.407409
1,-0.293407,5.475888,10.117439,-1.050555,0.098007,-0.630595
1,-1.372919,5.26218,11.709441,-1.077404,0.381588,-0.711568
1,-2.266621,5.212639,12.644268,-0.917368,0.442135,-0.607199
1,-2.352109,5.257864,12.655642,-0.597542,0.276972,-0.358255
1,-1.740419,5.058607,11.679734,-0.311591,0.069267,-0.1598
1,-1.066882,4.94664,10.347981,-0.182651,0.017936,-0.091041
1,-0.619849,4.737397,9.046181,-0.1871,0.152383,-0.146044
1,-0.475944,4.635015,7.86272,-0.284971,0.360561,-0.233861
1,-0.682746,4.453969,7.001589,-0.464271,0.573513,-0.333307
1,-1.061889,4.447388,6.767912,-0.672409,0.642205,-0.358311
1,-1.360201,4.453049,7.393873,-0.814527,0.539302,-0.323703
1,-1.590508,4.520971,8.612582,-0.833672,0.408109,-0.250112
1,-1.910531,4.503306,9.706108,-0.747773,0.352629,-0.153978
1,-1.957854,4.543284,10.222383,-0.573476,0.310333,0.001237
1,-1.592337,4.486474,10.255623,-0.348531,0.283895,0.174808
1,-1.039425,4.376951,9.613742,-0.101844,0.280817,0.324271
1,-0.396908,4.352878,8.242239,0.120189,0.266914,0.42991
1,0.138251,4.384511,6.713175,0.285966,0.243024,0.485966
1,0.624578,4.444728,5.341696,0.346474,0.219661,0.487953
1,0.685504,4.591673,4.692592,0.281557,0.210786,0.422715
1,0.425865,4.803784,4.85018,0.188729,0.166602,0.347135
1,0.059722,4.995298,5.425854,0.139738,0.12144,0.302927
1,-0.254663,5.166483,6.078995,0.142351,0.066751,0.297159
1,-0.34914,5.231932,6.832968,0.133633,0.018778,0.304518
1,-0.542856,5.324886,7.904518,0.133,0.010935,0.312176
1,-0.683388,5.456853,8.911427,0.203025,0.00231,0.35692
1,-0.896219,5.709028,9.444257,0.363902,-0.024916,0.424578
1,-0.835402,5.835596,9.282552,0.551289,-0.070029,0.524061
1,-0.58455,6.032237,8.807039,0.679397,-0.101239,0.588365
1,-0.221338,6.179,8.365894,0.754849,-0.119119,0.61221
1,-0.052949,6.278982,8.098203,0.744327,-0.082624,0.577437
1,0.247545,6.376491,8.162118,0.701994,-0.015929,0.551957
1,0.547164,6.523018,8.461659,0.637318,0.052898,0.48309
1,0.668774,6.585974,9.028947,0.56421,0.127365,0.397013
1,0.652945,6.525218,9.765169,0.524695,0.211868,0.300929
1,0.536905,6.792734,10.135902,0.584866,0.308867,0.227458
1,0.356979,7.26549,8.641583,0.681736,0.349343,0.166042
1,0.441868,7.017263,7.435487,0.499725,0.225365,0.093505
1,0.81175,6.428522,8.000413,0.2196,0.144574,-0.022513
1,0.62407,5.838768,9.261655,-0.034753,0.291073,-0.22649
1,-0.796168,5.341799,9.790434,-0.077827,0.530157,-0.388629
1,-2.340547,5.280185,8.727463,-0.009532,0.617917,-0.320383
1,-3.215871,5.222162,7.415636,0.020872,0.606981,-0.113067
1,-3.584814,5.604307,6.292084,-0.066439,0.521273,0.08403
1,-4.031673,5.814873,5.804595,-0.223635,0.317681,0.187648
1,-3.878985,5.471381,6.17309,-0.523509,0.219411,0.23137
1,-3.800669,5.166008,7.798787,-0.925782,0.259751,0.280223
1,-3.533711,5.120364,10.508594,-1.200512,0.394606,0.305482
1,-3.417512,5.067537,12.574025,-1.205687,0.487573,0.369442
1,-2.778121,5.075601,13.473111,-0.838514,0.561017,0.59522
1,-1.693179,5.025594,12.155878,-0.445701,0.563099,0.755365
1,-0.793352,4.960121,10.402448,-0.213526,0.526522,0.839013
1,0.069083,5.004521,8.926315,-0.10481,0.545685,0.868726
1,0.800553,5.051195,7.777585,-0.016951,0.582661,0.833191
1,1.30567,4.991334,6.820743,0.073169,0.567001,0.779501
1,1.498625,4.989575,6.031539,0.173353,0.44857,0.732382
1,1.544032,4.897614,5.350175,0.267949,0.242872,0.68013
1,1.208668,4.953828,5.294,0.305579,0.013212,0.664435
1,0.730465,5.020997,5.854147,0.375564,-0.097243,0.695342
1,0.173012,4.878659,6.03253,0.494418,-0.094695,0.745225
1,-0.201716,4.926876,5.877509,0.628311,-0.142029,0.858684
1,0.119112,4.923924,5.53129,0.734567,-0.283234,1.0191
1,0.81608,5.073847,5.076555,0.793768,-0.463275,1.113408
1,1.454972,5.024461,4.736075,0.784063,-0.574894,1.083745
1,2.128337,5.036191,4.617855,0.655166,-0.671499,0.948794
1,2.575035,5.085421,5.60036,0.423674,-0.721835,0.716346
1,2.441694,5.177619,7.352615,0.252169,-0.665818,0.453554
1,1.928487,5.185365,8.469624,0.196934,-0.554155,0.227122
1,1.500193,5.227138,8.879776,0.18876,-0.501633,0.056511
1,1.001701,5.15724,8.95255,0.154435,-0.505092,-0.090989
1,0.290171,5.1624,9.001711,0.09563,-0.490853,-0.202659
1,-0.368025,5.292093,9.001966,0.01416,-0.429516,-0.300077
1,-0.984075,5.350358,8.875341,-0.061116,-0.30157,-0.35616
1,-1.335939,5.682941,8.531491,-0.124662,-0.207899,-0.335934
1,-1.225618,6.130792,7.826729,-0.165616,-0.118298,-0.292846
1,-0.662675,6.446116,6.763091,-0.310484,-0.017943,-0.296507
1,-0.391077,6.600964,6.906572,-0.669471,0.063997,-0.44377
1,-1.1234,6.706219,8.848064,-1.046781,0.133317,-0.704282
1,-2.135195,6.366086,11.749539,-1.196954,0.274183,-0.829041
1,-3.322546,6.114739,14.443626,-1.201666,0.387372,-0.729693
1,-3.843114,6.243644,17.089586,-0.882484,0.324726,-0.38601
1,-2.851088,6.297026,16.692761,-0.114788,0.233821,0.13572
1,-0.580488,6.016819,13.181577,0.267924,0.141171,0.414822
1,1.168435,5.901519,11.197744,0.237179,0.192361,0.368199
1,1.89354,5.751169,9.996409,0.094275,0.468357,0.157506
1,2.030689,5.588502,9.230119,-0.097617,0.764415,-0.048635
1,1.937538,5.504333,8.807627,-0.218153,0.899373,-0.134011
1,1.801718,5.507123,8.386587,-0.21989,0.822432,-0.143339
1,1.484923,5.380494,7.70762,-0.14335,0.627672,-0.12844
1,0.828022,5.158982,6.960645,-0.108814,0.446974,-0.0862
1,0.3429,4.949815,6.628577,-0.109697,0.332088,0.006081
1,0.217169,4.885642,6.569876,-0.066462,0.209793,0.139365
1,0.26022,4.770281,6.713726,0.014663,0.094308,0.257129
1,0.327973,4.737869,6.654387,0.15158,-0.009154,0.359041
1,0.630008,4.636244,6.227672,0.276523,-0.095501,0.416763
1,0.716246,4.633202,5.876549,0.363691,-0.141433,0.428202
1,0.887304,4.656826,5.447997,0.449067,-0.188784,0.419175
1,0.939644,4.572809,5.009156,0.489606,-0.21581,0.373998
1,0.921587,4.549487,4.719495,0.498072,-0.241665,0.315673
1,0.851592,4.567141,4.719996,0.469844,-0.249681,0.238125
1,0.734837,4.544599,5.018553,0.41234,-0.240438,0.145983
1,0.299338,4.531993,5.386158,0.389424,-0.219146,0.089299
1,-0.125387,4.468843,5.817968,0.343648,-0.22134,0.084821
1,-0.376814,4.536903,6.458875,0.320493,-0.240157,0.150575
1,-0.294259,4.626905,7.18376,0.304266,-0.255568,0.251495
1,0.044859,4.870816,7.757502,0.307327,-0.27268,0.344717
1,0.342221,5.141057,8.342428,0.269208,-0.294326,0.398652
1,0.56549,5.495414,8.753458,0.287546,-0.348286,0.441626
1,0.926724,5.631799,8.797133,0.360415,-0.450619,0.505713
1,1.536893,5.981331,8.527224,0.40963,-0.525289,0.537658
1,1.968646,6.038302,8.121084,0.441778,-0.692237,0.504547
1,2.329736,6.136175,8.609785,0.48265,-0.865596,0.414117
1,1.805907,6.440446,9.506379,0.716432,-0.831419,0.233026
1,1.307882,6.295246,7.809409,0.93682,-0.642663,0.157678
1,1.714577,6.7452,5.528702,0.798488,-0.510589,0.095283
1,1.684481,6.347441,4.486734,0.420675,-0.564034,-0.03587
1,1.631602,6.324956,5.268322,-0.154149,-0.604487,-0.193214
1,0.944056,6.373926,7.559197,-0.66885,-0.274339,-0.453607
1,-0.419647,6.449488,9.295916,-0.917271,0.390711,-0.705768
1,-1.863817,6.518142,9.730626,-1.027269,0.889714,-0.753512
1,-2.575098,6.547958,9.828434,-1.004608,0.980699,-0.626153
1,-2.461551,6.585453,9.639855,-0.939352,0.668345,-0.411865
1,-1.868056,6.450077,10.003613,-0.968474,0.275264,-0.280319
1,-1.549469,6.442765,10.715904,-1.014407,0.173129,-0.28207
1,-1.472969,6.310327,11.071377,-1.053736,0.410256,-0.37158
1,-1.419492,6.120927,11.076051,-1.057322,0.766963,-0.479016
1,-1.386218,5.947856,10.930729,-1.022737,1.117628,-0.564242
1,-1.342221,5.683004,10.52911,-0.960216,1.38987,-0.598199
1,-1.370822,5.524266,10.103925,-0.815056,1.477142,-0.541654
1,-1.250599,5.536236,9.511343,-0.548402,1.274056,-0.385903
1,-0.810341,5.471472,8.775005,-0.244931,0.949626,-0.192372
1,-0.317954,5.502642,7.812826,0.028083,0.707153,-0.044497
1,-0.078737,5.528188,6.606065,0.198007,0.622277,0.045337
1,0.052213,5.494984,5.615407,0.220396,0.658481,0.076903
1,-0.060604,5.50096,5.366423,0.123525,0.707907,0.093427
1,-0.3134,5.588522,5.970279,0.068934,0.665987,0.132254
1,-0.743036,5.576227,7.030035,0.226142,0.49574,0.230072
1,-0.907614,5.457295,7.231799,0.491716,0.208195,0.427806
1,-0.532736,5.447222,7.197686,0.717642,-0.082848,0.611831
1,-0.077307,5.416313,6.86627,0.857958,-0.234633,0.700874
1,0.302001,5.433308,6.770526,0.885476,-0.275403,0.696546
1,0.456679,5.497002,6.880683,0.860552,-0.232091,0.628583
1,0.546168,5.472561,7.010495,0.802024,-0.205082,0.526442
1,0.382536,5.350054,7.629019,0.73962,-0.234559,0.434111
1,0.189151,5.290483,7.955851,0.736443,-0.295742,0.413579
1,0.310448,5.262556,7.890708,0.729978,-0.387826,0.410654
1,0.453546,5.373331,7.742316,0.66462,-0.474323,0.382127
1,0.52109,5.482075,7.635243,0.576588,-0.554044,0.32782
1,0.497291,5.54942,7.689204,0.460435,-0.609876,0.260676
1,0.522071,5.667583,7.884685,0.282674,-0.630597,0.14713
1,0.295626,5.879231,8.565541,0.13061,-0.634327,0.048795
1,0.065581,6.191286,8.79671,0.067901,-0.581814,0.005634
1,0.279889,6.197376,7.841776,0.006865,-0.568806,-0.026782
1,0.444961,6.223232,6.862914,-0.190361,-0.59141,-0.07497
1,0.566652,6.037289,6.93364,-0.543508,-0.548286,-0.258845
1,-0.259895,5.914595,8.864011,-0.968639,-0.273903,-0.553571
1,-1.169733,5.81534,11.572509,-1.148681,0.078194,-0.720998
1,-1.941525,5.876694,13.926633,-1.034148,0.283682,-0.671188
1,-1.935687,5.856469,14.379831,-0.565601,0.244553,-0.402176
1,-1.072192,5.536656,12.217985,-0.022462,-0.090825,-0.071414
1,0.27057,5.2514,9.825356,0.246858,-0.542594,0.127044
1,1.091117,4.830758,8.259474,0.308824,-0.798367,0.139241
1,1.48734,4.485307,7.112545,0.159403,-0.801377,0.046234
1,1.693434,4.287545,6.832107,-0.211805,-0.539725,-0.160917
1,1.518011,4.106229,7.26165,-0.630806,-0.092919,-0.396693
1,0.890127,4.186967,8.412862,-0.975622,0.264779,-0.574047
1,0.356942,4.26959,9.661394,-1.003183,0.384272,-0.60713
1,-0.349355,4.329093,10.346156,-0.856797,0.264832,-0.527711
1,-0.768211,4.464439,10.42043,-0.558353,0.017881,-0.328186
1,-0.641053,4.568665,9.751639,-0.22082,-0.159601,-0.152191
1,-0.496187,4.542825,8.353951,0.037418,-0.191281,0.000777
1,-0.089169,4.592475,6.886336,0.159796,-0.123251,0.094791
1,0.066002,4.746281,6.170052,0.19531,0.009102,0.10965
1,0.202814,4.897447,5.630663,0.267018,0.087905,0.120122
1,0.20725,5.12778,5.381705,0.3025,0.060351,0.10401
1,0.120514,5.317196,5.314417,0.394902,-0.041071,0.143951
1,0.120514,5.317196,5.314417,0.394902,-0.041071,0.143951
1,0.406254,5.55423,5.305246,0.474597,-0.211281,0.207205
1,0.460237,5.832574,5.812082,0.494673,-0.291494,0.201574
1,0.358679,6.004472,6.105138,0.526647,-0.296491,0.186929
1,0.422618,6.222686,6.366318,0.545976,-0.27873,0.168626
1,0.460773,6.262662,6.447062,0.548682,-0.22499,0.12131
1,0.195269,6.393607,6.626196,0.528614,-0.151312,0.08826
1,0.131961,6.485068,6.766742,0.505212,-0.084948,0.073708
1,-0.142393,6.660109,7.211028,0.412215,-0.009042,0.075208
1,-0.44567,6.972168,7.812713,0.381956,0.041173,0.113845
1,-0.615452,7.068227,8.302389,0.38536,0.025022,0.149029
1,-0.538228,7.025447,8.969955,0.416494,0.003649,0.199481
1,-0.302428,6.90942,9.438315,0.454265,-0.004085,0.267415
1,-0.070381,6.825595,10.07115,0.460117,0.01481,0.288345
1,0.137953,6.861783,10.66171,0.498452,0.073625,0.319148
1,0.369705,7.1783,10.449349,0.610071,0.203356,0.349048
1,0.497306,7.269917,9.162428,0.670334,0.273292,0.357895
1,0.693099,7.033024,7.906796,0.60144,0.144972,0.395362
1,1.139856,6.786093,7.922198,0.411921,-0.033961,0.381295
1,1.282913,6.669039,9.089975,0.255074,-0.006079,0.284054
1,0.813431,6.758739,9.390773,0.237873,0.214512,0.126735
1,0.213159,6.625509,8.417407,0.210644,0.475389,0.044559
1,-0.274671,6.605202,7.259789,0.100892,0.549059,0.024679
1,-0.721353,6.565635,6.62456,0.000221,0.507244,0.050789
1,-0.882505,6.39021,5.87607,-0.128309,0.423882,0.088974
1,-0.497799,6.262069,5.360258,-0.453353,0.448475,0.019851
1,-0.491397,6.085322,6.382278,-0.92404,0.703616,-0.198134
1,-0.765719,5.970645,8.129699,-1.246357,1.150908,-0.406897
1,-1.281938,5.789781,9.166851,-1.277928,1.461441,-0.507866
1,-1.504056,5.565198,9.361694,-1.11285,1.439074,-0.437683
1,-1.534565,5.379462,8.954997,-0.847676,1.18161,-0.283381
1,-1.10813,5.21396,8.42685,-0.534394,0.865859,-0.12272
1,-0.800224,5.124516,7.758285,-0.323864,0.706823,-0.07992
1,-0.801358,4.939202,7.521724,-0.175196,0.602332,-0.006715
1,-0.593104,4.970894,7.341601,-0.068861,0.597308,0.02476
1,-0.547966,4.862041,7.118063,0.042597,0.593068,0.050639
1,-0.563084,4.837429,6.723565,0.170238,0.545569,0.125288
1,-0.645706,4.781216,6.291704,0.272978,0.410638,0.227487
1,-0.709237,4.868072,5.966741,0.365111,0.247372,0.334217
1,-0.621806,5.050796,5.904598,0.428381,0.096761,0.418728
1,-0.497398,5.297553,5.945618,0.462636,0.010778,0.483026
1,-0.275166,5.512043,5.855275,0.469623,-0.045868,0.480286
1,0.038108,5.596137,5.995649,0.442487,-0.122817,0.465811
1,0.35671,5.707681,6.565641,0.401266,-0.230569,0.440728
1,0.308604,5.867446,7.335885,0.377659,-0.283712,0.402142
1,0.295723,5.788646,8.029996,0.385539,-0.307693,0.362965
1,0.322223,5.779436,8.353741,0.425862,-0.323637,0.338445
1,0.343831,5.749254,8.104403,0.478111,-0.352239,0.317232
1,0.287973,5.671249,7.47966,0.43825,-0.340935,0.305532
1,0.313851,5.709253,7.127069,0.313698,-0.359798,0.272378
1,0.311995,5.784614,7.180425,0.171379,-0.397213,0.221377
1,0.252955,5.872106,7.489676,0.025245,-0.409757,0.163528
1,0.147812,6.062943,7.998543,-0.089316,-0.409035,0.107558
1,0.012766,6.343116,8.526377,-0.15123,-0.440163,0.096912
1,0.074287,6.631263,8.530198,-0.128468,-0.512347,0.107845
1,0.260346,6.672738,7.610664,-0.133307,-0.599519,0.104878
1,0.393457,6.774715,6.755688,-0.321315,-0.71611,0.043728
1,0.532776,6.681544,7.749819,-0.616525,-0.735485,-0.144991
1,0.07833,6.477503,9.751355,-0.841084,-0.505755,-0.376223
1,-0.788558,6.287809,11.690366,-0.949572,-0.076578,-0.525135
1,-1.484788,6.411795,13.328706,-0.812756,0.25121,-0.518109
1,-1.657442,6.403176,13.305378,-0.421723,0.294293,-0.347089
1,-1.242484,6.25139,11.804773,-0.022856,0.053296,-0.114764
1,-0.545535,6.058974,9.990707,0.152984,-0.218159,0.015364
1,0.209327,5.776562,8.804966,0.148015,-0.30593,-0.003328
1,0.627411,5.574723,7.819704,0.019397,-0.21038,-0.105941
1,0.565891,5.283614,7.21822,-0.206599,0.051875,-0.257034
1,0.291324,5.080635,6.927037,-0.44701,0.337934,-0.363511
1,0.011671,4.971568,7.093771,-0.660871,0.475259,-0.423268
1,-0.412826,4.904104,7.716362,-0.738386,0.409208,-0.376487
1,-0.723688,4.90854,8.302841,-0.700815,0.236601,-0.228417
1,-0.707411,4.899244,8.710916,-0.586235,0.058127,-0.094462
1,-0.641534,4.876694,8.629724,-0.428181,-0.00715,0.007693
1,-0.538525,4.856718,8.139335,-0.270228,0.01506,0.105781
1,-0.286042,4.849758,7.379269,-0.116612,0.054739,0.187713
1,0.044598,4.906087,6.540507,-0.005989,0.037399,0.248024
1,0.392392,5.053931,5.981158,0.095168,0.006129,0.283746
1,0.519325,5.078008,5.225961,0.179753,-0.013921,0.304262
1,0.689811,5.1622,4.920242,0.204317,-0.104483,0.27588
1,0.590583,5.355271,5.206863,0.303803,-0.201666,0.251723
1,0.5024,5.44325,5.048043,0.481946,-0.27915,0.261429
1,0.652416,5.537084,5.119105,0.499056,-0.312224,0.235384
1,0.727082,5.679341,5.334665,0.538423,-0.256261,0.171233
1,0.419269,5.705439,5.518074,0.510098,-0.129933,0.100922
1,0.211623,6.067653,5.617266,0.453798,-0.068654,0.060662
1,0.168135,6.011131,5.886943,0.352428,-0.04628,0.002135
1,0.024922,6.29514,6.33641,0.248579,-0.046027,-0.02477
1,-0.01528,6.510802,6.713872,0.197817,-0.012885,-0.051275
1,-0.293762,6.612059,7.108926,0.109696,0.077207,-0.074748
1,-0.587012,6.79107,7.721284,0.066339,0.152653,-0.090758
1,-0.6607,6.832612,8.309027,0.035618,0.197249,-0.088953
1,-0.665806,6.867545,9.038659,0.001049,0.230066,-0.078562
1,-0.477688,6.974621,9.778865,-0.064212,0.278874,-0.063944
1,-0.260358,7.432391,10.301494,-0.034103,0.331525,-0.021671
1,0.632985,7.571993,10.133414,0.000147,0.260166,0.028457
1,1.613842,7.548787,9.807214,-0.005423,0.065327,0.044288
1,2.14797,7.422908,10.310618,-0.205367,-0.147719,-0.140919
1,1.478228,7.019844,12.339393,-0.45425,-0.147604,-0.46152
1,0.329592,6.268395,14.055842,-0.445202,0.144493,-0.602745
1,-1.13275,5.814011,13.745586,-0.177424,0.43475,-0.564659
1,-1.946531,5.288339,11.634319,0.097037,0.558858,-0.333448
1,-2.129142,5.249977,9.013732,0.275285,0.595838,-0.055894
1,-2.175645,5.224122,6.208209,0.337383,0.34856,0.16337
1,-1.715595,5.326765,4.645054,0.001909,0.121857,0.229648
1,-1.510579,5.254606,5.089354,-0.419369,0.045629,0.163568
1,-1.452261,5.122392,6.317587,-0.734121,0.164542,0.078369
1,-1.59592,4.927738,7.46677,-0.911026,0.332822,-0.00399
1,-1.453863,4.828917,8.440934,-0.923923,0.386606,0.085827
1,-1.335858,4.781851,8.560118,-0.761538,0.290673,0.207073
1,-1.101438,4.640538,8.338888,-0.632002,0.157222,0.301268
1,-1.041594,4.584308,7.902744,-0.523427,0.100981,0.368411
1,-0.784526,4.540234,7.598093,-0.452245,0.128222,0.412937
1,-0.556559,4.585333,7.409576,-0.386213,0.183718,0.436554
1,-0.224101,4.755426,7.330807,-0.26769,0.178444,0.458207
1,0.199649,4.907638,7.116093,-0.16403,0.101213,0.459078
1,0.638463,4.97989,7.037451,-0.045964,-0.01169,0.410156
1,0.794641,5.083113,6.819429,0.083859,-0.119852,0.321474
1,0.753363,5.127916,6.564984,0.269624,-0.261311,0.220011
1,0.629822,5.046207,6.064787,0.381432,-0.337383,0.158596
1,0.600714,5.200336,5.723913,0.391405,-0.384405,0.087283
1,0.635428,5.215046,5.878692,0.317352,-0.360859,-0.012168
1,0.318841,5.220228,6.300649,0.207571,-0.28371,-0.081651
1,0.189643,5.396274,6.757532,0.152796,-0.246733,-0.11007
1,0.096849,5.485185,7.528544,0.11425,-0.244449,-0.197092
1,-0.0627,5.422483,8.334553,0.122863,-0.224305,-0.239946
1,-0.366633,5.407061,8.953677,0.123345,-0.121111,-0.270278
1,-0.506707,5.461837,9.339576,0.137571,-0.016373,-0.23646
1,-0.375224,5.60698,9.186328,0.223988,-0.009062,-0.149799
1,-0.055375,5.61338,8.764978,0.31115,-0.14613,-0.065638
1,0.219798,5.682614,8.318963,0.328374,-0.320538,-0.043491
1,0.356596,5.611194,8.501274,0.251964,-0.391148,-0.092465
1,0.313583,5.577066,8.862347,0.139663,-0.303818,-0.144107
