 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
1,-1.54678,3.005392,9.271314,-0.337612,0.438408,0.343068
1,-1.707358,2.81063,9.093682,-0.140231,0.401383,0.420976
1,-1.73704,2.650973,8.593349,0.070549,0.378795,0.557416
1,-1.623474,2.657908,7.820846,0.21262,0.40666,0.688007
1,-1.445845,2.753214,7.170691,0.22377,0.46156,0.730557
1,-1.286612,2.840398,6.678555,0.131628,0.526092,0.703783
1,-1.145981,2.865148,6.367634,0.022021,0.569681,0.646906
1,-1.173237,3.034136,6.314874,-0.038624,0.5811,0.586619
1,-1.272216,3.040102,6.280999,-0.0464,0.550466,0.545169
1,-1.281563,2.984017,6.340753,-0.023781,0.469895,0.553021
1,-1.24221,2.906463,6.487588,-0.002015,0.392297,0.597013
1,-1.169132,2.913165,6.767259,-0.0027,0.326882,0.625046
1,-0.982558,2.979164,7.087149,-0.008581,0.265189,0.63917
1,-0.893091,2.995552,7.6629,-0.02726,0.238007,0.62084
1,-0.851868,3.122287,8.07546,-0.025531,0.216039,0.606793
1,-0.747172,3.110648,8.444327,-0.004882,0.227274,0.590154
1,-0.776444,3.231281,8.722682,0.017135,0.25871,0.55426
1,-0.690025,3.223784,8.876751,0.01848,0.290656,0.524748
1,-0.775531,3.250977,9.029287,-0.002039,0.337457,0.492002
1,-0.943369,3.371286,9.074216,-0.030806,0.377695,0.484159
1,-1.005319,3.554321,9.221306,-0.061862,0.393253,0.492557
1,-1.03645,3.649132,9.460538,-0.095206,0.384596,0.496491
1,-1.116286,3.777407,9.823768,-0.130921,0.37889,0.468522
1,-1.116286,3.777407,9.823768,-0.130921,0.37889,0.468522
1,-1.205805,3.807105,10.474079,-0.195387,0.419967,0.439832
1,-1.522595,4.141946,11.00261,-0.248554,0.544479,0.448713
1,-1.80383,4.613398,10.945501,-0.220585,0.64752,0.492997
1,-1.851746,4.9221,10.781584,-0.176546,0.587855,0.514502
1,-1.550653,4.821964,10.903387,-0.187065,0.374439,0.454645
1,-1.526662,4.635281,11.844005,-0.310415,0.185161,0.287766
1,-1.691905,4.164483,13.017594,-0.523265,0.120768,0.065759
1,-2.027464,3.369096,13.788645,-0.699382,0.292388,-0.079831
1,-2.498757,2.925482,13.827304,-0.702391,0.596014,-0.036757
1,-2.719458,2.784809,12.922603,-0.454033,0.810836,0.227029
1,-2.431033,2.81948,11.300063,-0.025877,0.783243,0.569103
1,-2.181477,3.335931,9.986507,0.387747,0.576537,0.787247
1,-1.800998,3.716371,8.916572,0.613478,0.302676,0.812736
1,-1.505305,3.894741,8.338946,0.571736,0.122598,0.692295
1,-1.439874,3.926008,8.275925,0.283897,0.107546,0.462133
1,-1.439874,3.926008,8.275925,0.283897,0.107546,0.462133
1,-1.480204,3.377169,8.792777,-0.21829,0.220261,0.127789
1,-1.509627,2.793836,9.455341,-0.406604,0.284894,0.013543
1,-1.498613,2.557654,9.51975,-0.26426,0.292043,0.074641
1,-1.477758,2.388821,9.231949,-0.021924,0.289368,0.186423
1,-1.32594,2.439758,8.572498,0.218231,0.322643,0.320136
1,-1.158472,2.575772,7.760969,0.37991,0.359426,0.418323
1,-0.993173,2.587119,7.13388,0.413808,0.364125,0.438929
1,-1.02586,2.726083,6.630457,0.344993,0.317614,0.415292
1,-1.084337,2.762355,6.308527,0.271752,0.273234,0.382011
1,-1.174716,2.842096,6.431507,0.228729,0.2212,0.339905
1,-1.233301,2.974753,6.596052,0.241058,0.156729,0.300946
1,-1.338455,2.867794,6.848193,0.278163,0.134131,0.252477
1,-1.475103,2.927862,7.066487,0.312261,0.152397,0.212546
1,-1.587267,2.949121,7.231559,0.329882,0.234268,0.168668
1,-1.729025,2.947798,7.280035,0.306799,0.28947,0.116338
1,-1.685375,2.959927,7.38765,0.264165,0.295961,0.0744829999999999
1,-1.626445,3.088812,7.702131,0.216691,0.278119,0.037951
1,-1.579868,3.276886,7.933853,0.188857,0.259115,0.004398
1,-1.536188,3.410685,8.227558,0.167386,0.257421,-0.028967
1,-1.61834,3.731951,8.523746,0.16231,0.288558,-0.077516
1,-1.637167,3.836259,8.746986,0.169895,0.311281,-0.14307
1,-1.648622,3.876486,8.972302,0.161309,0.271478,-0.199292
1,-1.732966,3.921729,9.285053,0.118441,0.244588,-0.256714
1,-1.862907,3.972919,9.723971,0.025529,0.216991,-0.330033
1,-1.829436,3.901135,10.324732,-0.116306,0.186863,-0.411997
1,-1.913286,3.804897,10.919741,-0.23525,0.170981,-0.468653
1,-2.046668,3.953409,11.443872,-0.251274,0.176886,-0.458988
1,-2.334042,4.539272,11.603026,-0.11924,0.185419,-0.380481
1,-2.181981,4.702677,11.316501,0.079735,0.153145,-0.312018
1,-1.83118,4.758639,10.563364,0.200067,0.090929,-0.277067
1,-1.339895,4.776124,10.219028,0.11795,-0.022148,-0.293517
1,-0.797654,4.523874,10.479973,-0.118575,-0.094889,-0.424881
1,-0.797654,4.523874,10.479973,-0.118575,-0.094889,-0.424881
1,-0.502532,3.863862,11.182728,-0.393416,-0.00727,-0.70183
1,-0.849295,3.311539,11.231328,-0.288575,0.0733729999999999,-0.760301
1,-0.838591,3.100445,10.762097,-0.009646,-0.013476,-0.574218
1,-0.605132,3.131788,10.16344,0.281682,-0.16438,-0.348749
1,-0.236524,3.294092,9.681886,0.469606,-0.316164,-0.19232
1,0.472216,3.255854,9.282436,0.448722,-0.42706,-0.161987
1,0.755733,3.357873,9.150447,0.230969,-0.496601,-0.262333
1,0.768808,3.403574,9.444513,-0.068527,-0.520037,-0.443294
1,0.477073,3.402456,9.915744,-0.255417,-0.493959,-0.637111
1,0.060939,3.133485,10.160408,-0.243551,-0.451444,-0.753199
1,-0.377971,2.880678,9.962587,-0.068111,-0.416103,-0.746758
1,-0.667846,2.701402,9.336547,0.167243,-0.404914,-0.630127
1,-0.753796,2.626804,8.454408,0.374906,-0.386531,-0.50044
1,-0.81156,2.727006,7.58621,0.464272,-0.361925,-0.42011
1,-0.775595,2.850755,6.929976,0.461399,-0.340523,-0.407111
1,-0.680052,2.933547,6.471378,0.407355,-0.305988,-0.432578
1,-0.738701,3.171774,6.229783,0.350542,-0.265996,-0.482965
1,-0.822941,3.35281,6.11563,0.317916,-0.233624,-0.540005
1,-0.906673,3.42635,6.149918,0.307112,-0.217711,-0.595409
1,-1.04713,3.528343,6.174622,0.312268,-0.203585,-0.619497
1,-1.153495,3.507631,6.376088,0.33339,-0.194381,-0.624704
1,-1.244483,3.669517,6.647245,0.355707,-0.187819,-0.619257
1,-1.194769,3.69812,6.861146,0.390036,-0.176007,-0.60676
1,-1.2556,3.703643,7.134931,0.407338,-0.151184,-0.592242
1,-1.272557,3.797306,7.367299,0.385379,-0.122086,-0.565734
1,-1.248508,3.892789,7.639671,0.34504,-0.084694,-0.5283
1,-1.156315,3.989795,7.951161,0.315991,-0.05244,-0.508021
1,-1.242132,4.264292,8.274982,0.299022,-0.007535,-0.494586
1,-1.347791,4.492757,8.662676,0.2734,0.032073,-0.499111
1,-1.3777,4.709871,9.029431,0.242363,0.049554,-0.503077
1,-1.300339,4.766576,9.511882,0.206828,0.056623,-0.541665
1,-1.255612,4.829248,10.01533,0.150465,0.064983,-0.615814
1,-1.256401,4.740116,10.572689,0.076599,0.067096,-0.681225
1,-1.292545,4.640887,11.005438,0.015617,0.093357,-0.694166
1,-1.51109,4.888495,11.293379,-0.00754,0.14875,-0.650466
1,-1.665442,5.326315,11.33325,0.037322,0.154609,-0.583377
1,-1.537473,5.512487,11.123931,0.114819,0.061077,-0.553744
1,-1.327817,5.730416,10.858064,0.136749,-0.089423,-0.567835
1,-1.136147,5.631002,10.903426,0.035367,-0.245617,-0.695857
1,-0.872278,4.96547,11.446211,-0.207606,-0.374591,-0.950586
1,-0.889227,4.026632,12.462526,-0.505671,-0.41642,-1.228251
1,-1.320999,3.309469,12.981457,-0.618625,-0.283563,-1.353486
1,-1.906237,2.768522,12.730154,-0.440469,-0.085286,-1.244398
1,-2.050057,2.653354,11.512813,-0.032941,-0.036556,-0.888692
1,-1.934931,2.962109,9.968941,0.444417,-0.100988,-0.502451
1,-1.683906,3.427813,8.573856,0.78074,-0.302627,-0.305375
1,-1.377643,3.622337,7.516248,0.832688,-0.522196,-0.330293
1,-1.027582,3.429504,7.229773,0.531975,-0.677235,-0.506244
1,-1.09191,3.247795,7.742102,0.0073,-0.705545,-0.74134
1,-1.275744,2.862658,8.897651,-0.432176,-0.630839,-0.955301
1,-1.395473,2.451938,9.766681,-0.568915,-0.498713,-1.042782
1,-1.511424,2.144508,10.226529,-0.42244,-0.417518,-0.979147
1,-1.558891,2.131042,10.093993,-0.0847799999999999,-0.421852,-0.763393
1,-1.31435,2.250791,9.217352,0.313626,-0.385482,-0.51853
1,-1.140567,2.67176,8.155389,0.576424,-0.342157,-0.36143
1,-0.924402,3.033165,7.178822,0.610578,-0.36029,-0.318065
1,-0.709951,3.315987,6.382638,0.510943,-0.367087,-0.342449
1,-0.628822,3.586151,5.980348,0.369465,-0.377596,-0.421797
1,-0.616795,3.783154,5.877253,0.231434,-0.452091,-0.550615
1,-0.677825,3.920885,6.224629,0.134813,-0.534852,-0.694396
1,-0.852727,3.838817,6.800521,0.084276,-0.562795,-0.804816
1,-1.085736,3.735213,7.235134,0.06707,-0.495873,-0.862367
1,-1.266998,3.644918,7.484927,0.061976,-0.42537,-0.844856
1,-1.327992,3.607949,7.505259,0.075559,-0.376585,-0.796431
1,-1.38139,3.665008,7.47554,0.100403,-0.3581,-0.747142
1,-1.382168,3.739131,7.436135,0.105664,-0.377288,-0.711325
1,-1.475349,3.813984,7.442722,0.080164,-0.411068,-0.669755
1,-1.537213,3.86323,7.485534,0.017262,-0.426676,-0.612274
1,-1.656988,4.099907,7.695988,-0.044859,-0.440635,-0.549529
1,-1.679808,4.256508,8.036847,-0.067626,-0.422644,-0.525392
1,-1.614161,4.461605,8.46025,-0.061059,-0.402033,-0.548374
1,-1.615882,4.59055,8.992086,-0.049849,-0.44648,-0.571518
1,-1.635888,4.469612,9.525832,-0.037269,-0.524428,-0.588362
1,-1.826213,4.545109,10.094427,-0.038037,-0.582076,-0.564148
1,-1.948394,4.450619,10.621546,-0.05047,-0.60323,-0.487298
1,-1.991426,4.470175,10.977033,-0.050111,-0.597897,-0.384085
1,-1.938899,4.565878,11.179885,0.006771,-0.590068,-0.288423
1,-1.905332,4.899953,11.037869,0.104127,-0.602024,-0.202314
1,-1.662106,4.996136,10.547191,0.169249,-0.631236,-0.183236
1,-1.442335,4.952253,10.173762,0.099554,-0.658178,-0.247626
1,-1.221551,4.964655,9.943258,-0.091949,-0.676343,-0.357539
1,-0.87314,4.624428,10.24307,-0.369528,-0.725876,-0.54332
1,-0.507354,3.94131,11.26568,-0.63763,-0.819515,-0.775477
1,-0.366357,3.193084,12.626137,-0.761528,-0.854266,-0.942475
1,-0.709916,2.628297,13.36337,-0.626387,-0.736653,-0.959863
1,-1.303342,2.158932,13.396905,-0.264235,-0.551309,-0.794661
1,-1.354362,1.695722,12.237232,0.232503,-0.35944,-0.476874
1,-1.046156,1.852332,10.552067,0.648259,-0.199393,-0.126769
1,-0.516815,2.332255,8.939618,0.86354,-0.20242,0.068958
1,0.300809,2.495718,7.754289,0.813098,-0.280397,0.006303
1,0.664666,2.868202,7.304716,0.483886,-0.351973,-0.232719
1,0.57491,3.127923,7.488437,-0.021082,-0.365558,-0.529459
1,0.238163,3.219132,8.411403,-0.446015,-0.296589,-0.817179
1,-0.181626,3.189728,9.063136,-0.585311,-0.207534,-0.969689
1,-0.444557,2.940909,9.341822,-0.450892,-0.158589,-0.952299
1,-0.641997,2.764657,9.243322,-0.173216,-0.185905,-0.811026
1,-0.610114,2.703019,8.871578,0.148513,-0.199229,-0.62937
1,-0.525238,2.81353,8.232136,0.369398,-0.159951,-0.48483
1,-0.422665,3.052495,7.520323,0.426589,-0.108789,-0.412801
1,-0.401547,3.216817,6.939648,0.382808,-0.044211,-0.398027
1,-0.340824,3.304082,6.415401,0.32545,0.012911,-0.418676
1,-0.453407,3.460459,6.132537,0.282415,0.027589,-0.453256
1,-0.596275,3.569398,5.965939,0.268195,-0.001445,-0.473626
1,-0.669794,3.626464,6.047688,0.267457,-0.056405,-0.482073
1,-0.783093,3.671635,6.252508,0.278863,-0.0951309999999999,-0.468085
1,-0.84397,3.652608,6.51448,0.279186,-0.116523,-0.444558
1,-0.874381,3.690656,6.8787,0.251314,-0.137049,-0.408708
1,-0.838188,3.750385,7.181654,0.207428,-0.141512,-0.362551
1,-0.75905,3.823928,7.633893,0.169301,-0.147456,-0.33026
1,-0.791818,3.932063,8.11953,0.15083,-0.14504,-0.32546
1,-0.811335,3.995665,8.608658,0.156382,-0.111574,-0.328988
1,-0.890715,4.088829,9.015565,0.180064,-0.047469,-0.320079
1,-1.017269,4.1624,9.185493,0.21672,0.015572,-0.289342
1,-1.070067,4.229927,9.239521,0.234637,0.060439,-0.233089
1,-1.075897,4.37825,9.355615,0.213905,0.067247,-0.174114
1,-1.115226,4.566494,9.609538,0.161371,0.041349,-0.15656
1,-1.050216,4.606025,9.949723,0.113306,0.018931,-0.176039
1,-1.234667,4.735406,10.292239,0.061241,0.072147,-0.203435
1,-1.58781,5.021121,10.357243,-0.005104,0.152214,-0.212301
1,-1.743263,5.158131,10.201615,-0.0759409999999999,0.165781,-0.209706
1,-1.841907,5.217178,10.137601,-0.166186,0.061048,-0.222332
1,-1.865206,5.330658,10.314274,-0.286821,-0.075804,-0.253511
1,-1.80279,5.172576,11.044755,-0.465567,-0.238179,-0.343353
1,-1.701493,4.783557,12.155445,-0.691107,-0.36886,-0.509654
1,-1.891823,4.149539,13.21792,-0.884989,-0.387286,-0.653449
1,-2.228044,3.556465,13.869041,-0.969753,-0.270224,-0.647312
1,-2.639905,3.26368,14.175589,-0.83226,-0.045871,-0.422019
1,-2.535239,3.046335,13.22225,-0.427707,0.185542,-0.018193
1,-2.088503,3.217532,11.429309,0.0629099999999999,0.247303,0.433284
1,-1.763949,3.739338,10.006175,0.386408,0.050492,0.73392
1,-1.28868,4.092167,8.939692,0.515891,-0.191779,0.807676
1,-1.10265,4.221694,8.337426,0.430323,-0.29046,0.689861
1,-1.213283,4.101114,8.179014,0.166756,-0.295287,0.491858
1,-1.491727,3.722595,8.401502,-0.126492,-0.27279,0.345435
1,-1.7896,3.368363,8.83442,-0.281429,-0.274569,0.305804
1,-2.008948,3.016685,9.25869,-0.245323,-0.254284,0.358587
1,-1.805928,2.6536,9.475952,-0.144674,-0.181937,0.445689
1,-1.638945,2.612207,9.227357,0.006456,-0.218122,0.575227
1,-1.541367,2.503309,8.76051,0.240116,-0.265524,0.663817
1,-1.469889,2.539876,8.220375,0.465107,-0.250138,0.707716
1,-1.356233,2.565224,7.410342,0.587557,-0.186723,0.761705
1,-1.221219,2.650931,6.600049,0.593859,-0.117445,0.795142
1,-1.103206,2.833307,6.088597,0.50228,-0.0913159999999999,0.756629
1,-1.078647,3.108043,5.8461,0.394627,-0.087885,0.657531
1,-1.068405,3.247917,5.887095,0.31492,-0.071498,0.536209
1,-1.173,3.324619,5.956722,0.278235,-0.021262,0.415915
1,-1.311412,3.26073,6.02243,0.24776,0.022455,0.318298
1,-1.446798,3.222456,6.209471,0.206739,0.039956,0.257077
1,-1.644897,3.393159,6.41563,0.199132,0.088399,0.217678
1,-1.90632,3.478603,6.612201,0.229072,0.160294,0.196632
1,-1.968366,3.606746,6.703979,0.263598,0.188174,0.189713
1,-2.052657,3.624114,6.867604,0.263744,0.175028,0.188458
1,-2.060453,3.706941,7.119205,0.220244,0.137917,0.178159
1,-2.134008,3.730527,7.558718,0.138171,0.092499,0.152742
1,-2.21349,3.872324,8.298068,0.03885,0.047959,0.141935
1,-2.27232,3.997705,9.068274,-0.015368,0.040502,0.161145
1,-2.201771,4.157735,9.936217,-0.020273,0.059797,0.181185
1,-2.156084,4.337393,10.537858,0.000885,0.119591,0.185059
1,-1.887853,4.30258,10.959027,-0.007046,0.159513,0.173326
1,-1.685451,4.106331,11.162851,-0.050294,0.203096,0.145888
1,-1.867378,4.111285,11.200651,-0.10021,0.256317,0.133076
1,-2.051223,4.39493,11.015387,-0.103156,0.284367,0.198353
1,-1.949109,4.495278,10.604737,-0.093662,0.232918,0.29769
1,-1.785353,4.774477,10.266693,-0.12686,0.110493,0.388858
1,-1.338398,4.946211,10.168863,-0.211246,-0.0667409999999999,0.411883
1,-0.763194,4.630978,10.649832,-0.384273,-0.215737,0.296845
1,-0.290456,3.99068,11.649201,-0.640646,-0.273874,0.087573
1,-0.18582,3.261393,12.407183,-0.802002,-0.112688,-0.0680159999999999
1,-0.484777,2.862041,12.48416,-0.767752,0.210415,-0.051199
1,-0.859872,2.679094,11.809982,-0.519389,0.378818,0.16078
1,-0.913132,2.642367,10.573485,-0.103074,0.355338,0.483767
1,-0.804188,2.869339,9.213359,0.298565,0.23811,0.753278
1,-0.755308,3.13489,8.326001,0.48407,0.038523,0.86651
1,-0.498756,3.100747,7.846838,0.372609,-0.123024,0.827045
1,-0.591213,3.152912,8.164664,0.040994,-0.133049,0.650673
1,-0.73892,3.2311,9.035946,-0.343305,0.027757,0.429454
1,-0.737737,3.247163,9.696388,-0.53936,0.215463,0.278822
1,-0.926345,3.176002,9.997824,-0.454194,0.317037,0.257212
1,-0.981514,3.188694,9.916773,-0.176398,0.338254,0.3242
1,-0.924288,3.129025,9.101474,0.159585,0.386781,0.443091
1,-0.953019,3.257797,8.136044,0.377401,0.455299,0.518484
1,-0.939468,3.37305,7.191124,0.408892,0.508852,0.535151
1,-0.814726,3.373593,6.490003,0.317243,0.559774,0.517917
1,-0.758951,3.528368,6.027598,0.199584,0.590262,0.481943
1,-0.766902,3.618064,5.791262,0.118157,0.55255,0.428241
1,-0.825802,3.578653,5.79319,0.076872,0.478929,0.351966
1,-0.961642,3.592023,6.070558,0.063019,0.40853,0.308098
1,-1.058011,3.531282,6.608997,0.03947,0.379216,0.283266
1,-1.205411,3.502139,7.091221,0.0067,0.375552,0.306205
1,-1.236322,3.555051,7.511091,-0.007349,0.36509,0.360527
1,-1.250283,3.565236,7.750323,0.029899,0.371181,0.419248
1,-1.111508,3.584156,7.942857,0.0728319999999999,0.360712,0.473475
1,-0.972045,3.684264,8.024213,0.084679,0.344446,0.516701
1,-0.829113,3.782663,8.107022,0.06652,0.323436,0.523902
1,-0.766234,3.90556,8.299473,0.007241,0.292434,0.491623
1,-0.873115,4.225107,8.494497,-0.061579,0.297763,0.469768
1,-0.995177,4.391724,8.640795,-0.0943819999999999,0.319164,0.450026
1,-1.115,4.505385,8.95006,-0.109373,0.319287,0.447871
1,-1.187658,4.642145,8.926906,-0.097803,0.305951,0.478651
1,-1.205283,4.699037,9.098501,-0.103052,0.265323,0.489425
1,-1.238526,4.854418,9.465459,-0.158143,0.220991,0.455082
1,-1.324348,5.012425,9.77018,-0.231217,0.235326,0.40477
1,-1.685514,5.312104,10.009854,-0.306099,0.292659,0.346701
1,-1.852243,5.363811,10.199778,-0.363293,0.250479,0.302751
1,-1.735044,5.063744,10.539032,-0.422014,0.111367,0.251149
1,-1.752283,4.947884,11.262832,-0.520554,-0.0246,0.172295
1,-1.987154,4.766996,12.107941,-0.669859,-0.118677,0.019428
1,-2.259818,4.139073,12.903106,-0.802227,-0.128516,-0.148584
1,-2.553241,3.340496,13.34271,-0.854924,0.014329,-0.213023
1,-2.845403,2.707535,13.242913,-0.798412,0.226493,-0.117941
1,-3.067086,2.278664,12.38166,-0.605095,0.382584,0.109244
1,-3.103958,2.214452,11.107537,-0.331594,0.464479,0.40154
1,-3.060556,2.515729,9.875831,-0.0925359999999999,0.383209,0.63133
1,-2.790247,2.727546,8.956198,0.030653,0.210099,0.74835
1,-2.606155,2.893201,8.442072,0.037176,0.042648,0.762475
1,-2.813714,2.94974,8.134559,-0.024311,-0.080932,0.729721
1,-2.864434,2.731235,8.167574,-0.158745,-0.0761209999999999,0.677498
1,-2.78697,2.57989,8.385529,-0.349454,0.01335,0.673998
1,-2.766356,2.468707,8.713711,-0.475301,0.0834059999999999,0.714822
1,-2.613737,2.411651,8.933386,-0.433926,0.094093,0.789196
1,-2.407814,2.401631,9.085435,-0.240913,0.0680729999999999,0.902272
1,-2.146548,2.448756,8.956104,0.027773,0.056341,1.042418
1,-1.765785,2.537288,8.4982,0.282533,0.078387,1.148956
1,-1.439722,2.75776,7.991665,0.434783,0.121589,1.182454
1,-1.348916,3.110415,7.459472,0.482421,0.186479,1.145527
1,-1.088094,3.158196,6.99948,0.482666,0.250595,1.078596
1,-0.96629,3.209261,6.726095,0.455225,0.297337,0.977487
1,-1.082434,3.461167,6.594455,0.407552,0.33001,0.855612
1,-1.102186,3.485365,6.499279,0.385809,0.339474,0.742834
1,-1.103113,3.446027,6.577703,0.381219,0.358536,0.636949
1,-1.12494,3.473763,6.607369,0.376191,0.360831,0.538502
1,-1.060478,3.375364,6.851767,0.341412,0.327449,0.458889
1,-1.118858,3.468615,7.203864,0.280779,0.309015,0.378753
1,-1.197046,3.471748,7.533891,0.239857,0.334044,0.2985
1,-1.165685,3.390437,7.711026,0.218982,0.352084,0.235686
1,-1.256314,3.410616,7.881879,0.186912,0.327519,0.191466
1,-1.335121,3.460564,8.124537,0.153775,0.263913,0.167505
1,-1.399374,3.540335,8.439548,0.120601,0.189578,0.137996
1,-1.370873,3.663727,8.874805,0.080059,0.11871,0.132625
1,-1.258314,3.662977,9.335722,0.014666,0.045876,0.119249
1,-1.146963,3.655378,9.844474,-0.081382,-0.01624,0.079848
1,-0.96938,3.558019,10.383936,-0.214247,-0.050731,0.028705
1,-0.969897,3.485821,10.868848,-0.347632,-0.061539,-0.037674
1,-1.22183,3.731009,11.178306,-0.407465,-0.045695,-0.057301
1,-1.331514,3.873993,11.298806,-0.362989,-0.081083,-0.0276
1,-1.284585,3.835767,11.223424,-0.29517,-0.209188,0.02352
1,-1.192288,4.088925,11.171925,-0.268233,-0.382846,0.088911
1,-0.992511,4.264945,11.424101,-0.303696,-0.54311,0.100293
1,-0.60807,3.912936,12.109153,-0.447332,-0.639036,0.011281
1,-0.228844,3.364172,12.992299,-0.655903,-0.58077,-0.102293
1,-0.485356,3.151873,13.633494,-0.739229,-0.371004,-0.149556
1,-0.93499,3.001127,13.508352,-0.538509,-0.185345,-0.075568
1,-1.071404,2.738403,12.738556,-0.113629,-0.078238,0.127523
1,-0.745913,2.76559,11.356731,0.322797,-0.081856,0.405267
1,-0.518118,3.113456,10.019669,0.646548,-0.183693,0.610581
1,-0.13884,3.094866,9.095466,0.737742,-0.274141,0.577469
1,0.205164,3.069157,8.449914,0.547712,-0.230523,0.398989
1,0.297509,3.183795,8.281382,0.154475,-0.065683,0.178104
1,0.195574,3.166875,8.201224,-0.230421,0.112842,-0.073606
1,0.056607,3.177665,8.19801,-0.389117,0.188895,-0.272421
1,-0.21806,3.069216,8.053312,-0.325782,0.19341,-0.360986
1,-0.391508,2.960186,7.69483,-0.150222,0.149316,-0.352625
1,-0.542458,2.887142,7.339788,-0.009841,0.121024,-0.290434
1,-0.67521,2.967834,7.00405,0.050356,0.143047,-0.239868
1,-0.711315,2.966961,6.575815,0.069068,0.195571,-0.218667
1,-0.80192,3.012821,6.244056,0.058279,0.224022,-0.234165
1,-1.045088,3.138386,6.012047,0.047949,0.205691,-0.253062
1,-1.222663,3.137996,5.86292,0.049732,0.163165,-0.249747
1,-1.23541,3.10394,5.9578,0.063179,0.101568,-0.213151
1,-1.3915,3.315387,6.146975,0.075754,0.053521,-0.173583
1,-1.229236,3.33371,6.387145,0.102443,0.010958,-0.139177
1,-1.087333,3.360857,6.95059,0.0902889999999999,-0.038351,-0.133928
1,-1.054345,3.605646,7.570505,0.060769,-0.079967,-0.12399
1,-0.944525,3.584096,8.141275,0.045491,-0.061645,-0.123473
1,-0.790687,3.664942,8.617675,0.030958,-0.013689,-0.139698
1,-0.766661,3.856932,9.001849,0.02261,0.062582,-0.155882
1,-0.766661,3.856932,9.001849,0.02261,0.062582,-0.155882
1,-0.747489,3.901281,9.529493,0.026362,0.163746,-0.183883
1,-1.027442,4.139206,9.80276,0.080529,0.28001,-0.149097
1,-1.263814,4.277975,9.723415,0.148195,0.391423,-0.091017
1,-1.306874,4.578543,9.476889,0.163578,0.462739,-0.032236
1,-1.254127,4.720039,9.285646,0.166258,0.389514,0.027374
1,-1.238087,4.817926,9.551043,0.148563,0.295526,0.017147
1,-1.286274,4.921395,10.189577,0.0734009999999999,0.255053,-0.040911
1,-1.41371,4.883023,10.791296,-0.013171,0.347422,-0.090842
1,-1.873883,5.059356,10.945889,-0.060488,0.546666,-0.106398
1,-2.420674,5.443569,10.643071,-0.031678,0.664058,-0.057189
1,-2.495673,5.342375,10.024033,0.045708,0.603123,0.017356
1,-2.553755,5.54757,9.682639,0.078598,0.411078,0.08352
1,-2.401221,5.578649,9.920674,0.016096,0.182927,0.077402
1,-2.015253,5.075379,10.743056,-0.156696,0.018824,-0.039706
1,-1.656892,4.496713,11.984497,-0.363926,-0.009096,-0.199255
1,-1.689867,3.867682,12.865073,-0.461904,0.133112,-0.284578
1,-2.113563,3.658813,12.948093,-0.357575,0.356721,-0.221834
1,-2.448364,3.448295,12.340012,-0.046831,0.453453,-0.022759
1,-2.388909,3.252758,10.939523,0.357244,0.392023,0.24136
1,-2.354301,3.520504,9.759984,0.657968,0.230261,0.437106
1,-2.15478,3.610635,8.7739,0.75794,0.040374,0.473475
1,-2.15478,3.610635,8.7739,0.75794,0.040374,0.473475
1,-1.672806,3.201142,7.91372,0.51333,-0.066306,0.322909
1,-1.577601,2.746443,8.005057,0.009825,-0.045424,0.082544
1,-1.628605,2.459942,8.527645,-0.247383,-0.058855,-0.029856
1,-1.586439,2.079726,8.864137,-0.278271,-0.032682,-0.033887
1,-1.494695,1.878084,8.856364,-0.137317,0.024258,0.056844
1,-1.385325,1.820832,8.292826,0.067437,0.046933,0.201968
1,-1.117848,1.939642,7.426963,0.241485,0.065485,0.34982
1,-0.916537,2.18298,6.596242,0.333761,0.076641,0.448647
1,-0.683651,2.411311,6.002862,0.340143,0.047581,0.48843
1,-0.480551,2.69402,5.620322,0.293535,0.016705,0.469219
1,-0.355255,2.938103,5.518843,0.212238,-0.008331,0.408598
1,-0.529174,3.329864,5.634943,0.101571,-0.030851,0.286396
1,-0.712711,3.481544,5.908084,0.020215,-0.040834,0.172386
1,-0.788868,3.426859,6.289249,0.011256,-0.022902,0.11014
1,-0.942463,3.526539,6.64832,0.040679,0.025992,0.0998769999999999
1,-1.000516,3.60498,6.877384,0.052755,0.029161,0.0926479999999999
1,-1.07992,3.650429,7.167423,0.053553,0.0094579999999999,0.058877
1,-1.180647,3.775424,7.400369,0.059026,0.019422,0.03291
1,-1.22556,3.81772,7.644686,0.054543,0.025159,0.025626
1,-1.312621,3.970537,7.905837,0.020535,0.039482,0.019877
1,-1.40625,4.140971,8.245993,-0.009707,0.029321,0.020495
1,-1.356495,4.335307,8.625998,-0.014327,0.016811,0.011166
1,-1.331174,4.431599,9.163344,-0.031103,-0.012468,-0.032543
1,-1.331209,4.600979,9.842689,-0.087798,-0.066328,-0.072321
1,-1.356439,4.649312,10.386467,-0.143179,-0.072823,-0.10847
1,-1.275495,4.588394,10.904182,-0.209003,-0.04427,-0.145454
1,-1.242645,4.482474,11.292713,-0.282454,0.008848,-0.181552
1,-1.347817,4.400217,11.507163,-0.311736,0.051545,-0.210364
1,-1.576852,4.689074,11.412028,-0.2351,0.038874,-0.186132
1,-1.579508,4.821665,10.961983,-0.089586,-0.053287,-0.111263
1,-1.299187,4.924206,10.6336,-0.017988,-0.203222,-0.070766
1,-1.055624,5.11956,10.484925,-0.079987,-0.314675,-0.112979
