 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
1,0.848042,0.766074,7.665954,0.260586,0.275148,-0.811107
1,0.626256,0.936167,7.181708,0.268477,0.210169,-0.867279
1,0.443427,1.091736,6.854866,0.243893,0.102999,-0.904738
1,0.239602,1.234168,6.753599,0.204971,0.011705,-0.930216
1,0.103377,1.419735,6.845506,0.157123,-0.05335,-0.95658
1,0.063421,1.506901,7.005755,0.122694,-0.081771,-0.971903
1,0.056977,1.62584,7.236431,0.102045,-0.087657,-0.974917
1,0.026406,1.695198,7.480392,0.091061,-0.093171,-0.969945
1,0.068489,1.74236,7.651628,0.080161,-0.101599,-0.961789
1,0.069907,1.740825,7.921602,0.060317,-0.103491,-0.980112
1,0.099156,1.754457,8.126647,0.033465,-0.093633,-1.000195
1,0.10375,1.676967,8.362837,0.011806,-0.080815,-1.016967
1,0.151523,1.592458,8.528362,-0.01267,-0.070267,-1.025466
1,0.211616,1.46171,8.768154,-0.034195,-0.049735,-1.012805
1,0.266135,1.377329,9.007198,-0.057869,-0.015905,-0.993095
1,0.200443,1.39666,9.257282,-0.05211,0.033817,-0.959888
1,0.054458,1.50788,9.357589,0.005879,0.094478,-0.903491
1,-0.039503,1.576777,9.343345,0.111252,0.149836,-0.804176
1,0.035271,1.62076,9.221315,0.227019,0.165239,-0.687601
1,0.035271,1.62076,9.221315,0.227019,0.165239,-0.687601
1,0.201146,1.981894,9.134715,0.323819,0.147252,-0.570981
1,0.372165,2.212095,9.13388,0.358919,0.144513,-0.529825
1,0.55961,2.459773,9.230675,0.339882,0.140578,-0.514638
1,0.699659,2.710796,9.397495,0.32175,0.161357,-0.513819
1,0.785437,2.927869,9.553249,0.302222,0.215241,-0.553224
1,0.883366,3.080434,9.607737,0.281476,0.282839,-0.641454
1,0.744706,3.241659,9.600929,0.246622,0.363963,-0.750983
1,0.504942,3.245533,9.510323,0.190395,0.405713,-0.861044
1,0.12789,3.202122,9.648253,0.121738,0.404291,-0.956855
1,-0.251854,3.189761,9.740031,0.064033,0.368936,-1.021982
1,-0.519806,3.075669,10.012867,0.036858,0.333306,-1.0526
1,-0.755264,3.036355,10.392917,0.015295,0.305444,-1.075786
1,-1.047485,3.067722,10.703752,0.00295,0.327888,-1.093357
1,-1.463685,3.143377,10.862428,0.022105,0.364344,-1.068042
1,-1.883602,3.328756,10.844534,0.102741,0.302646,-0.998878
1,-2.080229,3.381418,10.697195,0.229883,0.129498,-0.915971
1,-1.835404,3.249158,10.718259,0.325086,-0.057727,-0.856801
1,-1.584262,3.169834,10.863605,0.349376,-0.192293,-0.863404
1,-1.178559,2.517296,11.376722,0.254207,-0.311608,-0.969429
1,-0.82509,1.460465,12.355897,0.001855,-0.435212,-1.148016
1,-0.618148,0.50128,13.378695,-0.266773,-0.428916,-1.326054
1,-0.778383,-0.321787,13.990851,-0.358512,-0.199392,-1.394581
1,-1.286163,-1.114648,14.076565,-0.247418,0.117575,-1.276734
1,-1.805763,-1.390894,13.467927,0.059131,0.324787,-0.944211
1,-1.97396,-1.336955,12.445976,0.479584,0.35318,-0.486155
1,-1.374594,-1.198705,11.429161,0.870962,0.179347,-0.095589
1,-0.403737,-1.077723,10.710979,1.106631,-0.154435,0.060221
1,0.338734,-0.849951,10.6619,1.110584,-0.460672,-0.085565
1,0.58941,-0.457892,10.958648,0.905334,-0.621742,-0.465835
1,0.441713,-0.7228,11.269897,0.578098,-0.629085,-0.851924
1,0.067741,-1.380747,11.471033,0.276933,-0.430341,-1.17073
1,-0.342593,-1.689429,11.299901,0.126352,-0.14407,-1.273467
1,-0.76391,-1.749976,10.826063,0.128819,0.112137,-1.179209
1,-0.95092,-1.5206,10.071733,0.250996,0.274654,-0.988598
1,-0.943073,-1.072468,9.205454,0.410463,0.314513,-0.811051
1,-0.804915,-0.588557,8.379571,0.542949,0.270476,-0.721694
1,-0.665335,-0.332768,7.724106,0.59015,0.159727,-0.738608
1,-0.623905,-0.089351,7.418098,0.532174,0.026053,-0.806028
1,-0.735631,0.285064,7.246319,0.399328,-0.056656,-0.887419
1,-0.762193,0.36699,7.25483,0.263314,-0.074121,-0.965936
1,-0.783799,0.371581,7.212682,0.15742,-0.053941,-1.023748
1,-0.873293,0.444571,7.197224,0.098785,-0.051051,-1.044067
1,-0.873293,0.444571,7.197224,0.098785,-0.051051,-1.044067
1,-1.037449,0.590494,7.111984,0.102106,-0.101328,-1.030092
1,-1.017005,0.658055,7.066359,0.100033,-0.1789,-1.036201
1,-1.05035,0.771016,7.155042,0.052253,-0.236237,-1.059624
1,-0.948332,0.916126,7.340331,-0.00219,-0.290466,-1.076229
1,-0.906072,1.030884,7.637497,-0.054205,-0.304656,-1.113049
1,-0.892574,1.094675,7.875027,-0.087156,-0.270312,-1.161306
1,-0.987971,1.140524,8.034361,-0.118289,-0.231003,-1.208702
1,-1.070872,1.198098,8.153686,-0.141386,-0.210282,-1.245864
1,-1.159095,1.182786,8.335154,-0.147152,-0.203187,-1.265817
1,-1.278518,1.193464,8.537332,-0.143147,-0.201722,-1.279528
1,-1.390774,1.28429,8.707783,-0.118148,-0.186694,-1.271547
1,-1.499612,1.35027,8.888298,-0.083818,-0.152175,-1.247448
1,-1.676136,1.495022,9.08397,-0.054013,-0.116942,-1.218522
1,-1.833756,1.719835,9.215883,0.003461,-0.058759,-1.165725
1,-1.953083,1.966566,9.257905,0.110917,-0.005668,-1.083895
1,-2.052141,2.289875,9.187829,0.249254,0.024911,-0.992841
1,-2.183931,2.728595,8.957799,0.379896,0.024644,-0.919037
1,-2.289702,3.032817,8.659945,0.464559,-0.01163,-0.895285
1,-2.397624,3.317245,8.608167,0.470019,-0.088035,-0.934336
1,-2.409781,3.5439,8.710151,0.408939,-0.205732,-1.022458
1,-2.375936,3.596223,9.062231,0.31797,-0.298014,-1.137539
1,-2.260159,3.439149,9.519901,0.213779,-0.338355,-1.27234
1,-2.305715,3.206056,9.884618,0.125351,-0.290881,-1.394689
1,-2.524898,3.013795,10.068623,0.041154,-0.21567,-1.467213
1,-2.714944,2.794595,9.98478,-0.034632,-0.156161,-1.482403
1,-2.815705,2.637415,9.77094,-0.106893,-0.139396,-1.452783
1,-2.80204,2.620262,9.541869,-0.168384,-0.195538,-1.394772
1,-2.573889,2.570788,9.567091,-0.231425,-0.338871,-1.335232
1,-2.408829,2.56285,9.949167,-0.305785,-0.527634,-1.320903
1,-2.468773,2.810494,10.407487,-0.334644,-0.63489,-1.291543
1,-2.69194,3.064519,10.773764,-0.304603,-0.640442,-1.20725
1,-2.339014,2.894565,10.94389,-0.299425,-0.717242,-1.104216
1,-1.790322,2.641265,11.055796,-0.324364,-0.813353,-1.033655
1,-1.283482,2.323068,11.533634,-0.400937,-0.914833,-1.012804
1,-0.392933,1.503765,12.526227,-0.597858,-1.102331,-1.103634
1,0.342782,0.550389,13.914321,-0.805287,-1.203882,-1.280506
1,0.669116,-0.307858,14.995752,-0.840651,-1.078366,-1.402793
1,0.44959,-0.937273,15.466988,-0.651027,-0.758312,-1.346935
1,0.338863,-1.351809,14.667119,-0.253951,-0.375436,-1.080782
1,0.360416,-1.567562,13.372894,0.180387,-0.092958,-0.705649
1,0.679455,-1.554389,12.083173,0.470817,-0.024161,-0.388355
1,1.342053,-1.457203,11.209638,0.549184,-0.160379,-0.230751
1,1.342053,-1.457203,11.209638,0.549184,-0.160379,-0.230751
1,2.001358,-1.026913,11.051025,0.369704,-0.430651,-0.337864
1,1.994711,-0.741621,11.309157,0.182217,-0.482681,-0.580546
1,1.715236,-0.894935,11.217367,0.169735,-0.324974,-0.681829
1,1.452068,-0.947934,10.766356,0.224285,-0.174796,-0.660447
1,1.363074,-0.814603,10.141206,0.31878,-0.086085,-0.554997
1,1.320932,-0.461093,9.451964,0.459628,-0.051806,-0.45567
1,1.414793,-0.0585,8.775317,0.620973,-0.048827,-0.405269
1,1.60386,0.293998,8.00249,0.7455,-0.046872,-0.404727
1,1.719764,0.655865,7.433321,0.77813,-0.074628,-0.452882
1,1.731126,1.057425,7.077599,0.730643,-0.123501,-0.573706
1,1.672094,1.344593,6.95385,0.611348,-0.17436,-0.781532
1,1.677435,1.427075,7.011528,0.452839,-0.210124,-1.025804
1,1.498482,1.416561,7.232392,0.289845,-0.218449,-1.263536
1,1.276456,1.21836,7.563307,0.154597,-0.222806,-1.457926
1,1.197191,0.902011,7.814725,0.084446,-0.233665,-1.558976
1,1.124638,0.742324,8.00443,0.057885,-0.223497,-1.599583
1,0.979031,0.761934,8.124217,0.048642,-0.21716,-1.621325
1,0.86048,0.805269,8.219507,0.046044,-0.212961,-1.632965
1,0.831814,0.875439,8.254079,0.02948,-0.224793,-1.623555
1,0.786151,0.937043,8.280172,0.013999,-0.245745,-1.61202
1,0.679257,1.088247,8.494972,-0.009315,-0.268741,-1.614014
1,0.628015,1.154891,8.610196,-0.037904,-0.283322,-1.627064
1,0.602309,1.178869,8.837862,-0.080087,-0.274847,-1.627765
1,0.471928,1.27835,9.064484,-0.125136,-0.257449,-1.624679
1,0.355169,1.361023,9.169697,-0.169422,-0.2157,-1.609336
1,0.213502,1.407193,9.241226,-0.183663,-0.144976,-1.557946
1,0.223746,1.515388,9.221605,-0.156756,-0.084657,-1.456699
1,0.188523,1.789327,9.166128,-0.084157,-0.058037,-1.333434
1,0.157907,2.043689,8.976217,0.020436,-0.062345,-1.237576
1,0.215272,2.250763,8.759492,0.103029,-0.073248,-1.185588
1,0.163857,2.459431,8.694681,0.119763,-0.08889,-1.157229
1,0.051853,2.67391,8.6767,0.081751,-0.070407,-1.128323
1,0.021567,2.727173,8.710942,0.045942,-0.004662,-1.087832
1,-0.046685,2.853532,8.714928,0.038931,0.081259,-1.010277
1,-0.065391,3.09454,8.665979,0.080624,0.153382,-0.911407
1,-0.085732,3.226283,8.602203,0.139919,0.17687,-0.820808
1,-0.162463,3.388346,8.652916,0.190763,0.159621,-0.753909
1,-0.252947,3.544615,8.692511,0.230081,0.14973,-0.70428
1,-0.422341,3.591863,8.818648,0.242877,0.154393,-0.674596
1,-0.641229,3.619243,9.051016,0.217975,0.160328,-0.648885
1,-0.765583,3.661473,9.367777,0.168161,0.188608,-0.627697
1,-0.78886,3.531546,9.671661,0.094801,0.215979,-0.612985
1,-0.78886,3.531546,9.671661,0.094801,0.215979,-0.612985
1,-0.729177,3.331537,10.596875,-0.047797,0.18638,-0.629769
1,-0.655259,3.029733,11.525527,-0.124569,0.200362,-0.624287
1,-0.919758,3.135882,11.779563,-0.094346,0.34093,-0.573135
1,-1.268698,3.277437,11.690276,-0.047951,0.438109,-0.491711
1,-1.197221,3.089401,11.41809,-0.031801,0.336063,-0.418797
1,-0.859795,2.788761,11.458036,-0.052176,0.112446,-0.416462
1,-0.566259,2.444956,12.115519,-0.155008,-0.167499,-0.520435
1,-0.354902,1.832427,13.473879,-0.360183,-0.489594,-0.755361
1,-0.049341,0.763827,14.713971,-0.55332,-0.664914,-1.009864
1,-0.136763,-0.187421,15.564896,-0.618329,-0.542684,-1.137412
1,-0.4139,-1.0119,15.831113,-0.52099,-0.247792,-1.049881
1,-0.430669,-1.57133,14.993321,-0.231594,0.207639,-0.731876
1,-0.747894,-1.279438,13.604376,0.168566,0.576823,-0.271051
1,-0.738895,-0.700447,12.04621,0.535831,0.65189,0.116739
1,-0.47726,-0.17481,10.616964,0.804368,0.549092,0.287192
1,-0.314522,0.366307,9.448888,0.938949,0.357897,0.281921
1,-0.117004,0.604392,8.628366,0.934483,0.126678,0.175533
1,-0.314849,0.835521,8.317784,0.81176,-0.131334,-0.027472
1,-0.36395,0.646797,8.394035,0.599189,-0.349199,-0.281374
1,-0.288798,0.296293,8.703928,0.392342,-0.409065,-0.493685
1,-0.481516,-0.039619,9.067919,0.25579,-0.339725,-0.630863
1,-0.620795,-0.274442,9.168575,0.19258,-0.204325,-0.71888
1,-0.819348,-0.3702,9.066518,0.186019,-0.082987,-0.763582
1,-0.884341,-0.460578,8.776115,0.206482,-0.001374,-0.750645
1,-0.936748,-0.443071,8.376405,0.255397,0.072056,-0.690208
1,-0.929456,-0.263646,7.89805,0.31402,0.142225,-0.618333
1,-0.908568,-0.031375,7.397746,0.346493,0.181034,-0.564286
1,-0.864487,0.228715,6.998457,0.321602,0.174522,-0.563238
1,-0.951536,0.488903,6.880186,0.255926,0.145881,-0.600108
1,-1.010498,0.654372,6.721043,0.184877,0.127611,-0.646894
1,-1.016844,0.728394,6.679223,0.114153,0.116371,-0.665659
1,-1.112262,0.874638,6.678677,0.05796,0.099614,-0.657027
1,-1.122603,1.058147,6.674839,0.020738,0.077061,-0.640612
1,-1.137267,1.23833,6.776856,-0.006153,0.035348,-0.635995
1,-1.094507,1.395934,6.932837,-0.037844,0.001159,-0.651187
1,-1.062942,1.536595,7.082218,-0.077712,-0.026715,-0.674679
1,-1.046753,1.625538,7.340997,-0.133395,-0.058864,-0.692434
1,-1.100819,1.779889,7.712465,-0.202418,-0.08495,-0.714144
1,-1.102659,1.964601,8.136452,-0.269326,-0.103872,-0.743417
1,-1.20504,2.140999,8.643223,-0.310074,-0.101546,-0.76951
1,-1.246857,2.127354,9.019175,-0.308664,-0.087732,-0.778486
1,-1.265911,2.112699,9.315254,-0.267209,-0.051773,-0.759488
1,-1.265911,2.112699,9.315254,-0.267209,-0.051773,-0.759488
1,-1.388219,2.092642,9.533584,-0.151958,-0.016732,-0.676155
1,-1.425642,2.0684,9.678081,-0.02293,-0.032514,-0.561893
1,-1.453039,2.248144,9.636929,0.057452,-0.029551,-0.489584
1,-1.501071,2.404999,9.533949,0.106352,-0.026705,-0.428156
1,-1.553121,2.520674,9.519446,0.103428,-0.065004,-0.40391
1,-1.606383,2.697526,9.679093,0.056998,-0.13779,-0.412972
1,-1.607792,2.753277,9.959496,-0.00632,-0.231412,-0.43533
1,-1.57405,2.65094,10.406861,-0.076543,-0.336241,-0.469362
1,-1.542373,2.507302,11.034527,-0.147803,-0.42162,-0.516124
1,-1.491398,2.329674,11.463553,-0.174337,-0.431202,-0.543221
1,-1.658272,2.208748,11.547531,-0.166274,-0.363411,-0.527498
1,-1.812653,2.085349,11.42098,-0.159912,-0.32645,-0.481155
1,-1.810542,1.876738,11.23051,-0.207398,-0.382745,-0.465153
1,-1.636731,1.609706,11.246158,-0.314615,-0.500721,-0.504733
1,-1.346971,1.040169,11.80748,-0.514203,-0.695412,-0.625791
1,-0.929726,0.412292,12.839286,-0.748782,-0.874332,-0.811278
1,-0.796725,-0.221405,13.626261,-0.860399,-0.877886,-0.960625
1,-0.780756,-0.690057,14.052686,-0.776772,-0.747516,-0.964682
1,-0.509791,-1.157747,13.805762,-0.501316,-0.509776,-0.772756
1,-0.07204,-1.313907,13.194503,-0.091065,-0.226024,-0.435273
1,0.444249,-1.00816,12.411795,0.31323,-0.033511,-0.114953
1,0.793493,-0.505033,11.681722,0.616109,0.037108,0.041273
1,1.266869,-0.093834,11.039168,0.782162,0.015972,0.01036
1,1.707257,0.299517,10.376294,0.845686,0.021014,-0.143853
1,1.876022,0.418003,9.863696,0.793694,0.048584,-0.41333
1,1.816581,0.516996,9.558517,0.623218,0.078378,-0.731465
1,1.457453,0.496638,9.375469,0.387469,0.110728,-1.05586
1,0.911976,0.347155,9.34803,0.194769,0.165877,-1.298125
1,0.46911,0.058653,9.351276,0.110715,0.247999,-1.388331
1,0.144112,-0.071372,9.096753,0.137753,0.331832,-1.341038
1,-0.236734,-0.013499,8.76418,0.223494,0.359092,-1.233574
1,-0.39862,0.201372,8.278684,0.323527,0.32562,-1.113839
1,-0.492074,0.430049,7.758576,0.40704,0.257835,-1.008491
1,-0.600701,0.704207,7.356945,0.444455,0.19267,-0.930758
1,-0.716039,0.921755,7.141551,0.435653,0.128628,-0.885818
1,-0.77968,1.077449,7.075259,0.385349,0.078629,-0.860372
1,-0.948264,1.278107,7.019702,0.320748,0.036403,-0.83702
1,-1.092586,1.447611,7.228445,0.270989,-0.027085,-0.798298
1,-1.259162,1.594712,7.449737,0.258502,-0.081069,-0.754397
1,-1.311718,1.712436,7.605369,0.27531,-0.111824,-0.709481
1,-1.37956,1.759109,7.796028,0.276185,-0.151116,-0.668121
1,-1.44632,1.869912,7.989579,0.245218,-0.18591,-0.622981
1,-1.44632,1.869912,7.989579,0.245218,-0.18591,-0.622981
1,-1.443096,2.028114,8.305686,0.196402,-0.173985,-0.554287
1,-1.454977,2.20582,8.690233,0.148778,-0.125433,-0.505554
1,-1.433633,2.29432,8.800191,0.132554,-0.08862,-0.487966
1,-1.491961,2.30397,8.942231,0.122528,-0.066285,-0.47782
1,-1.536421,2.30955,8.96044,0.097425,-0.068995,-0.445089
1,-1.522987,2.267964,9.131059,0.066802,-0.058904,-0.401374
1,-1.563418,2.253551,9.311072,0.028816,-0.02748,-0.359885
1,-1.713426,2.302136,9.490173,0.011051,0.02023,-0.30783
1,-1.894112,2.324015,9.638226,0.013604,0.067986,-0.231771
1,-1.992227,2.388505,9.738448,0.032055,0.106789,-0.127355
1,-1.964734,2.40239,9.800412,0.061044,0.137023,-0.014574
1,-1.919531,2.385379,9.953487,0.056813,0.135659,0.075633
1,-1.964206,2.378487,10.191892,0.002818,0.095441,0.133285
1,-1.9145,2.398263,10.528774,-0.052966,0.073507,0.177398
1,-2.139066,2.543556,10.840239,-0.075183,0.106205,0.189986
1,-2.332369,2.594787,10.975495,-0.06395,0.13049,0.206235
1,-2.423322,2.490691,10.956325,-0.047615,0.110676,0.235672
1,-2.468224,2.514335,10.79579,-0.049579,0.076808,0.291968
1,-2.414414,2.472977,10.702482,-0.099796,-0.012202,0.340324
1,-2.173226,2.221984,11.008817,-0.211393,-0.18669,0.324734
1,-1.989685,1.754865,11.852119,-0.383625,-0.403455,0.210048
1,-1.77076,1.160949,12.47747,-0.508555,-0.497411,0.085387
1,-1.830937,0.641476,12.683053,-0.480515,-0.377663,0.052962
1,-1.9897,0.220208,12.243486,-0.331753,-0.208942,0.168847
1,-1.893926,-0.225414,11.323828,-0.088318,-0.111343,0.386321
1,-1.914268,-0.323062,10.513087,0.158172,-0.125051,0.617672
1,-1.848264,-0.280834,9.976971,0.295017,-0.217506,0.768054
1,-1.874129,-0.061557,9.750799,0.281105,-0.267204,0.808887
1,-1.96183,0.114572,9.612804,0.172905,-0.217567,0.814619
1,-1.966526,0.128191,9.338643,0.063263,-0.093433,0.854218
1,-1.859453,0.155819,9.011882,0.008583,0.000613,0.93348
1,-1.772509,0.319396,8.732974,0.011744,-0.011109,1.007794
1,-1.500475,0.439759,8.529618,0.043845,-0.094606,1.040463
1,-1.30156,0.517747,8.454972,0.067966,-0.209726,1.005893
1,-1.208429,0.628507,8.575393,0.049422,-0.293214,0.926665
1,-1.179034,0.653013,8.685795,-0.001663,-0.296166,0.836618
1,-1.135225,0.499124,8.757992,-0.067258,-0.228706,0.773038
1,-1.148575,0.387739,8.803303,-0.129907,-0.144748,0.752138
1,-1.18235,0.475051,8.794135,-0.155993,-0.068752,0.759227
1,-1.052708,0.476983,8.700214,-0.122734,-0.015206,0.772571
1,-1.052708,0.476983,8.700214,-0.122734,-0.015206,0.772571
1,-1.001336,0.635211,8.487242,-0.020213,0.003569,0.778578
1,-0.991124,0.82997,8.135139,0.070852,0.030187,0.774
1,-0.905758,0.975889,7.935215,0.092063,0.065039,0.763628
1,-0.894924,1.139835,7.777748,0.083254,0.109318,0.747559
1,-0.867703,1.312172,7.749422,0.049332,0.132946,0.733745
1,-0.792864,1.560911,7.814578,0.034955,0.139559,0.7203
1,-0.760453,1.802805,7.894591,0.052552,0.155488,0.698326
1,-0.675998,2.007332,8.006391,0.078354,0.145088,0.681243
1,-0.551707,2.204768,8.326186,0.076665,0.114281,0.658997
1,-0.366524,2.493798,8.746251,0.057899,0.101834,0.628375
1,-0.303205,2.831751,9.212669,0.069805,0.109954,0.580801
1,-0.300288,3.031671,9.582163,0.116013,0.105449,0.49811
1,-0.422811,3.088906,9.968297,0.176076,0.075984,0.391692
1,-0.45421,3.202175,10.33691,0.212235,0.054554,0.278986
1,-0.461482,3.129144,10.665279,0.22173,0.02354,0.151479
1,-0.454499,2.849363,10.949936,0.197997,-0.011285,0.001747
1,-0.408968,2.393278,11.249044,0.133692,-0.031441,-0.13474
1,-0.446435,1.97913,11.600666,0.054806,0.004655,-0.22913
1,-0.72852,1.902471,11.647551,0.0102,0.157085,-0.258373
1,-1.102743,1.889761,11.376228,0.01751,0.292109,-0.202193
1,-1.121822,1.75204,10.83466,0.029778,0.292726,-0.11318
1,-1.194314,1.904645,10.316444,0.039078,0.211051,-0.045957
1,-1.123229,1.986577,9.917033,-0.006118,0.05037,-0.042211
1,-0.815555,1.669654,9.899718,-0.188372,-0.186369,-0.137387
1,-0.491463,1.181529,10.563191,-0.509441,-0.424922,-0.29813
1,-0.133573,0.646366,11.575758,-0.802263,-0.532088,-0.460898
1,0.206511,-0.063533,12.423149,-0.90324,-0.457498,-0.562647
1,-0.035114,-0.311126,12.934127,-0.787268,-0.27063,-0.547265
1,-0.347704,-0.473492,12.837887,-0.518217,-0.108354,-0.399448
1,-0.495189,-0.608462,12.331565,-0.147438,0.004677,-0.118952
1,-0.436456,-0.565377,11.492361,0.245775,0.063944,0.201196
1,-0.1241,-0.174741,10.621748,0.570166,0.059148,0.471898
1,0.498699,0.127179,10.007024,0.741717,-0.025652,0.590761
1,1.372125,0.218013,9.733292,0.702984,-0.125794,0.49962
1,1.734184,0.605686,9.683431,0.493361,-0.150552,0.203385
1,1.646547,0.897914,9.793878,0.218676,-0.072146,-0.177685
1,1.158555,0.829953,9.865152,-0.010543,0.092744,-0.504426
1,0.608537,0.57961,9.675816,-0.116306,0.278475,-0.666927
1,0.161445,0.468466,9.172952,-0.077162,0.410492,-0.610594
1,-0.230379,0.623589,8.573286,0.059733,0.452685,-0.444726
1,-0.348222,0.810364,7.918331,0.231661,0.413983,-0.279278
1,-0.396861,1.103511,7.421474,0.372245,0.326368,-0.159092
1,-0.396861,1.103511,7.421474,0.372245,0.326368,-0.159092
1,-0.40369,1.556764,6.840754,0.444276,0.232712,-0.095044
1,-0.576333,1.839871,6.492507,0.37408,0.175395,-0.105151
1,-0.692361,2.070266,6.372728,0.252749,0.142558,-0.132026
1,-0.773782,2.207056,6.438124,0.137303,0.092727,-0.146578
1,-0.828545,2.271467,6.776976,0.045681,0.016421,-0.1707
1,-0.868772,2.298825,7.191988,0.000779,-0.051771,-0.189825
1,-0.830609,2.206458,7.580291,-0.012123,-0.096935,-0.197192
1,-0.818687,2.141457,7.933403,-0.01794,-0.128867,-0.180087
1,-0.787752,2.198319,8.30597,-0.030361,-0.138131,-0.155415
1,-0.753002,2.25339,8.740525,-0.04164,-0.127547,-0.144258
1,-0.710814,2.241478,9.093634,-0.041522,-0.091418,-0.151736
1,-0.624476,2.16532,9.307246,-0.023488,-0.019539,-0.166882
1,-0.678765,1.995706,9.456141,-0.001924,0.045406,-0.166226
1,-0.776478,1.945777,9.513797,0.013307,0.116209,-0.137921
1,-0.970449,1.985893,9.56812,0.032871,0.184219,-0.087348
1,-1.219578,2.065084,9.585264,0.06152,0.230523,-0.014642
1,-1.335845,2.155716,9.657471,0.083663,0.235737,0.060946
1,-1.386563,2.283096,9.869177,0.094288,0.207251,0.111757
1,-1.408029,2.317858,10.178937,0.06328,0.168285,0.112628
1,-1.368984,2.212165,10.785878,-0.034522,0.093615,0.065694
1,-1.485754,2.237811,11.63095,-0.180492,0.036376,-0.01737
1,-1.90152,2.45592,12.266025,-0.287486,0.112766,-0.088193
1,-2.455395,2.477648,12.603143,-0.333995,0.338185,-0.084255
1,-2.760927,2.426831,12.529299,-0.305889,0.512554,0.024872
1,-2.906006,2.254014,12.300258,-0.21839,0.538995,0.203958
1,-2.741407,2.332125,11.954533,-0.094549,0.438003,0.402431
1,-2.419715,2.568395,11.695679,0.029377,0.284478,0.523304
1,-2.056653,2.655496,11.536678,0.067654,0.121217,0.524729
1,-1.593704,2.402856,11.598281,0.0053,-0.003223,0.439126
1,-1.331576,1.973937,11.789318,-0.109291,-0.036698,0.334708
1,-1.46779,1.57661,11.937131,-0.182417,0.033201,0.269621
1,-1.752419,1.281817,11.638096,-0.128229,0.22174,0.292358
1,-2.066582,1.007021,10.706648,0.0184,0.430178,0.424807
1,-2.329598,0.836425,9.615356,0.163909,0.514461,0.6223
1,-2.425172,0.900916,8.597154,0.267167,0.444386,0.7903
1,-2.380915,0.778816,7.957981,0.290852,0.227431,0.882293
1,-2.311453,0.865148,7.727013,0.23631,-0.082244,0.908267
1,-2.217939,0.825634,7.904928,0.121397,-0.360447,0.895229
1,-2.08166,0.778784,8.448469,-0.01211,-0.513094,0.852189
1,-1.91338,0.555652,8.948904,-0.101433,-0.534002,0.799721
1,-1.760024,0.222862,9.290987,-0.148909,-0.463652,0.775211
1,-1.658465,0.040737,9.483138,-0.177937,-0.383046,0.795075
1,-1.658465,0.040737,9.483138,-0.177937,-0.383046,0.795075
1,-1.491872,0.058745,9.331759,-0.128909,-0.24877,0.882852
1,-1.122996,0.287758,8.697572,0.00369,-0.082625,0.972981
1,-1.072327,0.487765,8.139238,0.073181,0.012912,0.997589
1,-0.99074,0.735426,7.598815,0.088994,0.036321,1.010312
1,-0.882794,0.970758,7.224445,0.08023,0.014175,1.002121
1,-0.864033,1.263827,6.993686,0.065781,-0.022405,0.954497
1,-0.861793,1.516843,6.892506,0.034207,-0.069242,0.865037
1,-0.920185,1.674969,6.939477,-0.017379,-0.107305,0.753231
1,-0.994119,1.832089,7.130657,-0.097217,-0.118308,0.633144
1,-1.099633,1.847507,7.383551,-0.174707,-0.091868,0.524288
1,-1.205997,1.86128,7.61936,-0.229917,-0.047098,0.454028
1,-1.328117,1.888754,7.837617,-0.243225,-0.012206,0.425532
1,-1.390265,1.961573,8.019441,-0.229507,-0.003267,0.415618
1,-1.390593,1.983534,8.26112,-0.207823,-0.028882,0.405265
1,-1.393151,2.059131,8.517221,-0.190617,-0.067935,0.384785
1,-1.395495,2.092971,8.926996,-0.180672,-0.091985,0.357754
1,-1.416379,2.136066,9.293922,-0.160852,-0.071257,0.336697
1,-1.437089,2.133139,9.521717,-0.122189,-0.019167,0.346352
1,-1.540018,2.2316,9.634767,-0.068819,0.025944,0.368683
1,-1.609237,2.256531,9.791747,-0.010638,0.017986,0.398897
1,-1.54135,2.259683,9.988409,0.038729,-0.02747,0.410441
1,-1.556274,2.292541,10.069234,0.068543,-0.064926,0.403237
1,-1.469547,2.226555,10.225669,0.056527,-0.093456,0.379163
1,-1.378142,2.145989,10.568949,-0.024963,-0.12175,0.332946
1,-1.423217,2.078432,10.892766,-0.122167,-0.111583,0.281156
1,-1.650109,2.100248,11.126301,-0.186258,-0.072569,0.24842
1,-1.787133,2.013168,11.330962,-0.228895,-0.09947,0.241249
1,-1.787133,2.013168,11.330962,-0.228895,-0.09947,0.241249
1,-1.608782,1.758163,11.855205,-0.306214,-0.266951,0.23515
1,-1.499888,1.417519,12.863115,-0.475055,-0.462038,0.11474
1,-1.422596,1.085442,13.596775,-0.635148,-0.532881,-0.011435
1,-1.213005,0.491227,14.007816,-0.712605,-0.449372,-0.068777
1,-1.029069,-0.244486,13.818655,-0.668966,-0.268125,-0.019474
1,-0.74041,-0.924888,13.569345,-0.523795,-0.111923,0.127718
1,-0.365764,-1.354704,12.947672,-0.272003,0.169071,0.378438
1,-0.826322,-0.945666,12.337286,0.039537,0.381141,0.6935
1,-0.974576,-0.321977,11.318915,0.36959,0.432823,0.995779
1,-0.733542,0.020719,10.268704,0.687807,0.414587,1.205483
1,-0.362306,0.302695,9.30177,0.904798,0.341189,1.32507
1,-0.039797,0.789303,8.652896,0.947214,0.22224,1.335885
1,0.224288,1.190127,8.397202,0.806044,0.072058,1.210056
