 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
0,-0.670132,1.812052,9.462506,0.01914,0.018554,-0.039369
0,-0.660778,1.781004,9.535037,0.004402,0.00731,-0.040834
0,-0.666231,1.863719,9.509693,-0.011819,0.002711,-0.037375
0,-0.650274,1.750199,9.651729,-0.017266,0.003568,-0.042509
0,-0.713706,1.742793,9.707238,-0.023534,0.007606,-0.052936
0,-0.836814,1.769516,9.734934,-0.020159,0.027541,-0.042835
0,-0.873707,1.723346,9.652359,0.004424,0.024531,-0.0114
0,-0.868985,1.726828,9.625092,0.03023,0.013288,0.012746
0,-0.811671,1.81919,9.543858,0.038594,-0.002675,0.016017
0,-0.780535,1.837055,9.523266,0.027921,0.001132,0.013267
0,-0.732632,1.818036,9.50579,0.006041,0.00556,0.003037
0,-0.74424,1.799972,9.630784,-0.018171,0.005803,-0.004858
0,-0.791306,1.777193,9.660863,-0.016708,0.008532,-0.006817
0,-0.773457,1.699666,9.676385,0.001385,0.017752,0.005648
0,-0.735591,1.697771,9.657516,0.026765,0.011184,0.012573
0,-0.74673,1.714739,9.611923,0.031861,0.013471,0.023975
0,-0.714839,1.690137,9.604156,0.020832,0.010144,0.02852
0,-0.6848,1.705705,9.58395,0.005763,0.012322,0.032283
0,-0.692647,1.705012,9.610459,-0.000384,0.014329,0.040193
0,-0.645019,1.707384,9.608709,0.005095,0.002679,0.041209
0,-0.596198,1.710949,9.606821,0.020444,-0.005884,0.03801
0,-0.555688,1.755768,9.618726,0.020187,-0.008893,0.034485
0,-0.571044,1.770328,9.600149,0.019662,-0.006945,0.029236
0,-0.552744,1.737789,9.602635,0.016829,-0.000307,0.024126
0,-0.633086,1.811833,9.64173,0.006985,-0.001069,0.025508
0,-0.59206,1.790542,9.651198,0.011931,0.010297,0.024354
0,-0.601336,1.832668,9.664743,0.013786,0.002813,0.010343
0,-0.594753,1.858958,9.652978,0.019031,0.003572,0.006284
0,-0.594753,1.858958,9.652978,0.019031,0.003572,0.006284
0,-0.641102,1.839202,9.624996,0.025355,0.017766,-0.002009
0,-0.656246,1.836722,9.620652,0.011429,0.015563,-0.012379
0,-0.697418,1.818948,9.623333,0.012002,0.013105,-0.012282
0,-0.72224,1.762712,9.585395,0.024104,0.009679,-0.008646
0,-0.721726,1.770186,9.628195,0.02955,0.000851,-0.005297
0,-0.737538,1.79009,9.652703,0.031501,0.000727,0.001984
0,-0.714129,1.806341,9.658785,0.032903,0.006787,0.007482
0,-0.689345,1.780611,9.677805,0.026293,0.008834,0.003828
0,-0.673828,1.817104,9.726074,0.011189,0.008744,0.010422
0,-0.681573,1.79428,9.737179,0.01001,0.011346,0.013061
0,-0.660149,1.804766,9.700035,0.029561,0.012977,0.024595
0,-0.67057,1.823611,9.653961,0.062124,0.006972,0.03477
0,-0.650137,1.85418,9.544139,0.075069,-0.005292,0.039091
0,-0.630002,1.926896,9.421178,0.073546,-0.015469,0.044426
0,-0.570918,1.918727,9.419748,0.053702,-0.014457,0.033994
0,-0.528383,1.946562,9.459241,0.016923,-0.010703,0.010903
0,-0.57205,1.931767,9.532444,-0.00609,-0.009264,-0.001316
0,-0.614365,1.850765,9.60386,-0.006525,-0.005547,-0.014561
0,-0.677453,1.865759,9.630581,0.008989,-0.00355,-0.00331
0,-0.644292,1.839261,9.623473,0.020152,-0.005084,0.008164
0,-0.628093,1.871459,9.628265,0.018956,-0.007614,0.011338
0,-0.652909,1.903077,9.607974,0.017852,-0.000391,0.008283
0,-0.648985,1.920526,9.50909,0.022504,0.008464,0.008721
0,-0.665935,1.88892,9.459925,0.022767,0.002095,0.009315
0,-0.656903,1.92,9.491366,0.015166,-0.012187,0.012822
0,-0.597794,1.933011,9.549725,0.005398,-0.011136,0.00622
0,-0.531723,1.951305,9.624775,0.010187,0.008355,-0.003577
0,-0.547628,1.927428,9.662665,0.01213,0.019946,-0.020876
0,-0.580554,1.920276,9.725504,0.015679,0.026632,-0.026412
0,-0.603595,1.976272,9.693198,0.029862,0.035136,-0.024579
0,-0.583762,1.951487,9.711912,0.04761,0.04749,-0.030584
0,-0.537751,1.978629,9.653697,0.059097,0.058709,-0.046496
0,-0.561549,1.983551,9.705094,0.06012,0.078731,-0.055395
0,-0.567867,1.987067,9.63281,0.067781,0.100414,-0.062348
0,-0.583771,1.967228,9.571803,0.074737,0.127035,-0.057987
0,-0.587276,1.977851,9.515592,0.080081,0.148242,-0.064318
0,-0.633046,1.992156,9.477224,0.071094,0.170428,-0.080002
0,-0.806512,2.112461,9.393797,0.042524,0.192847,-0.101024
0,-1.066209,2.069443,9.22385,0.030364,0.21634,-0.097946
0,-1.178905,1.993697,9.107324,0.020797,0.194212,-0.07883
0,-1.255766,2.014483,9.146758,0.003058,0.142104,-0.056844
0,-1.237463,2.046534,9.299181,-0.013007,0.090644,-0.032747
0,-1.198542,2.014791,9.397797,-0.01678,0.095319,-0.018065
0,-1.242707,2.022119,9.43102,-0.021795,0.109142,-0.000212
0,-1.328323,2.03645,9.323,-0.030134,0.10243,0.037618
0,-1.392347,2.026152,9.305923,-0.030119,0.065339,0.07672
0,-1.350945,2.114389,9.321835,-0.024195,0.028806,0.109071
0,-1.295542,2.176864,9.455481,-0.031125,0.00913,0.120757
0,-1.285682,2.203865,9.488176,-0.03551,0.001874,0.122645
0,-1.239873,2.14184,9.557236,-0.047932,0.001754,0.134823
0,-1.234105,2.129073,9.673938,-0.056393,-0.014102,0.149019
0,-1.236258,2.147376,9.717116,-0.047891,-0.020516,0.156597
0,-1.180374,2.114718,9.81811,-0.024314,-0.014581,0.152558
0,-1.198691,2.102672,9.811404,-0.008819,-0.007892,0.147893
0,-1.224905,2.06874,9.815651,0.009276,-0.004466,0.155853
0,-1.188417,2.040018,9.765939,0.024881,0.004684,0.174157
0,-1.138109,2.060778,9.692849,0.03225,0.015297,0.186617
0,-1.016835,2.075954,9.654865,0.025998,0.029694,0.189184
0,-0.92122,2.077925,9.609584,0.022396,0.04576,0.177988
0,-0.947742,2.065623,9.557653,0.019731,0.067153,0.154372
0,-0.960923,2.031523,9.437506,0.024104,0.077461,0.134059
0,-1.069988,1.955197,9.331147,0.027521,0.077162,0.137071
0,-1.059313,1.951959,9.189786,0.026399,0.064393,0.152879
0,-1.037206,1.912676,9.281327,0.006151,0.046022,0.165047
0,-0.966001,1.889738,9.34495,-0.011617,0.03708,0.16397
0,-0.918844,1.881192,9.459939,-0.022323,0.045959,0.15922
0,-0.881195,1.86594,9.558093,-0.027924,0.059363,0.163024
0,-0.853037,1.876884,9.53901,-0.024234,0.069072,0.175203
0,-0.857447,1.954876,9.468442,-0.013137,0.079628,0.181579
0,-0.877493,2.041044,9.335406,-0.014297,0.073738,0.177291
0,-0.888548,2.058021,9.333309,-0.030633,0.05371,0.152522
0,-0.906008,2.081178,9.445232,-0.058033,0.035814,0.131564
0,-0.946685,2.090525,9.550206,-0.068586,0.032816,0.122887
0,-0.940621,2.016162,9.681862,-0.055416,0.033492,0.129821
0,-0.909043,2.033675,9.750631,-0.032104,0.030399,0.143638
0,-0.845199,2.042889,9.784943,-0.003735,0.029359,0.143141
0,-0.844104,2.123541,9.714495,0.015544,0.036035,0.122258
0,-0.877903,2.096103,9.558745,0.015166,0.042874,0.089516
0,-0.961258,2.059306,9.518111,-0.00176,0.043098,0.0731
0,-1.029543,2.00792,9.496776,-0.018755,0.04781,0.075507
0,-1.008747,2.017356,9.504436,-0.025557,0.042382,0.085426
0,-0.979105,2.032461,9.52915,-0.012702,0.038376,0.098072
0,-0.941451,2.011871,9.584133,-0.012215,0.022787,0.082835
0,-0.95077,1.992524,9.638861,-0.007229,0.015042,0.060571
0,-0.99981,1.971049,9.623263,0.001697,0.02181,0.060262
0,-1.057601,1.94546,9.590305,0.007279,0.03123,0.079751
0,-1.00179,1.993112,9.59391,0.01073,0.025687,0.094854
0,-1.008313,2.055106,9.578147,0.010664,0.020069,0.090295
0,-0.953093,2.024282,9.651873,0.012067,-0.001831,0.074195
0,-0.896359,1.984433,9.638798,0.019722,-0.003679,0.067372
0,-0.893924,2.015804,9.696751,0.026767,-0.002575,0.065532
0,-0.89239,2.010502,9.609161,0.02868,0.012194,0.068697
0,-0.836008,2.013449,9.582374,0.027488,0.010601,0.067861
0,-0.857138,2.038684,9.473779,0.026747,-0.003755,0.054101
0,-0.900971,2.062503,9.444478,0.02766,-0.028134,0.03967
0,-0.82648,2.010135,9.450604,0.022061,-0.036384,0.031615
0,-0.797401,2.027772,9.501691,0.009195,-0.03535,0.026969
0,-0.792297,2.051948,9.516868,0.003849,-0.02794,0.021118
0,-0.805839,2.024576,9.511191,0.015158,-0.020854,0.020186
0,-0.801213,2.068258,9.497621,0.017862,-0.02222,0.014528
0,-0.827112,2.137746,9.445955,0.018433,-0.026584,0.008417
0,-0.807703,2.140531,9.392982,0.016595,-0.026134,-0.009132
0,-0.819172,2.177565,9.388999,0.003925,-0.035235,-0.025609
0,-0.833163,2.140027,9.498954,7.7e-05,-0.04627,-0.038934
0,-0.80779,2.067242,9.533826,-0.000264,-0.042906,-0.043044
0,-0.851612,2.07799,9.620907,-0.001967,-0.043435,-0.04514
0,-0.840407,2.078106,9.59483,0.004841,-0.02585,-0.035784
0,-0.846846,2.068549,9.534475,0.008885,-0.017214,-0.033815
0,-0.852893,2.063912,9.517542,0.007311,-0.033739,-0.042013
0,-0.848762,2.063716,9.517953,-0.001552,-0.057656,-0.059204
0,-0.875218,2.061473,9.624304,0.001295,-0.065882,-0.069351
0,-0.918986,2.016495,9.594788,0.008526,-0.053557,-0.062144
0,-0.939617,1.98322,9.572545,0.013632,-0.039741,-0.036582
0,-0.91002,2.032472,9.523264,0.020062,-0.041739,-0.017437
0,-0.886367,2.118995,9.443412,0.027653,-0.051076,-0.00939
0,-0.830881,2.162373,9.429747,0.031915,-0.066477,-0.029437
0,-0.774202,2.21002,9.459602,0.020104,-0.077058,-0.048526
0,-0.734851,2.20877,9.512767,0.004422,-0.074275,-0.068014
0,-0.753232,2.202221,9.549329,-0.001882,-0.053314,-0.07759
0,-0.765832,2.200465,9.602751,-0.002081,-0.035682,-0.080649
0,-0.812326,2.196155,9.559878,0.003964,-0.029642,-0.082803
0,-0.883412,2.200271,9.480914,0.018585,-0.02565,-0.083055
0,-0.898221,2.209591,9.418385,0.025332,-0.036691,-0.090058
0,-0.918087,2.209823,9.497854,0.017292,-0.068857,-0.100144
0,-0.887918,2.134093,9.691502,-0.002643,-0.086899,-0.100965
0,-0.833406,2.063234,9.849289,-0.00657,-0.067407,-0.091716
0,-0.79863,2.014974,9.872321,0.020063,-0.02553,-0.071954
0,-0.840225,1.987217,9.743709,0.055703,0.000412,-0.048964
0,-0.834158,2.076906,9.486304,0.082641,0.000695,-0.033965
0,-0.770886,2.136118,9.30187,0.086064,-0.018868,-0.030214
0,-0.72837,2.19814,9.240592,0.068491,-0.038315,-0.048161
0,-0.670148,2.226858,9.227214,0.042952,-0.028048,-0.074949
0,-0.695131,2.153257,9.218335,0.011844,-0.017167,-0.097809
0,-0.70422,2.073729,9.315871,-0.019639,-0.01461,-0.11325
0,-0.753045,2.039058,9.41757,-0.032134,-0.008456,-0.117178
0,-0.778331,2.056728,9.512739,-0.025349,0.004335,-0.106117
0,-0.773634,2.118868,9.487762,-0.00909,0.013753,-0.095819
0,-0.817438,2.154725,9.404726,0.000253,0.004191,-0.081721
0,-0.819237,2.166957,9.332936,-0.000246,-0.023898,-0.090195
0,-0.760521,2.203116,9.451572,-0.025361,-0.04448,-0.103513
0,-0.764088,2.194574,9.638098,-0.042864,-0.045,-0.111902
0,-0.786004,2.121887,9.718003,-0.046869,-0.027445,-0.108909
0,-0.82619,2.080089,9.750267,-0.034884,-0.006389,-0.091021
0,-0.836361,2.064976,9.690889,-0.02687,-0.00358,-0.067577
0,-0.893118,2.139347,9.648124,-0.015242,-0.013579,-0.050133
0,-0.916984,2.163128,9.584347,0.004665,-0.019872,-0.037778
0,-0.907206,2.182412,9.529464,0.010688,-0.039524,-0.039801
0,-0.853912,2.170656,9.600776,0.020701,-0.052024,-0.030707
0,-0.808629,2.172955,9.626473,0.030528,-0.043865,-0.021198
0,-0.76751,2.244829,9.494251,0.046878,-0.01826,-0.017818
0,-0.728036,2.25788,9.403651,0.047106,-0.005189,-0.016705
0,-0.728784,2.298417,9.345644,0.026702,-0.007948,-0.027951
0,-0.713264,2.282804,9.320654,0.006903,-0.011265,-0.057367
0,-0.785242,2.233407,9.371512,-0.014944,-0.00671,-0.093571
0,-0.929249,2.15105,9.44507,-0.032489,-0.011954,-0.120793
0,-1.032672,2.020536,9.514932,-0.029049,-0.013273,-0.10347
0,-1.016068,1.945096,9.576503,-0.014275,-0.010384,-0.068839
0,-0.912059,1.973121,9.607063,-0.001657,-0.011411,-0.030636
0,-0.808239,2.044003,9.623761,0.0016,-0.004934,-0.012796
0,-0.698118,2.115609,9.613767,-0.001275,0.0123,-0.015217
0,-0.677937,2.163018,9.563861,-0.009824,0.02035,-0.031981
0,-0.736779,2.155028,9.547997,-0.017287,0.00971,-0.044416
0,-0.722059,2.117827,9.552171,-0.00821,-0.002602,-0.044123
0,-0.714221,2.151562,9.627233,0.011456,-0.000855,-0.041613
0,-0.700157,2.136427,9.602064,0.026439,0.009592,-0.045306
0,-0.719485,2.10459,9.552715,0.025709,0.02123,-0.043804
0,-0.724733,2.125365,9.523295,0.023534,0.038138,-0.038633
0,-0.723897,2.122949,9.452433,0.016962,0.050155,-0.03439
0,-0.788564,2.172827,9.349812,0.01571,0.048667,-0.045542
0,-0.811645,2.180455,9.286915,0.00713,0.03354,-0.061077
0,-0.887885,2.149227,9.308532,-0.001264,0.021565,-0.083469
0,-0.946731,2.080554,9.334629,-0.026731,0.013047,-0.088961
0,-1.005008,2.037393,9.419526,-0.048677,0.020585,-0.072569
0,-0.943239,1.987947,9.539211,-0.057341,0.024662,-0.042382
0,-0.931209,1.988011,9.530478,-0.042563,0.025711,-0.013954
0,-0.894775,2.044224,9.514979,-0.018181,0.009353,0.00231
0,-0.801061,2.127523,9.487067,-0.00501,-0.004735,0.001793
0,-0.794254,2.215753,9.476947,-0.001844,-0.005561,-0.011847
0,-0.844145,2.273767,9.435618,-0.010035,0.004914,-0.030296
0,-0.894521,2.265269,9.393204,-0.0292,0.015798,-0.03566
0,-0.911828,2.21314,9.417176,-0.035897,0.009054,-0.037101
0,-0.976466,2.229419,9.486643,-0.03418,-0.00822,-0.044704
0,-0.965476,2.204491,9.648177,-0.020212,-0.030074,-0.058803
0,-0.937749,2.135812,9.726515,-0.011716,-0.023285,-0.060415
0,-0.934269,2.065145,9.884199,-0.016054,-0.005222,-0.052234
0,-0.966426,1.985132,9.902328,-0.013078,0.01943,-0.045336
0,-0.986333,1.95432,9.896804,0.002493,0.038143,-0.034527
0,-0.993624,1.959774,9.737257,0.032778,0.041645,-0.014158
0,-1.0173,1.998828,9.529781,0.058202,0.035618,-0.000561
0,-1.007608,2.057056,9.346167,0.057773,0.020062,-4.4e-05
0,-0.970027,2.046926,9.240898,0.019912,0.005915,-0.008285
0,-0.988233,2.104525,9.251948,-0.030109,0.007991,-0.010057
0,-1.034417,2.025002,9.367336,-0.060275,0.007013,-0.007481
0,-1.049119,1.998455,9.450262,-0.055021,-0.006534,0.012063
0,-1.006729,1.999157,9.520883,-0.025989,-0.017723,0.030494
0,-0.899197,2.005866,9.537453,-7.3e-05,-0.031326,0.044802
0,-0.85592,2.094977,9.580197,0.006569,-0.031114,0.045676
0,-0.780629,2.103428,9.543833,-0.009919,-0.018776,0.036878
0,-0.810981,2.102442,9.491815,-0.021127,-0.002913,0.026362
0,-0.850621,2.123165,9.481355,-0.021209,-0.001346,0.017163
0,-0.864501,2.068713,9.461519,-0.008102,-0.013839,0.007435
0,-0.860251,2.059741,9.577076,0.001177,-0.032279,-0.001972
0,-0.816463,2.064038,9.646906,-0.012405,-0.024783,-0.013553
0,-0.774059,2.024614,9.730403,-0.033863,0.005795,-0.011408
0,-0.776762,1.97432,9.70096,-0.029729,0.047089,0.00376
0,-0.855845,1.990648,9.594058,-0.01307,0.051509,0.011975
0,-0.872298,2.067227,9.347939,0.0112,0.028801,0.017317
0,-0.876319,2.119505,9.2187,0.02131,0.006686,0.008096
0,-0.885013,2.179811,9.203174,-0.000234,-0.01803,-0.010916
0,-0.882545,2.18648,9.29086,-0.048676,-0.020284,-0.020369
0,-0.861335,2.07453,9.453596,-0.086866,-0.013914,-0.017845
0,-0.872699,2.016607,9.680959,-0.088079,-0.010954,0.000228
0,-0.876982,1.998087,9.824629,-0.055849,-0.017517,0.019894
0,-0.842909,2.030949,9.821378,-0.001098,-0.020353,0.029578
0,-0.849117,2.087901,9.762641,0.03718,-0.025838,0.023037
0,-0.871262,2.135648,9.669679,0.033716,-0.028244,0.007369
0,-0.883738,2.108884,9.663906,0.012854,-0.019371,-0.001202
0,-0.889746,2.039095,9.645235,-0.003712,0.00571,0.000335
0,-0.907341,2.050842,9.626454,-0.00017,0.014298,0.001104
0,-0.908478,2.00559,9.595967,0.017783,0.01416,0.000435
0,-0.902393,1.981582,9.510211,0.033433,0.009356,-0.003028
0,-0.888124,1.987211,9.456236,0.033719,0.006715,-0.004112
0,-0.889865,1.985719,9.412009,0.022449,0.015011,-0.000848
0,-0.94134,1.995536,9.296713,0.011288,0.021366,-0.003867
0,-0.96708,1.983936,9.289164,-0.002383,0.010514,-0.005694
0,-0.976478,2.000369,9.287429,-0.015725,0.004971,-0.006884
0,-0.976848,2.025788,9.346364,-0.026835,0.000383,-0.003574
0,-0.927944,2.013932,9.461865,-0.039877,0.004383,-0.000697
0,-0.887571,1.995484,9.56061,-0.042147,0.009075,-0.000626
0,-0.895943,1.994481,9.631457,-0.039005,0.008643,0.001207
0,-0.888321,1.972821,9.634069,-0.029563,0.004528,0.00442
0,-0.857491,2.01081,9.673847,-0.017379,0.008447,0.004795
0,-0.87563,2.067003,9.685609,-0.017572,0.011973,0.001884
0,-0.902071,2.066903,9.606791,-0.013468,0.016694,0.001637
0,-0.873561,2.097016,9.559322,-0.008844,0.023194,0.004946
0,-0.883777,2.067306,9.527309,-0.008823,0.020371,0.002655
0,-0.886187,2.08002,9.455661,-0.009704,0.00393,-0.004425
0,-0.870809,2.085479,9.446261,-0.006163,-0.001071,-0.009958
0,-0.895217,2.072704,9.439035,-0.003949,0.006595,-0.015204
0,-0.911825,2.041799,9.433691,-0.014892,0.006598,-0.01761
0,-0.968096,2.01425,9.445969,-0.024105,0.002949,-0.02136
0,-1.01623,1.986885,9.431917,-0.026403,-0.001715,-0.024164
0,-1.039302,1.952803,9.453624,-0.028254,-0.008312,-0.021711
0,-1.044526,1.910772,9.53769,-0.035369,-0.019851,-0.018702
0,-1.080701,1.896637,9.628024,-0.03999,-0.03026,-0.009984
0,-1.012851,1.890043,9.73437,-0.03805,-0.018412,0.01283
0,-1.0112,1.886518,9.735225,-0.02401,-0.001029,0.026844
0,-0.963292,1.950411,9.737308,-0.012019,-0.011059,0.03003
0,-0.937774,1.976476,9.673217,0.00582,-0.022832,0.029333
0,-0.880114,2.02133,9.633141,0.010126,-0.019137,0.018814
0,-0.797552,1.994611,9.626553,0.003477,-0.014029,0.007043
0,-0.828771,2.022575,9.632879,-0.015045,-0.004721,-0.002161
0,-0.804513,1.963383,9.595073,-0.017192,0.01022,-0.003174
0,-0.822197,1.950923,9.561388,-0.006452,0.015158,-0.002529
0,-0.801938,1.967762,9.410044,0.002435,0.013497,0.000564
0,-0.844114,1.982259,9.312159,0.004112,0.003316,-0.001384
0,-0.830567,2.021083,9.202632,-0.008693,0.002043,-0.012227
0,-0.880246,2.077695,9.162354,-0.034659,-0.005498,-0.019093
0,-0.879947,2.095196,9.178866,-0.058372,-0.01492,-0.023753
0,-0.892813,2.093928,9.320779,-0.076323,-0.026986,-0.028311
0,-0.887742,2.083563,9.525141,-0.076521,-0.035629,-0.036425
0,-0.873171,2.032562,9.715897,-0.069847,-0.039645,-0.039004
0,-0.874198,1.99916,9.931131,-0.052641,-0.037692,-0.030644
0,-0.847081,2.010646,9.983169,-0.021199,-0.019365,-0.018507
0,-0.837316,1.973589,10.013199,0.010185,0.006006,-0.000606
0,-0.847237,1.989997,9.967373,0.040291,0.011278,0.000278
0,-0.802328,2.010859,9.893915,0.047458,0.014391,-0.009611
0,-0.813453,1.984354,9.816742,0.05834,0.026491,-0.027826
0,-0.841545,1.951818,9.748949,0.061305,0.029294,-0.044381
0,-0.846414,1.908453,9.673179,0.064022,0.038741,-0.046055
0,-0.877121,1.894704,9.576957,0.063936,0.048593,-0.038019
0,-0.868158,1.853476,9.448052,0.064696,0.053358,-0.030964
0,-0.861088,1.89926,9.336556,0.05278,0.050983,-0.029011
0,-0.875716,1.912521,9.246395,0.035231,0.034641,-0.025457
0,-0.866083,1.963776,9.222583,0.021899,0.039812,-0.022649
0,-0.904358,2.007578,9.156067,0.006792,0.032742,-0.02198
0,-0.924279,2.014709,9.093616,-0.006717,0.016017,-0.018105
0,-0.901547,2.024955,9.101338,-0.023264,-0.008753,-0.022954
0,-0.91516,2.027971,9.242232,-0.042371,-0.027617,-0.02779
0,-0.887101,2.010097,9.438125,-0.064562,-0.023655,-0.030392
0,-0.923849,1.999934,9.616172,-0.08652,-0.016698,-0.02949
0,-0.937388,1.978184,9.78639,-0.072345,-0.002808,-0.012544
0,-0.919905,1.940664,9.834714,-0.038965,-0.005132,-0.005184
0,-0.897399,2.014611,9.845016,-0.008352,-0.007361,-0.003598
0,-0.905489,2.027514,9.799948,0.006287,-0.006268,-0.011269
0,-0.844194,2.077412,9.77688,-0.000352,0.014694,-0.019538
0,-0.871967,2.059745,9.725901,-0.013414,0.039818,-0.024045
0,-0.885528,2.029403,9.693524,-0.010888,0.049989,-0.030912
0,-0.891892,1.996851,9.590937,0.004147,0.045431,-0.031625
0,-0.850329,1.995521,9.546261,0.029031,0.043013,-0.032436
0,-0.810416,2.033257,9.444787,0.035037,0.047314,-0.040857
0,-0.882624,2.060899,9.353364,0.024481,0.052234,-0.058132
0,-0.905276,2.036792,9.390096,0.008206,0.051614,-0.066941
0,-0.944661,2.022513,9.408459,-0.009422,0.055506,-0.066848
0,-1.014079,1.951658,9.45902,-0.015222,0.052972,-0.066441
0,-1.013856,1.955133,9.475633,-0.006285,0.04855,-0.065617
0,-1.059193,1.916136,9.505284,-0.001573,0.041308,-0.058272
0,-1.08926,1.921827,9.468943,0.003889,0.036036,-0.046146
0,-1.063415,1.939712,9.492919,0.003572,0.039882,-0.033554
0,-1.046301,1.974621,9.515205,-0.00555,0.041084,-0.027554
0,-1.100895,1.993812,9.530208,-0.023501,0.047572,-0.026401
0,-1.082525,1.956916,9.50727,-0.024982,0.056498,-0.024405
0,-1.12982,1.953208,9.480584,-0.022844,0.060273,-0.017584
0,-1.168846,1.950838,9.427425,-0.024827,0.055586,-0.008851
0,-1.246824,1.951495,9.391434,-0.036932,0.043616,-0.011079
0,-1.363633,1.953778,9.372879,-0.062671,0.036342,-0.001427
0,-1.381655,1.915418,9.368246,-0.086624,0.023626,0.026434
0,-1.44741,1.92306,9.438255,-0.111969,0.009071,0.052221
0,-1.509288,1.910256,9.537246,-0.121524,-0.02108,0.080918
0,-1.509133,1.840827,9.651296,-0.10544,-0.046736,0.123515
0,-1.401362,1.779277,9.738987,-0.075192,-0.071877,0.166429
0,-1.285466,1.829635,9.789753,-0.041455,-0.0885,0.210147
0,-0.991687,1.886478,9.892725,-0.012613,-0.091599,0.245896
0,-0.746634,1.961977,9.966467,-0.001393,-0.066066,0.24565
0,-0.640615,2.06609,9.869777,0.023789,-0.045304,0.219236
0,-0.54404,2.11691,9.680836,0.043609,-0.035504,0.172039
0,-0.512494,2.146498,9.572372,0.054819,-0.03484,0.129187
0,-0.43515,2.222305,9.494484,0.044665,-0.032382,0.08501
0,-0.383226,2.219298,9.406536,0.02556,-0.012784,0.024598
0,-0.406956,2.163339,9.367722,0.005143,0.020876,-0.034306
0,-0.497813,2.055719,9.351558,-0.012706,0.033415,-0.090462
0,-0.590715,1.945351,9.335728,-0.03367,0.039343,-0.128442
0,-0.748401,1.825836,9.329371,-0.031844,0.046414,-0.151556
0,-0.859149,1.729887,9.338008,-0.02809,0.047453,-0.161652
0,-0.962621,1.657582,9.335412,-0.034655,0.054859,-0.150494
0,-1.012519,1.693036,9.296537,-0.046753,0.048958,-0.131478
0,-1.004813,1.696292,9.331183,-0.054688,0.042183,-0.117266
0,-1.084404,1.728214,9.442039,-0.062223,0.02602,-0.120278
0,-1.097759,1.744024,9.528639,-0.072145,0.005686,-0.121003
0,-1.125615,1.755894,9.668409,-0.077,0.001522,-0.112974
0,-1.161999,1.799781,9.735227,-0.080552,0.004501,-0.087901
0,-1.220993,1.813627,9.82209,-0.061593,0.005836,-0.051372
0,-1.200642,1.879693,9.790689,-0.04393,-0.000224,-0.021528
0,-1.186249,1.928379,9.813281,-0.015559,-0.008909,-0.00307
0,-1.162224,1.978431,9.765454,0.011413,-0.019126,0.002971
0,-1.145301,2.025629,9.700077,0.024405,-0.018768,0.003635
0,-1.095687,2.026685,9.656153,0.027941,-0.006447,0.002845
0,-1.088867,2.050869,9.600955,0.030726,0.018119,0.010063
0,-1.089532,2.004239,9.525503,0.015377,0.02549,0.001463
0,-1.067626,1.968153,9.458118,0.00568,0.029621,-0.013361
0,-1.07687,1.897963,9.437554,-0.004106,0.02491,-0.025998
0,-1.111182,1.859741,9.440499,-0.015508,0.023335,-0.042427
0,-1.17,1.830423,9.4514,-0.029976,0.025363,-0.041689
0,-1.204043,1.769765,9.482822,-0.045241,0.027989,-0.033075
0,-1.184014,1.760316,9.562875,-0.057044,0.025909,-0.014514
0,-1.13143,1.744914,9.652561,-0.060435,0.025598,0.003115
0,-1.071126,1.750416,9.687942,-0.054182,0.024766,0.006837
0,-1.082071,1.762282,9.687153,-0.039712,0.016228,0.005453
0,-1.041804,1.71267,9.683138,-0.029906,0.006774,0.005291
0,-1.035971,1.772079,9.617144,-0.026165,0.000837,0.015287
0,-1.020298,1.791897,9.537009,-0.022511,0.005605,0.029421
0,-0.972237,1.787723,9.494138,-0.021374,0.007229,0.030276
0,-0.981988,1.863319,9.453137,-0.034056,-0.008793,0.027156
0,-0.939693,1.859547,9.480737,-0.03386,-0.025086,0.018361
0,-0.873025,1.868139,9.516296,-0.028338,-0.027547,0.006938
0,-0.877762,1.862891,9.543668,-0.031026,-0.028523,-0.010382
0,-0.890183,1.832603,9.581801,-0.035648,-0.024026,-0.020019
0,-0.927999,1.828186,9.55629,-0.034844,-0.018091,-0.027237
0,-0.957926,1.806927,9.532061,-0.023728,-0.014745,-0.031547
0,-1.011835,1.793604,9.47191,-0.017987,-0.022142,-0.041269
0,-1.051641,1.832555,9.434005,-0.023213,-0.020321,-0.050503
0,-1.04204,1.810439,9.436449,-0.043132,-0.018069,-0.061376
0,-1.096961,1.783739,9.535489,-0.065409,-0.014895,-0.070478
0,-1.143365,1.721145,9.707591,-0.080071,-0.009367,-0.07262
0,-1.191207,1.676618,9.851871,-0.079624,0.000265,-0.0672
0,-1.215394,1.617039,9.900612,-0.047372,0.016379,-0.041693
0,-1.259085,1.632821,9.846544,-0.003838,0.026901,-0.006759
0,-1.257963,1.736347,9.724312,0.028633,0.026441,0.020274
0,-1.175099,1.816793,9.595341,0.037928,0.022553,0.03904
0,-1.131423,1.884006,9.554785,0.020801,0.021865,0.031629
0,-1.11182,1.940038,9.550164,0.003184,0.02596,0.021303
0,-1.067408,1.942587,9.54984,0.005055,0.036638,0.006935
0,-1.127364,1.93962,9.575355,0.006686,0.0338,0.000354
0,-1.104931,1.888635,9.578899,0.015814,0.025876,0.004061
0,-1.059236,1.873657,9.606139,0.024084,0.021617,0.007631
