 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
0,0.603165,2.139769,9.539846,0.073478,0.016726,0.014004
0,0.650235,2.129374,9.447281,0.068047,0.033177,0.020932
0,0.671263,2.148711,9.406375,0.066139,0.036366,0.023734
0,0.686239,2.170232,9.420296,0.064477,0.025982,0.012857
0,0.71869,2.122738,9.453059,0.059125,0.003995,-0.00751
0,0.730053,2.03386,9.499258,0.043641,0.002261,-0.019165
0,0.679609,2.001148,9.564161,0.031952,0.030733,-0.028422
0,0.675471,1.90672,9.526897,0.032059,0.068219,-0.022699
0,0.770883,1.892395,9.470369,0.043766,0.083688,-0.001673
0,0.82511,1.991953,9.431689,0.059612,0.107074,0.00121
0,0.90777,1.990149,9.276545,0.069564,0.141927,-0.017531
0,0.902002,1.991731,9.167401,0.045644,0.179929,-0.036259
0,0.851065,2.046257,9.079532,-0.007451,0.217285,-0.056787
0,0.788032,2.11267,9.06077,-0.048602,0.244569,-0.060643
0,0.707541,2.202044,9.011646,-0.071933,0.256093,-0.070859
0,0.584771,2.387827,8.994434,-0.097392,0.247158,-0.07408
0,0.463856,2.570702,8.977629,-0.121105,0.218712,-0.072093
0,0.352861,2.698537,9.048476,-0.15129,0.182815,-0.076887
0,0.208336,2.753497,9.103664,-0.182098,0.124641,-0.08517
0,0.112737,2.849859,9.289451,-0.212698,0.03579,-0.085901
0,0.024582,2.864318,9.61857,-0.227408,-0.044938,-0.092705
0,-0.011791,2.724863,10.029672,-0.239322,-0.069076,-0.108125
0,0.047095,2.649822,10.493606,-0.2623,-0.087742,-0.109717
0,-0.066097,2.559237,10.80638,-0.206061,-0.107627,-0.085643
0,-0.078035,2.336899,10.96603,-0.073642,-0.098588,-0.047175
0,-0.103345,2.181654,10.783603,0.080402,-0.053678,0.008595
0,-0.077561,2.035473,10.327218,0.17336,0.012553,0.060753
0,-0.097676,2.048002,9.901573,0.189349,0.015061,0.091945
0,-0.055571,2.019828,9.611068,0.166773,-0.022997,0.087025
0,-0.023688,1.978051,9.417218,0.161923,-0.052637,0.046398
0,-0.020254,1.841345,9.292461,0.164608,-0.073573,0.024412
0,0.000357,1.732723,9.197304,0.165263,-0.081406,0.025948
0,0.13546,1.678376,9.143745,0.160824,-0.09475,0.044732
0,0.175816,1.699026,9.227555,0.150721,-0.109862,0.048187
0,0.232402,1.733207,9.354627,0.124919,-0.126293,0.045219
0,0.30539,1.738616,9.512993,0.107897,-0.122053,0.049166
0,0.360232,1.811599,9.652284,0.102392,-0.08238,0.070107
0,0.351678,1.892879,9.630297,0.113993,-0.014019,0.090963
0,0.353791,1.940653,9.472661,0.118208,0.035883,0.114314
0,0.415456,2.040263,9.292737,0.107649,0.058422,0.147199
0,0.448028,2.169246,9.191301,0.083289,0.053706,0.172844
0,0.512418,2.284998,9.164186,0.07502,0.033235,0.172885
0,0.543056,2.32951,9.094379,0.071456,0.029005,0.152401
0,0.548434,2.319239,9.052564,0.047594,0.036235,0.130274
0,0.44306,2.34121,9.106833,-0.000313,0.028469,0.118949
0,0.430338,2.343981,9.216985,-0.047686,0.001969,0.116561
0,0.425629,2.348435,9.43991,-0.06596,-0.02495,0.118121
0,0.443465,2.393035,9.677129,-0.065295,-0.05313,0.118697
0,0.468638,2.423145,9.87349,-0.034219,-0.059767,0.117551
0,0.463249,2.399358,9.984329,0.009465,-0.044342,0.111988
0,0.491236,2.386628,9.972931,0.040858,-0.020912,0.112553
0,0.457937,2.435333,9.977944,0.054088,-0.009043,0.123566
0,0.487079,2.453279,9.936796,0.073138,0.005725,0.118337
0,0.493817,2.446457,9.894078,0.088476,0.016912,0.108959
0,0.522624,2.42492,9.813153,0.110762,0.031413,0.097186
0,0.510642,2.364759,9.715362,0.123952,0.043381,0.093599
0,0.499262,2.333201,9.615922,0.132469,0.042358,0.094366
0,0.524149,2.302625,9.54874,0.143814,0.025445,0.098106
0,0.639337,2.229854,9.537813,0.147879,0.022644,0.092342
0,0.737882,2.19829,9.508464,0.146907,0.038898,0.075653
0,0.758736,2.140257,9.443615,0.141794,0.057031,0.06683
0,0.769151,2.13261,9.318593,0.123852,0.059727,0.068543
0,0.787761,2.14313,9.29119,0.119069,0.048116,0.075871
0,0.837295,2.260632,9.231476,0.125062,0.032593,0.073823
0,0.914937,2.3133,9.24941,0.131706,0.005892,0.066168
0,0.968302,2.412929,9.329838,0.111676,-0.004572,0.040912
0,1.036077,2.397503,9.394144,0.089748,0.02749,0.006452
0,1.07439,2.358114,9.33271,0.066475,0.087757,-0.026896
0,0.971203,2.323405,9.253719,0.053566,0.123297,-0.048545
0,0.813169,2.400257,9.158676,0.046629,0.141074,-0.058394
0,0.681331,2.467755,9.137727,0.067114,0.161222,-0.061847
0,0.569027,2.549085,9.10386,0.08743,0.184097,-0.059431
0,0.438201,2.619129,8.900084,0.087834,0.225324,-0.056892
0,0.238884,2.693478,8.742095,0.045223,0.251618,-0.050681
0,0.024745,2.704691,8.558939,-0.026177,0.183741,-0.037106
0,-0.114242,2.695528,8.612036,-0.090048,0.022817,-0.03192
0,-0.324677,2.646787,9.11945,-0.192188,-0.176413,-0.042186
0,-0.204328,2.619491,9.982013,-0.310299,-0.394122,-0.034764
0,-0.107054,2.471076,10.875332,-0.332616,-0.453609,-0.022037
0,-0.169905,2.31161,11.520711,-0.263948,-0.299675,0.012599
0,0.042567,2.249024,11.610041,-0.157462,-0.063122,0.116812
0,0.213423,2.36634,11.123398,0.031797,0.150718,0.248398
0,0.30581,2.538161,10.383668,0.224503,0.243124,0.314327
0,0.442556,2.760691,9.78147,0.349824,0.177535,0.280076
0,0.62784,2.796922,9.25149,0.395514,0.082912,0.162437
0,0.482838,2.717834,8.948547,0.383913,0.005006,-0.018621
0,0.242093,2.371923,8.797746,0.292522,-0.013083,-0.193283
0,0.07529,2.004384,8.79083,0.153447,0.036238,-0.302237
0,-0.028161,1.722833,8.887173,0.031439,0.116393,-0.303434
0,-0.027291,1.604135,8.971257,-0.022888,0.155748,-0.236056
0,0.092653,1.548548,9.081114,-0.007888,0.123756,-0.139083
0,0.343684,1.672051,9.206918,0.038002,0.048768,-0.028185
0,0.544448,1.821522,9.208714,0.0893,-0.005084,0.061054
0,0.672045,2.049929,9.232276,0.109031,-0.025511,0.13622
0,0.775534,2.328721,9.1901,0.086982,-0.022632,0.184598
0,0.881079,2.587384,9.13613,0.037302,0.00299,0.222917
0,0.987943,2.84024,9.083362,0.002042,-0.003817,0.24675
0,1.019498,3.079096,9.160509,0.000428,-0.041746,0.239063
0,1.086642,3.210306,9.125671,0.025765,-0.080599,0.196301
0,1.066308,3.255942,9.127389,0.031604,-0.104942,0.141201
0,1.003209,3.306006,9.150892,0.001473,-0.115167,0.076766
0,0.930375,3.285629,9.19587,-0.041825,-0.101562,0.000206
0,0.732284,3.182753,9.359878,-0.083759,-0.085716,-0.081584
0,0.544169,2.992438,9.535584,-0.109776,-0.081337,-0.153124
0,0.411994,2.754545,9.709857,-0.10381,-0.083205,-0.189005
0,0.270342,2.498587,9.813553,-0.076638,-0.08854,-0.182687
0,0.158634,2.339522,9.897083,-0.040879,-0.097027,-0.147347
0,0.105607,2.21193,10.012639,0.001882,-0.100815,-0.097059
0,0.183784,2.131602,10.056799,0.048137,-0.083003,-0.053353
0,0.178821,2.136367,9.997573,0.093057,-0.044142,-0.015956
0,0.256304,2.106814,9.868717,0.123816,-0.000901,0.02291
0,0.364316,2.153068,9.65314,0.13727,0.044226,0.049383
0,0.44331,2.204956,9.33567,0.129416,0.076684,0.052387
0,0.450644,2.279999,9.104672,0.107021,0.082189,0.04919
0,0.484555,2.287563,8.954192,0.071639,0.058057,0.042443
0,0.530057,2.341019,8.898773,0.039743,0.034488,0.041362
0,0.561565,2.417289,8.965344,0.010929,0.021329,0.030259
0,0.577734,2.445832,8.993018,-0.020719,0.01313,0.023213
0,0.60997,2.472962,9.051531,-0.047208,0.007791,0.012708
0,0.627772,2.480713,9.068406,-0.064249,0.006981,0.008891
0,0.565075,2.551188,9.124066,-0.073646,-0.006936,0.008656
0,0.563022,2.603266,9.17573,-0.069226,-0.019677,0.018713
0,0.574201,2.660249,9.284454,-0.062815,-0.028426,0.015143
0,0.590224,2.757092,9.375911,-0.066946,-0.028573,0.004143
0,0.577623,2.817312,9.50944,-0.068819,-0.018048,-0.018481
0,0.591052,2.85631,9.578922,-0.064715,-0.009982,-0.031351
0,0.55756,2.903811,9.697138,-0.045387,-0.007901,-0.03268
0,0.531317,2.891334,9.737581,-0.018014,-0.005644,-0.040812
0,0.509524,2.907033,9.747465,0.008115,0.001004,-0.056066
0,0.46893,2.896105,9.729081,0.021818,0.010833,-0.068104
0,0.454667,2.864788,9.64632,0.02067,0.021028,-0.070967
0,0.462614,2.799241,9.668088,0.017621,0.024366,-0.080537
0,0.397372,2.719939,9.63923,0.02457,0.027496,-0.097516
0,0.348175,2.627854,9.627788,0.027959,0.032244,-0.101271
0,0.317692,2.492332,9.609133,0.02542,0.038041,-0.085133
0,0.294885,2.451783,9.568398,0.032488,0.039864,-0.058002
0,0.313053,2.437898,9.530549,0.041385,0.039118,-0.032075
0,0.341924,2.390231,9.413064,0.061204,0.040166,-0.011266
0,0.30471,2.396797,9.224695,0.069864,0.041446,0.004664
0,0.313888,2.423503,9.138769,0.057055,0.03066,0.016855
0,0.369038,2.456057,9.016901,0.033057,0.032399,0.019802
0,0.341812,2.463883,8.914335,0.003215,0.029412,0.020154
0,0.317613,2.550472,8.959041,-0.037812,0.011462,0.017894
0,0.283835,2.598601,9.076631,-0.067772,-0.019201,-0.004
0,0.262776,2.578852,9.244663,-0.077432,-0.048572,-0.012667
0,0.2207,2.576931,9.449522,-0.073691,-0.071808,-0.000628
0,0.243108,2.61288,9.645297,-0.063599,-0.074085,0.020138
0,0.289037,2.646929,9.816131,-0.042728,-0.063809,0.032246
0,0.29728,2.628159,9.804502,-0.015943,-0.03136,0.045459
0,0.299929,2.630016,9.678138,0.000836,-0.01179,0.054513
0,0.270635,2.686936,9.514008,0.000987,-0.021123,0.075412
0,0.307673,2.77837,9.4673,0.004223,-0.045409,0.079034
0,0.363273,2.929244,9.472775,0.005665,-0.077956,0.072969
0,0.390077,3.062077,9.559219,0.016855,-0.102153,0.055296
0,0.440267,3.134678,9.598295,0.017609,-0.088706,0.022891
0,0.577298,3.147512,9.683664,-0.033001,-0.074265,-0.013508
0,0.67526,3.140584,9.906846,-0.088514,-0.111139,-0.064119
0,0.845449,2.91483,10.271988,-0.112287,-0.139723,-0.125973
0,1.037573,2.659422,10.459831,-0.083893,-0.107857,-0.15675
0,1.075546,2.413476,10.417171,-0.012646,-0.013304,-0.12821
0,1.034896,2.34673,10.041814,0.06698,0.099156,-0.064524
0,1.023663,2.460083,9.430868,0.137118,0.179318,0.002426
0,0.916097,2.636053,8.954144,0.179921,0.187263,0.032295
0,0.934852,2.702694,8.558381,0.189378,0.145851,0.016345
0,0.941368,2.766663,8.285636,0.186831,0.096187,-0.030586
0,0.896828,2.783257,8.248054,0.144632,0.052515,-0.081282
0,0.853652,2.780809,8.353176,0.085301,0.014341,-0.144361
0,0.854544,2.781483,8.577323,0.01456,-0.0145,-0.21509
0,0.905536,2.695606,8.846542,-0.024794,-0.022228,-0.278135
0,0.884506,2.589105,9.193005,-0.058353,-0.011691,-0.340343
0,0.856442,2.426267,9.419135,-0.08369,0.017123,-0.395416
0,0.827008,2.302751,9.501839,-0.100912,0.039618,-0.430635
0,0.738411,2.150619,9.579001,-0.111563,0.037881,-0.421217
0,0.625598,2.170485,9.719529,-0.095309,0.022096,-0.394597
0,0.502773,2.214695,9.799561,-0.056685,0.027682,-0.36347
0,0.43721,2.277968,9.745388,-0.007698,0.051497,-0.323365
0,0.386304,2.417895,9.573906,0.020025,0.069616,-0.284824
0,0.407746,2.58916,9.438016,0.015016,0.074063,-0.263478
0,0.457483,2.712691,9.24078,0.009085,0.073731,-0.27077
0,0.432639,2.761842,9.151712,-0.007494,0.061958,-0.305206
0,0.366977,2.767567,9.075,-0.039299,0.055662,-0.33694
0,0.263413,2.765349,9.120271,-0.081523,0.048771,-0.368381
0,0.140981,2.648271,9.173202,-0.099275,0.060768,-0.376442
0,0.03648,2.584809,9.224111,-0.096154,0.071756,-0.371323
0,-0.051887,2.537457,9.289639,-0.072422,0.089278,-0.349253
0,-0.122203,2.536459,9.213382,-0.043641,0.115901,-0.330061
0,-0.172604,2.523414,9.126816,-0.032107,0.136413,-0.312324
0,-0.228994,2.499746,9.08201,-0.041383,0.129054,-0.301817
0,-0.23487,2.535785,9.096638,-0.070718,0.086479,-0.285395
0,-0.176915,2.605973,9.357356,-0.082021,0.031028,-0.279824
0,-0.057234,2.598673,9.661507,-0.075465,-0.007911,-0.289811
0,0.032156,2.560292,9.934469,-0.075155,-0.017868,-0.311575
0,0.088237,2.583295,10.127884,-0.079608,0.026175,-0.319634
0,0.115538,2.623173,10.204529,-0.083931,0.078839,-0.319264
0,0.14111,2.661629,10.254129,-0.075038,0.116371,-0.318582
0,0.24554,2.724524,10.147309,-0.035429,0.139292,-0.320738
0,0.274476,2.643665,9.952711,0.014172,0.152529,-0.327605
0,0.197025,2.59417,9.66698,0.028586,0.153809,-0.343893
0,0.099055,2.476208,9.423901,0.012914,0.162245,-0.354665
0,-0.046389,2.395216,9.212131,-0.01238,0.164287,-0.345836
0,-0.173729,2.349264,9.113337,-0.02017,0.170809,-0.323232
0,-0.346451,2.30685,8.934909,-0.000174,0.174963,-0.293844
0,-0.476529,2.295235,8.732803,0.016315,0.170191,-0.267241
0,-0.583653,2.307014,8.63089,0.007066,0.138402,-0.238526
0,-0.638571,2.325747,8.594138,-0.027103,0.094705,-0.216269
0,-0.636654,2.357223,8.708166,-0.065896,0.033269,-0.209663
0,-0.59052,2.41032,8.928074,-0.103211,-0.023582,-0.207617
0,-0.466378,2.37755,9.238024,-0.112824,-0.048618,-0.209987
0,-0.341435,2.39655,9.516998,-0.125679,-0.04714,-0.221023
0,-0.197048,2.375245,9.816385,-0.147429,-0.024246,-0.232756
0,-0.120399,2.364739,10.019075,-0.168411,0.008301,-0.252653
0,-0.125314,2.355821,10.193597,-0.166786,0.064986,-0.275056
0,-0.253241,2.332435,10.135341,-0.141235,0.119858,-0.266704
0,-0.395989,2.328456,9.904028,-0.095529,0.150808,-0.232125
0,-0.512402,2.357622,9.618559,-0.055016,0.147009,-0.187696
0,-0.597524,2.478776,9.333713,-0.021561,0.121243,-0.151562
0,-0.631773,2.565651,9.25608,-0.018843,0.077933,-0.140098
0,-0.635663,2.63316,9.269239,-0.031477,0.035003,-0.150308
0,-0.654906,2.662702,9.407591,-0.043883,0.010893,-0.158838
0,-0.621413,2.654259,9.515637,-0.046747,0.008117,-0.164945
0,-0.628031,2.613311,9.645239,-0.050432,0.013998,-0.181505
0,-0.658105,2.595908,9.769559,-0.057005,0.016451,-0.181994
0,-0.643566,2.469822,9.850131,-0.05557,0.022672,-0.193901
0,-0.647644,2.322608,9.828744,-0.03275,0.051991,-0.178891
0,-0.734379,2.273487,9.73085,-0.014466,0.071654,-0.148805
0,-0.794577,2.268469,9.565771,0.003035,0.073097,-0.108236
0,-0.817606,2.325053,9.377369,0.011611,0.060198,-0.075718
0,-0.787678,2.424812,9.310677,0.003974,0.031854,-0.053127
0,-0.780393,2.4686,9.325379,-0.00631,-0.010461,-0.042556
0,-0.757931,2.521865,9.483488,-0.010987,-0.049413,-0.046385
0,-0.702061,2.496975,9.650326,0.00279,-0.045208,-0.050981
0,-0.673388,2.419107,9.686307,0.003683,-0.025301,-0.049052
0,-0.624237,2.362339,9.796634,-0.01186,-0.014466,-0.042531
0,-0.630804,2.275051,9.798435,-0.021843,-0.001612,-0.042692
0,-0.635534,2.160635,9.80166,-0.009887,0.026358,-0.040708
0,-0.667824,2.106706,9.670738,0.013762,0.066464,-0.023032
0,-0.77259,2.068104,9.468211,0.026051,0.101507,0.010043
0,-0.810218,2.123797,9.248168,0.021933,0.112024,0.045006
0,-0.804796,2.158024,9.037439,0.013887,0.106854,0.064139
0,-0.810149,2.224239,8.964792,-0.022683,0.081107,0.060651
0,-0.881703,2.265382,8.950301,-0.059935,0.065762,0.059185
0,-0.908913,2.187796,9.019801,-0.100548,0.045861,0.062703
0,-0.903628,2.153763,9.109218,-0.129824,0.005088,0.093396
0,-0.862588,2.23028,9.357897,-0.121265,-0.033465,0.139025
0,-0.755418,2.253736,9.451146,-0.076444,-0.061505,0.166823
0,-0.732653,2.338379,9.537728,-0.040692,-0.082335,0.196682
0,-0.694828,2.438362,9.555322,-0.019657,-0.091487,0.21316
0,-0.591088,2.434881,9.532042,-0.014952,-0.092741,0.229363
0,-0.531791,2.502565,9.681081,-0.040609,-0.104951,0.211813
0,-0.422064,2.489779,9.842894,-0.070515,-0.118707,0.175778
0,-0.442682,2.413955,9.994577,-0.081673,-0.112049,0.143908
0,-0.450166,2.303859,9.98123,-0.069394,-0.065333,0.134924
0,-0.522139,2.210328,9.842377,-0.045429,-0.010389,0.159341
0,-0.496395,2.240428,9.607245,-0.017434,0.021896,0.194689
0,-0.419224,2.281316,9.409771,-0.006477,0.006392,0.201932
0,-0.387354,2.364842,9.328239,0.005235,-0.026941,0.183512
0,-0.363288,2.382111,9.345,-0.00561,-0.050215,0.145889
0,-0.326647,2.386987,9.407275,-0.027756,-0.043757,0.109607
0,-0.356709,2.354844,9.514823,-0.06567,-0.028163,0.084129
0,-0.399458,2.320276,9.67737,-0.087768,-0.020984,0.062471
0,-0.382358,2.246354,9.754363,-0.072052,-0.008287,0.056079
0,-0.39483,2.169479,9.76887,-0.035998,0.012223,0.060227
0,-0.442018,2.203962,9.773597,-0.006596,0.044208,0.062786
0,-0.420432,2.146136,9.667565,-0.006358,0.080811,0.055451
0,-0.443618,2.109654,9.553019,-0.030851,0.105494,0.058749
0,-0.491013,2.149825,9.404401,-0.054161,0.110777,0.063087
0,-0.497833,2.085344,9.322578,-0.047163,0.093293,0.070512
0,-0.50679,2.022706,9.267666,-0.035252,0.058144,0.078537
0,-0.530258,2.003733,9.278536,-0.031331,0.033127,0.088387
0,-0.466724,1.96543,9.278959,-0.038906,0.019153,0.097889
0,-0.438426,1.948231,9.243775,-0.054223,0.0332,0.113288
0,-0.446183,2.028103,9.326568,-0.065891,0.04332,0.115111
0,-0.410189,2.056234,9.419658,-0.070122,0.033135,0.104783
0,-0.384151,2.108894,9.453679,-0.056644,0.024462,0.08872
0,-0.390361,2.15829,9.452687,-0.043978,0.026205,0.08585
0,-0.422303,2.206877,9.474716,-0.044392,0.043702,0.080344
0,-0.406431,2.270288,9.436678,-0.072604,0.071862,0.069447
0,-0.451296,2.324183,9.387739,-0.103014,0.100318,0.046051
0,-0.472544,2.366147,9.415586,-0.129489,0.093952,0.0317
0,-0.514288,2.366701,9.56715,-0.133785,0.074378,0.014766
0,-0.547584,2.326835,9.706287,-0.104231,0.055989,0.006625
0,-0.631842,2.240327,9.735213,-0.069193,0.051844,0.014038
0,-0.678015,2.201817,9.756464,-0.056585,0.044079,0.042109
0,-0.651208,2.156,9.722287,-0.051445,0.060384,0.075796
0,-0.615819,2.086394,9.746635,-0.040211,0.080563,0.098578
0,-0.631618,2.0802,9.688832,-0.034056,0.09998,0.101924
0,-0.652247,2.047358,9.658604,-0.032622,0.109192,0.105752
0,-0.669406,2.001134,9.615084,-0.02839,0.11645,0.124932
0,-0.728232,2.020886,9.547464,-0.020735,0.126843,0.147023
0,-0.753441,1.974297,9.445211,-0.016815,0.133069,0.16156
0,-0.769563,1.984521,9.372547,-0.028966,0.123276,0.176152
0,-0.787471,1.968224,9.413176,-0.051182,0.12258,0.180944
0,-0.803751,1.891358,9.370687,-0.082246,0.156729,0.189733
0,-0.904595,1.857653,9.224515,-0.11064,0.188939,0.200521
0,-1.044978,1.92738,9.040256,-0.16323,0.169606,0.242808
0,-1.116842,2.029417,9.013345,-0.207331,0.106495,0.282019
0,-1.141886,2.079205,9.110638,-0.215025,0.001925,0.319959
0,-1.099031,2.038125,9.264845,-0.181897,-0.119407,0.352955
0,-1.01497,2.016887,9.46823,-0.145059,-0.2065,0.404752
0,-0.931489,2.080694,9.697141,-0.12985,-0.2503,0.45553
0,-0.773049,2.078166,9.899116,-0.129728,-0.246293,0.4848
0,-0.694781,2.179523,10.082427,-0.147807,-0.230425,0.496423
0,-0.601174,2.322056,10.282853,-0.124806,-0.214679,0.50344
0,-0.442389,2.360439,10.382665,-0.042694,-0.193577,0.504952
0,-0.289907,2.434449,10.308743,0.04855,-0.171414,0.492223
0,-0.200862,2.501137,10.233492,0.100179,-0.141781,0.456557
0,-0.141377,2.527513,10.081818,0.098288,-0.095551,0.397958
0,-0.058359,2.496301,9.966002,0.067831,-0.028446,0.321668
0,-0.071089,2.391226,9.876605,0.033148,0.034873,0.238248
0,-0.150778,2.17247,9.777302,0.018853,0.080591,0.168683
0,-0.318213,1.953042,9.689162,0.014456,0.088488,0.124343
0,-0.42719,1.776097,9.598655,0.033025,0.092511,0.120145
0,-0.494513,1.617294,9.586944,0.068111,0.109506,0.144024
0,-0.512382,1.529581,9.429138,0.09983,0.125104,0.182104
0,-0.477975,1.526512,9.30927,0.097802,0.122323,0.219744
0,-0.449102,1.591353,9.229249,0.072475,0.099704,0.245627
0,-0.375049,1.611839,9.23055,0.039218,0.08167,0.259026
0,-0.265136,1.683937,9.267022,0.017684,0.060674,0.266772
0,-0.150269,1.7543,9.389274,-0.00337,0.028577,0.272798
0,-0.034395,1.766976,9.512926,-0.011129,0.025122,0.265763
0,0.068282,1.778331,9.605555,-0.009803,0.026354,0.255439
0,0.024378,1.836153,9.735449,-0.005895,0.016297,0.250009
0,0.094539,1.847178,9.707386,0.007711,0.019052,0.249477
0,0.150324,1.901743,9.660509,0.031531,0.017052,0.257058
0,0.204302,2.015465,9.724288,0.043722,0.014681,0.248827
0,0.286675,2.126698,9.652888,0.055906,0.040814,0.212337
0,0.289376,2.102475,9.540105,0.05003,0.057275,0.170352
0,0.225835,2.191453,9.466693,0.033946,0.065779,0.130244
0,0.208484,2.220241,9.349284,0.018123,0.061785,0.078671
0,0.146264,2.224514,9.336159,0.012018,0.051365,0.029147
0,0.069063,2.174886,9.378046,0.008575,0.040355,-0.019098
0,-0.024195,2.070923,9.475029,-0.002811,0.04813,-0.06894
0,-0.090721,1.933473,9.438115,-0.018146,0.063427,-0.093101
0,-0.188939,1.840748,9.548566,-0.020091,0.052352,-0.090604
0,-0.181653,1.82423,9.566921,-0.015109,0.048091,-0.086522
0,-0.233357,1.756727,9.572948,0.00961,0.043869,-0.081368
0,-0.239584,1.759641,9.657659,0.016158,0.039823,-0.083153
0,-0.330705,1.737386,9.66713,0.01374,0.054681,-0.095205
0,-0.345028,1.697421,9.680882,0.00978,0.067928,-0.09362
0,-0.384652,1.72768,9.729336,0.00288,0.056118,-0.08037
0,-0.347128,1.753432,9.71036,0.008238,0.047165,-0.065137
0,-0.347414,1.8244,9.694887,0.035092,0.03367,-0.050529
0,-0.303685,1.840352,9.662102,0.045781,0.015745,-0.0554
0,-0.300688,1.844614,9.63414,0.04188,0.015569,-0.063036
0,-0.292832,1.890355,9.67721,0.024729,0.014082,-0.071346
0,-0.257015,1.919134,9.684938,0.019401,0.01024,-0.076711
0,-0.19294,1.962635,9.741411,0.038215,0.024646,-0.084372
0,-0.169646,2.007861,9.703341,0.057865,0.047314,-0.09472
0,-0.139004,2.067834,9.624097,0.07497,0.059922,-0.113477
0,-0.174332,2.10252,9.558867,0.058339,0.066291,-0.138537
0,-0.226608,2.150852,9.560805,0.040749,0.074182,-0.162372
0,-0.280432,2.197112,9.563004,0.027975,0.077694,-0.189062
0,-0.298373,2.186951,9.575612,0.037508,0.073776,-0.199075
0,-0.347564,2.207775,9.636307,0.052085,0.074214,-0.209289
0,-0.395491,2.186162,9.599016,0.068575,0.090677,-0.219448
0,-0.420088,2.136439,9.539936,0.067101,0.100035,-0.233173
0,-0.475674,2.169655,9.527903,0.043339,0.096288,-0.24068
0,-0.529126,2.161615,9.588974,0.041008,0.093871,-0.244501
0,-0.566106,2.138901,9.583022,0.067677,0.092358,-0.244809
0,-0.630952,2.10364,9.527263,0.087251,0.094596,-0.239578
0,-0.648425,2.111649,9.524318,0.078939,0.094528,-0.232087
0,-0.699761,2.075612,9.500279,0.055783,0.084715,-0.231271
0,-0.72208,2.052824,9.525931,0.045497,0.077527,-0.233818
0,-0.711354,1.973153,9.504726,0.052355,0.083108,-0.224679
0,-0.738722,1.976616,9.471056,0.058022,0.08488,-0.200415
0,-0.797039,1.979356,9.400749,0.066457,0.091808,-0.181478
0,-0.79885,2.039178,9.342668,0.070933,0.088684,-0.157717
0,-0.788934,2.057136,9.245793,0.079053,0.08547,-0.140357
0,-0.835476,2.129302,9.132166,0.078988,0.077897,-0.127296
0,-0.860647,2.245109,9.093635,0.063841,0.061771,-0.117887
0,-0.879633,2.316328,9.044037,0.032735,0.039598,-0.126015
0,-0.927564,2.346657,9.117284,0.003249,0.026898,-0.136155
0,-0.977056,2.305126,9.20745,-0.021611,0.026475,-0.141619
0,-1.028106,2.263711,9.383396,-0.046991,0.017152,-0.145733
0,-1.089857,2.190513,9.529303,-0.061788,0.021398,-0.132962
0,-1.121915,2.198398,9.62344,-0.057026,0.042252,-0.112992
0,-1.140435,2.178744,9.66463,-0.03858,0.055235,-0.070606
0,-1.064401,2.262139,9.712894,-0.01256,0.067617,-0.035493
0,-1.032728,2.328084,9.62108,0.000416,0.083585,-0.015087
0,-1.026243,2.435914,9.53578,-0.000827,0.10072,-0.015085
0,-1.052398,2.444416,9.430745,-0.013284,0.106896,-0.026002
0,-1.09608,2.438832,9.393366,-0.036897,0.10226,-0.027804
0,-1.135488,2.461224,9.413828,-0.045738,0.098536,-0.019662
0,-1.188493,2.457035,9.488621,-0.044268,0.102159,-0.022152
0,-1.279999,2.419356,9.410355,-0.033747,0.104879,-0.008389
0,-1.275822,2.402976,9.428681,-0.030597,0.092208,0.019626
0,-1.287256,2.38627,9.442183,-0.033262,0.062928,0.043846
0,-1.256722,2.35978,9.538655,-0.032752,0.03976,0.047362
0,-1.268939,2.289269,9.581101,-0.022887,0.038099,0.050995
0,-1.299216,2.164013,9.619771,-0.016326,0.056484,0.07
0,-1.307531,2.149739,9.633038,-0.020848,0.065804,0.104339
0,-1.215269,2.149753,9.573573,-0.021635,0.075255,0.139318
0,-1.202307,2.177841,9.577288,-0.017604,0.076706,0.151815
0,-1.180181,2.161973,9.484063,-0.013648,0.063149,0.147129
0,-1.143853,2.136338,9.495081,-0.010149,0.037984,0.161694
0,-1.057573,2.180261,9.474728,-0.004084,0.027902,0.176295
0,-0.989546,2.180512,9.378541,0.002108,0.048298,0.186758
0,-0.949294,2.224114,9.374069,-0.011879,0.047476,0.18542
0,-0.91164,2.263452,9.311822,-0.033009,0.027557,0.167595
0,-0.906746,2.274262,9.298863,-0.043376,0.029265,0.154897
0,-0.932369,2.227807,9.250488,-0.042935,0.039157,0.149225
0,-0.981446,2.24992,9.208023,-0.055251,0.034471,0.147808
0,-1.05889,2.257179,9.201165,-0.081089,0.011133,0.147638
0,-1.035964,2.265269,9.280281,-0.090189,-0.014394,0.142243
0,-1.051319,2.247498,9.434869,-0.08071,-0.044355,0.137738
0,-1.086655,2.244871,9.597001,-0.067453,-0.056274,0.140387
0,-1.080262,2.214654,9.68501,-0.045024,-0.047075,0.147073
0,-1.045434,2.186399,9.809678,-0.046496,-0.027586,0.14583
0,-1.107321,2.19713,9.834833,-0.050804,-0.002326,0.133348
0,-1.097159,2.12487,9.882956,-0.04854,0.010322,0.13658
0,-1.109102,2.123331,9.937079,-0.03055,0.001395,0.147012
0,-1.066804,2.123631,9.948089,0.00444,-0.010781,0.163405
