 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
0,-0.596758,3.349558,9.245859,-0.140428,-0.035245,-0.007869
0,-0.553716,3.310524,9.338868,-0.108571,-0.010463,0.008913
0,-0.609727,3.283327,9.468925,-0.077483,0.002043,0.02077
0,-0.603951,3.37634,9.441522,-0.055228,-0.005792,0.031401
0,-0.568858,3.395439,9.352718,-0.039521,-0.011231,0.037696
0,-0.571833,3.376729,9.331715,-0.043441,-0.021192,0.032641
0,-0.601498,3.38173,9.286828,-0.049654,-0.025642,0.016199
0,-0.550483,3.364245,9.399825,-0.063064,-0.038648,0.006087
0,-0.551649,3.355253,9.421552,-0.059816,-0.016559,-0.008548
0,-0.551649,3.355253,9.421552,-0.059816,-0.016559,-0.008548
0,-0.495895,3.385378,9.441883,-0.038059,0.039,-0.038599
0,-0.531823,3.37869,9.376615,-0.006974,0.039011,-0.040022
0,-0.584927,3.40075,9.326655,0.018249,0.004267,-0.027489
0,-0.587447,3.391737,9.283564,0.040732,-0.013384,-0.024131
0,-0.604338,3.366177,9.255106,0.037569,-0.008215,-0.027883
0,-0.611551,3.384545,9.21332,0.027263,-0.007689,-0.02628
0,-0.655331,3.352319,9.179071,0.016146,-0.005627,-0.024635
0,-0.615227,3.346756,9.187634,0.008277,0.014443,-0.050838
0,-0.591904,3.340761,9.133016,-0.000538,0.033949,-0.082328
0,-0.650006,3.31329,9.179429,-0.015749,0.038562,-0.096329
0,-0.730402,3.291896,9.261769,-0.025493,-0.00363,-0.078837
0,-0.722658,3.286719,9.34498,-0.009805,-0.026602,-0.062407
0,-0.706137,3.275692,9.347563,0.021537,-0.026715,-0.054147
0,-0.698151,3.283049,9.308282,0.050955,0.002564,-0.051401
0,-0.735037,3.32789,9.241329,0.059463,0.007134,-0.045024
0,-0.783914,3.297297,9.224652,0.052025,-0.01437,-0.037201
0,-0.735669,3.298208,9.212992,0.04905,-0.038454,-0.030428
0,-0.739685,3.28962,9.188297,0.052968,-0.020607,-0.027305
0,-0.745287,3.281164,9.163433,0.051217,-0.007676,-0.021285
0,-0.740433,3.288429,9.142527,0.048553,-0.014919,-0.016974
0,-0.713503,3.327469,9.12947,0.047589,-0.01819,-0.004456
0,-0.642364,3.372814,9.167236,0.048307,-0.011919,-0.00517
0,-0.641201,3.378445,9.165244,0.050779,-0.012594,-0.00626
0,-0.648109,3.422129,9.225147,0.050079,-0.010189,-0.017715
0,-0.662784,3.451794,9.262021,0.056027,0.00557,-0.028752
0,-0.66873,3.404727,9.193485,0.069092,0.027247,-0.02833
0,-0.680009,3.356192,9.143814,0.060545,0.026777,-0.021487
0,-0.726196,3.397112,9.114383,0.047546,0.012159,-0.013614
0,-0.712221,3.419192,9.097461,0.032852,-0.006452,-0.013938
0,-0.724582,3.393512,9.050799,0.025371,-0.012767,-0.035747
0,-0.712999,3.423842,9.095651,0.00856,-0.004166,-0.04705
0,-0.734949,3.391679,9.088084,-0.003779,-0.013584,-0.042568
0,-0.728125,3.334655,9.105376,-0.012434,-0.020907,-0.029843
0,-0.690209,3.353904,9.116313,-0.014237,-0.015819,-0.021915
0,-0.675944,3.399101,9.0837,-0.003106,-0.007884,-0.018914
0,-0.659881,3.358958,9.104325,-0.000497,0.006148,-0.027862
0,-0.729996,3.359479,9.088859,-0.004143,-0.002745,-0.031476
0,-0.73492,3.357264,9.108,-0.001146,-0.008986,-0.029085
0,-0.744211,3.31175,9.12239,-0.00782,-0.013495,-0.027521
0,-0.739582,3.312093,9.10391,-0.011136,-0.009219,-0.019806
0,-0.737123,3.340845,9.067594,-0.013711,0.007112,-0.021375
0,-0.76522,3.309807,8.959323,-0.020609,0.016136,-0.027787
0,-0.758957,3.309957,8.92234,-0.031477,0.006439,-0.025752
0,-0.77481,3.288075,8.938972,-0.03913,-0.004455,-0.020923
0,-0.732744,3.276334,8.950173,-0.060465,-0.009034,-0.027236
0,-0.732744,3.276334,8.950173,-0.060465,-0.009034,-0.027236
0,-0.745696,3.261034,8.942282,-0.088407,0.00764,-0.024815
0,-0.697178,3.227375,8.928155,-0.118651,0.014297,-0.016952
0,-0.700413,3.242186,8.91537,-0.130078,0.012227,-0.011783
0,-0.69576,3.241406,8.943571,-0.1373,0.005433,-0.011721
0,-0.700588,3.223624,8.968248,-0.145613,-0.005922,-0.014709
0,-0.713456,3.207146,8.911049,-0.157169,-0.014029,-0.013891
0,-0.722788,3.160659,8.87194,-0.169944,-0.043356,-0.000819
0,-0.670488,3.096167,8.844829,-0.180743,-0.064693,0.016968
0,-0.57256,3.024018,8.827164,-0.203694,-0.093538,0.030384
0,-0.450429,2.95151,8.83566,-0.241453,-0.098808,0.031603
0,-0.422608,2.910434,8.848559,-0.304771,-0.097981,0.023328
0,-0.347273,2.891269,8.998196,-0.357312,-0.090393,0.003935
0,-0.343208,2.727094,9.117412,-0.395613,-0.050521,-0.035502
0,-0.271739,2.600338,9.076515,-0.420458,0.018285,-0.069536
0,-0.225698,2.510866,9.016743,-0.462706,0.087624,-0.066213
0,-0.157603,2.342082,8.893956,-0.548745,0.156341,-0.051046
0,-0.024103,2.292094,8.90892,-0.67767,0.229147,-0.047744
0,0.073309,2.332344,8.958586,-0.808118,0.322374,-0.060938
0,0.106497,2.32582,9.077152,-0.911409,0.388216,-0.085503
0,0.148247,2.280205,9.115505,-0.945889,0.374581,-0.11541
0,0.122894,2.236313,9.138084,-0.908755,0.340423,-0.164804
0,0.034047,2.209241,9.185312,-0.822822,0.273622,-0.233971
0,-0.079948,2.009906,9.244973,-0.736762,0.199462,-0.312611
0,-0.290394,1.920635,9.398964,-0.665287,0.095948,-0.369056
0,-0.412038,1.90878,9.48441,-0.592824,0.020326,-0.412886
0,-0.482687,1.890493,9.45501,-0.559474,0.065841,-0.452355
0,-0.591763,1.809376,9.567106,-0.570867,0.134746,-0.464748
0,-0.724691,1.836714,9.662768,-0.620768,0.178095,-0.464855
0,-0.897065,1.834525,9.682912,-0.660628,0.256221,-0.46701
0,-1.287708,1.860657,9.970945,-0.648042,0.310538,-0.486316
0,-1.287708,1.860657,9.970945,-0.648042,0.310538,-0.486316
0,-1.540424,1.722553,10.006405,-0.586207,0.27063,-0.524834
0,-1.628804,1.494527,9.943485,-0.492796,0.187166,-0.496925
0,-1.619823,1.187568,10.007314,-0.412044,0.058216,-0.442466
0,-1.510074,0.990958,10.12387,-0.333077,-0.104064,-0.406807
0,-1.444282,1.070904,10.16449,-0.273384,-0.226925,-0.394098
0,-1.440518,1.112327,10.235817,-0.228209,-0.300718,-0.387541
0,-1.497909,1.153221,10.246545,-0.189542,-0.330672,-0.378284
0,-1.536937,1.226194,10.229448,-0.159597,-0.31926,-0.364314
0,-1.594482,1.316587,10.193491,-0.162078,-0.251668,-0.35724
0,-1.761984,1.345424,10.091431,-0.179765,-0.153905,-0.353015
0,-1.874088,1.259649,10.198058,-0.196965,-0.114024,-0.34986
0,-1.680719,1.181346,9.996142,-0.193554,-0.140348,-0.331468
0,-1.748836,1.447386,9.921684,-0.207437,-0.125184,-0.299529
0,-1.720869,1.452807,10.285653,-0.2133,-0.225758,-0.264698
0,-1.598774,1.343809,10.202139,-0.205849,-0.284935,-0.254121
0,-1.484708,1.263302,10.37915,-0.168838,-0.306595,-0.236774
0,-1.390131,1.262083,10.236183,-0.089633,-0.337754,-0.211381
0,-1.390131,1.262083,10.236183,-0.089633,-0.337754,-0.211381
0,-1.407427,1.373646,10.186629,0.070226,-0.298881,-0.182826
0,-1.33873,1.436235,10.169549,0.203847,-0.183864,-0.180709
0,-1.243343,1.489772,10.067362,0.227469,-0.091306,-0.178739
0,-1.226591,1.454931,9.918605,0.188511,-0.000298,-0.163681
0,-1.117694,1.480623,9.771178,0.128966,0.046168,-0.131725
0,-1.058281,1.453189,9.725254,0.080783,0.060249,-0.124882
0,-1.037239,1.392524,9.682979,0.074324,0.068161,-0.137678
0,-0.993443,1.332715,9.666506,0.084771,0.050358,-0.150839
0,-1.012474,1.229695,9.664116,0.087296,0.017259,-0.154594
0,-0.991293,1.157163,9.659025,0.091728,0.002907,-0.158406
0,-0.997725,1.115189,9.617616,0.087738,0.013698,-0.156455
0,-1.014093,1.053342,9.525357,0.086474,0.019911,-0.153987
0,-0.996177,1.014519,9.44821,0.076146,0.005173,-0.144551
0,-0.928205,1.02803,9.462644,0.067967,-0.027254,-0.132046
0,-0.933827,1.059138,9.469462,0.061683,-0.067974,-0.118483
0,-1.018632,1.013013,9.475935,0.071157,-0.06264,-0.130988
0,-0.982101,1.040464,9.446862,0.071156,-0.041303,-0.135788
0,-0.98089,1.086741,9.355609,0.049812,-0.025984,-0.123667
0,-0.99218,1.10358,9.23206,0.015222,-0.037475,-0.095646
0,-1.014916,1.135327,9.23964,-0.02359,-0.064062,-0.07708
0,-0.969051,1.20801,9.23386,-0.060493,-0.095608,-0.068269
0,-1.019124,1.294277,9.301,-0.072061,-0.151889,-0.066785
0,-1.027414,1.277553,9.402028,-0.06735,-0.167815,-0.082309
0,-1.037114,1.260113,9.608182,-0.080196,-0.126779,-0.101731
0,-1.04996,1.289801,9.748797,-0.11979,-0.065867,-0.107013
0,-1.05664,1.248122,9.86772,-0.163828,-0.026674,-0.093659
0,-1.082786,1.213895,9.925044,-0.186958,-0.005127,-0.066204
0,-1.155805,1.217687,9.946282,-0.169726,-0.018883,-0.034978
0,-1.12843,1.158619,9.959502,-0.1367,-0.032057,-0.011936
0,-1.064099,1.08697,9.972009,-0.109975,-0.038427,0.015978
0,-1.052651,1.132198,9.996279,-0.090716,-0.049027,0.047838
0,-1.09801,1.10008,10.001796,-0.070272,-0.075664,0.056164
0,-1.001202,1.043711,10.126057,-0.04614,-0.090426,0.038914
0,-0.992266,1.08155,10.142485,-0.009393,-0.076857,0.025206
0,-0.996451,1.057205,10.11027,0.026932,-0.049912,0.034518
0,-0.931832,1.003441,10.076597,0.051008,-0.045701,0.063075
0,-0.892138,0.992182,10.032353,0.066781,-0.039133,0.089231
0,-0.83306,0.981294,9.969464,0.082576,-0.023522,0.101867
0,-0.832082,0.99071,9.924952,0.097401,-0.002317,0.106634
0,-0.865254,1.024481,9.86249,0.095861,0.008606,0.111297
0,-0.797109,1.000524,9.71177,0.082443,0.006777,0.116824
0,-0.784101,0.993477,9.580013,0.071402,-0.002239,0.117211
0,-0.780337,1.051174,9.575755,0.076669,-0.013045,0.114071
0,-0.730877,1.023633,9.610484,0.094232,-0.010263,0.10513
0,-0.720963,1.049568,9.573116,0.103444,-0.031835,0.100084
0,-0.742915,1.007468,9.568588,0.103057,-0.033213,0.101111
0,-0.719789,1.058717,9.563804,0.085123,-0.011345,0.102063
0,-0.641846,1.090353,9.478846,0.046532,0.000449,0.114271
0,-0.630983,1.114285,9.529057,0.012684,0.011942,0.10235
0,-0.631541,1.115816,9.528841,0.001198,0.018339,0.076311
0,-0.656852,1.111628,9.565201,-0.009135,0.025525,0.058118
0,-0.659191,1.107749,9.626868,-0.010584,0.008912,0.059998
0,-0.665119,1.139244,9.616022,0.002448,0.001784,0.074503
0,-0.669563,1.172622,9.710178,0.017656,0.001653,0.076393
0,-0.671532,1.209737,9.742678,0.011455,-0.020055,0.070722
0,-0.595484,1.178362,9.785848,-0.012921,-0.034105,0.054263
0,-0.66444,1.160747,9.852286,-0.024237,-0.019732,0.039939
0,-0.666054,1.10781,9.917989,-0.014791,0.003086,0.035748
0,-0.666054,1.10781,9.917989,-0.014791,0.003086,0.035748
0,-0.636632,1.127856,9.844795,0.026984,0.010038,0.054139
0,-0.611434,1.146694,9.789074,0.071294,0.02406,0.052283
0,-0.634985,1.116883,9.686515,0.074709,0.035395,0.035432
0,-0.626567,1.106317,9.659904,0.054769,0.03511,0.021768
0,-0.621283,1.131088,9.604439,0.035302,0.03824,0.016426
0,-0.641862,1.101882,9.589549,0.016299,0.031861,0.006739
0,-0.648745,1.097305,9.607277,0.013937,0.030064,-0.007755
0,-0.682659,1.082477,9.679615,0.018245,0.0312,-0.012461
0,-0.654782,1.104979,9.649749,0.022844,0.034798,-0.010299
0,-0.690256,1.090963,9.616676,0.030687,0.04262,-0.000807
0,-0.69719,1.091001,9.572416,0.027894,0.041822,0.0002
0,-0.69719,1.091001,9.572416,0.027894,0.041822,0.0002
0,-0.705603,1.175335,9.525767,0.018662,0.023798,-0.004252
0,-0.705159,1.185968,9.581355,0.001733,0.013877,-0.021571
0,-0.757437,1.215406,9.624817,-0.007756,0.010679,-0.026432
0,-0.7246,1.151907,9.672313,-0.017324,0.009868,-0.016795
0,-0.735129,1.175098,9.784796,-0.021503,0.014867,-0.010927
0,-0.754773,1.180827,9.785008,-0.02681,0.017768,-0.019557
0,-0.699874,1.161117,9.810498,-0.020769,0.016326,-0.019556
0,-0.745295,1.160529,9.803428,-0.008983,0.017447,-0.020089
0,-0.764486,1.16885,9.803355,0.003651,0.007101,-0.015093
0,-0.784821,1.175636,9.759592,0.021653,0.009039,-0.007526
0,-0.730052,1.202949,9.69355,0.031702,0.009409,-0.001892
0,-0.693875,1.192154,9.736621,0.023758,-0.003261,-0.005926
0,-0.662757,1.255729,9.721402,0.013293,-0.001135,-0.017491
0,-0.680372,1.224094,9.706944,0.003779,0.015258,-0.031424
0,-0.667423,1.16791,9.710697,0.005294,0.014296,-0.04175
0,-0.694836,1.20503,9.655903,0.008642,0.010967,-0.048609
0,-0.685683,1.184486,9.692039,0.014255,0.007403,-0.0503
0,-0.697092,1.211258,9.698777,0.022574,0.013691,-0.060219
0,-0.723945,1.208309,9.629516,0.015891,0.015901,-0.070311
0,-0.751097,1.159773,9.607888,4.4e-05,0.012178,-0.078109
0,-0.78641,1.223402,9.603841,-0.011386,0.006477,-0.080972
0,-0.773263,1.164643,9.607943,-0.016065,0.014505,-0.077107
0,-0.791464,1.174298,9.651521,-0.014235,0.006218,-0.076028
0,-0.830447,1.186434,9.713202,-0.012137,0.015582,-0.074154
0,-0.84588,1.158489,9.785977,-0.014821,0.01035,-0.070154
0,-0.879954,1.139456,9.858554,-0.008113,0.035947,-0.05862
0,-0.943186,1.110412,9.880066,0.002186,0.047358,-0.030474
0,-0.971271,1.110151,9.854,0.017551,0.042879,0.001272
0,-0.961856,1.09698,9.766293,0.021335,0.040964,0.02022
0,-0.948577,1.09426,9.80905,0.012358,0.059128,0.029626
0,-1.026182,1.130375,9.807721,0.008716,0.06923,0.021171
0,-1.069547,1.058635,9.796366,-0.011226,0.064695,-0.011238
0,-0.99289,1.050788,9.767133,-0.023921,0.061067,-0.030382
0,-0.986377,1.077074,9.737487,-0.017065,0.065224,-0.020328
0,-1.086262,1.065068,9.652847,0.013085,0.061327,-0.003023
0,-1.080362,1.093684,9.579052,0.035189,0.063587,0.025278
0,-1.045908,1.09451,9.54169,0.044699,0.067079,0.055761
0,-1.048234,1.10733,9.627524,0.036347,0.028344,0.068424
0,-1.072874,1.151561,9.615532,0.019063,0.003884,0.07059
0,-0.985271,1.196777,9.582971,0.018272,-0.002192,0.083445
0,-1.055115,1.276486,9.595952,0.024212,-0.001754,0.094047
0,-0.94268,1.233771,9.579101,0.007885,-0.041304,0.10746
0,-0.896416,1.312804,9.571998,-0.008905,-0.050764,0.117615
0,-0.89992,1.37525,9.550443,-0.017014,-0.059239,0.111802
0,-0.760641,1.329061,9.665163,-0.03219,-0.073566,0.091763
0,-0.704492,1.330623,9.655701,-0.03712,-0.06543,0.075198
0,-0.770812,1.393639,9.645196,-0.033696,-0.069313,0.06443
0,-0.750246,1.365594,9.639477,-0.025623,-0.100837,0.058874
0,-0.686708,1.332847,9.702902,-0.037581,-0.102939,0.031095
0,-0.658456,1.315106,9.661075,-0.054366,-0.096649,0.012346
0,-0.654705,1.333685,9.669953,-0.05479,-0.113749,0.015494
0,-0.65545,1.427574,9.620592,-0.060357,-0.10812,0.026552
0,-0.691787,1.491602,9.68061,-0.063821,-0.131066,0.037398
0,-0.584272,1.448675,9.602796,-0.074502,-0.120277,0.047956
0,-0.612942,1.309108,9.739764,-0.066906,-0.130209,0.023423
0,-0.616804,1.303441,9.760195,-0.06701,-0.142333,-0.013369
0,-0.692313,1.326973,9.904686,-0.059307,-0.139937,-0.062401
0,-0.568005,1.30874,10.025247,-0.029832,-0.196488,-0.117962
0,-0.589621,1.396258,10.030987,0.001988,-0.164267,-0.179482
0,-0.869404,1.337547,10.44558,0.042711,0.003209,-0.264708
0,-1.043911,0.851349,10.515079,0.105915,0.185471,-0.35513
0,-0.614806,0.680184,9.79102,0.056998,0.406865,-0.357999
0,-0.667552,0.852344,9.91453,-0.109911,0.418295,-0.274211
0,-0.920769,0.980396,9.848561,-0.266132,0.275478,-0.139617
0,-0.920769,0.980396,9.848561,-0.266132,0.275478,-0.139617
0,-0.943653,1.464018,9.931268,-0.254929,0.095148,-0.090904
0,-1.118588,0.057765,9.875947,-0.069681,0.221791,-0.312704
0,-0.759808,0.492769,9.429998,0.037657,0.160974,-0.456126
0,-0.797017,1.088924,9.074371,0.112587,-0.004141,-0.4787
0,-0.748152,1.223024,9.106123,0.184072,0.015113,-0.422952
0,-0.68781,1.31869,9.059544,0.213774,0.189789,-0.333617
0,-0.694726,1.241942,8.938416,0.183509,0.235775,-0.268562
0,-0.69226,1.217178,8.945848,0.112825,0.100685,-0.242041
0,-0.633082,1.231546,9.1266,0.067486,-0.078807,-0.269956
0,-0.68129,1.260914,9.336049,0.072436,-0.147702,-0.359085
0,-0.728141,1.245295,9.759646,0.116963,-0.1465,-0.472073
0,-0.843585,1.214807,9.931924,0.191705,-0.169005,-0.55258
0,-0.87197,1.243912,9.842738,0.247535,-0.124852,-0.536267
0,-0.858527,1.341486,9.552348,0.264408,-0.041647,-0.437219
0,-0.815009,1.133484,9.682103,0.240917,0.075329,-0.307327
0,-0.752902,0.989473,9.82326,0.055304,0.191623,-0.177094
0,-0.649464,1.088666,9.712995,-0.176951,0.191505,-0.068142
0,-0.649464,1.088666,9.712995,-0.176951,0.191505,-0.068142
0,-0.637614,1.164393,9.534579,-0.454592,0.113151,-0.033873
0,-0.705101,1.170474,9.558889,-0.503967,0.074372,-0.108889
0,-0.911912,1.096127,9.525163,-0.381509,0.067894,-0.193165
0,-0.877311,0.956015,9.263077,-0.188561,0.087486,-0.269368
0,-0.910726,1.002846,9.136481,-0.029664,0.151838,-0.333043
0,-0.828371,0.937144,9.085433,0.025058,0.12886,-0.381911
0,-0.926249,0.829974,9.284746,-0.003842,0.034369,-0.433543
0,-1.010465,0.829168,9.381735,-0.070152,-0.069017,-0.47084
0,-1.04615,0.754766,9.545803,-0.128941,-0.145934,-0.45187
0,-1.340213,0.625813,9.778312,-0.15364,-0.183286,-0.383078
0,-1.334339,0.501756,9.867822,-0.14794,-0.200314,-0.253459
0,-1.385846,0.447624,10.102667,-0.143174,-0.194687,-0.123177
0,-1.372658,0.518289,10.206489,-0.192133,-0.167907,-0.00951
0,-1.311054,0.735684,9.977078,-0.293811,-0.097197,0.055844
0,-1.051705,0.943813,9.526087,-0.49603,0.007842,0.04936
0,-1.018729,0.685356,9.522031,-0.663847,0.068897,-0.045564
0,-1.212933,0.701021,9.73748,-0.768671,-0.01737,-0.132807
0,-1.339003,0.63768,9.868848,-0.747844,-0.105715,-0.126794
0,-1.535127,0.228425,10.13035,-0.546041,-0.15631,-0.057904
0,-1.620069,-0.157232,10.334012,-0.222034,-0.260294,0.014387
0,-1.854677,-0.275393,10.620792,0.096264,-0.4291,0.089993
0,-1.925729,-0.447667,10.67396,0.317151,-0.481761,0.223418
0,-1.637991,-0.450019,10.687708,0.450603,-0.448852,0.38151
0,-1.323765,-0.159212,10.463254,0.419023,-0.430666,0.490817
0,-1.109365,-0.110386,10.225128,0.478346,-0.242468,0.434681
0,-1.665228,0.145167,10.260337,0.525045,-0.080453,0.426516
0,-1.662574,0.103552,10.021108,0.446877,-0.103266,0.48284
0,-1.558945,0.133644,9.932432,0.480737,-0.159477,0.576371
0,-1.328551,0.4003,9.527557,0.564159,-0.208669,0.646122
0,-0.971906,0.695837,9.24953,0.637332,-0.207884,0.622123
0,-0.708537,0.985406,9.269734,0.633768,-0.194669,0.507683
0,-0.360482,1.375702,9.210061,0.564277,-0.179106,0.309648
0,-0.121055,1.781417,9.352541,0.466479,-0.180589,0.162049
0,0.026932,1.928626,9.352406,0.339951,-0.115034,0.119964
0,-0.050793,1.975965,9.632138,0.219539,-0.028679,0.185437
0,-0.069676,1.978667,9.76299,0.162499,0.04316,0.412842
0,0.141391,2.177215,9.823974,0.187465,0.091591,0.536529
0,0.592995,2.505754,9.519874,0.243321,0.078818,0.562611
0,0.688334,2.495125,9.492567,0.215783,0.123809,0.465143
0,0.396215,2.212183,9.493913,0.16886,0.142987,0.372476
0,-0.07925,1.788094,9.42579,0.16924,0.176852,0.302537
0,-0.379234,1.510937,9.410404,0.108836,0.109591,0.242143
0,-0.646765,1.322448,9.534789,0.051135,0.010621,0.192668
0,-0.744104,1.114977,9.492662,-0.016711,-0.02462,0.155254
0,-0.766667,0.91738,9.611797,-0.040735,-0.002084,0.152141
0,-0.768205,0.998925,9.577448,-0.039078,0.005423,0.194221
0,-0.617002,1.122388,9.537565,-0.076319,-0.013532,0.22795
0,-0.558073,1.324868,9.346805,-0.104547,0.015456,0.244984
0,-0.440965,1.410013,9.480698,-0.139679,0.034109,0.243472
0,-0.283655,1.445444,9.564075,-0.139328,0.043733,0.260593
0,-0.204288,1.548628,9.576066,-0.127184,0.072839,0.331305
0,-0.198294,1.417621,9.851842,-0.094757,0.145497,0.487186
0,-0.608756,1.558258,10.05048,-0.086434,0.120562,0.395283
0,-0.622835,1.411303,10.002627,-0.056432,0.080928,0.24253
0,-0.520718,1.320391,9.968458,0.000757,0.06898,0.273172
0,-0.416286,1.322539,9.838101,0.042547,0.047783,0.311875
0,-0.398633,1.403558,9.864582,0.051678,0.03032,0.290016
0,-0.393228,1.41767,9.845225,0.057638,0.003132,0.220199
0,-0.443333,1.449895,9.801575,0.063654,-0.018932,0.149979
0,-0.442142,1.372027,9.7295,0.071056,-0.02108,0.108969
0,-0.45509,1.393989,9.605267,0.060799,-0.015605,0.078872
0,-0.392485,1.304317,9.644651,0.052266,-0.022844,0.052943
0,-0.466407,1.371658,9.713605,0.054237,-0.020046,0.020258
0,-0.482025,1.299939,9.809318,0.039778,-0.023848,0.004949
0,-0.612392,1.266009,9.794826,0.051372,-0.012361,0.045838
0,-0.494645,1.246005,9.534026,0.045825,-0.005916,0.132523
0,-0.327716,1.22663,9.48976,0.033677,-0.001969,0.207032
0,-0.273898,1.323929,9.424319,0.010213,0.004803,0.195865
0,-0.276114,1.471385,9.533927,-0.031237,-0.017712,0.123692
0,-0.259576,1.447957,9.509399,-0.039718,-0.042771,0.075374
0,-0.363898,1.443031,9.719876,-0.012994,-0.028619,0.043079
0,-0.414585,1.548924,9.766273,0.017762,0.006951,-0.014725
0,-0.457519,1.440062,9.805271,0.056948,0.029477,-0.047616
0,-0.499466,1.383637,9.83872,0.099898,0.054039,-0.032586
0,-0.467178,1.545228,9.766984,0.083505,0.029728,-0.037523
0,-0.292183,1.393328,9.742885,0.0828,0.006535,-0.042913
0,-0.488503,1.256634,9.724677,0.085896,0.029391,-0.068194
0,-0.59651,1.239508,9.69759,0.073457,0.017199,-0.060577
0,-0.533212,1.283871,9.635831,0.060633,-0.015259,-0.04629
0,-0.415701,1.416081,9.693961,0.050212,-0.045137,-0.042963
0,-0.313179,1.437153,9.755592,0.053987,-0.042486,-0.056413
0,-0.47841,0.741648,9.670851,0.091174,0.027537,-0.087508
0,-0.698871,1.028679,9.865078,0.183032,0.192655,-0.076869
0,-0.651624,1.79611,9.776154,0.124614,0.250246,-0.071789
0,-0.548293,1.077522,9.587825,0.092925,0.239154,-0.086447
0,-0.376202,1.0463,9.419923,0.096454,0.210437,-0.073226
0,-0.375686,1.422065,9.411445,0.046481,0.132634,-0.111813
0,-0.489061,1.57122,9.70755,0.017768,0.031477,-0.209669
0,-0.591837,1.105689,9.711293,0.040554,0.005423,-0.292158
0,-0.794257,0.583922,9.594806,0.156486,0.082724,-0.286127
0,-0.760812,1.53022,9.491555,0.21047,0.149127,-0.110085
0,-0.786138,1.502162,9.510132,0.220714,0.151742,-0.01975
0,-0.617445,1.9599,9.461601,0.184787,0.125451,0.007305
0,-0.501247,1.977796,9.64512,0.129663,0.073782,-0.037206
0,-0.540457,2.105145,9.752375,0.118859,0.033444,-0.069932
0,-0.417161,2.418423,10.005276,0.12743,0.015153,-0.126011
0,-0.480915,2.032552,10.099109,0.152929,-0.00196,-0.183511
0,-0.519577,2.157527,10.117789,0.230995,-0.026848,-0.186001
0,-0.697112,2.135469,10.002479,0.284218,-0.073543,-0.20468
0,-0.863762,1.872047,9.858592,0.335289,-0.103007,-0.200211
0,-1.060096,1.495374,9.575781,0.352482,-0.107655,-0.188381
0,-0.682379,1.162468,9.077689,0.367168,-0.033241,-0.158014
0,-2.410083,0.09887,9.156785,0.336383,0.156489,-0.047721
0,-0.688184,2.436837,9.455829,0.15519,-0.134735,-0.055448
0,-0.925199,2.525434,9.126907,-0.005873,-0.222606,-0.139025
0,-0.480035,3.03182,9.561601,-0.050816,-0.307374,-0.070134
0,-0.938973,2.16494,9.74374,-0.002768,-0.409237,0.094667
0,-0.579778,1.866633,9.590289,0.082322,-0.357048,0.163639
0,-0.340639,2.195389,9.722533,0.183989,-0.24881,0.161465
0,-0.279389,2.369029,9.638635,0.238288,-0.165774,0.121554
0,-0.179456,2.416778,9.526236,0.228998,-0.163818,0.079732
0,-0.248696,2.430321,9.484461,0.162795,-0.19354,0.034827
0,-0.205168,2.352075,9.459929,0.09406,-0.218769,0.015905
0,-0.205288,2.223037,9.501282,0.043764,-0.226081,-0.008552
0,-0.268327,2.002627,9.492793,0.017709,-0.275464,-0.036642
0,-0.43493,1.955341,9.393753,0.010204,-0.301361,-0.037866
0,-0.494531,1.856299,9.357978,0.001036,-0.305867,-0.02599
0,-0.329182,1.902451,9.286494,-0.003677,-0.26544,-0.053356
0,-0.073096,2.103929,9.34713,-0.020496,-0.137268,-0.11715
0,0.000313,2.196505,9.218533,-0.043661,0.001039,-0.188603
0,0.047295,2.176795,9.02138,-0.091295,0.087153,-0.243834
0,0.088993,2.192928,8.978982,-0.169477,0.094219,-0.24374
0,0.148042,2.272517,9.041404,-0.273106,0.057213,-0.20371
0,0.142858,2.334709,9.300542,-0.351116,0.051262,-0.185102
0,-0.079894,2.214621,9.448055,-0.379362,0.063156,-0.213056
0,-0.290247,1.900704,9.462468,-0.372405,0.082654,-0.261605
0,-0.495762,1.738981,9.414931,-0.3579,0.121985,-0.28412
0,-0.598971,1.52136,9.444358,-0.375506,0.141778,-0.271152
0,-0.585138,1.40491,9.660588,-0.413267,0.148411,-0.234139
0,-0.645097,1.547739,9.740793,-0.428636,0.169133,-0.206903
0,-0.603258,1.682522,9.771614,-0.410144,0.166887,-0.170944
0,-0.457076,1.760646,9.839229,-0.367599,0.125802,-0.124222
0,-0.299771,1.951732,9.859163,-0.310449,0.08206,-0.073884
0,-0.189345,2.087007,9.811344,-0.243584,0.048492,-0.059717
0,-0.044803,1.924638,9.75113,-0.176098,0.029897,-0.082389
0,0.062263,1.869358,9.715953,-0.126874,0.00123,-0.118772
0,-0.063108,1.725647,9.679548,-0.061632,-0.052623,-0.153991
0,-0.3715,1.59347,9.742453,0.02478,-0.117604,-0.217174
0,-0.496123,1.56611,9.940587,0.117177,-0.214104,-0.288101
0,-0.462891,1.505067,10.017617,0.206754,-0.264707,-0.31193
0,-0.396469,1.371711,10.15373,0.247092,-0.248688,-0.277627
0,-0.431594,1.357576,10.275045,0.219043,-0.179276,-0.24116
0,-0.483346,1.427901,10.280709,0.146924,-0.071581,-0.189385
