 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
3,1.418003,3.775883,12.284124,-0.100393,0.181257,0.300475
3,1.125746,3.898431,11.972822,0.1937,0.344535,0.176957
3,0.781933,4.399122,10.920023,0.414817,0.386259,0.125384
3,0.322065,4.988451,9.821899,0.398848,0.448129,0.165816
3,-0.216836,5.317671,9.291514,0.10355,0.342952,0.303873
3,-0.243894,5.392717,9.190461,-0.396565,-0.036199,0.49953
3,0.847844,5.077434,9.199755,-0.808786,-0.284896,0.648375
3,2.021813,4.726721,9.533144,-0.984659,-0.136207,0.688794
3,2.448782,4.617767,10.191817,-1.016674,0.065617,0.594916
3,2.667191,4.745416,10.652553,-1.004843,0.142711,0.4283
3,2.726286,5.109909,10.885517,-0.950705,0.236341,0.236135
3,2.480333,5.552326,11.050749,-0.815858,0.428184,0.064758
3,1.679448,5.968432,11.437889,-0.697613,0.628833,-0.065698
3,0.667631,6.160413,11.817423,-0.566407,0.713135,-0.121351
3,-0.212901,6.172807,11.946158,-0.408851,0.671361,-0.090119
3,-0.818249,5.915089,11.566602,-0.229811,0.544378,0.030464
3,-0.879718,5.50308,10.918674,-0.030199,0.416256,0.143509
3,-0.761751,4.931819,9.985081,0.187013,0.352754,0.212837
3,-0.537978,4.399814,8.922735,0.439807,0.423478,0.244486
3,-0.581151,3.945192,7.969512,0.659436,0.559735,0.263007
3,-0.72942,3.655773,6.961198,0.809558,0.620824,0.285828
3,-0.826496,3.513556,6.042426,0.883846,0.613213,0.335582
3,-0.818542,3.511019,5.331951,0.854895,0.53597,0.407221
3,-0.818542,3.511019,5.331951,0.854895,0.53597,0.407221
3,-0.577328,3.416671,4.774456,0.631274,0.252616,0.588176
3,0.368558,3.21204,4.755378,0.390231,0.116552,0.781688
3,1.030216,3.104053,5.196705,0.345084,0.192483,0.823319
3,1.3349,3.313709,5.673237,0.357215,0.229888,0.786046
3,1.360869,3.608231,5.991127,0.355485,0.24397,0.727419
3,1.192368,3.908747,6.488932,0.336152,0.253318,0.690808
3,1.005696,4.117016,7.120925,0.265867,0.163972,0.708319
3,1.241243,4.315973,7.790407,0.193341,-0.004942,0.700307
3,1.539032,4.55958,8.379841,0.226966,-0.031921,0.611704
3,0.94586,5.151669,9.412705,0.302739,0.016446,0.472006
3,-0.015649,6.032686,10.34684,0.466434,0.005774,0.403842
1,-1.182056,6.951764,11.094267,0.468352,-0.140694,0.480353
1,-1.715359,7.435745,12.068123,0.167154,-0.525412,0.733224
1,-1.239639,7.418528,13.061102,-0.097273,-0.795644,0.996123
1,-0.443712,6.279709,13.652916,-0.157631,-0.938613,1.153387
1,0.716738,4.931786,13.278569,-0.056138,-0.857086,1.148328
1,1.304207,3.918648,12.72369,0.066374,-0.548284,1.02509
1,1.553458,3.607572,12.24514,0.132738,-0.338707,0.854193
1,1.962427,3.656232,11.487764,0.077566,-0.287575,0.590644
1,2.095077,3.830746,10.71328,-0.062816,-0.081579,0.280089
1,1.662838,3.889569,10.425995,-0.239361,0.292111,0.021874
1,0.930237,3.936048,10.705305,-0.407426,0.584337,-0.161508
1,0.120945,4.174369,11.030429,-0.512926,0.760962,-0.300397
1,-0.826721,4.656369,11.509109,-0.559191,0.937889,-0.37281
1,-1.85923,5.118372,11.838819,-0.494173,1.030339,-0.363074
1,-2.664033,5.474319,11.803784,-0.369455,0.993791,-0.252188
1,-2.924898,5.534243,11.348942,-0.238859,0.88028,-0.073758
1,-2.736191,5.529645,10.675739,-0.118094,0.746612,0.119939
1,-2.281234,5.424766,9.84516,0.006718,0.610663,0.280545
1,-1.644519,5.331335,8.900343,0.139541,0.47407,0.403424
1,-1.069297,5.341858,7.895289,0.240663,0.381435,0.501846
1,-0.588929,5.18675,7.072824,0.265575,0.291267,0.607282
1,-0.05684,4.974881,6.426156,0.244548,0.220779,0.678672
1,0.376801,4.73347,5.986824,0.255247,0.162442,0.706926
1,0.441784,4.542442,5.686528,0.255547,0.114074,0.71374
1,0.376905,4.292062,5.501936,0.231225,0.005038,0.740259
1,0.342103,3.99336,5.564276,0.172074,-0.149307,0.761067
1,0.537645,3.682026,5.530111,0.131888,-0.273098,0.759523
1,0.599972,3.466881,5.767978,0.082311,-0.27618,0.730114
1,0.654952,3.238175,6.348743,0.051945,-0.267986,0.671536
1,0.656554,3.233341,7.136628,0.075598,-0.308965,0.602511
1,0.919338,3.348492,7.72447,0.096799,-0.403762,0.514419
1,1.394144,3.59183,8.175945,0.145245,-0.446302,0.388969
1,1.721819,3.902873,8.616407,0.231813,-0.372062,0.242927
1,1.882111,4.182482,8.931428,0.313225,-0.276526,0.10966
1,2.063514,4.607847,9.287333,0.335866,-0.194738,-0.024445
1,2.109523,4.793163,9.711389,0.298009,-0.147571,-0.15663
1,2.220763,4.973474,9.988546,0.325011,-0.184212,-0.291886
1,2.432838,5.344926,9.777314,0.431794,-0.223763,-0.486514
1,2.021008,6.10245,9.256116,0.527173,-0.127277,-0.671661
1,1.003969,6.827976,8.762352,0.528444,-0.004794,-0.705003
1,0.398639,7.371144,8.48636,0.303323,-0.038181,-0.570581
1,0.732237,7.286671,8.611657,-0.11276,-0.195416,-0.318147
1,1.900476,6.823774,9.212173,-0.457564,-0.277642,-0.189808
1,2.566649,5.875894,10.047094,-0.596524,-0.22073,-0.249807
1,2.315386,5.086717,10.965009,-0.507316,-0.110718,-0.335292
1,1.76846,4.514278,11.406087,-0.254922,-0.074109,-0.384361
1,1.341651,4.342012,11.013342,0.005083,-0.16222,-0.327852
1,1.140476,4.328769,10.366483,0.089477,-0.282344,-0.235223
1,1.289807,4.323418,9.678293,0.099437,-0.390929,-0.13595
1,1.47283,4.351228,9.030936,0.059383,-0.457609,-0.025181
1,1.811198,4.224265,8.669261,-0.022504,-0.498926,0.045809
1,2.194782,4.02615,8.273231,-0.13871,-0.556652,0.065387
1,2.605829,3.669936,8.078471,-0.277492,-0.50877,0.031565
1,2.803134,3.263713,8.282087,-0.369552,-0.365982,-0.060193
1,2.610213,3.072779,8.599038,-0.366375,-0.262505,-0.202919
1,2.334583,3.104141,8.625257,-0.335002,-0.228458,-0.358036
1,2.034748,3.329321,8.42555,-0.266653,-0.128419,-0.494128
1,1.557916,3.664461,8.320708,-0.191961,-0.038507,-0.579958
1,1.301077,3.874339,8.22858,-0.149667,-0.027373,-0.627916
1,1.062682,4.073871,8.21317,-0.081387,-0.040055,-0.644024
1,0.964252,4.335215,8.161453,-0.010454,-0.021445,-0.640061
1,0.706631,4.315302,8.061682,0.077215,-0.018109,-0.612896
1,0.614364,4.449138,8.003071,0.199725,0.023613,-0.555597
1,0.389828,4.530468,7.778312,0.303969,0.01486,-0.517661
1,0.341812,4.62972,7.352354,0.367593,-0.004035,-0.430953
1,0.455383,4.794057,7.103292,0.387307,0.015897,-0.332967
1,0.587628,4.813776,6.932492,0.329504,-0.00848,-0.25164
1,0.709524,4.711209,6.974634,0.238338,-0.085936,-0.196532
1,0.938189,4.365483,7.165061,0.163374,-0.1325,-0.173039
1,1.126419,4.098272,7.424822,0.181178,-0.091005,-0.185227
1,1.10059,4.04478,7.497011,0.257644,-0.003855,-0.221173
1,0.886278,4.303108,7.498264,0.318135,0.04856,-0.256464
1,0.685394,4.650956,7.427335,0.310704,0.093721,-0.263579
1,0.611858,5.05318,7.522489,0.290294,0.203035,-0.247611
1,0.414421,5.601367,7.881702,0.299711,0.342328,-0.203905
1,0.139289,6.083016,8.36855,0.245564,0.292749,-0.122593
1,0.510796,6.569954,8.583636,0.152708,0.105622,-0.050277
1,1.031528,6.98023,8.701028,0.063732,0.090429,-0.024817
1,1.359912,7.316935,8.989377,0.035985,0.204838,0.001184
1,1.434592,7.629322,9.363624,0.050726,0.283157,0.008525
1,1.506157,7.775582,9.34672,0.055078,0.2981,0.012265
1,1.67047,7.689911,9.385332,0.023582,0.320546,0.009773
1,1.81627,7.499283,9.435634,0.034399,0.37089,-0.022354
1,1.806102,7.302468,9.151359,0.072619,0.469058,-0.083095
1,1.494142,6.903623,9.090158,-0.05206,0.569332,-0.115597
1,1.19111,6.486752,9.636604,-0.245134,0.588309,-0.097898
1,0.790497,5.792792,10.563475,-0.415986,0.488287,-0.06345
1,0.627647,4.820184,11.361007,-0.421086,0.327143,-0.028325
1,0.53993,3.905489,11.805132,-0.238949,0.191738,-0.025672
1,0.626435,3.289075,11.363741,0.102933,0.105093,-0.040182
1,0.550425,3.160975,10.468233,0.382018,0.082459,-0.077742
1,0.288365,3.24695,9.387764,0.49207,0.002263,-0.095283
1,0.234528,3.333123,8.372552,0.457606,-0.090713,-0.068257
1,0.3042,3.334393,7.712003,0.323397,-0.190713,-0.026527
1,0.546014,3.279995,7.285687,0.150808,-0.301192,0.01721
1,1.028645,3.095396,6.95365,0.004608,-0.324007,0.016497
1,1.461637,2.907356,6.719583,-0.062586,-0.205474,-0.065562
1,1.499562,3.045144,6.580607,-0.096937,-0.023056,-0.198334
1,1.146008,3.40852,6.544293,-0.153719,0.140628,-0.326031
1,0.605963,3.949682,6.541435,-0.217283,0.231393,-0.388408
1,0.089408,4.457074,6.660968,-0.293913,0.231537,-0.360304
1,-0.167215,4.822582,6.940155,-0.384779,0.143932,-0.278762
1,-0.121595,4.97616,7.238359,-0.46574,-0.01706,-0.19582
1,0.278997,4.919256,7.480471,-0.451715,-0.122747,-0.133442
1,0.671586,4.992135,7.720009,-0.350911,-0.133002,-0.123801
1,0.866971,5.160582,7.738581,-0.231548,-0.127226,-0.146649
1,0.813669,5.295656,7.708139,-0.149615,-0.12287,-0.161608
1,0.657412,5.422664,7.756707,-0.121987,-0.15038,-0.152421
1,0.527684,5.385894,7.854424,-0.143893,-0.234198,-0.110881
1,0.604387,5.193004,8.044281,-0.170354,-0.336867,-0.066235
1,0.919647,4.916852,8.293651,-0.191653,-0.396215,-0.081702
1,1.064133,4.579479,8.607877,-0.180059,-0.394491,-0.135989
1,1.171546,4.35329,8.911666,-0.129986,-0.369333,-0.213565
1,1.140683,4.272831,9.280044,-0.075016,-0.329022,-0.308199
1,1.007425,4.3584,9.459128,0.046366,-0.301057,-0.400645
1,0.823421,4.692208,9.340431,0.160172,-0.327698,-0.476431
1,0.683548,4.985467,9.009451,0.204765,-0.37522,-0.507325
1,0.663361,5.176717,8.847726,0.173758,-0.406069,-0.49866
1,0.720094,5.255042,9.059103,0.148712,-0.450797,-0.48294
1,0.890804,5.291344,9.202956,0.166172,-0.533658,-0.481002
1,1.257504,5.370872,9.140551,0.174131,-0.600695,-0.491238
1,1.690097,5.224184,9.07371,0.153516,-0.599677,-0.53312
1,1.90619,5.025832,9.098552,0.158473,-0.532832,-0.624119
1,1.882725,4.882359,8.942539,0.172359,-0.463131,-0.731157
1,1.776259,4.90663,8.711357,0.111982,-0.434018,-0.827996
1,1.555976,4.856562,8.636385,0.02229,-0.365502,-0.924263
1,1.13169,4.912146,8.677563,-0.03134,-0.291667,-0.977457
1,0.578222,4.982493,8.801465,-0.052016,-0.263414,-0.98096
1,0.198546,4.979393,9.024556,-0.076222,-0.288527,-0.915833
1,0.183337,4.760565,9.190823,-0.011467,-0.354575,-0.829698
1,0.343494,4.722172,8.807503,0.182483,-0.428014,-0.757292
1,0.541201,4.972366,7.936035,0.331821,-0.405713,-0.665516
1,0.645217,5.016664,7.291318,0.297368,-0.307922,-0.526342
1,0.726309,4.881099,7.400335,0.125555,-0.25442,-0.38026
1,0.729243,4.548946,7.880849,-0.08638,-0.367739,-0.251232
1,1.067157,4.214562,8.334103,-0.269463,-0.613697,-0.14659
1,1.971805,3.883899,8.451925,-0.358454,-0.732362,-0.112694
1,2.63861,3.804022,8.534263,-0.362898,-0.614847,-0.164639
1,2.675834,3.782074,8.795192,-0.339675,-0.513002,-0.284897
1,2.565708,3.880702,8.654335,-0.304074,-0.539255,-0.429588
1,2.410686,4.054641,8.245292,-0.290343,-0.529085,-0.552649
1,2.256031,4.286531,7.897476,-0.324218,-0.464447,-0.615259
1,2.172739,4.339033,7.951316,-0.37139,-0.415617,-0.652941
1,2.064543,4.414934,8.110702,-0.353604,-0.390251,-0.707857
1,1.89239,4.715773,8.062985,-0.261925,-0.407727,-0.77054
1,1.73725,5.032514,7.81551,-0.171803,-0.389588,-0.81662
1,1.374952,5.248098,7.596557,-0.092922,-0.303397,-0.82799
1,0.902257,5.39079,7.549037,-0.049072,-0.233228,-0.7956
1,0.536262,5.348167,7.581862,-0.068675,-0.227461,-0.704588
1,0.442701,5.144792,7.726595,-0.108059,-0.271435,-0.6023
1,0.58068,4.779193,7.770164,-0.120241,-0.309455,-0.523235
1,0.804655,4.558521,7.806709,-0.103658,-0.299662,-0.479213
1,0.769388,4.385748,7.855312,-0.089386,-0.265201,-0.467293
1,0.711884,4.338995,7.887022,-0.068608,-0.248106,-0.445165
1,0.480355,4.442478,7.907321,-0.098769,-0.237325,-0.404715
1,0.386242,4.525464,8.013915,-0.121883,-0.239326,-0.334768
1,0.369413,4.806763,8.149659,-0.129626,-0.251741,-0.25864
1,0.501556,5.188289,8.098873,-0.12271,-0.270904,-0.173652
1,0.773764,5.543335,8.162277,-0.140092,-0.268356,-0.093937
1,1.156018,5.711228,8.400788,-0.167257,-0.271481,-0.031503
1,1.569681,5.900048,8.622586,-0.151122,-0.2648,-0.034129
1,1.941193,6.090499,8.818026,-0.15277,-0.25122,-0.058891
1,2.291782,6.338713,8.974966,-0.15734,-0.156663,-0.10801
1,2.123815,6.395851,9.479979,-0.139431,-0.010036,-0.178071
1,1.729914,6.451453,9.942646,-0.032215,0.06827,-0.246114
1,1.2548,6.507674,10.004907,0.107187,0.128602,-0.273039
1,0.841769,6.589663,9.953498,0.210674,0.166917,-0.267213
1,0.568649,6.626552,9.717684,0.282649,0.133899,-0.247333
1,0.482807,6.581657,9.228812,0.332267,0.11118,-0.240188
1,0.303851,6.442568,8.777212,0.30559,0.124201,-0.224866
1,0.112906,6.211379,8.435251,0.182673,0.16081,-0.172484
1,-0.165364,5.946232,8.662379,-2.5e-05,0.188437,-0.112276
1,-0.509225,5.435494,9.128703,-0.13348,0.167964,-0.035463
1,-0.820034,5.209319,9.489199,-0.158098,0.146394,0.070528
1,-1.073983,4.723423,9.743945,-0.169555,0.075845,0.168968
1,-0.892805,4.394004,9.688499,-0.137274,-0.060937,0.255698
1,-0.513455,4.152495,9.340534,-0.100429,-0.119968,0.30166
1,-0.131764,3.982261,8.894845,-0.072476,-0.091335,0.314666
1,-0.019411,3.76577,8.545774,-0.072091,-0.077102,0.285164
1,0.131002,3.603845,8.206256,-0.098461,-0.097852,0.2431
1,0.318603,3.515097,7.957463,-0.147761,-0.081652,0.187596
1,0.467368,3.407837,7.837577,-0.205338,0.014987,0.110338
1,0.50194,3.259897,7.885157,-0.246355,0.139026,0.018288
1,0.481413,3.176375,7.959053,-0.273563,0.218085,-0.076587
1,0.355633,3.329717,8.014812,-0.278751,0.285024,-0.175305
1,0.070632,3.59946,8.015069,-0.251034,0.315671,-0.24572
1,-0.408382,3.977515,7.916025,-0.19788,0.284067,-0.27166
1,-0.756226,4.293924,7.74277,-0.136617,0.197787,-0.219075
1,-0.754386,4.498691,7.397574,-0.08471,0.083585,-0.135578
1,-0.486771,4.601247,6.943576,-0.054689,0.011314,-0.056759
1,-0.173687,4.596508,6.655013,-0.100084,-0.026884,0.014319
1,0.252971,4.540441,6.450186,-0.145188,-0.039552,0.069317
1,0.424941,4.471733,6.430717,-0.193765,0.023879,0.091301
1,0.252372,4.386882,6.688568,-0.201422,0.077975,0.107095
1,-0.004219,4.347021,6.960356,-0.161905,0.060809,0.143891
1,-0.250211,4.47233,7.127371,-0.156614,-0.044189,0.159912
1,-0.360482,4.588515,7.258888,-0.153373,-0.128402,0.183381
1,-0.394827,4.781718,7.437247,-0.136744,-0.163914,0.202699
1,-0.256381,4.969389,7.669618,-0.164289,-0.252359,0.216508
1,0.122068,5.057319,7.944015,-0.186389,-0.286297,0.179665
1,0.49937,5.226291,8.187723,-0.108207,-0.229128,0.088932
1,0.616789,5.711963,8.438704,-0.00119,-0.078368,-0.031713
1,0.350115,6.107052,8.720179,0.033064,0.081497,-0.094917
1,0.000726,6.387188,9.393221,-0.015426,0.172813,-0.097448
1,-0.357933,6.413523,10.244542,-0.045986,0.088684,-0.062001
1,-0.243607,6.408526,10.639567,0.024329,-0.116504,-0.006102
1,0.411524,6.525301,10.437982,0.131711,-0.286617,0.037991
1,1.236954,6.595582,9.961905,0.151399,-0.352962,0.00787
1,1.984402,6.552707,9.479785,0.123404,-0.311894,-0.087883
1,2.441825,6.334592,9.152263,0.095831,-0.174802,-0.247193
1,2.496011,6.193043,8.967469,0.046801,-0.027359,-0.42858
1,2.191513,6.198292,9.133692,-0.061966,0.067576,-0.563842
1,1.803071,6.182944,9.588725,-0.195828,0.051147,-0.6311
1,1.572247,6.04151,9.958417,-0.300175,-0.034626,-0.637066
1,1.292998,5.500213,10.268133,-0.390764,-0.068364,-0.587288
1,1.189748,4.732018,11.051044,-0.45071,-0.165817,-0.50471
1,1.707057,3.909719,11.501429,-0.371249,-0.354541,-0.443266
1,2.469615,3.523705,11.170184,-0.090381,-0.351735,-0.452781
1,2.638682,3.549278,10.478184,0.195606,-0.229218,-0.490826
1,2.325112,3.592646,9.70266,0.296842,-0.256391,-0.505216
1,2.240124,3.514343,8.979433,0.236354,-0.305298,-0.46926
1,1.993073,3.259264,8.788475,0.119402,-0.289427,-0.420424
1,1.592625,2.989695,8.895898,0.008578,-0.371308,-0.350724
1,1.505248,2.754481,8.732405,-0.113111,-0.522977,-0.298072
1,1.718268,2.538287,8.555878,-0.246399,-0.574861,-0.259368
1,1.936003,2.326075,8.621108,-0.373308,-0.475513,-0.269707
1,1.783522,2.106686,9.001315,-0.432954,-0.390013,-0.335355
1,1.697175,2.133931,9.167414,-0.400087,-0.436282,-0.412485
1,1.717412,2.388283,8.77649,-0.314508,-0.483845,-0.529525
1,1.699442,2.761479,8.123324,-0.207359,-0.418074,-0.638785
1,1.403261,3.226399,7.561363,-0.145098,-0.327819,-0.740629
1,1.152724,3.519481,7.102467,-0.134734,-0.266768,-0.811823
1,0.958306,3.860899,6.798394,-0.129762,-0.188403,-0.846413
1,0.917171,4.10659,6.730944,-0.122341,-0.106167,-0.857261
1,0.912451,4.277298,6.797546,-0.097345,-0.026512,-0.869525
1,0.732825,4.335285,7.059316,-0.042248,0.067905,-0.879007
1,0.475597,4.305462,7.299128,0.042943,0.120071,-0.866266
1,0.251483,4.302793,7.476759,0.135097,0.100961,-0.854015
1,0.087174,4.407995,7.324065,0.221409,0.059278,-0.82245
1,0.074348,4.580606,7.250045,0.21071,0.026815,-0.751662
1,0.248552,4.541522,7.328622,0.14962,0.003391,-0.682048
1,0.409776,4.404375,7.644734,0.114819,-0.00636,-0.642368
1,0.595519,4.216307,8.084255,0.128541,0.009936,-0.635154
1,0.677661,4.130693,8.417067,0.241417,0.093072,-0.667218
1,0.677661,4.130693,8.417067,0.241417,0.093072,-0.667218
1,0.153086,4.42241,8.890991,0.403205,0.203981,-0.672147
1,-0.263893,4.863764,9.095488,0.42181,0.114352,-0.566028
1,-0.107454,5.143834,9.08492,0.338669,-0.017628,-0.46789
1,0.294033,5.446057,9.220322,0.243339,-0.071516,-0.380923
1,0.589859,5.721823,9.704223,0.162004,-0.120437,-0.348347
1,1.211693,6.072619,9.762858,0.171028,-0.160902,-0.382397
1,1.680947,6.54812,9.778833,0.193395,-0.015303,-0.472139
1,1.659819,6.958447,9.927951,0.202812,0.131615,-0.576607
1,1.369184,7.411567,9.932489,0.173241,0.204625,-0.664686
1,0.879213,7.422688,9.839589,0.032856,0.304763,-0.70611
1,0.213876,7.260298,10.288851,-0.175702,0.367685,-0.713046
1,-0.385595,6.93588,10.904458,-0.278891,0.383071,-0.633616
1,-0.885757,6.191349,11.658447,-0.33932,0.307822,-0.524301
1,-1.227065,5.2229,12.276904,-0.318702,0.105701,-0.434414
1,-1.089709,4.463667,12.102723,-0.101385,-0.110758,-0.334693
1,-0.692202,3.88422,11.386282,0.116491,-0.166939,-0.220503
1,-0.295838,3.50064,10.558179,0.214417,-0.164576,-0.144732
1,-0.016044,3.067038,9.879288,0.200749,-0.191999,-0.111803
1,0.306231,2.640171,9.407773,0.163758,-0.252477,-0.093461
1,0.520305,2.283572,9.012726,0.146425,-0.275011,-0.129121
1,0.604833,2.145014,8.580196,0.142873,-0.298467,-0.194778
1,0.652643,2.330651,7.944877,0.132627,-0.319156,-0.253674
1,0.732302,2.450477,7.32906,0.02924,-0.306722,-0.290817
1,0.935244,2.433758,6.835989,-0.096531,-0.248906,-0.347173
1,0.911382,2.619336,6.534075,-0.171944,-0.117253,-0.4486
1,0.502344,2.981989,6.416547,-0.253721,-0.026533,-0.527813
1,0.126034,3.429806,6.392515,-0.33409,-0.006986,-0.522258
1,0.028372,3.75201,6.510583,-0.404587,0.002037,-0.457103
1,0.09741,3.901147,7.07587,-0.461695,-0.033337,-0.39003
1,0.348764,3.914205,7.45041,-0.435999,-0.130901,-0.362901
1,0.537206,4.011881,7.922498,-0.373788,-0.205995,-0.354513
1,0.664662,4.033815,8.198633,-0.223811,-0.282747,-0.368097
1,0.672875,4.221428,8.272284,-0.072359,-0.395273,-0.40848
1,0.474275,4.397944,8.049051,0.031045,-0.47341,-0.442223
1,0.202592,4.454546,7.881178,0.104045,-0.514258,-0.446067
1,0.021891,4.552441,7.727945,0.143804,-0.550242,-0.459452
1,-0.055548,4.595641,7.598372,0.151678,-0.566315,-0.489365
1,-0.238655,4.513237,7.793726,0.131172,-0.537905,-0.517862
1,-0.314162,4.38092,8.168256,0.106813,-0.520424,-0.535917
1,-0.216854,4.333215,8.610286,0.115255,-0.508641,-0.557292
1,-0.087037,4.393601,8.951937,0.179394,-0.520907,-0.602305
1,0.004549,4.708972,8.922371,0.298445,-0.533628,-0.664393
1,-0.238967,5.246645,8.723533,0.371853,-0.520841,-0.693206
1,-0.47414,5.646091,8.758473,0.345368,-0.555145,-0.673679
1,-0.512003,5.840743,9.023808,0.240632,-0.592358,-0.61819
1,-0.456978,5.481907,9.570655,0.137704,-0.610219,-0.564593
1,-0.162319,5.096538,10.025857,0.135056,-0.661936,-0.557274
1,0.250969,4.826955,10.0875,0.20326,-0.754449,-0.61704
1,0.895743,4.754068,9.652711,0.313047,-0.757963,-0.702896
1,1.128706,5.05535,9.092489,0.371345,-0.604821,-0.843872
1,0.867945,5.412669,8.765908,0.293621,-0.505167,-0.977634
1,0.467754,5.72659,8.609886,0.133515,-0.431345,-1.056651
1,0.069716,5.849548,8.794277,-0.016592,-0.283209,-1.077448
1,-0.698665,5.964742,9.098675,-0.069922,-0.173426,-1.037207
1,-1.178362,6.02986,9.210807,-0.124995,-0.195177,-0.928313
1,-0.946638,5.824136,9.4506,-0.297844,-0.259915,-0.788149
1,-0.448571,5.298367,10.016473,-0.373982,-0.26464,-0.674857
1,-0.16979,4.900908,10.363322,-0.243103,-0.280488,-0.625518
1,0.007854,4.766534,9.98628,0.006794,-0.383019,-0.582488
1,0.173597,4.864328,9.141533,0.169406,-0.463903,-0.49957
1,0.401746,4.801993,8.233646,0.210565,-0.47324,-0.373701
1,0.514095,4.479408,7.814794,0.149859,-0.433781,-0.249212
1,0.528045,4.189193,7.861437,0.092441,-0.375602,-0.140014
1,0.235742,3.755042,8.179781,0.022195,-0.394411,-0.01599
1,0.205673,3.641887,8.323632,-0.005689,-0.529869,0.084655
1,0.352622,3.45789,8.296711,-0.09435,-0.704365,0.162803
1,0.840185,3.329552,8.194178,-0.176726,-0.825983,0.212719
1,1.3443,3.114128,8.107075,-0.228419,-0.77156,0.189379
1,1.549943,2.919934,8.137998,-0.211964,-0.636761,0.088565
1,1.497427,2.914046,8.053607,-0.091788,-0.507139,-0.048274
1,1.308048,3.122012,7.496767,0.066247,-0.379579,-0.169438
1,1.065154,3.620912,6.874174,0.175367,-0.152525,-0.264359
1,0.549502,4.032368,6.712018,0.170466,0.008313,-0.306649
1,0.097851,4.500482,6.675929,0.08885,-0.071228,-0.308146
1,-0.036527,4.951489,6.70966,-0.07169,-0.225216,-0.243642
1,0.322684,5.12001,6.792985,-0.207827,-0.267102,-0.14483
1,0.625329,5.143463,7.154687,-0.259364,-0.119754,-0.097496
1,0.566176,5.179433,7.514195,-0.204936,0.016151,-0.092346
1,0.51733,5.34987,7.534102,-0.103432,0.11192,-0.073824
1,0.331382,5.612347,7.452829,-0.073219,0.201694,-0.026195
1,-0.03737,5.641523,7.753942,-0.143598,0.211777,0.04496
1,-0.350685,5.422558,8.189897,-0.192097,0.127124,0.143129
1,-0.329869,5.27277,8.494618,-0.153033,0.075371,0.242702
1,-0.329869,5.27277,8.494618,-0.153033,0.075371,0.242702
1,-0.124313,4.982848,8.948461,-0.012632,0.08651,0.322529
1,0.287389,5.041942,9.092977,0.116284,0.061345,0.37813
1,0.684378,5.23921,9.272747,0.142151,0.154836,0.399225
1,0.854876,5.532566,9.811161,0.158032,0.241468,0.40208
1,0.862728,5.966992,10.465371,0.128189,0.202929,0.392174
1,1.030991,6.3706,10.920671,0.125599,0.104277,0.384974
1,1.327688,6.536243,11.198388,0.147477,0.07094,0.342466
1,1.673443,6.701458,11.211816,0.296325,0.178416,0.253058
1,1.525891,6.814295,10.830835,0.467607,0.400996,0.14813
1,1.002522,6.801474,10.456073,0.475689,0.628301,0.098436
1,0.36429,6.594009,10.563153,0.412858,0.696176,0.089909
1,-0.073238,6.232391,10.361508,0.40761,0.603138,0.120804
1,-0.390066,5.694515,9.883187,0.355667,0.484393,0.233587
1,-0.494202,5.075707,9.650759,0.232745,0.338061,0.41587
1,-0.165633,4.421815,9.293872,0.152841,0.188151,0.544109
1,0.10329,3.908518,8.802109,0.087021,0.145675,0.587406
1,0.222388,3.475215,8.432003,0.030937,0.197411,0.614426
1,0.339505,3.141535,8.092686,-0.009932,0.219522,0.61177
1,0.450394,2.94883,7.576067,-0.054974,0.217484,0.556237
1,0.372372,2.849751,7.056964,-0.151532,0.212895,0.467186
1,0.227363,2.744998,6.444516,-0.308897,0.216465,0.383373
1,0.019644,2.749842,6.058751,-0.484692,0.340305,0.299108
1,-0.446799,2.816159,6.071597,-0.661346,0.51351,0.219802
1,-1.147928,3.181682,6.476662,-0.785094,0.675524,0.178441
1,-1.944065,3.597702,7.174168,-0.850166,0.781677,0.204116
1,-2.476756,3.833389,7.873457,-0.826698,0.776416,0.30977
1,-2.650612,4.105537,8.273858,-0.719519,0.664986,0.454534
1,-2.430214,4.291125,8.302089,-0.593213,0.506609,0.614369
1,-1.974377,4.452416,8.044954,-0.462029,0.384784,0.763633
1,-1.448039,4.687209,7.806532,-0.327631,0.335399,0.900384
1,-1.119883,4.722343,7.67176,-0.260351,0.261879,1.036066
1,-0.706762,4.472947,7.731325,-0.197772,0.143014,1.160623
1,-0.33957,4.143797,7.777452,-0.092289,0.043518,1.264351
1,0.017147,3.793451,7.761799,0.031593,-0.056673,1.332112
1,0.387793,3.507856,7.64316,0.183385,-0.135814,1.360274
1,0.749755,3.426919,7.413447,0.309145,-0.2296,1.326273
1,1.081687,3.463646,6.981547,0.364121,-0.269854,1.241416
1,1.395244,3.70787,6.918655,0.371432,-0.14795,1.140146
1,1.20239,3.991494,7.455134,0.268158,-0.093636,1.020004
1,1.12825,4.266591,7.936946,0.147838,-0.183099,0.928708
1,1.402035,4.516945,8.261797,0.099624,-0.187592,0.861133
1,1.823665,4.924065,8.745224,0.139635,-0.093983,0.754528
1,1.823665,4.924065,8.745224,0.139635,-0.093983,0.754528
1,2.218978,5.704272,9.065306,0.207068,0.008689,0.488814
1,2.268724,6.534134,9.445941,0.109451,0.077303,0.279448
1,2.377391,6.572087,9.868377,-0.025706,0.079948,0.197335
