 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
2,0.472532,4.177952,10.375599,0.252536,-0.232464,-0.37238
2,0.435659,4.675456,11.372832,0.234071,-0.256354,-0.294106
2,0.441115,5.557215,12.548528,0.229648,-0.264618,-0.15242
2,0.636659,6.340049,13.837502,0.273323,-0.312538,0.15743
2,0.6696,6.104085,14.995821,0.343409,-0.451418,0.48101
2,0.688681,5.254183,15.783401,0.351549,-0.71627,0.529011
2,0.71758,4.736387,15.87469,0.215131,-1.0053,0.259964
1,0.863563,4.998947,15.256643,-0.059865,-1.105088,-0.0960899999999999
1,0.828726,5.338445,14.236501,-0.355031,-0.974716,-0.321237
1,0.706259,5.40339,13.366113,-0.533491,-0.749795,-0.422982
1,0.728456,5.349464,12.80984,-0.55982,-0.561125,-0.477932
1,0.748606,4.939134,12.301019,-0.495894,-0.459895,-0.515822
1,0.759726,4.404026,11.504633,-0.416561,-0.427373,-0.580356
1,0.795748,3.954301,10.503408,-0.334828,-0.428957,-0.671547
1,0.740828,3.562039,9.270604,-0.239158,-0.420201,-0.77617
1,0.601041,3.23104,8.058462,-0.11677,-0.37766,-0.872105
1,0.354983,3.038436,6.941273,0.026751,-0.306935,-0.939393
1,0.044815,2.966213,5.881188,0.208667,-0.211678,-0.958436
1,-0.076088,3.15395,5.087644,0.403349,-0.100344,-0.875015
1,-0.237419,3.158974,4.403985,0.581059,-0.012442,-0.709877
1,-0.37189,3.128876,4.088354,0.648888,0.117111,-0.542455
1,-0.511955,3.08354,4.265788,0.566727,0.310282,-0.385074
1,-0.731803,3.074457,4.940596,0.385582,0.468576,-0.220937
1,-0.952473,3.058663,5.983409,0.167258,0.580665,-0.05105
1,-1.231712,2.85974,7.106696,-0.005936,0.646108,0.147425
1,-1.629141,2.488101,8.172626,-0.0858069999999999,0.652732,0.350229
1,-1.937719,1.879399,9.298857,-0.102204,0.60111,0.4702
1,-2.17834,1.372731,9.932548,-0.081447,0.427776,0.479216
1,-2.224566,1.214567,9.953549,-0.042599,0.175562,0.396217
1,-2.055043,1.347938,9.34764,0.002312,-0.055659,0.304147
1,-1.567831,1.835527,8.321535,0.005757,-0.153407,0.250453
1,-1.116773,2.215769,7.445516,-0.050023,-0.141621,0.245708
1,-0.805767,2.396858,6.735622,-0.142523,-0.0690299999999999,0.281096
1,-0.600463,2.447397,6.228329,-0.23735,0.053751,0.317912
1,-0.420777,2.535447,6.023644,-0.316331,0.203009,0.322474
1,-0.316622,2.631454,6.112194,-0.383866,0.316036,0.347981
1,-0.316622,2.631454,6.112194,-0.383866,0.316036,0.347981
1,-0.328268,2.522781,6.252378,-0.499137,0.373371,0.422413
1,-0.339493,2.470203,6.282864,-0.635444,0.370812,0.442444
1,-0.271088,2.471801,6.304956,-0.731926,0.365356,0.433136
1,-0.197602,2.542843,6.238493,-0.802793,0.377154,0.431609
1,-0.129387,2.644573,6.392914,-0.839139,0.392047,0.435671
1,-0.109607,2.793391,6.572014,-0.834484,0.425253,0.449719
1,-0.234935,2.880847,6.91358,-0.788065,0.464758,0.432433
1,-0.377791,2.89957,7.380031,-0.727006,0.489456,0.371804
1,-0.578946,3.033551,8.131589,-0.596137,0.449848,0.284816
1,-0.724028,3.370446,8.796873,-0.377749,0.34687,0.186977
1,-0.70972,3.894601,9.369932,-0.117373,0.272442,0.116669
1,-0.572093,4.495805,10.171696,0.112891,0.305405,0.109415
1,-0.553789,4.834865,11.171266,0.301271,0.361441,0.151964
1,-0.553789,4.834865,11.171266,0.301271,0.361441,0.151964
1,-0.389684,5.22383,12.665787,0.518189,0.328698,0.118999
1,0.009327,5.833611,13.775584,0.632791,0.279717,-0.003681
1,0.276974,6.235316,14.33785,0.57574,0.243915,-0.063304
1,0.432134,6.64645,14.492554,0.4358,0.231757,-0.10978
1,0.504827,7.076926,14.613472,0.225345,0.251498,-0.141354
1,0.504827,7.076926,14.613472,0.225345,0.251498,-0.141354
1,0.475183,7.465683,14.888119,-0.155082,0.308053,-0.066124
1,0.131673,6.923957,15.121733,-0.488726,0.26613,0.0784099999999999
1,-0.029703,6.246457,14.56488,-0.521571,-0.036998,0.092823
1,0.134547,6.214798,12.952591,-0.347089,-0.442024,0.088617
1,0.534048,6.166535,10.927418,-0.113842,-0.669364,0.064306
1,0.972176,6.036896,9.132721,0.079283,-0.575746,0.015235
1,1.064415,5.787344,8.153582,0.24607,-0.329828,0.02196
1,0.627599,4.977708,8.035132,0.325774,-0.15202,0.05633
1,0.269445,3.763157,7.783735,0.369114,-0.13014,0.07478
1,0.025983,2.517584,7.542592,0.481871,-0.173762,0.179467
1,-0.021134,1.667215,7.538865,0.532209,-0.359948,0.285443
1,0.294737,1.111487,7.393888,0.449816,-0.654596,0.313344
1,0.653811,0.60686,6.891558,0.228243,-0.927498,0.290145
1,1.00925,0.421768,6.232464,-0.00029,-1.088752,0.261609
1,1.342974,0.319681,5.506788,-0.137851,-1.058663,0.212443
1,1.696165,0.416539,5.139093,-0.157805,-0.761681,0.11314
2,1.731636,0.655437,5.535531,-0.058647,-0.349733,0.003231
2,1.484206,0.9362,6.76325,0.145195,-0.001267,-0.052852
2,1.04286,1.006249,8.604557,0.385194,0.168849,-0.097155
2,0.518483,1.070438,10.711141,0.575433,0.128585,-0.201803
2,0.075141,1.14267,12.807885,0.68027,-0.090791,-0.380596
2,-0.144487,1.355836,14.085438,0.770488,-0.493401,-0.617272
2,-0.144487,1.355836,14.085438,0.770488,-0.493401,-0.617272
2,0.233044,2.55117,13.661504,0.972434,-1.046431,-0.893763
2,0.877166,3.773357,12.295754,1.11109,-1.108697,-0.935754
2,1.251916,4.297365,11.739167,1.097487,-0.844165,-0.876024
2,1.388854,4.706517,11.572455,0.988262,-0.534976,-0.818442
2,1.288757,4.788347,11.67691,0.764165,-0.217421,-0.762965
2,0.887056,4.723633,12.061537,0.463429,0.054714,-0.714902
2,0.429994,4.619464,12.551323,0.157039,0.189284,-0.645115
2,0.075352,4.440242,12.870059,-0.138434,0.149171,-0.52803
2,-0.010334,4.093432,12.579468,-0.436495,-0.017295,-0.394513
2,0.117736,3.710707,11.813761,-0.750595,-0.186443,-0.276249
2,0.356211,3.428038,10.730241,-1.045992,-0.2861,-0.159188
2,0.556501,3.029724,9.723922,-1.282549,-0.280867,-0.019437
2,0.397219,2.316695,8.758014,-1.423141,-0.241869,0.111189
2,0.087646,1.585503,7.96587,-1.425503,-0.169643,0.153537
2,-0.391213,0.992096,7.198703,-1.259049,-0.141661,0.0883869999999999
2,-0.830864,0.614868,6.326002,-0.95375,-0.185779,-0.050774
2,-1.164652,0.583144,5.34986,-0.579518,-0.252522,-0.201762
2,-1.341358,0.934572,4.280458,-0.220493,-0.265666,-0.298512
2,-1.477658,1.466981,3.441312,0.0946039999999999,-0.239261,-0.325
2,-1.477658,1.466981,3.441312,0.0946039999999999,-0.239261,-0.325
2,-1.322167,2.260069,2.905102,0.287228,0.029348,-0.152429
2,-1.259521,2.767829,4.078666,0.129054,0.569607,0.179893
2,-1.881692,2.469153,6.140264,-0.099741,0.927067,0.419449
2,-2.607271,1.765146,8.716703,-0.221357,1.032652,0.605808
2,-3.121768,1.264887,10.969644,-0.116832,0.771549,0.617211
2,-3.111915,1.589022,12.109352,0.1735,0.282758,0.456185
2,-2.774859,2.317828,12.033497,0.485073,-0.119279,0.291407
2,-2.30724,3.136795,11.340836,0.638854,-0.317102,0.249032
2,-1.604923,4.042521,10.512733,0.630368,-0.385736,0.34369
2,-0.924482,4.599056,9.676327,0.494246,-0.405743,0.433424
2,-0.257768,5.000185,8.929502,0.234215,-0.334946,0.46153
2,0.394755,5.21652,8.612,-0.096952,-0.132685,0.481233
2,0.856885,5.411075,8.881949,-0.356737,0.13046,0.531944
2,1.152183,5.456919,9.602105,-0.434346,0.38934,0.585745
2,1.358528,5.455772,10.344442,-0.350624,0.576579,0.586968
2,1.450233,5.336065,10.863156,-0.249131,0.720454,0.537085
2,1.412865,5.570247,11.120718,-0.270954,0.874668,0.45565
2,1.130796,6.059754,11.39048,-0.357306,1.084629,0.385597
2,0.742103,6.9321,12.041068,-0.522648,1.38037,0.372027
2,0.106367,6.961372,12.9229,-0.709197,1.613588,0.447607
2,-0.763006,6.490526,13.625798,-0.857853,1.572866,0.516187
2,-1.116966,6.219139,13.572596,-1.055179,1.207627,0.51579
2,-1.101032,5.683538,12.223927,-1.167348,0.634097,0.55374
2,-0.84771,5.007954,10.403948,-1.043931,0.0764129999999999,0.682959
2,-0.436697,4.292599,7.987013,-0.675608,-0.339814,0.821915
2,-0.010411,3.265516,5.815756,-0.094583,-0.551841,0.870444
2,0.483661,2.308212,4.039515,0.396637,-0.56505,0.797496
2,0.902446,1.607921,2.847276,0.745611,-0.512909,0.633333
2,1.218036,1.018375,2.230876,0.969689,-0.498356,0.43484
2,1.666595,0.554192,2.240226,1.041732,-0.530402,0.196135
2,2.228876,0.409369,2.622357,0.906035,-0.485355,-0.051652
2,2.79927,0.807107,3.581273,0.642342,-0.259212,-0.228581
2,3.06697,1.231541,5.34719,0.387388,0.087248,-0.31477
2,2.901687,1.661075,7.746841,0.305614,0.387998,-0.36462
2,2.469731,1.977335,10.321545,0.46957,0.520489,-0.355723
2,1.790804,1.953153,12.757453,0.726613,0.375986,-0.335053
2,1.292905,1.963904,14.523573,0.865651,0.008361,-0.372021
2,1.170167,2.02932,15.249979,0.786,-0.484369,-0.441341
2,1.165818,2.055218,14.88255,0.574741,-0.971057,-0.523547
2,1.390546,2.276205,13.587373,0.393796,-1.358152,-0.641617
2,1.751406,2.751491,12.013036,0.362445,-1.494127,-0.74831
2,2.259173,3.336534,10.606561,0.467852,-1.387687,-0.810398
2,2.259173,3.336534,10.606561,0.467852,-1.387687,-0.810398
2,2.817596,4.315968,9.771671,0.713356,-0.851908,-0.777362
2,2.390646,4.540933,10.465862,0.76793,-0.3126,-0.695687
2,1.783833,4.311723,10.840223,0.581798,-0.189145,-0.676614
2,1.332724,4.235686,10.963908,0.268932,-0.173203,-0.681753
2,1.014746,4.285228,10.690068,-0.089647,-0.189148,-0.673971
2,0.816254,4.476258,10.230213,-0.454551,-0.128292,-0.614365
2,0.835726,4.694726,9.949729,-0.783795,0.072698,-0.435252
2,0.611255,4.309026,9.747953,-1.040378,0.283393,-0.180864
2,0.102613,3.377437,9.508675,-1.247796,0.377346,0.046965
2,-0.445257,2.350271,9.069156,-1.436766,0.346204,0.182159
2,-0.932136,1.426484,8.512653,-1.590073,0.214773,0.211886
2,-1.316219,0.931641,7.639906,-1.664092,0.010398,0.165884
2,-1.460196,0.78336,6.391454,-1.61592,-0.154808,0.119045
2,-1.554714,0.830178,5.012982,-1.441054,-0.204115,0.090263
2,-1.670119,1.20012,3.880736,-1.190069,-0.041069,0.049567
2,-1.689496,2.309885,4.008627,-0.963074,0.384482,0.022111
2,-1.940171,2.87473,5.105601,-0.806081,0.799422,0.087522
2,-1.929247,2.707314,6.709449,-0.672163,0.927464,0.283335
2,-1.869873,2.059683,7.910417,-0.577608,0.794089,0.481676
2,-1.801602,1.42357,8.696867,-0.503461,0.587758,0.58321
2,-1.906541,0.871227,9.431702,-0.442642,0.47714,0.605283
2,-1.917166,0.671949,9.873443,-0.271688,0.413433,0.570095
2,-1.842976,0.889836,10.276723,0.046526,0.401159,0.481605
2,-1.737052,1.246913,10.59251,0.43357,0.402979,0.383411
2,-1.717909,1.655112,10.653155,0.764529,0.363006,0.297051
2,-1.487005,2.127453,10.602606,0.945308,0.29062,0.215148
2,-1.217181,2.573068,10.555121,0.909497,0.190142,0.150315
2,-1.057448,2.951167,10.596574,0.689611,0.067626,0.104839
2,-0.799544,3.267952,10.615771,0.37354,-0.0780489999999999,0.093005
2,-0.550587,3.400259,10.566444,0.087218,-0.192295,0.145721
2,-0.550587,3.400259,10.566444,0.087218,-0.192295,0.145721
2,-0.21434,3.250278,10.658703,-0.080928,-0.261104,0.235624
2,0.278276,3.10649,10.91433,-0.024877,-0.239104,0.221851
2,0.58182,3.303097,11.106752,0.109562,-0.135906,0.140207
2,0.849146,3.770749,11.418051,0.270674,0.001497,0.005569
2,0.979737,4.508372,11.762154,0.341893,0.145197,-0.127802
2,0.852106,5.299607,12.03793,0.261494,0.306771,-0.211695
2,0.540548,6.132352,12.333867,0.092642,0.457102,-0.247989
2,0.072591,6.931396,12.965413,-0.189118,0.581815,-0.213864
2,-0.425743,7.401448,13.524508,-0.56093,0.558912,-0.145192
2,-0.425743,7.401448,13.524508,-0.56093,0.558912,-0.145192
2,-1.080458,7.171147,13.584078,-0.954158,0.249667,0.0780919999999999
2,-1.131473,5.940407,11.659562,-0.511124,-0.220482,0.409467
2,-0.770447,4.638167,9.841227,0.189359,-0.436567,0.566358
2,-0.334896,3.531705,7.955954,0.794692,-0.517865,0.528982
2,0.10576,2.829642,6.25299,1.182668,-0.532868,0.335614
2,0.299164,2.460076,4.842911,1.374185,-0.514131,0.13488
2,0.6391,2.118292,3.857211,1.406382,-0.530324,-0.026104
2,1.094221,1.912402,3.300957,1.293149,-0.560505,-0.139194
2,1.55347,1.630507,3.126296,1.034091,-0.544022,-0.210036
2,1.943542,1.444442,3.337437,0.66451,-0.428932,-0.245356
2,2.176376,1.524804,4.120373,0.249875,-0.212016,-0.19161
2,2.206682,1.300858,5.4055,-0.137874,-0.024797,-0.045182
2,1.958933,0.903694,6.437314,-0.413106,-0.037636,0.091545
2,1.761533,0.538628,7.130155,-0.488399,-0.149235,0.177645
2,1.574027,0.210294,7.445041,-0.428942,-0.250732,0.165241
2,1.583083,0.161632,7.632826,-0.307823,-0.290629,0.0700709999999999
2,1.600006,0.352796,7.88153,-0.192426,-0.238757,-0.058243
2,1.590944,0.692388,8.227762,-0.104085,-0.111448,-0.16289
2,1.480209,1.13485,8.834632,-0.024043,0.048766,-0.235666
2,1.32322,1.505328,9.805621,0.056957,0.111819,-0.282753
2,1.138092,1.834919,10.792787,0.102188,0.009168,-0.352234
2,1.080115,2.233872,11.543834,0.086303,-0.208193,-0.426802
2,1.115159,2.740484,12.06315,0.009054,-0.432236,-0.489373
2,1.238949,3.155147,12.382366,-0.07738,-0.621373,-0.533184
2,1.238949,3.155147,12.382366,-0.07738,-0.621373,-0.533184
2,1.528799,3.589521,12.519641,-0.078057,-0.618762,-0.620127
2,1.660377,3.956663,12.748183,0.066193,-0.434273,-0.780001
2,1.655252,4.275002,12.922363,0.169746,-0.26043,-0.862664
2,1.48767,4.599783,13.058666,0.219845,-0.058006,-0.880949
2,1.112845,4.795339,13.331285,0.183236,0.163822,-0.867455
2,0.724631,4.905841,13.759113,0.039936,0.335206,-0.819195
2,0.447252,4.892093,14.22885,-0.200945,0.419007,-0.73526
2,0.149904,4.617575,14.310169,-0.464278,0.394881,-0.652414
2,-0.159595,4.098165,13.868625,-0.650175,0.257559,-0.576317
2,-0.458802,3.521999,12.961275,-0.696669,0.022347,-0.559339
2,-0.642519,3.118668,11.55835,-0.613078,-0.219171,-0.587383
2,-0.658793,3.033783,9.828504,-0.388005,-0.373166,-0.625566
2,-0.628393,3.233897,8.07245,-0.076355,-0.408163,-0.613978
2,-0.810853,3.144863,6.492462,0.287694,-0.382975,-0.529305
2,-0.861672,3.009612,5.11027,0.582586,-0.390103,-0.501972
2,-0.668162,3.126767,4.069353,0.69306,-0.321219,-0.473587
2,-0.457497,3.268284,3.821351,0.535976,-0.137712,-0.350702
2,-0.495889,3.108615,4.244361,0.247558,0.033846,-0.175551
2,-0.669208,2.745234,5.101025,0.03209,0.157068,0.017079
2,-0.993457,2.161589,6.080376,-0.024901,0.202432,0.204637
2,-1.220426,1.756927,6.911654,0.028481,0.216836,0.376753
2,-1.47495,1.318784,7.652963,0.147305,0.208026,0.534535
2,-1.595487,0.973956,8.242479,0.263871,0.18025,0.600485
2,-1.584645,0.910014,8.672335,0.316575,0.136203,0.570468
2,-1.596841,0.97086,8.764529,0.290598,0.073899,0.498847
2,-1.543639,1.279624,8.656605,0.208863,0.012594,0.46887
2,-1.443179,1.54438,8.331969,0.080247,-0.02927,0.460297
2,-1.24998,1.789067,7.969961,-0.093417,-0.063652,0.418225
2,-1.034703,2.211934,7.453004,-0.254154,-0.0711259999999999,0.352723
2,-0.751445,2.675394,7.026404,-0.341573,-0.034775,0.303077
2,-0.60273,2.990927,6.971738,-0.353211,0.04368,0.303031
2,-0.438104,3.068672,7.132213,-0.332804,0.13712,0.302393
2,-0.369525,3.125075,7.445737,-0.298262,0.218357,0.271961
2,-0.371482,3.203997,8.124011,-0.258598,0.331264,0.229436
2,-0.359332,3.443103,9.282791,-0.188093,0.459176,0.17608
2,-0.415167,3.729757,10.692482,-0.035041,0.542422,0.117982
2,-0.27571,4.185554,11.941364,0.147472,0.493065,0.033774
2,-0.038277,4.741688,12.639723,0.242416,0.400646,-0.048714
2,0.185117,5.193454,12.878133,0.210106,0.382494,-0.130431
2,0.317221,5.70737,13.113616,0.090921,0.445824,-0.210631
2,0.317221,5.70737,13.113616,0.090921,0.445824,-0.210631
2,0.207353,6.815335,13.65248,-0.131075,0.630445,-0.243241
2,-0.157856,7.856564,14.920469,-0.509595,0.770718,-0.03828
2,-0.40843,7.795476,15.596665,-0.922319,0.578949,0.178059
2,-0.513257,7.309972,14.814115,-1.099321,0.132364,0.332756
2,-0.457432,6.350236,12.808378,-0.730529,-0.372572,0.414358
2,-0.099111,5.65321,10.266993,-0.052291,-0.638579,0.424116
2,0.309451,5.500548,7.693493,0.631228,-0.617168,0.4409
2,0.584248,5.358618,5.713938,1.136595,-0.439043,0.451907
2,0.780579,4.82309,4.42073,1.387697,-0.249081,0.445741
2,0.968396,3.928738,3.699181,1.351268,-0.14707,0.361614
2,1.357684,3.079453,3.350477,1.089569,-0.050442,0.232734
2,1.486344,2.326541,3.468303,0.759277,0.106209,0.131702
2,1.330705,1.805751,4.201822,0.452469,0.227944,0.088232
2,1.14533,1.173854,5.520512,0.131657,0.250545,0.101053
2,1.064582,0.736064,6.589818,-0.238827,0.104032,0.206479
2,0.988777,0.389199,7.268316,-0.488441,-0.110588,0.313927
2,0.969913,0.21504,7.549237,-0.514737,-0.250067,0.339585
2,0.868307,-0.048452,7.777311,-0.378369,-0.269453,0.307013
2,0.873971,-0.076931,7.878127,-0.191632,-0.21129,0.242001
2,0.859142,0.14496,7.973033,-0.002825,-0.105529,0.147264
2,0.843936,0.694374,8.115229,0.137232,0.006673,0.067513
2,0.868832,1.345103,8.43097,0.189305,0.0749139999999999,0.08218
2,0.899484,1.74146,8.8662,0.089481,0.021377,0.135407
2,0.899982,1.952302,9.179259,-0.185818,-0.149056,0.154931
2,0.881998,1.896873,9.56702,-0.534984,-0.340872,0.106107
2,0.81572,1.955432,9.858561,-0.795503,-0.496143,-0.039671
2,1.056377,2.308382,10.038516,-0.865167,-0.520203,-0.234222
2,1.255334,2.7762,10.43356,-0.730288,-0.366473,-0.433665
2,1.34583,3.345617,11.281634,-0.467373,-0.097676,-0.597377
2,1.405205,4.000801,12.627503,-0.174454,0.149373,-0.686312
2,1.23203,4.303247,13.955385,0.066112,0.22356,-0.735452
2,1.078191,4.43337,14.785252,0.186108,0.147203,-0.816263
2,0.971577,4.648484,15.047375,0.133472,0.057509,-0.948655
2,0.685157,4.928417,14.846804,-0.032288,0.052926,-1.069988
2,0.463211,5.452472,14.830649,-0.261347,0.213659,-1.101958
2,0.185044,5.629455,15.100549,-0.481574,0.449191,-1.000741
2,-0.358316,5.185637,15.256004,-0.57257,0.506945,-0.834055
2,-0.598701,4.882063,14.811623,-0.515632,0.347896,-0.710234
2,-1.110846,4.310697,13.528065,-0.361863,0.059966,-0.632862
2,-1.332307,3.914422,11.649593,-0.131604,-0.270467,-0.638129
2,-1.283926,4.00753,9.368542,0.189787,-0.481528,-0.651541
2,-1.275241,4.094034,7.204441,0.554677,-0.492532,-0.589811
2,-1.275241,4.094034,7.204441,0.554677,-0.492532,-0.589811
2,-1.075555,4.162244,4.816805,1.016793,-0.39333,-0.3999
2,-0.550141,3.9566,3.646423,0.983894,-0.167028,-0.078237
2,-0.353775,3.295459,3.664196,0.662872,0.066426,0.195292
2,-0.568614,2.394423,4.356878,0.368595,0.337569,0.442234
2,-1.083464,1.495429,5.737223,0.117873,0.552823,0.666621
2,-1.559444,0.781224,7.217252,-0.125964,0.529168,0.874582
2,-2.08723,0.165345,8.296946,-0.267569,0.291553,1.026573
2,-2.356318,-0.446875,8.950826,-0.248492,-0.03496,1.095268
2,-2.346682,-0.859431,8.86422,-0.121599,-0.424205,1.063331
2,-1.958916,-0.776572,7.991617,0.01232,-0.705886,0.939185
2,-1.491088,-0.396095,6.986713,0.091345,-0.769753,0.783861
2,-0.979551,0.196978,6.265747,0.122696,-0.650099,0.666656
2,-0.555529,0.949509,5.908031,0.103554,-0.397851,0.614039
2,-0.208403,1.496412,6.014901,0.046355,-0.09389,0.577054
2,-0.058494,1.907955,6.588671,-0.042067,0.093762,0.510166
2,-0.08892,2.292207,7.341274,-0.138276,0.119443,0.460036
2,-0.110436,2.512578,8.113416,-0.231393,0.031414,0.458233
2,0.109894,2.684377,8.815348,-0.320845,-0.131204,0.441684
2,0.436454,2.98232,9.404004,-0.386336,-0.214647,0.388375
2,0.841746,3.294822,10.025157,-0.379684,-0.230858,0.284456
2,1.27796,3.713688,10.357378,-0.262948,-0.202994,0.14316
2,1.692815,4.379278,10.438258,-0.075861,-0.096176,0.022364
2,1.982314,4.831706,10.538671,0.122879,0.139778,-0.066806
2,1.990882,5.123337,10.998156,0.283206,0.389892,-0.18535
2,1.798318,5.48791,11.521804,0.378602,0.569699,-0.320049
2,1.579163,5.99622,11.805331,0.389031,0.745614,-0.420112
2,1.308331,6.815077,12.200862,0.318052,1.02599,-0.444721
2,0.90317,7.337809,13.287746,0.172218,1.415763,-0.379352
2,-0.055879,7.387178,14.634359,-0.00533,1.657367,-0.343385
2,-1.184406,6.927859,15.779069,-0.227503,1.493561,-0.349581
2,-1.685914,6.506055,15.732825,-0.545966,0.89335,-0.302918
2,-1.762801,6.447881,14.417694,-0.750249,0.121339,-0.200298
2,-1.491822,6.245602,11.596482,-0.579187,-0.637368,-0.016274
2,-1.03467,5.797891,8.567808,-0.073383,-1.006553,0.21636
2,-0.55843,5.188053,6.114489,0.435737,-1.01404,0.351627
2,-0.143925,4.523128,4.439671,0.79896,-0.876635,0.347963
2,0.219097,3.893563,3.735722,0.902834,-0.673697,0.245364
2,0.646957,2.981946,3.772241,0.773905,-0.431579,0.114399
2,1.007659,2.264673,4.065121,0.571412,-0.192385,-0.023471
2,1.346492,1.88123,4.535291,0.407267,0.042242,-0.133769
2,1.494956,1.571611,5.361307,0.241372,0.217897,-0.14952
2,1.567453,1.249322,6.342301,-0.005416,0.207679,-0.047509
2,1.567453,1.249322,6.342301,-0.005416,0.207679,-0.047509
2,1.489909,0.874579,7.18046,-0.310808,0.005369,0.15934
2,1.399042,0.475162,7.696344,-0.41447,-0.15596,0.210698
2,1.37926,0.237419,7.854253,-0.401709,-0.161384,0.170363
2,1.335471,0.191128,8.189052,-0.348279,-0.110775,0.083426
2,1.280508,0.35907,8.52963,-0.252551,-0.065621,-0.057625
2,1.242315,0.715318,8.889335,-0.131942,-0.025988,-0.183678
2,1.156733,1.159879,9.158485,-0.009897,-0.0094439999999999,-0.263658
2,1.092387,1.654243,9.49609,0.076147,-0.042463,-0.311017
2,1.053964,2.059707,9.596264,0.095152,-0.126925,-0.333859
2,1.018994,2.364595,9.48185,0.053769,-0.206528,-0.358413
2,0.938422,2.7194,9.408542,-0.022707,-0.246175,-0.385103
2,0.887953,3.11376,9.382972,-0.08755,-0.262018,-0.390596
2,0.755008,3.354005,9.41427,-0.1098,-0.259233,-0.372849
2,0.60318,3.535945,9.572199,-0.062845,-0.253963,-0.381851
2,0.516707,3.795155,9.994906,0.025768,-0.207534,-0.409528
2,0.505123,4.041779,10.673778,0.118127,-0.176385,-0.445664
2,0.530799,4.360265,11.49334,0.169705,-0.174436,-0.50076
2,0.551703,4.671124,12.148768,0.16215,-0.204213,-0.540053
2,0.622093,4.875784,12.510546,0.106403,-0.249373,-0.589126
2,0.704166,5.029953,12.536227,0.030224,-0.287409,-0.649632
2,0.799919,5.161632,12.383075,-0.077862,-0.249329,-0.702293
2,0.80026,5.266466,12.324966,-0.222657,-0.080067,-0.724038
2,0.75926,5.229252,12.594524,-0.367847,0.153734,-0.713152
2,0.530544,4.885931,13.036562,-0.469493,0.371042,-0.666582
2,0.065168,4.229969,13.307167,-0.461337,0.461825,-0.62753
2,-0.368264,3.573425,13.192182,-0.297954,0.384718,-0.638591
2,-0.570453,3.132717,12.507488,-0.021087,0.145419,-0.691417
2,-0.663809,2.879031,11.287634,0.260624,-0.149021,-0.766864
2,-0.645526,2.787785,9.706487,0.507327,-0.428181,-0.847982
2,-0.210287,3.486724,7.916392,0.650633,-0.624482,-0.866649
2,0.026393,3.917876,6.467102,0.634984,-0.599853,-0.768524
2,0.2001,4.216497,5.680983,0.438137,-0.383558,-0.624759
2,0.176227,4.363318,5.763022,0.167131,0.0097059999999999,-0.436704
2,-0.205401,3.924784,6.648757,-0.060607,0.373967,-0.174606
2,-0.813435,3.116006,7.664196,-0.172246,0.501803,0.0757329999999999
2,-1.205671,2.268811,8.424512,-0.162416,0.454281,0.284218
2,-1.658934,1.50523,8.831156,-0.116174,0.311871,0.486394
2,-1.911612,0.850069,8.979433,-0.079196,0.110891,0.595344
2,-2.044264,0.432468,8.777178,-0.030985,-0.050637,0.553812
2,-2.113499,0.337803,8.314197,0.036303,-0.140675,0.441512
2,-2.095945,0.533721,7.811487,0.127597,-0.184977,0.349221
2,-1.916361,0.944075,7.172591,0.215208,-0.194702,0.325063
2,-1.916361,0.944075,7.172591,0.215208,-0.194702,0.325063
2,-1.661896,1.439714,6.346414,0.201861,-0.132706,0.355703
2,-1.430754,1.902229,5.794471,0.045469,0.023557,0.354534
2,-1.354745,2.232764,5.794738,-0.081,0.109895,0.327864
2,-1.219179,2.633691,5.936868,-0.167569,0.133157,0.310193
2,-1.077148,3.126842,6.23357,-0.212472,0.125518,0.329361
2,-0.972496,3.448419,6.576604,-0.249828,0.069188,0.382102
2,-0.837146,3.635254,6.827717,-0.307115,0.020214,0.44634
2,-0.691862,3.763323,7.12353,-0.372941,0.016767,0.520772
2,-0.599407,3.843762,7.623221,-0.388153,0.056532,0.562848
2,-0.478864,3.875739,8.264503,-0.322248,0.121325,0.570067
2,-0.248979,3.958619,9.198864,-0.171219,0.183479,0.521678
2,0.044372,4.29108,10.063187,0.038357,0.196403,0.425387
2,0.371041,4.861019,10.75775,0.262075,0.208988,0.332702
2,0.711113,5.349156,11.334301,0.439513,0.297387,0.297173
2,0.885856,5.568966,11.921439,0.520707,0.384853,0.259808
2,1.078463,5.944492,12.285328,0.46985,0.411504,0.170926
2,1.436594,6.602921,12.444554,0.299717,0.489495,0.090634
2,1.733976,7.642911,12.69179,0.069769,0.69901,0.063447
2,1.685,8.378089,13.626251,-0.175756,1.098152,0.140784
2,0.936499,7.886636,14.985263,-0.31936,1.447273,0.244354
2,-0.049776,6.613045,16.07973,-0.244883,1.41001,0.234097
2,-0.649634,5.760536,16.176011,0.035448,0.869195,0.095189
2,-0.824507,5.523488,15.055793,0.384025,0.028123,-0.076344
2,-0.544309,5.426018,12.591762,0.65486,-0.729526,-0.141983
2,-0.116334,5.190194,9.903084,0.810613,-1.24863,-0.100219
2,0.246968,4.69824,7.057665,0.909867,-1.508346,-0.086131
2,0.652117,4.140107,4.69178,0.959373,-1.440613,-0.179176
2,0.876151,3.683289,3.200305,0.860968,-1.078188,-0.30951
2,0.956395,3.442797,3.04819,0.56742,-0.55978,-0.426431
2,0.940045,3.403965,4.00038,0.150954,-0.10448,-0.471119
