 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
1,-0.322106,3.847988,-6.757485,-0.07323,0.052674,0.18854
1,-0.356074,3.841776,-6.981848,-0.1398,0.001688,0.19041
1,-0.314892,3.886461,-7.235542,-0.171461,-0.008662,0.187259
1,-0.346862,3.982389,-7.450965,-0.15385,-0.012264,0.182968
1,-0.351721,4.130717,-7.648888,-0.129867,0.023601,0.186844
1,-0.30218,4.364347,-7.749349,-0.112078,0.085775,0.216119
1,-0.262375,4.364587,-7.839803,-0.093653,0.136248,0.243057
1,-0.182553,4.37044,-7.958389,-0.069578,0.192067,0.251212
1,-0.032782,4.340751,-8.135229,-0.038189,0.250233,0.23344
1,0.042884,4.403106,-8.230373,-0.000425,0.324488,0.18712
1,0.137939,4.620845,-8.304526,-0.0001,0.33931,0.138383
1,0.235359,4.800677,-8.395986,-0.027782,0.285179,0.114093
1,0.311326,4.873343,-8.60285,-0.071816,0.150437,0.093141
1,0.427142,4.907415,-8.948453,-0.091309,-0.037563,0.075814
1,0.456613,4.873477,-9.471152,-0.092609,-0.195563,0.053226
1,0.433792,4.805106,-10.033921,-0.07077,-0.277816,0.011131
1,0.484796,4.73292,-10.575186,-0.024697,-0.296294,-0.026699
1,0.447676,4.594717,-11.200735,0.037998,-0.243122,-0.064188
1,0.45486,4.616237,-11.665567,0.107198,-0.110992,-0.083365
1,0.530115,4.545744,-11.952672,0.173641,0.057887,-0.082797
1,0.569634,4.495508,-12.011919,0.207074,0.230748,-0.0677
1,0.546463,4.267636,-11.766671,0.210788,0.330952,-0.060323
1,0.630059,4.008649,-11.530394,0.227317,0.341439,-0.062192
1,0.733959,3.798462,-11.374827,0.263594,0.25384,-0.059291
1,0.77229,3.56601,-11.334581,0.254262,0.144191,-0.054033
1,0.829376,3.186638,-11.306521,0.173887,0.071118,-0.058671
1,0.764899,2.745087,-11.082783,0.089615,0.087307,-0.110983
1,0.651912,2.590951,-10.588337,0.041876,0.16759,-0.199013
1,0.578844,2.87738,-9.912239,0.030188,0.208333,-0.245468
1,0.606762,3.236929,-9.385457,0.050447,0.182909,-0.216885
1,0.606762,3.236929,-9.385457,0.050447,0.182909,-0.216885
1,0.689635,3.400578,-8.974616,0.141791,0.028297,-0.099078
1,0.771954,3.187481,-8.933282,0.252831,-0.123128,0.004188
1,0.770127,2.891802,-9.103798,0.28627,-0.14027,0.022928
1,0.770589,2.667368,-9.133893,0.282037,-0.108255,0.008068
1,0.71813,2.539265,-9.021357,0.246378,-0.059397,-0.036384
1,0.755897,2.552202,-8.787498,0.185619,-0.024782,-0.068555
1,0.772953,2.622019,-8.539233,0.127541,-0.005814,-0.107454
1,0.839348,2.807453,-8.254872,0.065447,0.003171,-0.141591
1,0.861926,2.904574,-7.919087,0.015568,0.00765,-0.167075
1,0.836159,3.025928,-7.622461,-0.016134,-0.007466,-0.187888
1,0.71743,3.101841,-7.424516,-0.046201,-0.050067,-0.194679
1,0.570627,3.151712,-7.278005,-0.098849,-0.10025,-0.194124
1,0.44771,3.146075,-7.26726,-0.178028,-0.170244,-0.183893
1,0.411557,3.139948,-7.354153,-0.279738,-0.210068,-0.183368
1,0.434241,3.222941,-7.508701,-0.358332,-0.213178,-0.186266
1,0.476173,3.404353,-7.625935,-0.351865,-0.152335,-0.16074
1,0.549108,3.5853,-7.655074,-0.270326,-0.078984,-0.099532
1,0.561606,3.821292,-7.639997,-0.167092,-0.032589,-0.014175
1,0.5606,3.91162,-7.739235,-0.105053,-0.020286,0.089705
1,0.49952,3.796991,-7.912187,-0.098474,-0.024411,0.163393
1,0.457134,3.72525,-7.978348,-0.130899,-0.036673,0.197525
1,0.521578,3.926981,-8.082333,-0.173973,-0.071646,0.227651
1,0.460702,3.816197,-8.278503,-0.20904,-0.111689,0.248503
1,0.472184,3.89257,-8.380348,-0.240592,-0.118111,0.23894
1,0.368266,4.056857,-8.471583,-0.245227,-0.11578,0.2352
1,0.294535,4.343495,-8.502058,-0.220545,-0.13291,0.251713
1,0.120959,4.548009,-8.582509,-0.168406,-0.165112,0.288471
1,0.05941,4.801852,-8.721992,-0.118859,-0.195967,0.335438
1,0.039713,4.853181,-8.927238,-0.074619,-0.212946,0.392185
1,0.023492,4.839708,-9.093054,-0.013481,-0.216023,0.440381
1,0.120152,4.816389,-9.252435,0.073059,-0.219854,0.481851
1,0.132994,4.802332,-9.501468,0.168812,-0.231942,0.513247
1,0.193458,4.7734,-9.779516,0.252924,-0.262006,0.542898
1,0.211898,4.638377,-10.156263,0.315653,-0.307942,0.534098
1,0.107119,4.532123,-10.453578,0.365283,-0.367329,0.510733
1,-0.075567,4.402529,-10.722024,0.372251,-0.432033,0.481094
1,-0.206082,4.303426,-11.105144,0.354591,-0.534233,0.48632
1,-0.43275,4.01862,-11.567729,0.319156,-0.638027,0.517533
1,-0.480367,3.658964,-12.079122,0.269219,-0.639863,0.519742
1,-0.61546,3.441028,-12.209488,0.185769,-0.50429,0.484401
1,-0.742594,3.524155,-11.926401,0.077331,-0.269473,0.428041
1,-0.819287,3.68077,-11.298351,0.00075,-0.071461,0.405978
1,-0.819287,3.68077,-11.298351,0.00075,-0.071461,0.405978
1,-0.852896,4.026517,-10.209636,-0.019441,0.061127,0.433077
1,-0.709524,4.500246,-9.264581,-0.063767,0.04337,0.531881
1,-0.564225,4.471754,-8.889999,-0.07022,-0.036939,0.62807
1,-0.406371,4.262532,-8.727733,0.026749,-0.136909,0.736639
1,-0.282011,3.830569,-8.817156,0.200348,-0.218975,0.820894
1,-0.241131,3.371719,-9.069425,0.374661,-0.269793,0.865344
1,-0.385517,3.01738,-9.384451,0.424626,-0.313138,0.856247
1,-0.428229,2.590035,-9.688116,0.331082,-0.317904,0.77688
1,-0.42432,2.323298,-9.826924,0.180887,-0.269494,0.650462
1,-0.426771,2.309793,-9.756378,0.042843,-0.169491,0.503627
1,-0.43369,2.53089,-9.257268,-0.070196,-0.055591,0.387819
1,-0.389188,2.858247,-8.697659,-0.15665,0.018493,0.338376
1,-0.366044,3.033978,-8.117216,-0.224361,0.07079,0.324643
1,-0.363595,3.122364,-7.651089,-0.27937,0.096322,0.301695
1,-0.28495,3.265896,-7.214437,-0.307269,0.074601,0.282925
1,-0.27215,3.427032,-6.894571,-0.30388,0.017495,0.282461
1,-0.260384,3.607336,-6.751149,-0.304801,-0.025205,0.295344
1,-0.257922,3.706741,-6.642561,-0.287595,-0.056362,0.324029
1,-0.280349,3.723625,-6.626417,-0.269809,-0.082678,0.374152
1,-0.334127,3.673326,-6.607268,-0.244436,-0.10366,0.418548
1,-0.407241,3.677514,-6.788528,-0.217546,-0.125462,0.442037
1,-0.511241,3.766296,-6.976263,-0.204608,-0.142667,0.461415
1,-0.603051,3.830549,-7.214389,-0.204168,-0.147863,0.477987
1,-0.658456,3.975858,-7.401554,-0.210808,-0.133902,0.486976
1,-0.724928,4.142883,-7.563401,-0.209601,-0.138225,0.49537
1,-0.743155,4.30506,-7.724625,-0.22047,-0.150178,0.501513
1,-0.751192,4.547506,-7.988904,-0.223183,-0.171191,0.501878
1,-0.671561,4.789504,-8.299215,-0.216896,-0.186131,0.507443
1,-0.653524,4.992167,-8.612035,-0.16285,-0.190556,0.533049
1,-0.638536,5.242606,-8.910666,-0.107633,-0.188773,0.587713
1,-0.584587,5.240245,-9.242597,-0.071662,-0.211414,0.658698
1,-0.573125,5.009862,-9.707527,-0.038944,-0.269102,0.712155
1,-0.541857,4.680933,-10.309718,-0.052364,-0.327596,0.731392
1,-0.48373,4.271721,-11.036482,-0.123289,-0.32524,0.696862
1,-0.438264,3.994316,-11.671633,-0.25747,-0.236158,0.599529
1,-0.236239,3.92973,-11.849243,-0.348148,-0.034621,0.491145
1,0.066465,4.054343,-11.705851,-0.29153,0.168426,0.432142
1,0.32675,4.119332,-11.382751,-0.100861,0.303371,0.430969
1,0.642601,4.297984,-11.059685,0.111132,0.340382,0.457149
1,0.827424,4.140786,-10.812273,0.304381,0.244969,0.520805
1,0.748087,3.517877,-10.895267,0.444987,0.141517,0.55004
1,0.880233,3.160212,-11.003986,0.510635,-0.052313,0.555302
1,0.880233,3.160212,-11.003986,0.510635,-0.052313,0.555302
1,0.390329,2.322772,-11.233121,0.306982,-0.267738,0.406631
1,0.066704,2.146884,-11.219158,-0.073672,-0.362834,0.123602
1,-0.044959,2.69044,-10.756121,-0.259518,-0.335987,0.004524
1,-0.043167,3.210268,-10.261728,-0.279351,-0.318627,0.040461
1,-0.05442,3.455729,-9.890338,-0.161779,-0.278373,0.148889
1,0.015562,3.480128,-9.531798,0.034109,-0.214767,0.272384
1,0.081706,3.351483,-9.280356,0.250671,-0.14924,0.36945
1,0.193782,3.248447,-9.094364,0.421185,-0.10108,0.453081
1,0.272256,3.026107,-8.897704,0.499033,-0.08731,0.523471
1,0.328538,2.705487,-8.717783,0.497555,-0.086906,0.53871
1,0.280608,2.414812,-8.511428,0.428548,-0.096007,0.499375
1,0.286287,2.313506,-8.264111,0.290699,-0.107035,0.400651
1,0.29434,2.368154,-7.947192,0.144649,-0.147251,0.299612
1,0.275443,2.584625,-7.689565,0.047223,-0.208932,0.238976
1,0.286308,2.864184,-7.578479,0.00495,-0.288014,0.225245
1,0.252927,2.903989,-7.574562,0.0245,-0.371616,0.245009
1,0.183463,2.91625,-7.775643,0.039428,-0.387334,0.250574
1,0.136801,2.906912,-7.90216,0.012578,-0.33936,0.234815
1,0.049283,3.00835,-7.887028,-0.046572,-0.281224,0.222439
1,-0.057577,3.138714,-7.740297,-0.118676,-0.258962,0.224138
1,-0.165075,3.359014,-7.682563,-0.155245,-0.276126,0.252855
1,-0.189602,3.563595,-7.675599,-0.17387,-0.31204,0.313377
1,-0.250072,3.607752,-7.794703,-0.176734,-0.326912,0.38286
1,-0.228066,3.653296,-7.986407,-0.161491,-0.277107,0.447925
1,-0.212532,3.64878,-8.065007,-0.110749,-0.208658,0.513537
1,-0.245185,3.719864,-8.153158,-0.073573,-0.170762,0.569797
1,-0.335576,3.752546,-8.191951,-0.078646,-0.194764,0.606604
1,-0.401005,3.866326,-8.39603,-0.135601,-0.280544,0.635555
1,-0.432586,4.037786,-8.629839,-0.209412,-0.388159,0.669211
1,-0.467209,4.233939,-9.007879,-0.261458,-0.482344,0.730643
1,-0.403646,4.242715,-9.424585,-0.23133,-0.534341,0.830565
1,-0.408956,4.088865,-9.869205,-0.152941,-0.523847,0.922252
1,-0.36901,3.866228,-10.245766,-0.057052,-0.450385,0.997195
1,-0.371696,3.724263,-10.518192,0.01802,-0.366361,1.040813
1,-0.389409,3.573801,-10.583889,0.039647,-0.290366,1.056712
1,-0.45958,3.507103,-10.59221,0.013446,-0.241638,1.046342
1,-0.451455,3.579047,-10.514567,-0.007429,-0.23004,1.029216
1,-0.427291,3.639879,-10.409491,-0.007933,-0.275278,1.028311
1,-0.472731,3.575145,-10.337122,0.040126,-0.324549,1.030372
1,-0.452001,3.669081,-10.332663,0.105463,-0.380677,1.020441
1,-0.452001,3.669081,-10.332663,0.105463,-0.380677,1.020441
1,-0.475051,3.863147,-10.590274,0.140026,-0.410177,1.029321
1,-0.637701,3.814285,-10.82372,0.234569,-0.402538,1.105947
1,-0.744834,3.736537,-10.995246,0.288283,-0.393386,1.157434
1,-0.873293,3.419119,-11.102675,0.274116,-0.358781,1.17731
1,-0.942494,3.070454,-11.205958,0.226797,-0.291053,1.147228
1,-0.947349,2.821081,-11.181341,0.183732,-0.195311,1.087151
1,-0.873124,2.716134,-10.894242,0.175227,-0.090862,1.008457
1,-0.814042,2.690415,-10.480135,0.18839,-0.042997,0.942551
1,-0.686287,2.704367,-10.097834,0.212167,-0.038722,0.877772
1,-0.702531,2.586183,-9.70407,0.24132,-0.050724,0.798162
1,-0.783673,2.619482,-9.194464,0.242059,-0.063875,0.703928
1,-0.856714,2.704279,-8.695687,0.17938,-0.119722,0.614699
1,-0.946895,2.872869,-8.320286,0.067938,-0.192812,0.549065
1,-0.985073,3.103177,-8.103341,-0.037471,-0.278972,0.528015
1,-0.979413,3.20795,-7.998146,-0.102033,-0.362537,0.538201
1,-0.882876,3.233807,-8.048133,-0.123038,-0.384603,0.566777
1,-0.783347,3.259343,-8.098974,-0.115576,-0.320861,0.595167
1,-0.692537,3.246627,-7.929478,-0.101991,-0.205558,0.619408
1,-0.620397,3.247715,-7.647004,-0.087856,-0.096836,0.640181
1,-0.523032,3.33062,-7.354217,-0.068811,-0.056617,0.662842
1,-0.564409,3.414691,-7.140101,-0.069958,-0.082801,0.683653
1,-0.601315,3.49639,-7.091292,-0.108702,-0.137517,0.69984
1,-0.544748,3.618053,-7.189086,-0.144491,-0.19866,0.712361
1,-0.512393,3.634434,-7.383613,-0.166317,-0.228502,0.721984
1,-0.414428,3.70405,-7.611746,-0.159319,-0.218761,0.723443
1,-0.325572,3.789599,-7.823371,-0.132488,-0.187965,0.717197
1,-0.294052,3.903381,-7.95335,-0.121906,-0.146727,0.684654
1,-0.24674,4.118438,-8.0532,-0.12282,-0.110404,0.649977
1,-0.23813,4.347252,-8.105351,-0.126983,-0.117175,0.644671
1,-0.263719,4.531647,-8.212917,-0.146683,-0.177527,0.638686
1,-0.211086,4.670807,-8.455539,-0.187968,-0.237438,0.630461
1,-0.135295,4.739223,-8.687698,-0.215149,-0.284055,0.617932
1,-0.124242,4.761104,-8.964942,-0.208201,-0.285666,0.599376
1,-0.04773,4.729894,-9.179865,-0.145375,-0.247553,0.588637
1,-0.058924,4.739192,-9.347178,-0.065227,-0.231187,0.585836
1,-0.072969,4.604315,-9.585671,-0.030324,-0.25112,0.584357
1,-0.057336,4.473159,-9.872764,-0.056641,-0.30162,0.558168
1,-0.018338,4.349445,-10.311791,-0.100004,-0.338394,0.522215
1,0.011405,4.249079,-10.750007,-0.109818,-0.309764,0.492152
1,0.091147,4.152144,-11.151332,-0.082494,-0.236059,0.48959
1,0.091924,3.965264,-11.463814,-0.044774,-0.120055,0.459626
1,0.070348,3.890032,-11.579983,-0.037043,0.021072,0.407149
1,0.070348,3.890032,-11.579983,-0.037043,0.021072,0.407149
1,0.149023,3.988357,-11.306852,-0.051845,0.184827,0.341319
1,0.340934,3.971709,-10.939403,-0.013595,0.277424,0.341549
1,0.411118,3.71312,-10.711286,0.053427,0.287292,0.363857
1,0.528023,3.487183,-10.403721,0.116017,0.260458,0.356229
1,0.553491,3.329826,-10.229555,0.150009,0.174819,0.336941
1,0.504317,3.149946,-10.18146,0.136107,0.033386,0.299276
1,0.396261,3.03346,-10.207563,0.065011,-0.124752,0.252202
1,0.286574,2.968404,-10.285762,-0.035477,-0.246458,0.202954
1,0.29179,2.957378,-10.437874,-0.09525,-0.335585,0.190082
1,0.282571,2.969371,-10.632741,-0.088521,-0.357235,0.198244
1,0.339491,2.99793,-10.661123,-0.022012,-0.30578,0.252195
1,0.319621,2.915538,-10.4963,0.070917,-0.239145,0.319033
1,0.297844,2.841661,-10.173669,0.146883,-0.151885,0.368118
1,0.348672,2.802665,-9.728311,0.173247,-0.070741,0.385853
1,0.44515,2.900544,-9.271156,0.172692,-0.000532,0.376259
1,0.54997,3.078218,-8.814526,0.165148,0.073876,0.346222
1,0.66085,3.455115,-8.297428,0.131979,0.116724,0.341037
1,0.575573,3.703376,-7.68094,0.058944,0.086869,0.367765
1,0.562426,3.74205,-7.28115,-0.010899,-0.002157,0.41775
1,0.503805,3.569048,-7.075368,-0.047751,-0.140376,0.467466
1,0.488613,3.295455,-7.097245,-0.015422,-0.279855,0.48457
1,0.397186,3.022177,-7.059417,0.003871,-0.375974,0.448183
1,0.382458,2.962335,-7.201747,-0.05753,-0.404599,0.372069
1,0.445661,2.986538,-7.274226,-0.164628,-0.392479,0.296223
1,0.538575,3.115743,-7.356861,-0.242066,-0.311334,0.243392
1,0.616824,3.287636,-7.302148,-0.211844,-0.228348,0.238408
1,0.646583,3.416849,-7.14321,-0.124861,-0.203887,0.286389
1,0.58444,3.405001,-7.097145,-0.040431,-0.235139,0.326734
1,0.506849,3.369282,-7.2818,-0.013056,-0.305659,0.343909
1,0.421016,3.452029,-7.509328,-0.047642,-0.366594,0.326414
1,0.459846,3.55294,-7.694555,-0.134361,-0.421059,0.320847
1,0.356845,3.553165,-7.995915,-0.200208,-0.459608,0.290474
1,0.310112,3.770727,-8.258734,-0.22287,-0.509328,0.256551
1,0.182966,4.035808,-8.540351,-0.224263,-0.549222,0.226191
1,0.043204,4.400886,-8.842703,-0.207163,-0.576286,0.244969
1,-0.14177,4.534196,-9.131147,-0.185374,-0.598298,0.29293
1,-0.299604,4.62512,-9.47097,-0.138842,-0.615078,0.341618
1,-0.378853,4.610109,-9.930823,-0.102208,-0.613833,0.404162
1,-0.448299,4.456478,-10.407526,-0.096965,-0.56598,0.452738
1,-0.433751,4.236389,-10.744429,-0.11023,-0.471616,0.469794
1,-0.29548,4.081515,-10.937262,-0.102425,-0.338591,0.458974
1,-0.177541,4.081449,-10.801556,-0.112257,-0.177971,0.438514
1,-0.177541,4.081449,-10.801556,-0.112257,-0.177971,0.438514
1,-0.25113,4.260574,-10.252516,-0.093887,-0.101576,0.41466
1,-0.507183,4.224404,-10.003329,0.000244,-0.240179,0.430788
1,-0.629321,4.180928,-10.185593,0.073077,-0.364877,0.451216
1,-0.878276,3.951344,-10.429876,0.105679,-0.429502,0.460966
1,-0.638143,3.985938,-10.754328,0.116328,-0.455029,0.499933
1,-0.765504,3.654756,-10.92874,0.120569,-0.406531,0.537918
1,-0.695219,3.471208,-10.929067,0.114067,-0.293844,0.569111
1,-0.761041,3.271126,-10.798938,0.115323,-0.195503,0.577443
1,-0.72994,3.235377,-10.557267,0.105982,-0.123291,0.55912
1,-0.776086,3.337577,-10.274826,0.056191,-0.08206,0.539517
1,-0.736368,3.393502,-9.934084,-0.014501,-0.059058,0.537078
1,-0.776892,3.330628,-9.603002,-0.020871,-0.070324,0.552916
1,-0.737686,3.327611,-9.41972,0.069474,-0.097608,0.605435
1,-0.785355,3.150513,-9.289949,0.198869,-0.140286,0.673811
1,-0.814995,2.854744,-9.31361,0.326849,-0.213552,0.713577
1,-0.884565,2.492633,-9.478809,0.406048,-0.283009,0.716325
1,-0.929868,2.338199,-9.567002,0.410593,-0.290109,0.671592
1,-0.956233,2.221582,-9.611943,0.358242,-0.25663,0.614703
1,-0.945933,2.229135,-9.458218,0.272819,-0.201609,0.532978
1,-0.874431,2.398893,-9.165611,0.164459,-0.133708,0.447805
1,-0.868949,2.667664,-8.671002,0.038344,-0.066928,0.36609
1,-0.774457,3.006731,-8.204213,-0.069882,-0.032123,0.314062
1,-0.752618,3.19467,-7.655204,-0.15248,-0.012022,0.284559
1,-0.705424,3.439672,-7.161833,-0.216219,-0.02812,0.259412
1,-0.717286,3.657641,-6.850234,-0.252008,-0.066604,0.256172
1,-0.68571,3.798507,-6.683019,-0.241908,-0.119526,0.291219
1,-0.591425,3.89397,-6.721369,-0.199372,-0.173444,0.340794
1,-0.586216,3.847328,-6.84533,-0.156943,-0.213201,0.393115
1,-0.573954,3.752494,-7.105844,-0.114754,-0.230434,0.43559
1,-0.586984,3.682374,-7.432158,-0.096855,-0.236563,0.451944
1,-0.514422,3.689089,-7.770301,-0.130901,-0.208835,0.445766
1,-0.402565,3.730085,-8.024654,-0.180083,-0.165356,0.42705
1,-0.343002,3.773267,-8.186527,-0.207109,-0.102754,0.396367
1,-0.324901,3.977586,-8.244458,-0.199033,-0.036025,0.355587
1,-0.303784,4.28516,-8.189764,-0.17901,0.015366,0.322171
1,-0.262281,4.52456,-8.109202,-0.183292,0.046866,0.295644
1,-0.211396,4.781542,-8.046559,-0.192938,0.028754,0.258694
1,-0.192613,5.069224,-8.144898,-0.202716,-0.03008,0.232131
1,-0.153978,5.389855,-8.357224,-0.205426,-0.150354,0.236631
1,-0.126151,5.380085,-8.810523,-0.193858,-0.31046,0.263148
1,-0.139615,5.192663,-9.399106,-0.165384,-0.405792,0.237907
1,-0.149306,5.101556,-10.049808,-0.151621,-0.455277,0.193908
1,-0.149306,5.101556,-10.049808,-0.151621,-0.455277,0.193908
1,-0.194912,5.011853,-10.725436,-0.150025,-0.4161,0.124098
1,-0.124776,5.028239,-11.354145,-0.139012,-0.248233,0.090749
1,-0.103424,4.9689,-11.556836,-0.080043,-0.074095,0.107131
1,-0.017992,4.820232,-11.621259,0.027455,0.087294,0.13687
1,0.040138,4.609518,-11.597612,0.148483,0.201078,0.159878
1,0.221462,4.448062,-11.608257,0.217969,0.265398,0.148258
1,0.339808,4.222615,-11.584905,0.221294,0.29297,0.114664
1,0.389489,3.960532,-11.467232,0.209121,0.293665,0.06825
1,0.375826,3.744389,-11.276847,0.17881,0.254851,0.00462
1,0.243747,3.596507,-11.060043,0.119264,0.188912,-0.066771
1,0.062026,3.495564,-10.786833,0.006534,0.12582,-0.145797
1,-0.050467,3.588842,-10.605789,-0.11782,0.087387,-0.206011
1,-0.142648,3.66471,-10.376382,-0.20053,0.092874,-0.209477
1,-0.172146,3.701923,-10.076889,-0.201662,0.149175,-0.169199
1,-0.101614,3.659953,-9.724724,-0.156887,0.219562,-0.106324
1,0.064352,3.577213,-9.462488,-0.038327,0.290651,-0.032135
1,0.222433,3.483092,-9.069835,0.116416,0.371908,0.040211
1,0.366253,3.380639,-8.665261,0.252494,0.422102,0.097456
1,0.438857,3.211485,-8.211754,0.31771,0.417585,0.14151
1,0.410676,2.973076,-7.729073,0.300294,0.366993,0.143046
1,0.457424,2.835238,-7.314268,0.234116,0.251379,0.11029
1,0.442028,2.704419,-7.002327,0.128354,0.10415,0.064718
1,0.378242,2.680687,-6.776614,0.008878,-0.034253,0.003306
1,0.239313,2.813403,-6.605422,-0.062572,-0.179195,-0.026217
1,0.203837,2.928964,-6.532097,-0.094349,-0.319132,-0.017228
1,0.192895,2.847463,-6.838559,-0.090106,-0.397218,-0.006232
1,0.255268,2.820533,-7.236211,-0.06744,-0.349905,0.000297
1,0.330833,2.831437,-7.457946,-0.058438,-0.188154,-0.026262
1,0.379199,2.919902,-7.372733,-0.076379,-0.013068,-0.060027
1,0.333556,3.006923,-7.023906,-0.111311,0.091064,-0.094753
1,0.359046,3.258188,-6.730505,-0.137945,0.088625,-0.117271
1,0.392933,3.527889,-6.612096,-0.155652,0.01347,-0.106729
1,0.425117,3.778467,-6.707684,-0.181069,-0.07902,-0.080699
1,0.404883,3.986626,-6.885101,-0.204003,-0.157403,-0.067343
1,0.43889,4.218343,-7.271195,-0.187956,-0.229652,-0.033439
1,0.346389,4.39083,-7.691542,-0.173172,-0.261645,0.010253
1,0.336745,4.598961,-8.178916,-0.208596,-0.257769,0.048836
1,0.350709,4.678698,-8.577576,-0.246139,-0.24075,0.093871
1,0.360739,4.700822,-8.935226,-0.227626,-0.213103,0.137083
1,0.315492,4.800247,-9.266173,-0.11911,-0.212851,0.177158
1,0.282544,4.903135,-9.642791,0.028754,-0.221873,0.232312
1,0.160098,4.793834,-10.053303,0.162596,-0.218341,0.286716
1,0.160098,4.793834,-10.053303,0.162596,-0.218341,0.286716
1,0.179466,4.592437,-10.61585,0.241359,-0.161774,0.29643
1,0.078882,4.300253,-10.77661,0.232618,-0.076459,0.248988
1,-0.096488,4.274474,-10.532998,0.219544,-0.065351,0.180315
1,-0.246935,4.407014,-10.409064,0.213126,-0.158137,0.12105
1,-0.437781,4.527608,-10.483526,0.227747,-0.313206,0.098546
1,-0.605937,4.626263,-10.808101,0.261032,-0.467523,0.12222
1,-0.656369,4.641996,-11.293133,0.298954,-0.567705,0.191299
1,-0.657949,4.460694,-11.6467,0.335428,-0.57493,0.267949
1,-0.553172,4.192392,-11.870908,0.361707,-0.490774,0.335796
1,-0.442506,3.823866,-11.972145,0.336554,-0.347755,0.382861
1,-0.365951,3.367838,-11.714585,0.279181,-0.221342,0.36113
1,-0.244758,3.149574,-11.23181,0.237029,-0.108732,0.285833
1,-0.060138,3.344726,-10.65578,0.194074,-0.052497,0.209035
1,-0.053853,3.520358,-10.069002,0.135687,-0.034372,0.168883
1,-0.087532,3.616938,-9.456366,0.080585,-0.066927,0.164086
1,-0.143344,3.698451,-8.978911,0.059731,-0.159489,0.199363
1,-0.218815,3.532886,-8.81653,0.114208,-0.276918,0.241375
1,-0.328863,3.167636,-8.819036,0.23991,-0.357987,0.249765
1,-0.414892,2.718004,-9.032066,0.388407,-0.351176,0.214941
1,-0.539937,2.426038,-9.16423,0.473284,-0.26499,0.142967
1,-0.626751,2.240447,-9.068524,0.458006,-0.120888,0.045324
1,-0.639551,2.324357,-8.837917,0.368166,0.017178,-0.036567
1,-0.581453,2.533363,-8.497434,0.241909,0.107254,-0.071343
1,-0.550808,2.651063,-8.084779,0.088668,0.134945,-0.064225
1,-0.50551,2.63102,-7.630318,-0.049057,0.12123,-0.065762
1,-0.426725,2.64135,-7.250662,-0.14877,0.085505,-0.077705
1,-0.379609,2.729095,-6.935435,-0.231682,0.050885,-0.095298
1,-0.401228,2.801188,-6.696759,-0.302842,0.036217,-0.114668
1,-0.484539,2.954606,-6.603913,-0.342174,0.01101,-0.125583
1,-0.575397,3.12351,-6.628284,-0.348925,-0.033627,-0.115965
1,-0.774266,3.333245,-6.71867,-0.345221,-0.073649,-0.101625
1,-0.914367,3.615058,-6.927619,-0.33612,-0.131075,-0.055292
1,-1.029417,3.75419,-7.198901,-0.330626,-0.195541,0.001641
1,-1.207181,3.785021,-7.59965,-0.317575,-0.248046,0.033837
1,-1.243739,3.865777,-7.957371,-0.327181,-0.227172,0.023852
1,-1.272854,4.01243,-8.318368,-0.353256,-0.14377,-0.009698
1,-1.215838,4.262578,-8.584086,-0.367668,-0.03556,-0.016212
1,-1.067466,4.501699,-8.864931,-0.358038,0.064482,0.002691
1,-0.874467,4.730848,-9.046672,-0.314513,0.150701,0.047239
1,-0.725729,4.722455,-9.240871,-0.221187,0.214585,0.08686
1,-0.573548,4.638849,-9.477555,-0.092281,0.229138,0.101011
1,-0.467504,4.599499,-9.939922,-0.014839,0.191588,0.091401
1,-0.467504,4.599499,-9.939922,-0.014839,0.191588,0.091401
1,-0.243061,4.291709,-10.786635,-0.171017,0.126046,0.003213
1,-0.090473,4.008466,-11.371494,-0.437311,0.13817,-0.221343
1,-0.006226,4.163731,-11.582921,-0.465738,0.164976,-0.335624
1,0.092675,4.503381,-11.779455,-0.383236,0.205604,-0.37125
1,0.187573,4.577294,-11.87506,-0.230515,0.231445,-0.36202
1,0.308708,4.579667,-11.937013,-0.075024,0.290016,-0.332378
1,0.523867,4.378913,-11.85925,0.060493,0.328934,-0.263637
1,0.709998,4.029607,-11.745602,0.148484,0.329007,-0.205886
1,0.872798,3.619123,-11.593762,0.182142,0.314438,-0.199925
1,0.993348,3.261441,-11.484963,0.22291,0.237109,-0.197353
1,0.993485,2.96356,-11.308688,0.252716,0.119134,-0.19409
1,0.924343,2.643328,-11.31286,0.255064,0.014636,-0.202361
1,0.790808,2.42976,-11.187206,0.246046,-0.022549,-0.243202
1,0.701943,2.368691,-10.925417,0.244408,0.007882,-0.292375
1,0.685947,2.536756,-10.451801,0.253989,0.091428,-0.325244
1,0.64922,2.739963,-9.787011,0.278774,0.162264,-0.329082
1,0.628833,2.959093,-9.183028,0.314198,0.226684,-0.291596
1,0.59956,2.954508,-8.472966,0.366462,0.248234,-0.243035
1,0.518738,2.817836,-7.939022,0.430675,0.233839,-0.214257
1,0.425593,2.617684,-7.540475,0.463533,0.179778,-0.22072
1,0.337879,2.476058,-7.260881,0.408721,0.099463,-0.247417
1,0.234263,2.177503,-7.064772,0.293361,0.001791,-0.326757
1,0.135593,2.042923,-7.051222,0.180717,-0.110166,-0.41006
1,0.131621,2.016133,-7.248835,0.102285,-0.149421,-0.49278
