 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
0,-0.91826,3.477321,8.02482,-0.500387,0.051001,2.212968
0,-0.790512,3.014769,8.214342,-0.452082,0.230763,1.961929
0,-0.667783,2.408345,8.339554,-0.112506,0.482766,1.678489
0,-0.454131,3.011705,9.60081,0.273961,0.788452,1.486071
0,-0.252871,3.119321,9.841464,0.369345,0.636892,1.480394
0,0.108708,3.248693,9.232015,0.273382,0.640667,1.418096
0,0.06098,3.216176,9.232831,0.145369,0.833104,1.311918
0,-0.195685,3.17812,9.547337,0.093534,0.836278,1.192871
0,-0.218975,3.165723,9.214554,0.159439,0.761228,1.135815
0,-0.0687809999999999,3.284483,8.577809,0.15637,0.801393,1.074992
0,0.000435,3.354929,8.327959,0.038104,0.849958,0.999875
0,-0.091401,3.418435,8.296858,-0.045028,0.855697,0.910846
0,-0.168014,3.495575,8.377973,-0.046976,0.8038,0.832627
0,-0.350985,3.524074,8.451379,-0.013495,0.681552,0.761006
0,-0.419232,3.484307,8.137837,0.001467,0.653047,0.654681
0,-0.622052,3.664108,8.480662,0.018308,0.568377,0.626787
0,-0.728576,3.535712,7.922739,-0.030464,0.445759,0.653407
0,-0.711656,3.587593,8.063126,-0.005776,0.380948,0.66457
0,-0.828195,3.49909,8.196426,0.010151,0.255112,0.638642
0,-0.792085,3.488975,8.291141,0.046687,0.183407,0.560288
0,-0.653037,3.665542,8.18697,0.026582,0.218391,0.504834
0,-0.695307,3.782525,8.217236,-0.049275,0.266025,0.484794
0,-0.73825,3.773063,8.307981,-0.116522,0.235474,0.473769
0,-0.667463,3.966613,8.375681,-0.0835589999999999,0.206369,0.463081
0,-0.552326,4.047637,8.393401,-0.069338,0.273782,0.391393
0,-0.634432,4.203228,9.169244,-0.103306,0.326465,0.323589
0,-0.658865,4.170977,9.358643,-0.056877,0.187826,0.311481
0,-0.624711,4.21861,9.291561,0.028385,0.115518,0.25709
0,-0.57512,4.244822,9.312669,0.059184,0.098713,0.209459
0,-0.577193,4.339171,9.334429,0.065348,0.121763,0.184401
0,-0.638107,4.40685,9.306807,0.02817,0.088691,0.144113
0,-0.575315,4.421255,9.013958,0.007119,0.128948,0.0721659999999999
0,-0.720726,4.442907,9.257456,-0.081703,0.190742,0.005846
0,-0.938152,4.305177,9.246468,-0.074502,0.123151,-0.068638
0,-1.034382,4.216229,9.290717,0.011974,0.03705,-0.129914
0,-1.047124,4.266681,9.35344,0.0817549999999999,-0.040892,-0.190703
0,-1.015477,4.247151,9.342974,0.1406,-0.07166,-0.266542
0,-0.973087,4.291863,9.29853,0.106441,-0.030428,-0.317481
0,-1.11347,4.164597,9.228864,0.063024,0.012972,-0.37333
0,-1.377786,4.03492,9.167239,0.091548,0.012425,-0.414605
0,-1.379078,4.041015,8.933298,0.126693,-0.024401,-0.467313
0,-1.339205,4.076102,8.634281,0.121222,-0.006827,-0.535825
0,-1.381487,4.112461,8.625397,0.056036,0.004369,-0.598297
0,-1.556725,3.938278,8.544086,0.059018,-0.020777,-0.644557
0,-1.777093,3.894917,8.49053,0.106661,-0.074281,-0.687414
0,-1.757012,3.948884,8.490582,0.088904,-0.161929,-0.74049
0,-1.745981,3.860117,8.411826,0.095628,-0.160074,-0.739732
0,-1.86848,3.874521,8.601652,0.0701529999999999,-0.194261,-0.738614
0,-1.843569,3.830377,8.70424,0.079656,-0.218978,-0.740553
0,-1.855868,3.818026,8.8559,0.073342,-0.242269,-0.781529
0,-1.716621,3.897158,8.847467,0.080144,-0.245176,-0.840824
0,-1.670333,3.947817,8.902103,0.110211,-0.196457,-0.839362
0,-1.807043,3.853612,8.991013,0.112757,-0.195397,-0.843575
0,-1.896172,3.850068,8.936568,0.140077,-0.216025,-0.824862
0,-1.866117,3.876068,8.807401,0.156982,-0.212051,-0.815057
0,-1.957127,3.926458,8.842742,0.120493,-0.217458,-0.833296
0,-1.952086,3.96833,8.791844,0.125374,-0.252657,-0.834145
0,-1.925315,3.98965,8.831873,0.153922,-0.294938,-0.854618
0,-1.924133,3.981158,8.920242,0.153022,-0.305824,-0.840636
0,-2.042245,3.917902,9.123511,0.139848,-0.286836,-0.84221
0,-2.06129,3.924551,9.077789,0.17146,-0.289227,-0.849837
0,-2.074621,3.992263,8.934501,0.175532,-0.297847,-0.844053
0,-2.104719,3.900949,8.894097,0.174304,-0.314402,-0.858678
0,-2.04638,3.942619,8.90308,0.188669,-0.293305,-0.86571
0,-2.093874,3.962757,8.889792,0.183637,-0.271584,-0.869372
0,-2.075695,3.994917,8.820128,0.171616,-0.275183,-0.886405
0,-2.168554,3.85598,8.752884,0.167865,-0.248136,-0.911145
0,-2.34719,3.756838,8.744008,0.163335,-0.257605,-0.937999
0,-2.417003,3.709468,8.760706,0.188149,-0.305975,-0.949118
0,-2.438853,3.627671,8.808887,0.243209,-0.338673,-0.95091
0,-2.450789,3.61134,8.907972,0.264811,-0.343477,-0.967743
0,-2.45492,3.616815,8.950228,0.237843,-0.346488,-0.981869
0,-2.437809,3.530726,9.113899,0.226732,-0.297983,-0.986405
0,-2.528445,3.441405,9.157546,0.247607,-0.293389,-0.982302
0,-2.55199,3.439707,9.067669,0.274063,-0.30094,-0.952925
0,-2.432736,3.493475,8.864149,0.285953,-0.328854,-0.933722
0,-2.392094,3.455376,8.850023,0.281136,-0.338446,-0.943791
0,-2.374182,3.467184,8.773692,0.276584,-0.319941,-0.965137
0,-2.379676,3.467784,8.771966,0.257119,-0.342388,-0.963835
0,-2.393406,3.410206,8.800585,0.299398,-0.345302,-0.950033
0,-2.370366,3.509212,8.715014,0.30605,-0.367683,-0.950971
0,-2.290527,3.535915,8.676724,0.317215,-0.377959,-0.980729
0,-2.217572,3.616465,8.662972,0.307708,-0.416742,-0.977126
0,-2.230256,3.533769,8.725805,0.355832,-0.434903,-0.97198
0,-2.272088,3.640131,8.721543,0.368659,-0.454524,-0.973612
0,-2.213596,3.695547,8.614561,0.375561,-0.476814,-0.99651
0,-2.257867,3.713887,8.639849,0.371708,-0.511694,-1.03007
0,-2.26225,3.747161,8.677633,0.370307,-0.534032,-1.074264
0,-2.163595,3.79762,8.821372,0.380728,-0.569289,-1.090308
0,-2.223722,3.744148,8.977094,0.371925,-0.583179,-1.111209
0,-2.215543,3.714028,8.950284,0.370742,-0.563343,-1.147728
0,-2.258044,3.73632,9.039749,0.37267,-0.531468,-1.159727
0,-2.325076,3.747285,9.043073,0.398668,-0.540497,-1.182877
0,-2.365781,3.744748,8.929376,0.444346,-0.557473,-1.204327
0,-2.394997,3.699095,8.872596,0.465408,-0.571073,-1.222409
0,-2.41182,3.648665,8.917591,0.468471,-0.587208,-1.251932
0,-2.407022,3.631202,8.969518,0.478685,-0.57407,-1.268136
0,-2.380962,3.670032,8.890724,0.474122,-0.553034,-1.282111
0,-2.445751,3.628539,8.75311,0.449397,-0.52675,-1.297128
0,-2.585,3.552822,8.763825,0.440326,-0.532112,-1.318026
0,-2.646455,3.428671,8.664308,0.464415,-0.560271,-1.321426
0,-2.646673,3.486904,8.468601,0.489151,-0.558324,-1.30472
0,-2.694144,3.522521,8.443179,0.484042,-0.573543,-1.301695
0,-2.686621,3.576929,8.386002,0.476851,-0.576797,-1.301912
0,-2.713052,3.615682,8.403478,0.475474,-0.590635,-1.302924
0,-2.728711,3.58135,8.457716,0.459607,-0.610481,-1.305018
0,-2.79881,3.565874,8.549727,0.4558,-0.604994,-1.322055
0,-2.819187,3.557246,8.567689,0.463605,-0.600043,-1.295854
0,-2.848741,3.622222,8.471376,0.449314,-0.594258,-1.277704
0,-2.853058,3.6504,8.414657,0.421196,-0.586706,-1.261816
0,-2.847214,3.649024,8.397791,0.397146,-0.609197,-1.270084
0,-2.878483,3.594229,8.437966,0.395513,-0.615487,-1.279938
0,-2.941156,3.628962,8.500982,0.383473,-0.619577,-1.281665
0,-3.014764,3.620758,8.681844,0.367468,-0.633229,-1.266231
0,-3.049728,3.583344,8.806152,0.364061,-0.658977,-1.253852
0,-3.036177,3.555954,9.009563,0.38719,-0.663748,-1.233488
0,-2.984397,3.606251,9.036321,0.397958,-0.642669,-1.218288
0,-2.942034,3.559332,8.923653,0.386549,-0.591088,-1.204497
0,-2.924836,3.614925,8.770887,0.379272,-0.549362,-1.202593
0,-2.902897,3.663859,8.439891,0.374423,-0.508233,-1.198231
0,-2.978086,3.663911,8.092272,0.349737,-0.47905,-1.204583
0,-2.826746,3.719119,7.852294,0.29441,-0.492692,-1.242359
0,-2.8554,3.703793,7.819786,0.245168,-0.526394,-1.227173
0,-2.983716,3.620764,7.856752,0.231216,-0.556697,-1.231482
0,-3.151544,3.581843,8.036165,0.215305,-0.579041,-1.22655
0,-3.250019,3.515711,8.313671,0.194196,-0.591945,-1.202464
0,-3.323755,3.520768,8.491365,0.191311,-0.581436,-1.160725
0,-3.287595,3.569837,8.521291,0.168093,-0.55315,-1.124761
0,-3.258632,3.59732,8.512729,0.142507,-0.534723,-1.101004
0,-3.344708,3.572821,8.576426,0.127833,-0.519777,-1.085823
0,-3.304497,3.577162,8.546562,0.12413,-0.465013,-1.081996
0,-3.438463,3.553132,8.772403,0.024968,-0.422009,-1.046089
0,-3.569632,3.438773,8.827288,0.097464,-0.438938,-1.00532
0,-3.584427,3.447728,8.803482,0.187968,-0.495246,-0.940018
0,-3.457684,3.527832,8.777638,0.214544,-0.510284,-0.895771
0,-3.367969,3.633015,8.791703,0.1947,-0.464738,-0.869259
0,-3.342155,3.675462,8.796016,0.156114,-0.417617,-0.848666
0,-3.320883,3.707495,8.661534,0.14384,-0.382472,-0.838102
0,-3.320883,3.707495,8.661534,0.14384,-0.382472,-0.838102
0,-3.30754,3.710601,8.681274,0.14824,-0.37873,-0.817664
0,-3.249349,3.723665,8.73211,0.17922,-0.373479,-0.781354
0,-3.217574,3.750575,8.691111,0.175466,-0.351583,-0.771105
0,-3.200755,3.779552,8.690935,0.172226,-0.343663,-0.751444
0,-3.167146,3.778054,8.769797,0.178074,-0.340647,-0.743445
0,-3.192637,3.792014,8.856301,0.203167,-0.337144,-0.727161
0,-3.161405,3.773513,8.896036,0.213307,-0.329529,-0.710996
0,-3.134627,3.766759,8.814694,0.217789,-0.305592,-0.700346
0,-3.116049,3.744839,8.794873,0.21474,-0.284955,-0.689254
0,-3.139212,3.716001,8.762765,0.224875,-0.281243,-0.669896
0,-3.164893,3.7293,8.746099,0.241105,-0.283504,-0.654716
0,-3.069695,3.780737,8.661736,0.244485,-0.267095,-0.642843
0,-2.980703,3.829606,8.557449,0.212394,-0.251007,-0.633153
0,-3.018325,3.823641,8.583909,0.200453,-0.245709,-0.629706
0,-3.012651,3.762872,8.569816,0.217622,-0.254616,-0.618707
0,-3.012651,3.762872,8.569816,0.217622,-0.254616,-0.618707
0,-2.964973,3.867206,8.473656,0.225317,-0.252026,-0.592819
0,-2.95679,3.954955,8.304436,0.181725,-0.193772,-0.594842
0,-3.195092,3.868843,8.482754,0.0884849999999999,-0.163298,-0.568418
0,-3.281749,3.783802,8.33071,0.177406,-0.215743,-0.530996
0,-3.22714,3.901607,8.159605,0.219621,-0.245256,-0.478801
0,-3.143536,3.984041,8.150463,0.166439,-0.257932,-0.466569
0,-3.225592,3.942975,8.195977,0.135135,-0.20728,-0.446777
0,-3.29204,3.893134,8.138305,0.113691,-0.183643,-0.398131
0,-3.297758,3.874165,8.022464,0.110453,-0.17428,-0.360258
0,-3.308321,3.907452,8.020326,0.096176,-0.168621,-0.335784
0,-3.345691,3.914938,8.04916,0.0723469999999999,-0.154588,-0.298285
0,-3.345691,3.914938,8.04916,0.0723469999999999,-0.154588,-0.298285
0,-3.345691,3.914938,8.04916,0.0723469999999999,-0.154588,-0.298285
0,-3.420642,3.914307,8.092489,0.013979,-0.13108,-0.23036
0,-3.475868,3.93308,8.149549,0.001645,-0.108405,-0.160184
0,-3.413914,3.944672,8.158427,-0.024861,-0.089489,-0.117561
0,-3.450329,3.956289,8.270511,-0.059017,-0.067652,-0.07627
0,-3.465518,3.955183,8.217936,-0.081168,-0.041815,-0.027497
0,-3.469419,3.999649,8.175536,-0.106085,-0.030417,0.029271
0,-3.462915,4.037453,8.234829,-0.117683,-0.030971,0.071224
0,-3.466039,3.970256,8.295172,-0.111072,-0.024515,0.111239
0,-3.485299,3.973965,8.286172,-0.126235,-0.017233,0.159777
0,-3.395184,3.947604,8.25873,-0.147152,-0.00679,0.196222
0,-3.350242,3.972761,8.273137,-0.162272,0.021077,0.23946
0,-3.298735,4.025135,8.342282,-0.18859,0.043062,0.275702
0,-3.375913,3.979559,8.457113,-0.22617,0.05381,0.320052
0,-3.375913,3.979559,8.457113,-0.22617,0.05381,0.320052
0,-3.388479,3.94956,8.560739,-0.192585,0.048919,0.404577
0,-3.296497,3.865675,8.589173,-0.16803,0.031295,0.475612
0,-3.231167,3.919342,8.82081,-0.177833,0.03949,0.498092
0,-3.158443,3.947567,8.973596,-0.164,0.048711,0.534746
0,-3.126728,3.987606,9.133324,-0.145135,0.060244,0.567702
0,-3.088755,3.90978,9.286862,-0.132566,0.077354,0.604852
0,-3.005816,3.959172,9.329917,-0.099635,0.114535,0.640293
0,-2.909965,3.762116,9.218055,-0.070121,0.151274,0.656306
0,-2.789149,3.910959,9.030779,-0.030702,0.216563,0.617278
0,-2.682953,4.087986,8.982057,-0.034869,0.236651,0.624541
0,-2.618293,4.096433,8.963719,-0.035319,0.245868,0.615345
0,-2.593394,4.089699,8.854893,-0.018995,0.244653,0.61573
0,-2.632439,4.012772,8.767919,-0.025902,0.254821,0.616916
0,-2.636838,3.991616,8.78698,-0.015641,0.251624,0.618009
0,-2.640687,3.819869,8.88272,0.013678,0.255421,0.610218
0,-2.630566,3.820266,8.812895,0.042479,0.276544,0.613696
0,-2.583278,3.870353,8.768275,0.043202,0.303424,0.616878
0,-2.596674,3.867437,8.70122,0.007266,0.33421,0.620417
0,-2.627439,3.853807,8.558143,-0.004816,0.357716,0.628554
0,-2.703833,3.776963,8.450635,-0.016401,0.355836,0.628776
0,-2.703904,3.770983,8.361082,-0.019873,0.344675,0.632186
0,-2.722962,3.770708,8.375061,-0.029892,0.344087,0.643799
0,-2.736556,3.649222,8.360962,-0.053119,0.35373,0.651264
0,-2.827341,3.602419,8.412487,-0.0827529999999999,0.376616,0.675861
0,-2.840467,3.65686,8.399349,-0.085546,0.400042,0.709254
0,-2.818427,3.743327,8.257647,-0.101767,0.416127,0.738135
0,-2.848376,3.825915,8.146288,-0.138879,0.423058,0.746011
0,-2.863865,3.821558,8.201134,-0.171266,0.41364,0.752319
0,-2.96318,3.758475,8.334395,-0.174027,0.409942,0.771294
0,-3.012892,3.715942,8.41739,-0.169119,0.417523,0.80694
0,-3.044838,3.715195,8.236023,-0.180818,0.436145,0.841802
0,-3.019403,3.793742,8.040565,-0.203301,0.459221,0.864926
0,-2.993497,3.869471,7.827133,-0.237107,0.473591,0.894399
0,-2.988453,3.929574,7.719545,-0.286853,0.453092,0.904089
0,-3.02943,3.972506,7.681407,-0.304132,0.427963,0.911454
0,-3.093772,3.953134,7.927574,-0.335136,0.411068,0.923763
0,-3.147485,3.966424,8.092479,-0.343788,0.406794,0.946228
0,-3.180072,3.922442,8.296678,-0.341918,0.40326,0.975839
0,-3.221419,3.895108,8.421837,-0.350876,0.406194,1.008336
0,-3.206969,3.883052,8.519904,-0.345941,0.426664,1.035124
0,-3.195329,3.946237,8.537093,-0.357856,0.440612,1.05409
0,-3.154639,3.989647,8.670289,-0.358707,0.44812,1.061356
0,-3.147689,3.974248,8.72914,-0.359488,0.459915,1.0767
0,-3.1112,3.915004,8.765227,-0.352101,0.48147,1.081368
0,-3.119638,3.922315,8.920333,-0.343606,0.504674,1.090526
0,-3.119928,3.888251,9.053653,-0.335894,0.523633,1.101702
0,-3.077481,3.827132,9.064575,-0.316397,0.550795,1.132857
0,-3.064334,3.772408,8.957937,-0.301826,0.572344,1.143346
0,-3.004354,3.749317,8.887599,-0.298616,0.57377,1.154509
0,-2.903314,3.816532,8.85672,-0.285056,0.585527,1.157948
0,-2.817129,3.804858,8.864849,-0.278574,0.583923,1.152382
0,-2.756773,3.776968,8.854412,-0.277683,0.599151,1.146332
0,-2.751243,3.780578,8.846123,-0.282744,0.620806,1.143732
0,-2.739345,3.742654,8.796721,-0.27421,0.630626,1.145278
0,-2.733896,3.684137,8.823879,-0.256317,0.629546,1.145737
0,-2.742744,3.654195,8.792415,-0.234916,0.624996,1.149633
0,-2.716015,3.672826,8.841017,-0.217814,0.615856,1.154632
0,-2.687465,3.694874,8.8119,-0.219319,0.622063,1.156302
0,-2.657758,3.71891,8.705174,-0.237146,0.658803,1.156705
0,-2.655846,3.774437,8.541583,-0.273483,0.668598,1.151627
0,-2.700439,3.758468,8.451253,-0.274959,0.655856,1.143533
0,-2.748085,3.738774,8.458033,-0.262646,0.622591,1.138336
0,-2.763324,3.746476,8.507762,-0.26441,0.594468,1.132868
0,-2.766006,3.741319,8.636511,-0.259938,0.589471,1.129199
0,-2.763586,3.741849,8.667677,-0.257435,0.611165,1.126693
0,-2.766289,3.727987,8.6383,-0.26217,0.619031,1.121629
0,-2.802567,3.70007,8.663743,-0.276335,0.632388,1.115947
0,-2.830028,3.647079,8.668412,-0.276053,0.628693,1.11541
0,-2.783915,3.649293,8.645659,-0.255749,0.62463,1.120645
0,-2.728026,3.687181,8.48917,-0.267684,0.635886,1.122229
0,-2.770815,3.688362,8.475867,-0.288981,0.644117,1.103856
0,-2.832566,3.613722,8.433901,-0.286703,0.638063,1.10687
0,-2.838022,3.648016,8.248962,-0.266371,0.630953,1.124713
0,-2.835034,3.709302,8.166405,-0.282587,0.627671,1.126875
0,-2.826259,3.751637,8.164307,-0.308217,0.618081,1.111245
0,-2.895881,3.685744,8.240054,-0.324667,0.602448,1.105697
0,-2.912407,3.672121,8.350105,-0.317067,0.585695,1.109956
0,-2.937371,3.637916,8.576479,-0.305198,0.579929,1.110855
0,-2.92748,3.649068,8.593587,-0.300907,0.603766,1.119374
0,-2.949166,3.642631,8.562524,-0.323427,0.620927,1.113704
0,-2.949692,3.665364,8.539558,-0.337348,0.628183,1.104387
0,-2.948424,3.670576,8.576095,-0.322649,0.62314,1.101209
0,-2.982707,3.648282,8.540609,-0.32083,0.608487,1.091744
0,-2.945307,3.675729,8.488059,-0.341086,0.611706,1.069351
0,-2.978723,3.642947,8.555117,-0.366848,0.603575,1.056022
0,-2.95752,3.679461,8.665061,-0.363863,0.589071,1.055952
0,-2.915922,3.666115,8.715289,-0.34272,0.584833,1.068305
0,-2.899177,3.700988,8.84465,-0.328795,0.568453,1.069339
0,-2.855507,3.64254,8.932885,-0.326019,0.594074,1.066964
0,-2.862657,3.713036,8.936482,-0.32535,0.604355,1.06074
0,-2.867731,3.673062,8.930307,-0.32776,0.611484,1.053173
0,-2.835877,3.66371,8.898022,-0.315704,0.612134,1.054103
0,-2.745313,3.717749,8.788179,-0.296879,0.608956,1.047084
0,-2.680251,3.706733,8.622645,-0.313066,0.618083,1.024951
0,-2.691427,3.743911,8.519198,-0.340259,0.625367,1.015832
0,-2.684503,3.748423,8.56653,-0.346593,0.617357,1.012063
0,-2.689632,3.722206,8.522491,-0.329307,0.592382,1.001384
0,-2.681736,3.753833,8.467039,-0.317049,0.56889,0.989012
0,-2.664188,3.714427,8.409205,-0.339682,0.561257,0.968277
0,-2.666529,3.694018,8.410308,-0.357356,0.539424,0.930403
0,-2.726912,3.75953,8.437687,-0.331616,0.54519,0.923788
0,-2.712063,3.785426,8.493305,-0.354308,0.495626,0.900677
0,-2.664533,3.824119,8.522406,-0.33765,0.480896,0.898639
0,-2.645391,3.899679,8.607132,-0.343228,0.445104,0.872787
0,-2.518307,3.929136,8.608521,-0.341017,0.419541,0.858853
0,-2.51244,3.942951,8.812283,-0.315114,0.401841,0.835601
0,-2.374627,4.012584,8.888773,-0.304971,0.386902,0.812526
0,-2.339505,4.014704,9.194224,-0.302845,0.361543,0.777834
0,-2.345179,4.011411,9.480461,-0.264463,0.33747,0.732686
0,-2.306458,3.916467,9.605109,-0.208458,0.356735,0.707669
0,-2.282898,3.927078,9.577313,-0.168598,0.361847,0.705087
0,-2.063722,4.109305,9.507442,-0.128116,0.370182,0.685228
0,-1.900366,4.223959,9.250139,-0.112686,0.385999,0.643442
0,-1.857987,4.269345,9.102709,-0.135439,0.374705,0.58556
0,-1.856459,4.276633,8.888464,-0.146004,0.352787,0.520164
0,-1.738729,4.345545,8.585985,-0.15276,0.335299,0.475066
0,-1.686048,4.291022,8.529248,-0.179422,0.304518,0.424373
0,-1.648884,4.270211,8.466693,-0.140798,0.252898,0.369359
0,-1.581045,4.271367,8.553821,-0.110967,0.18665,0.312674
0,-1.494799,4.301445,8.629201,-0.07894,0.14685,0.260547
0,-1.454062,4.286742,8.698218,-0.074074,0.123037,0.209127
0,-1.452244,4.20842,8.764475,-0.07793,0.107503,0.155198
0,-1.433388,4.194783,8.77837,-0.057775,0.102825,0.118405
0,-1.420842,4.169892,8.854881,-0.040279,0.083133,0.067602
0,-1.470974,4.200194,8.898931,0.010144,0.056163,0.024027
0,-1.496024,4.111962,8.810371,0.056896,0.008701,-0.004282
0,-1.427922,4.082631,8.686229,0.052334,-0.029735,-0.031001
0,-1.377333,4.150122,8.671119,0.037091,-0.069965,-0.064199
0,-1.360653,3.943327,8.684311,0.06183,-0.103902,-0.139265
0,-1.387234,3.932154,8.664063,0.115415,-0.129424,-0.237283
0,-1.387118,4.047389,8.644192,0.148945,-0.167204,-0.321125
0,-1.448781,4.087017,8.71805,0.171413,-0.200005,-0.385233
0,-1.460095,4.108944,8.683405,0.194112,-0.237938,-0.438248
0,-1.495913,4.124662,8.567782,0.19875,-0.274149,-0.487014
0,-1.478252,4.170681,8.594255,0.197602,-0.330924,-0.542332
0,-1.525085,4.232739,8.764091,0.21015,-0.375722,-0.598364
0,-1.511202,4.222842,8.870497,0.215734,-0.424738,-0.633263
0,-1.572938,4.120382,8.951444,0.219897,-0.446596,-0.662154
0,-1.593825,4.140586,8.865095,0.22774,-0.451981,-0.679686
0,-1.625407,4.152968,8.664526,0.215983,-0.481532,-0.706095
0,-1.71031,4.059344,8.453515,0.198652,-0.522051,-0.745693
0,-1.833213,3.97625,8.445473,0.179128,-0.581682,-0.791049
0,-2.002104,3.764536,8.558143,0.183734,-0.638078,-0.840334
0,-2.099773,3.629988,8.645838,0.210882,-0.679418,-0.882423
0,-2.150957,3.490034,8.817941,0.23147,-0.706357,-0.935205
0,-2.192252,3.414682,8.935341,0.263519,-0.696897,-1.016416
0,-2.198874,3.505357,9.040868,0.272955,-0.665881,-1.053497
0,-2.179132,3.557972,9.090779,0.272338,-0.663401,-1.079374
0,-2.193134,3.596523,9.062567,0.277764,-0.666762,-1.103158
0,-2.23741,3.601946,8.978271,0.280883,-0.666556,-1.122155
0,-2.295319,3.611807,8.849144,0.283565,-0.679031,-1.135654
0,-2.302535,3.630127,8.700997,0.255552,-0.683666,-1.159321
0,-2.316264,3.677123,8.743847,0.244069,-0.707724,-1.178713
0,-2.382953,3.654146,8.802873,0.265699,-0.73292,-1.192138
0,-2.422636,3.630021,8.746723,0.286708,-0.756713,-1.204275
0,-2.411898,3.555455,8.620483,0.267775,-0.771129,-1.22882
0,-2.46073,3.556872,8.651025,0.238554,-0.781335,-1.247878
0,-2.536804,3.479865,8.728571,0.244512,-0.796491,-1.267761
0,-2.636622,3.410317,8.861716,0.291892,-0.831636,-1.274584
0,-2.662668,3.360148,8.853739,0.330485,-0.839601,-1.274053
0,-2.612769,3.407512,8.754532,0.324378,-0.7969,-1.270267
0,-2.611577,3.462672,8.645857,0.267488,-0.774932,-1.282378
0,-2.59819,3.489943,8.641262,0.234589,-0.748315,-1.306174
0,-2.674586,3.474573,8.654025,0.221047,-0.74243,-1.333209
0,-2.780364,3.346002,8.590209,0.224421,-0.730578,-1.366029
0,-2.801304,3.340638,8.640147,0.200475,-0.659592,-1.384761
0,-2.993938,3.357771,8.862883,0.134398,-0.640538,-1.368985
0,-2.96989,3.314839,8.700415,0.217383,-0.66473,-1.348251
0,-3.064619,3.353884,8.883534,0.261985,-0.70521,-1.331687
0,-3.064619,3.353884,8.883534,0.261985,-0.70521,-1.331687
0,-3.04935,3.288662,9.006735,0.341246,-0.742499,-1.333245
0,-3.030989,3.364912,9.024487,0.337593,-0.688915,-1.345786
0,-2.986898,3.431989,9.007719,0.321819,-0.62183,-1.352398
0,-2.994639,3.501691,8.983667,0.321587,-0.586041,-1.337956
0,-3.104471,3.388547,8.889901,0.337009,-0.580613,-1.335747
0,-3.146994,3.518213,8.709727,0.366279,-0.570114,-1.34266
0,-3.174069,3.607447,8.565923,0.367071,-0.57846,-1.343338
0,-3.12681,3.722985,8.410888,0.363466,-0.576353,-1.344239
0,-3.082969,3.794916,8.231831,0.325762,-0.576677,-1.333045
0,-3.084378,3.873243,8.110727,0.270837,-0.547573,-1.319669
0,-3.2271,3.773805,7.930641,0.205788,-0.53695,-1.323345
0,-3.349785,3.825944,7.945519,0.162595,-0.50306,-1.315534
0,-3.607653,3.695595,8.138836,0.152508,-0.484083,-1.294596
0,-4.017841,3.591738,8.605602,0.204867,-0.426795,-1.316908
0,-3.79364,3.634226,8.6475,0.268681,-0.431716,-1.248825
0,-3.987571,3.610126,8.809314,0.23878,-0.36054,-1.195824
0,-4.086231,3.703779,8.84342,0.215278,-0.296578,-1.126607
0,-4.104319,3.815378,8.799787,0.172248,-0.244678,-1.05057
0,-4.156913,3.764463,8.586626,0.156237,-0.191356,-0.94745
0,-4.216307,3.837935,8.399486,0.149717,-0.151042,-0.834326
0,-4.324741,3.885863,8.209468,0.12404,-0.119339,-0.735823
0,-4.437935,3.910938,8.057825,0.077319,-0.102039,-0.665614
0,-4.544218,3.870504,7.942869,0.049076,-0.101773,-0.587129
0,-4.655799,3.868124,7.92891,0.054854,-0.102648,-0.516101
0,-4.682791,3.865725,7.992135,0.056641,-0.098523,-0.437825
0,-4.676548,3.84315,7.974153,0.027759,-0.038911,-0.368721
0,-4.814108,3.887558,8.058682,-0.02469,0.002451,-0.27588
0,-4.812594,3.852817,7.979503,-0.013887,0.016182,-0.196882
0,-4.77753,3.875165,7.921055,-0.016915,0.04843,-0.116148
0,-4.794654,3.894487,8.156514,-0.067625,0.058593,-0.035835
0,-4.653119,3.912079,8.253135,-0.03368,0.058391,0.053509
0,-4.491434,4.00995,8.410937,-0.009164,0.081035,0.134546
0,-4.373225,4.004526,8.503156,-0.040238,0.101506,0.198707
0,-4.228456,4.032444,8.597143,-0.068469,0.153048,0.258181
0,-4.151564,3.965303,8.527191,-0.0721939999999999,0.213972,0.321449
0,-4.012582,4.004412,8.481289,-0.070835,0.249414,0.374744
0,-3.849957,4.065815,8.338266,-0.065791,0.272206,0.416347
0,-3.714925,4.087639,8.290604,-0.072101,0.288879,0.445055
0,-3.678851,4.030187,8.276691,-0.0825739999999999,0.295351,0.476367
0,-3.622785,3.972336,8.204402,-0.079647,0.298907,0.501219
0,-3.527949,3.98007,8.216237,-0.078582,0.277023,0.516445
0,-3.403007,4.017423,8.271049,-0.072667,0.272693,0.53336
0,-3.27424,3.991614,8.3417,-0.062595,0.272843,0.549374
0,-3.21437,3.940855,8.429019,-0.08135,0.28617,0.547109
0,-3.166539,3.861431,8.593607,-0.123687,0.316604,0.54411
0,-3.13625,3.805071,8.73983,-0.114071,0.341544,0.561452
0,-3.046906,3.810354,8.69508,-0.068359,0.363082,0.574921
0,-2.988202,3.839138,8.5126,-0.0663519999999999,0.357224,0.577053
0,-2.913891,3.917284,8.413635,-0.062816,0.358468,0.573004
0,-2.875513,4.005848,8.333501,-0.054092,0.348981,0.577652
0,-2.830433,4.097821,8.196198,-0.07156,0.335335,0.570131
