 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
0,-1.475935,2.156779,9.462512,-0.21143,-0.012043,0.0882
0,-1.491772,2.198253,9.594035,-0.178143,-0.016479,0.117887
0,-1.363846,2.182393,9.762861,-0.146022,-0.035394,0.139303
0,-1.389987,2.215862,9.850314,-0.10929,-0.032922,0.153644
0,-1.39119,2.304741,9.891529,-0.077628,-0.004876,0.164042
0,-1.279785,2.303286,9.926476,-0.04452,0.038666,0.162067
0,-1.119107,2.316887,9.911395,-0.013921,0.060259,0.168839
0,-1.006737,2.33959,9.900248,0.009033,0.062385,0.180688
0,-0.914114,2.378144,9.899893,0.029563,0.039963,0.182131
0,-0.732806,2.392434,10.057851,0.024595,0.001077,0.177433
0,-0.594718,2.433178,10.1952,0.009695,-0.019291,0.156757
0,-0.528369,2.583393,10.263739,-0.006545,-0.005961,0.132253
0,-0.425179,2.570419,10.403267,-0.006427,0.026565,0.097797
0,-0.334408,2.579565,10.3679,0.014963,0.075908,0.058329
0,-0.290499,2.591698,10.256248,0.05008,0.125562,0.043343
0,-0.275212,2.55155,10.065113,0.089459,0.149441,0.028352
0,-0.311972,2.523372,9.833828,0.12087,0.147902,0.02401
0,-0.318877,2.386321,9.552892,0.147977,0.124016,0.015271
0,-0.413856,2.335858,9.369239,0.164822,0.092509,0.021994
0,-0.577879,2.285754,9.182918,0.164533,0.064124,0.021416
0,-0.709738,2.287455,9.056711,0.154402,0.044854,0.018336
0,-0.804235,2.195446,8.943995,0.140756,0.040883,0.016071
0,-0.928185,2.189286,8.800473,0.131917,0.036066,0.021247
0,-0.986937,2.168123,8.765961,0.112543,0.018377,0.021471
0,-1.064966,2.136918,8.769299,0.084736,-0.018819,0.022829
0,-1.145666,2.153757,8.801321,0.048357,-0.044381,0.025567
0,-1.181859,2.070388,8.830341,0.014804,-0.068622,0.022285
0,-1.266089,2.088619,8.944594,-0.014366,-0.079285,0.009765
0,-1.352255,2.06035,9.112189,-0.046765,-0.071042,-0.00479
0,-1.381798,2.058673,9.249459,-0.078845,-0.047824,-0.025578
0,-1.455107,2.029986,9.337654,-0.106796,-0.01552,-0.04753
0,-1.47474,2.007281,9.42102,-0.127771,0.014573,-0.055012
0,-1.461448,1.984377,9.536362,-0.135942,0.025931,-0.056064
0,-1.456825,1.962878,9.564399,-0.123398,0.03607,-0.045338
0,-1.48002,1.983394,9.594646,-0.102765,0.056864,-0.033849
0,-1.521779,1.994209,9.642766,-0.085192,0.077379,-0.020316
0,-1.517334,2.021569,9.660164,-0.075688,0.092451,-0.006614
0,-1.524537,2.012234,9.703746,-0.066596,0.089301,0.02253
0,-1.502308,2.05655,9.701872,-0.03331,0.082062,0.074685
0,-1.374383,2.017327,9.627759,0.026136,0.055463,0.143559
0,-1.292086,2.019809,9.548906,0.098503,0.004146,0.208934
0,-1.256348,2.110653,9.43176,0.142672,-0.066461,0.270413
0,-1.18352,2.139366,9.276281,0.150862,-0.1381,0.314909
0,-1.078807,2.104565,9.144912,0.123219,-0.186438,0.338094
0,-1.161026,2.195745,9.216801,0.065411,-0.167002,0.297406
0,-1.129603,2.224677,9.384091,-0.029655,-0.074793,0.19737
0,-0.983405,2.241202,9.48862,-0.161194,0.092757,0.073003
0,-0.913726,2.29942,9.626915,-0.293251,0.282097,-0.026885
0,-0.851947,2.35584,9.705428,-0.374762,0.391224,-0.080984
0,-0.751085,2.373695,9.746268,-0.374118,0.404725,-0.076031
0,-0.692707,2.424986,9.765944,-0.3173,0.349294,-0.032301
0,-0.697066,2.440859,9.770987,-0.22129,0.251422,0.024134
0,-0.698075,2.429204,9.737899,-0.10629,0.16631,0.068986
0,-0.67902,2.399899,9.691794,-0.017052,0.108974,0.082316
0,-0.69939,2.385495,9.690693,0.036146,0.087285,0.075976
0,-0.68162,2.325019,9.649749,0.029962,0.094238,0.052242
0,-0.681241,2.31881,9.71774,-0.013127,0.10568,0.024781
0,-0.715716,2.328536,9.833835,-0.07364,0.094358,-0.015212
0,-0.703963,2.347531,9.879347,-0.112276,0.094019,-0.043706
0,-0.720391,2.335499,9.838049,-0.104691,0.109077,-0.058643
0,-0.716028,2.264177,9.818107,-0.057718,0.129458,-0.067255
0,-0.700029,2.237621,9.771269,-0.002198,0.133552,-0.065355
0,-0.701875,2.253464,9.708205,0.039899,0.11659,-0.048012
0,-0.683337,2.192437,9.605172,0.065734,0.082235,-0.034259
0,-0.643568,2.121547,9.553303,0.073602,0.053577,-0.038798
0,-0.705383,2.12031,9.448411,0.063526,0.029967,-0.049894
0,-0.749264,2.105398,9.395166,0.046428,0.032651,-0.070457
0,-0.756032,2.085937,9.314203,0.023664,0.048936,-0.087767
0,-0.745921,2.074465,9.259365,0.007647,0.066783,-0.110286
0,-0.78171,2.044657,9.171162,0.002139,0.059787,-0.125295
0,-0.833198,2.024417,9.180722,-0.006624,0.031909,-0.135871
0,-0.839862,2.023602,9.137248,-0.011661,-0.011143,-0.142215
0,-0.872395,1.971268,9.137437,-0.018735,-0.039907,-0.136798
0,-0.919064,1.952051,9.166562,-0.030592,-0.066599,-0.142885
0,-0.976781,1.985455,9.242928,-0.050013,-0.083587,-0.154961
0,-1.042656,1.997544,9.363522,-0.075594,-0.078406,-0.174714
0,-1.014397,1.898906,9.458109,-0.097614,-0.060931,-0.18789
0,-1.121442,1.905797,9.607827,-0.113472,-0.060719,-0.198824
0,-1.206196,2.080954,9.729294,-0.122782,-0.054161,-0.200964
0,-1.18025,2.046256,9.809608,-0.112737,-0.02531,-0.189987
0,-1.095838,2.000268,9.744851,-0.082073,0.017383,-0.171673
0,-1.114635,1.950683,9.876617,-0.050094,-0.003875,-0.154995
0,-1.203571,2.181232,9.902467,-0.032512,-0.037367,-0.154878
0,-1.203353,2.153362,9.82384,-0.024053,-0.026872,-0.156243
0,-1.097834,2.082684,9.771695,-0.009693,0.016804,-0.159371
0,-1.144212,2.104523,9.731004,-0.001761,0.027262,-0.164714
0,-1.18961,2.21778,9.650761,-0.007766,0.019244,-0.152548
0,-1.140726,2.18367,9.549977,0.000766,0.009855,-0.137394
0,-1.048411,2.101968,9.558614,0.01146,-0.021257,-0.131094
0,-1.145951,2.207003,9.5862,0.028367,-0.053426,-0.137708
0,-1.120192,2.218309,9.550256,0.035108,-0.052373,-0.131194
0,-1.042481,2.107646,9.558012,0.043779,-0.041647,-0.127357
0,-1.01311,2.002191,9.673898,0.031441,-0.060302,-0.130173
0,-1.094285,2.166113,9.695019,0.003682,-0.052913,-0.136072
0,-1.059667,2.076777,9.619713,-0.009187,-0.02103,-0.137606
0,-0.893237,1.908567,9.524113,0.004203,-0.000136,-0.137209
0,-0.916374,1.874427,9.628754,0.017914,-0.022701,-0.126879
0,-1.048791,2.068078,9.478408,0.022062,-0.038513,-0.111061
0,-1.022396,1.921521,9.347674,0.032868,-0.040747,-0.097164
0,-0.87374,1.727225,9.312765,0.039041,-0.04453,-0.087991
0,-0.986599,1.819262,9.463654,0.021667,-0.070425,-0.081135
0,-1.129972,1.905657,9.477367,-0.017389,-0.086663,-0.075195
0,-1.069384,1.826052,9.428762,-0.035245,-0.066358,-0.074566
0,-0.932423,1.767255,9.446073,-0.03655,-0.040773,-0.059322
0,-1.005524,1.830493,9.385103,-0.030109,-0.054014,-0.031634
0,-1.081468,1.965928,9.371592,-0.015702,-0.080305,0.009844
0,-1.012929,1.888816,9.260759,0.007712,-0.109847,0.033934
0,-0.841919,1.7548,9.386034,0.010249,-0.138483,0.041017
0,-0.932949,1.862554,9.496333,-0.016682,-0.16939,0.024462
0,-1.120233,2.02244,9.520878,-0.05928,-0.152272,0.008963
0,-1.047241,1.890795,9.505664,-0.072097,-0.094819,-0.018199
0,-0.948243,1.829067,9.508087,-0.078573,-0.045703,-0.023128
0,-1.045529,1.968719,9.551223,-0.0745,-0.045866,-0.004313
0,-1.11545,2.072865,9.547378,-0.064217,-0.081195,0.013529
0,-1.072116,1.913218,9.548611,-0.034215,-0.089903,0.026115
0,-0.981112,1.796082,9.599865,-0.01481,-0.069304,0.027537
0,-1.110212,2.008966,9.534269,-0.017823,-0.041077,0.035904
0,-1.158328,2.059831,9.50707,-0.034418,-0.027362,0.041114
0,-1.02252,1.912321,9.517525,-0.044172,-0.038821,0.042401
0,-1.003081,1.921657,9.562857,-0.054071,-0.050545,0.037247
0,-1.089066,2.01427,9.577403,-0.064189,-0.055239,0.043298
0,-1.13731,1.993982,9.688908,-0.065893,-0.063584,0.047249
0,-1.086597,2.029863,9.760324,-0.056258,-0.05032,0.056161
0,-1.090102,2.074711,9.791588,-0.038719,-0.003194,0.064953
0,-1.030349,2.038261,9.77662,-0.007263,0.025805,0.069478
0,-0.962428,2.045057,9.735702,0.023366,0.029036,0.068626
0,-0.963209,2.04985,9.734617,0.041053,0.01431,0.076498
0,-0.95968,2.031806,9.696961,0.037096,0.000316,0.084155
0,-0.944909,2.075179,9.609366,0.030715,0.002862,0.073841
0,-0.873172,2.014466,9.582031,0.017416,0.017937,0.070637
0,-0.862463,2.010086,9.544914,0.015295,0.03293,0.048926
0,-0.87193,2.061072,9.511962,0.014491,0.055839,0.038664
0,-0.82644,1.965318,9.484233,0.019661,0.055699,0.038364
0,-0.850145,2.003287,9.407255,0.037211,0.048236,0.03689
0,-0.863735,2.014518,9.380426,0.048807,0.037207,0.034472
0,-0.838524,1.889157,9.414024,0.035019,0.026292,0.023383
0,-0.837117,1.912489,9.431506,0.012741,0.021545,0.011666
0,-0.836493,1.887076,9.500134,-0.024702,0.017409,0.006059
0,-0.885817,1.888098,9.504654,-0.050755,0.01828,0.008808
0,-0.874603,1.896274,9.549353,-0.058181,0.020758,0.017594
0,-0.845664,1.871544,9.564576,-0.046792,0.025756,0.025964
0,-0.875635,1.884153,9.594394,-0.021703,0.019201,0.033623
0,-0.961161,1.911031,9.602219,-0.000196,0.010164,0.049743
0,-0.895809,1.871922,9.674035,0.002092,0.013723,0.056458
0,-0.879113,1.862023,9.619179,-0.002196,0.04109,0.064653
0,-0.89832,1.893433,9.586631,-0.02026,0.056535,0.066934
0,-0.88653,1.904241,9.568699,-0.032347,0.044348,0.065224
0,-0.856896,1.927457,9.533116,-0.033068,0.030212,0.0619
0,-0.868327,1.907928,9.533349,-0.025308,0.017832,0.063979
0,-0.917241,1.958582,9.548775,-0.012206,0.009338,0.070764
0,-0.877145,1.889322,9.533627,-0.008699,5.5e-05,0.086076
0,-0.812438,1.851138,9.562493,-0.009651,-0.012919,0.078778
0,-0.843569,1.940496,9.491634,-0.023437,-0.01579,0.072419
0,-0.850166,1.943317,9.467207,-0.042046,-0.002013,0.06177
0,-0.772101,1.867814,9.529104,-0.053803,-0.001864,0.049202
0,-0.767064,1.95073,9.535413,-0.060244,-0.005796,0.036549
0,-0.853036,1.995864,9.581229,-0.064624,0.006461,0.023533
0,-0.818009,1.874278,9.616994,-0.055621,0.024951,0.003746
0,-0.795499,1.875499,9.625265,-0.041681,0.02705,-0.005307
0,-0.818273,1.929133,9.587077,-0.040789,0.022007,0.002843
0,-0.842151,1.916818,9.518758,-0.035319,0.005631,0.01754
0,-0.826707,1.811568,9.564878,-0.028875,-0.010887,0.006603
0,-0.811175,1.846255,9.479429,-0.038313,-0.010279,-0.010713
0,-0.884977,1.815978,9.501888,-0.066623,0.002531,-0.019253
0,-0.927864,1.786348,9.514005,-0.086956,0.00448,-0.018034
0,-0.919582,1.838579,9.528204,-0.091715,0.001261,-0.004585
0,-0.921021,1.874683,9.542079,-0.080652,0.002817,0.014246
0,-0.983005,1.88489,9.435179,-0.055081,-0.005004,0.031063
0,-0.973795,1.827531,9.511355,-0.039007,-0.014906,0.026792
0,-0.995115,1.79259,9.468154,-0.0424,-0.013221,0.013172
0,-1.05463,1.778225,9.42937,-0.07391,0.001059,0.016939
0,-1.058543,1.748068,9.412629,-0.103285,0.004397,0.020291
0,-1.055692,1.731739,9.458511,-0.126745,0.007454,0.02608
0,-1.064759,1.719574,9.541284,-0.141884,-0.002251,0.030095
0,-1.067205,1.749416,9.618434,-0.139201,-0.018388,0.032561
0,-1.174492,1.751581,9.727431,-0.135583,-0.019961,0.017846
0,-1.204845,1.75566,9.716389,-0.122037,0.017445,0.016438
0,-1.24348,1.765611,9.660857,-0.098661,0.069484,0.033148
0,-1.199597,1.727583,9.558884,-0.071746,0.096907,0.075992
0,-1.209551,1.748054,9.491052,-0.05757,0.071995,0.106709
0,-1.088827,1.737923,9.430205,-0.055499,0.019081,0.124497
0,-1.12838,1.781828,9.429599,-0.064709,-0.014252,0.129125
0,-1.137498,1.757548,9.49246,-0.086916,-0.01582,0.121147
0,-1.104111,1.727891,9.508424,-0.106052,0.012616,0.108847
0,-1.141815,1.808192,9.503361,-0.122776,0.04832,0.101948
0,-1.165149,1.80406,9.560092,-0.124995,0.066861,0.094503
0,-1.102432,1.766731,9.651929,-0.11339,0.058103,0.087971
0,-1.090337,1.768821,9.63607,-0.096319,0.05213,0.097897
0,-1.130291,1.736737,9.628689,-0.07944,0.047361,0.103864
0,-1.151076,1.76136,9.660211,-0.076369,0.047709,0.101881
0,-1.133795,1.740155,9.649823,-0.082686,0.060112,0.106821
0,-1.14099,1.707676,9.674965,-0.090496,0.071666,0.111515
0,-1.169851,1.757629,9.70039,-0.087414,0.083815,0.114388
0,-1.09502,1.747308,9.625425,-0.0718,0.095025,0.124871
0,-1.075748,1.725505,9.595916,-0.051391,0.09297,0.130178
0,-1.052879,1.701205,9.609619,-0.041528,0.077204,0.135148
0,-1.11293,1.736333,9.56353,-0.038854,0.071151,0.131983
0,-1.026527,1.69478,9.581012,-0.047759,0.076497,0.132766
0,-1.005322,1.628074,9.538134,-0.056167,0.080268,0.128497
0,-1.046542,1.669994,9.518594,-0.063468,0.080035,0.132337
0,-1.013951,1.663975,9.490673,-0.066031,0.066529,0.130948
0,-1.020135,1.708461,9.461462,-0.062358,0.051238,0.134703
0,-1.019699,1.698971,9.50555,-0.05081,0.027156,0.144107
0,-1.022028,1.71134,9.64896,-0.03859,-0.007742,0.146113
0,-1.030092,1.732274,9.767306,-0.032299,-0.017496,0.145026
0,-1.006678,1.71079,9.861753,-0.024653,-0.003012,0.142283
0,-1.026006,1.770064,9.886867,-0.005103,0.028381,0.132308
0,-0.998592,1.751356,9.900096,0.01911,0.054427,0.123372
0,-0.949267,1.773976,9.810097,0.043393,0.063494,0.113584
0,-0.974925,1.77787,9.738488,0.061218,0.047386,0.109705
0,-0.937224,1.736065,9.738195,0.069749,0.026367,0.10545
0,-0.956535,1.783435,9.723496,0.075023,0.021724,0.091005
0,-0.963137,1.728574,9.688632,0.076284,0.026022,0.071613
0,-0.928881,1.714124,9.682593,0.076849,0.024011,0.05225
0,-0.93003,1.741373,9.761726,0.069861,0.011389,0.034301
0,-0.871677,1.707341,9.788404,0.06698,0.009463,0.025978
0,-0.879192,1.718861,9.805012,0.066464,0.014383,0.010096
0,-0.867233,1.689044,9.877964,0.075531,0.016233,-0.006411
0,-0.842781,1.681261,9.846892,0.077755,0.029172,-0.029818
0,-0.856505,1.669998,9.887289,0.074351,0.032766,-0.033195
0,-0.803608,1.640338,9.87058,0.07263,0.024031,-0.038467
0,-0.8079,1.648862,9.86881,0.072278,0.031803,-0.043981
0,-0.806864,1.682263,9.780939,0.083267,0.056738,-0.052989
0,-0.775858,1.650756,9.632207,0.101039,0.087401,-0.060815
0,-0.771535,1.642947,9.407042,0.119312,0.096246,-0.053478
0,-0.710673,1.639264,9.285313,0.125242,0.07009,-0.039643
0,-0.689984,1.63992,9.210037,0.121354,0.012919,-0.031961
0,-0.671257,1.646088,9.110125,0.099416,-0.036239,-0.032089
0,-0.691006,1.599741,9.131305,0.066841,-0.065577,-0.04546
0,-0.748511,1.646302,9.163308,0.028229,-0.065743,-0.061058
0,-0.769056,1.641281,9.155385,-0.006355,-0.048708,-0.069924
0,-0.779829,1.64957,9.148836,-0.019679,-0.047237,-0.072644
0,-0.826563,1.635344,9.133347,-0.018193,-0.060323,-0.061446
0,-0.864183,1.590541,9.168055,-0.024516,-0.102204,-0.049496
0,-0.946951,1.62591,9.212632,-0.030402,-0.145181,-0.028289
0,-1.041303,1.596903,9.306179,-0.055175,-0.1681,-0.011524
0,-1.049927,1.579021,9.406691,-0.078105,-0.167004,0.000891
0,-1.107596,1.588786,9.547986,-0.108346,-0.153061,0.017955
0,-1.146729,1.586015,9.6353,-0.123359,-0.143564,0.04339
0,-1.201502,1.621021,9.647892,-0.114384,-0.125557,0.07971
0,-1.224301,1.59251,9.599516,-0.089055,-0.113992,0.115494
0,-1.269864,1.582031,9.561596,-0.056489,-0.088943,0.1561
0,-1.238824,1.523161,9.496068,-0.04334,-0.077406,0.194741
0,-1.288522,1.522015,9.413901,-0.043376,-0.078609,0.233929
0,-1.298719,1.519932,9.303366,-0.059043,-0.087585,0.280881
0,-1.29258,1.478137,9.267835,-0.081277,-0.094758,0.317496
0,-1.342102,1.50122,9.181171,-0.103142,-0.096762,0.354098
0,-1.318098,1.491304,9.16658,-0.120983,-0.094788,0.39012
0,-1.311628,1.489858,9.207105,-0.13399,-0.095713,0.423336
0,-1.372823,1.436599,9.317686,-0.159982,-0.119676,0.45764
0,-1.439913,1.534947,9.41979,-0.179363,-0.144246,0.497265
0,-1.482429,1.517326,9.570832,-0.188819,-0.157352,0.546357
0,-1.490956,1.479391,9.673661,-0.182875,-0.157117,0.600628
0,-1.500907,1.463549,9.875723,-0.173456,-0.156346,0.666207
0,-1.593268,1.570162,10.009605,-0.168386,-0.157731,0.737908
0,-1.57044,1.570709,10.052745,-0.170142,-0.145008,0.802985
0,-1.57288,1.565023,10.13102,-0.14941,-0.104542,0.872792
0,-1.567482,1.66151,10.131741,-0.130094,-0.074693,0.923256
0,-1.537923,1.686377,10.173399,-0.107568,-0.051282,0.973485
0,-1.469076,1.703552,10.227961,-0.094364,-0.035118,1.01735
0,-1.407878,1.787188,10.185133,-0.085195,-0.010807,1.057885
0,-1.334533,1.750103,10.168567,-0.074607,0.028626,1.087778
0,-1.223282,1.785957,10.087429,-0.047533,0.067868,1.108811
0,-1.116924,1.768971,10.015487,-0.014497,0.106149,1.133833
0,-1.046048,1.756329,9.953818,0.007942,0.123677,1.133823
0,-0.962247,1.784042,9.887873,0.011827,0.14207,1.127819
0,-0.954459,1.74089,9.877623,0.010622,0.159908,1.119565
0,-0.88976,1.7516,9.8105,0.004465,0.182485,1.106112
0,-0.877157,1.750248,9.814655,0.003485,0.201853,1.101855
0,-0.823726,1.729057,9.814316,0.011756,0.216986,1.096774
0,-0.782823,1.716467,9.85061,0.032509,0.226616,1.099782
0,-0.717282,1.677548,9.838075,0.046106,0.234696,1.086468
0,-0.671685,1.663448,9.794191,0.05866,0.251834,1.080779
0,-0.685427,1.659697,9.752599,0.069315,0.254413,1.069888
0,-0.631571,1.630551,9.715375,0.069167,0.255516,1.061105
0,-0.640412,1.641046,9.755255,0.064777,0.248707,1.046241
0,-0.633625,1.668446,9.753494,0.062382,0.252147,1.033941
0,-0.621124,1.580476,9.762414,0.06317,0.268892,1.013053
0,-0.582833,1.592979,9.732591,0.06806,0.286449,0.995629
0,-0.597444,1.6095,9.728986,0.08298,0.280931,0.992757
0,-0.586923,1.59207,9.72063,0.105684,0.267242,0.999122
0,-0.516879,1.591843,9.724428,0.126961,0.258449,1.005067
0,-0.442957,1.629076,9.698004,0.148195,0.264493,0.997381
0,-0.401992,1.6048,9.68018,0.164116,0.265389,0.97444
0,-0.369016,1.601602,9.61223,0.162743,0.263965,0.938986
0,-0.355514,1.623398,9.573625,0.151911,0.272209,0.900474
0,-0.337467,1.620901,9.585989,0.128847,0.278498,0.853093
0,-0.288798,1.628134,9.646372,0.107341,0.272479,0.810738
0,-0.329645,1.63518,9.702491,0.098548,0.260299,0.772723
0,-0.305896,1.646627,9.754273,0.101861,0.252437,0.738332
0,-0.280041,1.626672,9.73219,0.116391,0.259357,0.702325
0,-0.347639,1.62402,9.678724,0.13853,0.273622,0.673304
0,-0.332964,1.587424,9.618119,0.152204,0.275653,0.647412
0,-0.276886,1.550801,9.569888,0.15417,0.269399,0.629546
0,-0.280547,1.552164,9.512645,0.138592,0.251592,0.603561
0,-0.278626,1.519083,9.532397,0.1138,0.2365,0.573321
0,-0.278317,1.541115,9.532011,0.091691,0.231599,0.523131
0,-0.283997,1.506825,9.420678,0.065647,0.251055,0.481815
0,-0.323678,1.507545,9.416144,0.047036,0.268699,0.442246
0,-0.332102,1.505402,9.335615,0.032483,0.266558,0.417076
0,-0.338778,1.490931,9.280964,0.018365,0.251798,0.409487
0,-0.372687,1.501861,9.208153,0.015466,0.229305,0.402256
0,-0.338589,1.499973,9.159417,0.004064,0.205702,0.383626
0,-0.324156,1.453589,9.228318,-0.00871,0.181785,0.369082
0,-0.395567,1.495254,9.216347,-0.046244,0.170624,0.354542
0,-0.456304,1.478652,9.271641,-0.073077,0.187605,0.345288
0,-0.426149,1.451385,9.293569,-0.082472,0.207378,0.352797
0,-0.47434,1.552207,9.353151,-0.072212,0.22767,0.368736
0,-0.480278,1.629825,9.477507,-0.060692,0.193888,0.373592
0,-0.462487,1.715817,9.605002,-0.039691,0.13547,0.368819
0,-0.567073,1.754965,9.472319,-0.074184,0.09413,0.346006
0,-0.562376,1.755772,9.537486,-0.103521,0.063543,0.309737
0,-0.543006,1.771224,9.491947,-0.139178,0.048676,0.298434
0,-0.512547,1.758978,9.437509,-0.168603,0.047323,0.300327
0,-0.526833,1.835317,9.465918,-0.181751,0.032532,0.303002
0,-0.458072,1.886241,9.441763,-0.179137,0.012876,0.291622
0,-0.398477,1.863978,9.50622,-0.167982,-0.011068,0.265614
0,-0.407651,1.919133,9.586213,-0.157128,-0.018897,0.244542
0,-0.487185,1.983954,9.577339,-0.149341,-0.016761,0.221864
0,-0.532101,2.039882,9.625691,-0.142909,-0.016354,0.205116
0,-0.486834,2.058337,9.585236,-0.135971,-0.013221,0.188261
0,-0.483988,2.072671,9.55576,-0.12056,-0.011442,0.176856
0,-0.440466,2.071764,9.565323,-0.10627,-0.029586,0.160139
0,-0.431287,2.124975,9.56665,-0.100472,-0.047852,0.139522
0,-0.400897,2.121567,9.679888,-0.104312,-0.077872,0.115493
0,-0.420248,2.198113,9.70662,-0.114552,-0.084385,0.088191
0,-0.424975,2.191764,9.788794,-0.12302,-0.070304,0.059995
0,-0.480675,2.248928,9.791878,-0.116547,-0.038511,0.020431
0,-0.522804,2.258975,9.773989,-0.109529,-0.008376,-0.014183
0,-0.500653,2.245698,9.762277,-0.095508,0.016865,-0.041914
0,-0.473822,2.251212,9.681851,-0.072014,0.018552,-0.054652
0,-0.503873,2.25079,9.715812,-0.040238,-0.020237,-0.061116
0,-0.533422,2.27164,9.741857,-0.009445,-0.063549,-0.076989
0,-0.554257,2.247483,9.700158,0.013698,-0.072997,-0.096963
0,-0.595134,2.261999,9.704036,0.035414,-0.062711,-0.120089
0,-0.586999,2.206833,9.661161,0.05327,-0.046628,-0.147687
0,-0.584896,2.223829,9.634809,0.058267,-0.046472,-0.160354
0,-0.615756,2.178492,9.684786,0.073534,-0.079301,-0.176023
0,-0.592792,2.104204,9.738105,0.070641,-0.105449,-0.20457
0,-0.682249,2.087387,9.739393,0.067428,-0.107596,-0.228396
0,-0.713782,2.081644,9.73225,0.069561,-0.079365,-0.251189
0,-0.724336,1.980275,9.636919,0.077027,-0.039524,-0.273314
0,-0.721686,1.928231,9.593383,0.092219,-0.017288,-0.286003
0,-0.788069,1.922042,9.493126,0.095442,-0.029126,-0.290179
0,-0.839899,1.928482,9.413709,0.106852,-0.042277,-0.293674
0,-0.832982,1.824629,9.346466,0.107872,-0.054223,-0.301446
0,-0.832063,1.768793,9.346323,0.099227,-0.053103,-0.312547
0,-0.907811,1.803371,9.356637,0.077253,-0.049737,-0.319493
0,-0.92221,1.805402,9.309751,0.048933,-0.04922,-0.321716
0,-0.898073,1.708756,9.372284,0.029301,-0.048731,-0.321705
0,-0.945961,1.695673,9.42738,0.016663,-0.043884,-0.318655
0,-0.978186,1.730565,9.534408,0.011117,-0.050231,-0.314593
0,-0.966851,1.638039,9.676442,0.005808,-0.057776,-0.30275
0,-1.028269,1.628836,9.810975,-0.009057,-0.04674,-0.297677
0,-1.093442,1.660998,9.844456,-0.035091,-0.009308,-0.289557
0,-1.100111,1.629993,9.895727,-0.045549,0.032651,-0.276241
0,-1.113278,1.665939,9.794618,-0.031959,0.072153,-0.250557
0,-1.081599,1.685609,9.713456,0.005087,0.081282,-0.203331
0,-1.085901,1.682543,9.544143,0.052859,0.053613,-0.161836
0,-1.028904,1.721246,9.464747,0.093973,0.009647,-0.115006
0,-1.061452,1.744312,9.36314,0.107955,-0.030754,-0.095131
0,-1.070266,1.730687,9.366172,0.097238,-0.061244,-0.094351
0,-1.08284,1.789898,9.342511,0.061432,-0.054369,-0.090207
0,-1.060538,1.826361,9.401178,0.020434,-0.02646,-0.097878
0,-0.994029,1.908973,9.435894,-0.006385,-0.005099,-0.101508
0,-0.859145,1.865967,9.491195,-0.011168,-0.010652,-0.097781
0,-0.783844,1.956049,9.590031,-0.002223,-0.040042,-0.081453
0,-0.735658,2.04929,9.614581,0.019895,-0.077014,-0.065835
0,-0.671744,2.053559,9.673614,0.052991,-0.103942,-0.060168
0,-0.587843,2.021509,9.729282,0.078837,-0.120337,-0.063054
0,-0.526656,2.059612,9.754091,0.086519,-0.121674,-0.073021
0,-0.518052,2.064189,9.795986,0.075645,-0.129047,-0.091817
0,-0.471627,2.118787,9.87431,0.059174,-0.143863,-0.120561
0,-0.366047,2.141567,9.937551,0.060587,-0.154182,-0.148045
0,-0.301731,2.167519,9.987394,0.076669,-0.15672,-0.158715
0,-0.2154,2.162189,9.990365,0.12008,-0.163039,-0.174306
0,-0.165756,2.216799,9.940962,0.172433,-0.175145,-0.187168
0,-0.145802,2.197307,9.737612,0.221907,-0.185037,-0.218843
0,-0.127801,2.156433,9.627465,0.258402,-0.194074,-0.256617
0,-0.091722,2.162908,9.549397,0.272403,-0.195123,-0.309378
0,-0.065149,2.12329,9.527962,0.253171,-0.204864,-0.372482
0,-0.110678,2.143908,9.507448,0.224094,-0.212388,-0.43193
0,-0.16452,2.139707,9.450286,0.198677,-0.220828,-0.490097
0,-0.219304,2.132404,9.394003,0.190598,-0.221947,-0.538295
0,-0.294056,2.101767,9.405213,0.200275,-0.219331,-0.582136
0,-0.308939,2.080765,9.430282,0.218866,-0.235876,-0.627785
0,-0.317971,2.003048,9.477374,0.220238,-0.249781,-0.668578
0,-0.408666,1.959365,9.531797,0.206644,-0.268315,-0.70193
0,-0.503503,1.969282,9.565437,0.18357,-0.266045,-0.73322
0,-0.557526,1.938977,9.582175,0.161974,-0.242905,-0.765782
0,-0.583762,1.933813,9.576877,0.153715,-0.207626,-0.798967
0,-0.622304,1.943221,9.563674,0.154973,-0.181761,-0.82304
0,-0.631553,1.926742,9.611415,0.155104,-0.177028,-0.846784
0,-0.645904,1.93143,9.564278,0.148897,-0.179302,-0.861101
0,-0.737718,1.906853,9.547837,0.138357,-0.179043,-0.875117
0,-0.811194,1.920336,9.544408,0.117874,-0.163647,-0.895581
0,-0.78683,1.92478,9.46545,0.095013,-0.134475,-0.903401
0,-0.800603,1.87441,9.373343,0.084455,-0.108361,-0.898118
0,-0.831583,1.917034,9.287009,0.081566,-0.096576,-0.892742
0,-0.835791,1.910171,9.268537,0.065208,-0.105737,-0.884491
0,-0.832159,1.927023,9.243714,0.041167,-0.121273,-0.881798
0,-0.868441,1.964211,9.220573,-0.002953,-0.138253,-0.886447
0,-0.848275,2.010631,9.296756,-0.035012,-0.144985,-0.876555
0,-0.837916,2.10648,9.289333,-0.061573,-0.136528,-0.849984
